agents,meanScore,clow,chigh,Q1,Q2,Q3,means
46200,2390.974666666667,3723.3630070414047,1760.8592695504358,2203.8879999999999,2390.7650000000003,2688.529,"[993.7, 1520.47, 1521.93, 1877.67, 1884.93, 1949.33, 2180.4, 2182.43, 2182.93, 2212.87, 2248.3, 2296.4, 2321.83, 2388.3, 2389.53, 2392.0, 2523.43, 2557.27, 2595.2, 2630.43, 2688.1, 2689.53, 2702.67, 2817.53, 2897.3, 2897.53, 2992.93, 3017.17, 3073.43, 3103.7]"
46900,2675.9950000000003,4167.2130319634362,1970.7655905822864,2296.9099999999999,2514.5,2941.0709999999999,"[1840.77, 1955.87, 1986.07, 2000.9, 2042.43, 2123.6, 2167.1, 2232.77, 2284.8, 2302.1, 2321.37, 2322.33, 2334.1, 2442.67, 2487.87, 2541.13, 2648.13, 2773.9, 2855.13, 2921.4, 2934.0, 2957.57, 2984.4, 3002.4, 3216.67, 3286.77, 3587.57, 3714.63, 3966.63, 4044.77]"
47600,2511.4490000000001,3910.9725548483971,1849.5839012039603,2146.1510000000003,2552.165,2806.3589999999999,"[1509.57, 1562.47, 1758.97, 1810.87, 1945.63, 1990.5, 2012.97, 2016.67, 2124.57, 2155.4, 2168.23, 2254.1, 2497.83, 2531.87, 2547.83, 2556.5, 2639.07, 2674.77, 2688.73, 2721.3, 2805.0, 2809.53, 2862.6, 2885.87, 2948.83, 2980.73, 3206.23, 3276.53, 3418.67, 3981.63]"
48300,2575.862333333333,4011.2806952219294,1897.0218003435477,2322.1079999999997,2578.335,2813.3289999999997,"[1785.87, 1879.4, 1933.93, 2105.73, 2126.3, 2225.33, 2275.73, 2278.3, 2320.33, 2322.87, 2405.0, 2429.13, 2430.63, 2510.8, 2575.37, 2581.3, 2614.83, 2675.63, 2710.9, 2792.43, 2801.2, 2841.63, 2854.67, 2860.93, 2972.37, 2998.1, 3080.43, 3150.67, 3214.93, 3521.13]"
49000,2732.3159999999998,4254.9193263224352,2012.2438029209434,2404.0480000000002,2798.7649999999999,3106.0699999999997,"[1723.63, 1819.13, 1920.17, 1930.47, 1965.0, 2046.37, 2048.53, 2245.0, 2379.03, 2414.77, 2466.7, 2476.07, 2478.17, 2587.53, 2782.43, 2815.1, 2832.7, 2933.53, 3068.47, 3088.5, 3097.37, 3126.37, 3192.37, 3215.77, 3222.3, 3347.33, 3401.67, 3548.3, 3667.23, 4129.47]"
49700,2642.1253333333329,4114.4692427106183,1945.8219065951489,2383.79,2649.5649999999996,2705.4409999999998,"[1284.83, 1739.57, 1847.43, 1940.87, 2079.6, 2184.27, 2204.6, 2324.77, 2365.87, 2391.47, 2466.5, 2502.0, 2567.23, 2602.1, 2633.7, 2665.43, 2667.83, 2679.5, 2691.4, 2698.67, 2704.73, 2707.1, 2792.43, 2997.53, 3102.97, 3198.23, 3303.13, 3380.4, 4207.27, 4332.33]"
50400,2784.6976666666669,4336.4910646737026,2050.8208504281392,2509.4179999999997,2809.9000000000001,3071.1189999999997,"[1461.17, 1744.57, 1915.47, 1975.5, 2236.47, 2283.03, 2331.47, 2451.37, 2471.03, 2525.87, 2529.47, 2578.23, 2702.9, 2705.43, 2775.4, 2844.4, 2928.9, 2969.33, 2983.03, 2991.9, 3047.77, 3125.6, 3163.63, 3222.33, 3228.07, 3332.0, 3368.63, 3510.73, 3805.13, 4332.1]"
51100,2630.71,4096.6926303362034,1937.4149603421258,2134.21,2602.48,3014.0990000000002,"[1685.5, 1765.33, 1777.9, 1865.87, 1900.17, 1951.0, 2023.67, 2103.97, 2130.57, 2135.77, 2165.9, 2290.63, 2499.13, 2502.73, 2590.13, 2614.83, 2621.53, 2712.13, 2770.3, 2986.07, 3000.8, 3045.13, 3103.7, 3202.53, 3249.97, 3297.27, 3315.5, 3409.87, 3768.23, 4435.17]"
51800,2716.0456666666664,4229.5822292422627,2000.261339171707,2259.4490000000001,2735.2849999999999,2948.3710000000001,"[1853.77, 1946.0, 2066.9, 2081.63, 2103.9, 2143.63, 2202.6, 2210.17, 2225.73, 2273.9, 2374.67, 2475.73, 2646.57, 2676.47, 2684.77, 2785.8, 2821.73, 2917.17, 2919.4, 2922.27, 2943.13, 2960.6, 3028.4, 3047.3, 3218.2, 3297.73, 3557.5, 3656.43, 3691.7, 3747.57]"
52500,2661.3058999999998,4144.3383222020884,1959.9476433003883,2375.0389999999998,2536.5650000000001,3058.4499999999994,"[938.767, 1770.67, 1822.87, 1953.83, 2102.57, 2192.33, 2299.33, 2303.83, 2313.6, 2401.37, 2415.13, 2429.53, 2432.97, 2490.13, 2529.1, 2544.03, 2614.2, 2664.0, 2805.87, 2926.5, 2991.37, 3214.97, 3219.5, 3228.9, 3266.23, 3285.6, 3293.67, 3420.07, 3532.37, 4435.87]"
