generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
365,4758,175,4019,1266.13,952.397,0.111369,-0.387289,3.39425,-3.65452,0.332992,-1.1293,0.0625723,-0.255392,-0.908137,0.138247,-3.59499,3.32779,-4.26708,-3.2832,-4.22784,-3.45409,-3.38525,-1.55924,-3.69848,-2.07559,-4.60337,-1.24155,-17.0995
366,4771,119,3932,1087.53,1091.26,0.108983,-0.449371,3.33787,-3.64044,0.348384,-1.12283,0.0574656,-0.249051,-0.890598,0.166873,-3.55339,3.23175,-4.27678,-3.23211,-4.24183,-3.38829,-3.3332,-1.59625,-3.67986,-2.10485,-4.62636,-1.21507,-17.1075
367,4784,59,4313,1120.37,1025.76,0.107718,-0.312034,3.32925,-3.65763,0.358476,-1.13184,0.0422505,-0.152083,-0.948935,0.136121,-3.4536,3.11891,-4.33645,-3.17222,-4.13454,-3.38969,-3.36544,-1.61545,-3.68775,-2.04968,-4.62745,-1.13791,-17.1112
368,4797,88,4553,1479.37,1153.22,0.104822,-0.206879,3.27633,-3.7251,0.372424,-1.04635,0.0630147,-0.180224,-1.00255,0.098803,-3.45002,3.1616,-4.30634,-3.12842,-4.0365,-3.43863,-3.43228,-1.70031,-3.70732,-2.01465,-4.61156,-1.25738,-17.1338
369,4810,105,3765,1114.93,977.496,0.102696,-0.417267,3.2104,-3.69718,0.341774,-1.19316,0.0660484,-0.173142,-1.08426,0.159332,-3.49959,3.14241,-4.26519,-3.19873,-4.1826,-3.31034,-3.3925,-1.70522,-3.6995,-2.02135,-4.60352,-1.19272,-17.1862
370,4823,75,4587,1029.97,1103.3,0.101897,-0.407652,3.28876,-3.7164,0.237269,-1.30837,0.00574867,-0.223386,-1.10127,0.210579,-3.58125,3.18617,-4.24718,-3.22088,-4.15892,-3.27253,-3.37562,-1.7657,-3.7194,-2.01205,-4.66122,-1.21496,-17.1496
371,4836,99,3101,1179.67,888.8,0.105238,-0.480099,3.34923,-3.77204,0.187869,-1.38525,0.00802157,-0.208124,-1.17187,0.278716,-3.68511,3.17328,-4.33902,-3.25983,-4.14849,-3.2796,-3.313,-1.83064,-3.75767,-1.93922,-4.66903,-1.21313,-17.1949
372,4849,57,5042,1148.9,1308.61,0.110408,-0.530989,3.39473,-3.82861,0.180731,-1.44941,-0.0270685,-0.294218,-1.23815,0.302705,-3.74621,3.18257,-4.40145,-3.27194,-4.19203,-3.23969,-3.23945,-1.8151,-3.73164,-1.93239,-4.60467,-1.15737,-17.2112
373,4862,263,3229,1184.2,740.559,0.113774,-0.518456,3.4045,-3.7812,0.168564,-1.47979,-0.0683921,-0.216975,-1.20782,0.323319,-3.72407,3.23545,-4.45654,-3.25504,-4.22142,-3.22303,-3.2603,-1.82324,-3.68566,-1.98133,-4.6322,-1.17853,-17.1027
374,4875,160,2502,989.667,607.212,0.119146,-0.595217,3.46316,-3.78041,0.141317,-1.62117,-0.129622,-0.199586,-1.26765,0.354448,-3.80477,3.24056,-4.44122,-3.29434,-4.29104,-3.29201,-3.25903,-1.86068,-3.75417,-1.94029,-4.75048,-1.1316,-17.1208
375,4888,89,2256,848.6,673.159,0.119359,-0.628259,3.44507,-3.74072,0.176625,-1.5631,0.0337357,-0.157613,-1.1637,0.356505,-3.70733,3.18526,-4.36068,-3.40073,-4.30403,-3.29565,-3.16075,-1.73904,-3.65754,-1.8888,-4.58158,-1.08887,-17.1444
376,4901,71,5500,1288.43,1296.79,0.116773,-0.523346,3.38598,-3.79083,0.147561,-1.54812,0.0836036,-0.167142,-1.18869,0.267708,-3.74146,3.1499,-4.46682,-3.33693,-4.26795,-3.28046,-3.1764,-1.8387,-3.70161,-1.86666,-4.55412,-1.11928,-17.156
377,4914,120,2752,910.033,689.974,0.115383,-0.589882,3.35027,-3.8542,0.0338448,-1.59995,0.0234573,-0.191188,-1.28699,0.265258,-3.8279,3.16659,-4.54548,-3.28059,-4.31928,-3.31812,-3.18128,-1.99084,-3.7249,-1.88739,-4.61898,-1.10072,-17.3251
378,4927,66,3743,1105.03,966.685,0.116707,-0.445151,3.34322,-4.03094,0.0867997,-1.599,0.0228837,-0.246189,-1.40301,0.258549,-3.83671,3.08812,-4.59472,-3.27038,-4.26783,-3.35222,-3.20267,-2.07544,-3.76803,-1.83572,-4.4974,-1.08631,-17.3321
379,4940,93,4838,1100.13,1087.76,0.120358,-0.366084,3.36831,-4.08856,0.142573,-1.63307,-0.0312994,-0.342655,-1.45106,0.273263,-3.78737,2.97854,-4.59897,-3.20653,-4.20898,-3.3713,-3.16263,-2.00745,-3.80201,-1.87231,-4.43904,-1.02803,-17.2282
380,4953,110,3330,866.367,694.593,0.123494,-0.44929,3.33119,-4.09282,0.19074,-1.6519,-0.0833533,-0.252728,-1.57349,0.318465,-3.79531,2.94929,-4.52775,-3.23807,-4.25947,-3.31456,-3.06652,-1.96982,-3.73274,-1.8923,-4.33184,-1.01608,-17.1587
381,4966,36,4101,1277.23,1128.78,0.122067,-0.423059,3.38736,-4.00114,0.205861,-1.54929,-0.0982399,-0.254194,-1.55726,0.276666,-3.80772,2.98447,-4.48486,-3.29294,-4.22666,-3.35835,-3.07656,-1.99392,-3.69113,-1.83422,-4.40807,-1.06601,-17.1564
382,4979,49,1961,580.6,463.812,0.119248,-0.493038,3.37791,-4.02054,0.216327,-1.57076,-0.174704,-0.288331,-1.56494,0.267467,-3.84835,3.03376,-4.47959,-3.27198,-4.21284,-3.30876,-3.06821,-2.00043,-3.69621,-1.90643,-4.38919,-1.02447,-17.2058
383,4992,172,4545,1261.27,1136.73,0.116389,-0.488385,3.3418,-3.92971,0.187031,-1.66743,-0.186801,-0.341562,-1.57532,0.216454,-3.89983,3.0123,-4.58574,-3.18226,-4.29708,-3.32857,-3.1927,-2.00436,-3.77653,-1.97087,-4.44898,-1.03667,-17.2712
384,5005,69,2858,1035.13,810.336,0.113302,-0.42253,3.30745,-3.73274,0.275309,-1.55173,-0.111336,-0.266493,-1.44163,0.172608,-3.7418,3.00324,-4.61262,-3.14364,-4.35989,-3.42414,-3.20263,-1.9246,-3.75073,-1.94152,-4.41087,-1.07875,-17.2173
385,5018,64,5143,1253,1220.28,0.110713,-0.363201,3.25989,-3.73635,0.281931,-1.43222,-0.117334,-0.304278,-1.44459,0.100498,-3.80142,2.9551,-4.58688,-3.19199,-4.3729,-3.42099,-3.19661,-2.00476,-3.71198,-1.92998,-4.42023,-1.12083,-17.1844
386,5031,149,3076,1276.63,833.916,0.10821,-0.411777,3.1718,-3.78836,0.261044,-1.48543,-0.164036,-0.395599,-1.44251,0.0525235,-3.83843,2.96924,-4.56773,-3.18502,-4.39595,-3.35348,-3.13718,-2.02833,-3.66043,-1.97724,-4.42644,-1.14895,-17.1487
387,5044,91,8184,1403.33,1901.52,0.107804,-0.356672,3.11123,-3.77153,0.285342,-1.46044,-0.189503,-0.358172,-1.39494,0.00915019,-3.7847,3.02546,-4.52721,-3.26305,-4.39837,-3.35988,-3.22174,-2.06321,-3.62712,-1.95143,-4.43508,-1.18889,-17.1105
388,5057,63,3366,1094.6,953.762,0.11035,-0.440448,3.05264,-3.74432,0.340697,-1.39618,-0.281177,-0.408427,-1.44687,-0.0607976,-3.75723,2.96488,-4.44969,-3.2562,-4.45513,-3.26937,-3.21375,-2.04541,-3.55953,-2.02911,-4.36415,-1.19175,-17.2098
389,5070,128,4705,982.767,949.711,0.111084,-0.465634,3.10493,-3.84053,0.324384,-1.3906,-0.361629,-0.400009,-1.5183,0.0436674,-3.83291,2.90275,-4.47575,-3.27574,-4.46843,-3.28035,-3.2055,-2.02591,-3.54032,-2.06458,-4.46449,-1.1008,-17.1154
390,5083,76,3240,1102.4,906.813,0.109257,-0.596806,3.1149,-3.86681,0.28449,-1.49006,-0.275978,-0.46219,-1.60101,0.111496,-3.89369,2.86357,-4.49179,-3.34954,-4.48871,-3.25243,-3.16761,-2.00616,-3.55262,-1.95224,-4.42415,-1.11168,-17.2062
391,5096,64,2766,819.733,647.103,0.106695,-0.505935,3.1126,-3.76662,0.302309,-1.49695,-0.171728,-0.454918,-1.55739,0.101889,-3.84313,2.84171,-4.49379,-3.33635,-4.4853,-3.31148,-3.25197,-1.95564,-3.5197,-1.91078,-4.38045,-1.1526,-17.1272
392,5109,141,4863,1290.67,1129.23,0.104916,-0.600731,3.10977,-3.77406,0.296065,-1.55801,-0.137236,-0.479921,-1.64415,0.164087,-3.83877,2.86382,-4.54565,-3.38731,-4.47439,-3.29713,-3.20407,-1.95164,-3.49165,-1.90492,-4.34453,-1.12674,-17.2046
393,5122,133,4359,1236.07,939.578,0.103606,-0.57851,3.09614,-3.70984,0.287343,-1.56015,-0.118357,-0.501421,-1.63666,0.152688,-3.82239,2.8424,-4.47573,-3.30479,-4.50539,-3.33127,-3.26474,-1.94668,-3.47622,-1.94559,-4.44842,-1.21991,-17.2147
394,5135,74,3394,1076.07,967.496,0.103372,-0.600924,3.05966,-3.73163,0.217472,-1.63163,-0.0959153,-0.464692,-1.60402,0.186075,-3.87707,2.87044,-4.52363,-3.33499,-4.53244,-3.33406,-3.33917,-1.96937,-3.48957,-1.88398,-4.56607,-1.22829,-17.2977
395,5148,168,3855,1150.17,821.566,0.100809,-0.596549,3.08673,-3.71658,0.269706,-1.55376,-0.14571,-0.432275,-1.58911,0.224085,-3.86203,2.8418,-4.50267,-3.35831,-4.51468,-3.34126,-3.30807,-2.00486,-3.48238,-1.85535,-4.5361,-1.27014,-17.1846
396,5161,84,7527,1498.63,1660.6,0.0995824,-0.630003,3.06716,-3.6441,0.287408,-1.58477,-0.144537,-0.470087,-1.58792,0.233188,-3.86686,2.88177,-4.5118,-3.27812,-4.54743,-3.37994,-3.41496,-1.94089,-3.49413,-1.89627,-4.50633,-1.27382,-17.2173
397,5174,44,8453,1174.63,1596.31,0.097235,-0.634178,3.06112,-3.62594,0.233723,-1.61811,-0.111937,-0.537788,-1.62309,0.255074,-3.8931,2.86504,-4.49494,-3.28962,-4.50671,-3.31032,-3.38556,-1.92451,-3.48366,-1.90087,-4.47165,-1.28068,-17.2986
398,5187,56,4744,1434.13,1366.22,0.0955905,-0.635279,3.08075,-3.69632,0.300414,-1.62806,-0.0725146,-0.521901,-1.60176,0.242336,-3.83662,2.78684,-4.56983,-3.2681,-4.45688,-3.30013,-3.33579,-1.87386,-3.48351,-1.81972,-4.3742,-1.22752,-17.3304
399,5200,150,6354,1430.63,1397.76,0.0935541,-0.535867,3.09744,-3.6167,0.362086,-1.58736,-0.0661255,-0.570719,-1.57794,0.166912,-3.8429,2.83701,-4.55692,-3.25496,-4.46163,-3.28496,-3.32358,-1.847,-3.49617,-1.90112,-4.38139,-1.27328,-17.327
400,5213,178,4828,1332.4,1082.65,0.0901506,-0.56218,3.12751,-3.61942,0.313466,-1.51925,-0.039663,-0.590893,-1.61798,0.182499,-3.86246,2.87745,-4.52114,-3.30323,-4.47689,-3.30596,-3.34183,-1.86188,-3.50401,-1.91078,-4.35148,-1.23795,-17.435
401,5226,171,4486,1290.73,922.452,0.0889865,-0.56367,3.12707,-3.55447,0.370665,-1.53926,-0.0182276,-0.631738,-1.57805,0.143728,-3.80195,2.89348,-4.50392,-3.37195,-4.45188,-3.27017,-3.38865,-1.78501,-3.52429,-1.92524,-4.34199,-1.21281,-17.4369
402,5239,27,6102,1532.67,1624.49,0.0858435,-0.607975,3.15604,-3.54365,0.3033,-1.54025,0.0219978,-0.626549,-1.60888,0.176907,-3.78626,2.87736,-4.51561,-3.34136,-4.44664,-3.31297,-3.40636,-1.75913,-3.52317,-1.93069,-4.33624,-1.21541,-17.4671
403,5252,188,4260,1377.03,1084.65,0.0819036,-0.626705,3.13329,-3.5881,0.274043,-1.55264,0.00996296,-0.648846,-1.68051,0.194031,-3.82386,2.8803,-4.51062,-3.26661,-4.48898,-3.34601,-3.44429,-1.83815,-3.53904,-1.95093,-4.34697,-1.22805,-17.5066
404,5265,76,3052,1016.3,700.225,0.0790379,-0.613005,3.1096,-3.55425,0.290719,-1.56726,0.0447341,-0.635288,-1.71241,0.237622,-3.80779,2.85867,-4.50542,-3.34713,-4.4995,-3.3278,-3.44966,-1.80263,-3.50393,-1.88563,-4.31414,-1.17031,-17.3911
405,5278,106,2813,1024.9,810.639,0.0774916,-0.679386,3.07473,-3.57036,0.249478,-1.646,0.0371038,-0.583828,-1.74156,0.254126,-3.85973,2.85304,-4.4567,-3.40678,-4.50991,-3.30112,-3.41231,-1.8554,-3.54131,-1.84678,-4.2882,-1.1565,-17.4349
406,5291,41,7328,1100.97,1462.39,0.0756418,-0.65937,3.09789,-3.55465,0.230641,-1.59924,0.0655174,-0.545769,-1.76339,0.253933,-3.8251,2.90318,-4.43516,-3.35566,-4.47678,-3.34873,-3.39428,-1.82988,-3.5164,-1.8808,-4.34562,-1.17361,-17.434
407,5304,155,2396,881.067,605.394,0.071872,-0.644758,3.09173,-3.541,0.254669,-1.56539,0.0663601,-0.514388,-1.70144,0.259381,-3.74916,2.91687,-4.46014,-3.34504,-4.44781,-3.33424,-3.40591,-1.81218,-3.48616,-1.88502,-4.34798,-1.18888,-17.4025
408,5317,151,5934,1182.43,1173.79,0.0708369,-0.596861,3.08184,-3.58269,0.280349,-1.51791,0.00391689,-0.459678,-1.71582,0.283357,-3.71957,2.917,-4.47207,-3.28639,-4.43233,-3.29781,-3.49131,-1.81425,-3.50368,-1.94912,-4.35402,-1.151,-17.3913
409,5330,21,7274,1319,1487.59,0.0681618,-0.586602,3.05552,-3.52273,0.283983,-1.53918,0.00513115,-0.504907,-1.6775,0.24698,-3.74924,2.89923,-4.5254,-3.29201,-4.47329,-3.35437,-3.50719,-1.8528,-3.52407,-1.93269,-4.34637,-1.14359,-17.4397
410,5343,57,5560,1444.67,1175.72,0.0669483,-0.543282,3.05488,-3.58364,0.312793,-1.52029,-0.0233194,-0.434733,-1.61895,0.2847,-3.69653,2.88845,-4.52663,-3.24039,-4.41927,-3.36441,-3.43782,-1.82065,-3.53356,-1.85575,-4.30355,-1.10424,-17.3332
411,5356,133,4206,1359.17,1043.61,0.0672927,-0.474135,3.02061,-3.61679,0.296348,-1.45253,-0.0617969,-0.399928,-1.63092,0.262117,-3.66836,2.89724,-4.49179,-3.2491,-4.39363,-3.3679,-3.41719,-1.81717,-3.50386,-1.86736,-4.27222,-1.13033,-17.2862
412,5369,38,3963,1360.5,1008.82,0.0663139,-0.500109,3.03474,-3.61439,0.279537,-1.48471,-0.0409117,-0.403078,-1.68693,0.272258,-3.67203,2.89427,-4.50602,-3.20705,-4.40414,-3.38522,-3.46194,-1.79377,-3.50424,-1.84516,-4.2929,-1.12578,-17.3681
413,5382,141,4083,1357.87,1147.4,0.0643845,-0.418202,3.06739,-3.61843,0.31996,-1.46316,-0.0057382,-0.395475,-1.65676,0.239144,-3.61652,2.90535,-4.49252,-3.19903,-4.34914,-3.38267,-3.45821,-1.79318,-3.53079,-1.83287,-4.25985,-1.1256,-17.3321
414,5395,78,5213,1165.8,1059.61,0.0633481,-0.434307,3.11966,-3.63939,0.343891,-1.49431,0.00880483,-0.387169,-1.58863,0.264386,-3.62743,2.94284,-4.45411,-3.2164,-4.34361,-3.40824,-3.45363,-1.78578,-3.5893,-1.84794,-4.2365,-1.13328,-17.351
415,5408,72,4794,1407.77,1346.78,0.0630816,-0.410003,3.14008,-3.63981,0.350381,-1.57266,0.0218342,-0.389336,-1.54725,0.263397,-3.61459,2.96692,-4.48955,-3.24181,-4.3487,-3.39828,-3.49728,-1.78384,-3.61868,-1.81205,-4.23069,-1.11368,-17.3317
416,5421,132,6138,1496.8,1219.17,0.0637797,-0.399139,3.10703,-3.61216,0.338068,-1.57861,-0.010773,-0.41922,-1.51188,0.182947,-3.65151,2.97096,-4.4811,-3.19218,-4.35713,-3.40874,-3.53726,-1.86148,-3.63938,-1.86557,-4.237,-1.15787,-17.358
417,5434,39,5684,1756.53,1425.45,0.0656252,-0.388141,3.09009,-3.56946,0.374631,-1.5745,-0.000573209,-0.476948,-1.46179,0.196556,-3.61017,3.0149,-4.44658,-3.20629,-4.3493,-3.38662,-3.54415,-1.80353,-3.67062,-1.83317,-4.19041,-1.10912,-17.3188
418,5447,106,3735,1014.17,981.275,0.0671479,-0.325094,3.10554,-3.56931,0.360098,-1.54955,-0.0319469,-0.445712,-1.43621,0.194259,-3.58771,2.99077,-4.47844,-3.191,-4.32549,-3.39795,-3.55235,-1.80499,-3.70514,-1.803,-4.15503,-1.14223,-17.2655
419,5460,153,4823,1416.47,982.706,0.068277,-0.3153,3.10738,-3.54784,0.327075,-1.56275,-0.00255191,-0.448265,-1.4626,0.230566,-3.58604,2.97818,-4.48991,-3.24036,-4.33804,-3.43935,-3.55221,-1.77938,-3.71855,-1.79159,-4.12862,-1.20023,-17.2783
420,5473,54,8437,1415.47,1621.66,0.068378,-0.333888,3.09021,-3.54104,0.350236,-1.51318,0.0159532,-0.440331,-1.5156,0.200138,-3.58997,2.94676,-4.47647,-3.26602,-4.3266,-3.45224,-3.51263,-1.75696,-3.7197,-1.82745,-4.10885,-1.17393,-17.2507
421,5486,36,2727,1107.23,718.106,0.0685265,-0.268269,3.10945,-3.55581,0.337717,-1.46113,0.0367544,-0.377779,-1.47888,0.158497,-3.58643,2.98316,-4.46215,-3.2413,-4.23339,-3.45505,-3.53282,-1.77702,-3.73648,-1.76069,-4.16741,-1.19657,-17.2581
422,5499,73,4576,1170.9,948.12,0.0685895,-0.186205,3.11841,-3.59329,0.349086,-1.41901,0.027495,-0.356413,-1.51609,0.145085,-3.58024,2.9975,-4.4845,-3.21935,-4.20178,-3.4551,-3.49533,-1.80228,-3.71639,-1.7694,-4.19021,-1.21361,-17.244
423,5512,100,4209,1073.53,927.489,0.0694038,-0.210289,3.09874,-3.58504,0.362993,-1.423,-0.0093108,-0.330579,-1.55381,0.155735,-3.56812,3.0344,-4.50021,-3.20152,-4.16761,-3.38338,-3.48521,-1.83561,-3.72251,-1.74429,-4.13784,-1.20928,-17.2528
424,5525,141,5996,1103.77,1223.41,0.0688038,-0.137799,3.10532,-3.6288,0.385792,-1.41511,0.0103099,-0.284125,-1.52974,0.217914,-3.4993,2.97236,-4.48301,-3.21291,-4.13277,-3.3701,-3.47777,-1.79265,-3.71456,-1.75393,-4.08084,-1.17017,-17.2307
425,5538,69,4254,1198.73,1138,0.068798,-0.14074,3.08311,-3.64765,0.376447,-1.39605,0.0316122,-0.291744,-1.50927,0.231298,-3.51156,2.97454,-4.51174,-3.2044,-4.15511,-3.38836,-3.44884,-1.82836,-3.70237,-1.78847,-4.05319,-1.24956,-17.2889
426,5551,28,2764,881,769.119,0.0702855,-0.208516,3.08364,-3.66098,0.342139,-1.4425,-0.0255287,-0.252723,-1.51367,0.282417,-3.50671,2.93452,-4.49611,-3.20537,-4.1946,-3.34433,-3.36588,-1.86744,-3.70072,-1.81561,-4.04972,-1.24298,-17.2869
427,5564,75,3712,1070.37,876.899,0.0709035,-0.298503,3.05963,-3.70414,0.287983,-1.43123,-0.0320162,-0.276463,-1.59124,0.283589,-3.54784,2.90885,-4.54972,-3.24399,-4.26163,-3.31326,-3.30265,-1.88992,-3.65306,-1.81302,-4.08123,-1.19037,-17.2873
428,5577,127,6544,1107.07,1249.87,0.0707653,-0.275149,3.0782,-3.69402,0.291885,-1.43607,-0.0661399,-0.230764,-1.58402,0.28243,-3.51386,2.95022,-4.56824,-3.27367,-4.23557,-3.33216,-3.31394,-1.82832,-3.66145,-1.75415,-4.08005,-1.1997,-17.2609
429,5590,155,3490,1103.57,909.875,0.0708624,-0.267278,3.09222,-3.65073,0.293142,-1.48333,-0.0440069,-0.252995,-1.55493,0.251348,-3.50157,2.96442,-4.4817,-3.35187,-4.25282,-3.34904,-3.32717,-1.81812,-3.70185,-1.76067,-4.08546,-1.24357,-17.2335
430,5603,91,4551,1140.93,1110.15,0.0714387,-0.219474,3.08465,-3.6109,0.291989,-1.46234,0.0231308,-0.238486,-1.54042,0.225863,-3.51371,2.97979,-4.47475,-3.34919,-4.27986,-3.38547,-3.33432,-1.78763,-3.69663,-1.73732,-4.11493,-1.28177,-17.201
431,5616,131,3082,1243.43,856.028,0.0681609,-0.208735,3.10896,-3.65064,0.250608,-1.46953,0.0103519,-0.257779,-1.57597,0.232334,-3.50144,2.99148,-4.5415,-3.29653,-4.23666,-3.39888,-3.34184,-1.82149,-3.67195,-1.75332,-4.12222,-1.2201,-17.2754
432,5629,114,4288,1265.1,1139.74,0.0657068,-0.216713,3.1027,-3.68562,0.288358,-1.42723,0.0110589,-0.246942,-1.61331,0.156881,-3.50438,2.96441,-4.54344,-3.28204,-4.19167,-3.33354,-3.32509,-1.8525,-3.66024,-1.76904,-4.08169,-1.22316,-17.2295
433,5642,174,3845,1310.97,1108.61,0.0641199,-0.223562,3.11382,-3.67234,0.305346,-1.43077,0.0190211,-0.283218,-1.58273,0.103963,-3.48986,2.96864,-4.54382,-3.32443,-4.19852,-3.35015,-3.35639,-1.82761,-3.63555,-1.75915,-4.07656,-1.21172,-17.218
434,5655,125,3923,1339.77,1000.75,0.0629589,-0.239205,3.1377,-3.67524,0.274076,-1.44693,-0.00778236,-0.294212,-1.57586,0.06867,-3.53735,2.96859,-4.53223,-3.33688,-4.1892,-3.3593,-3.35727,-1.84584,-3.64417,-1.78815,-4.10893,-1.22045,-17.2269
435,5668,74,4249,1332.97,1199.41,0.0605553,-0.261312,3.10986,-3.69558,0.291345,-1.43414,-0.0586737,-0.291803,-1.60301,0.0788235,-3.58612,2.97408,-4.52978,-3.35448,-4.22799,-3.36002,-3.32887,-1.91065,-3.64072,-1.79446,-4.09737,-1.22011,-17.2503
436,5681,91,5439,1061.2,1023.22,0.0582591,-0.245877,3.06399,-3.63494,0.284649,-1.42801,-0.0214017,-0.2888,-1.54003,0.0426783,-3.58247,2.94546,-4.52346,-3.33016,-4.23692,-3.37141,-3.33811,-1.90057,-3.64337,-1.77457,-4.08194,-1.24868,-17.2826
437,5694,105,3472,1050.73,967.238,0.0569507,-0.267323,3.04176,-3.60821,0.283808,-1.42906,0.0355293,-0.274825,-1.55591,0.025572,-3.55669,2.97168,-4.51321,-3.34997,-4.25324,-3.36158,-3.35742,-1.89578,-3.63405,-1.79671,-4.0538,-1.23172,-17.2696
438,5707,53,7875,1268.37,1526.15,0.0565751,-0.301973,3.03812,-3.58401,0.25302,-1.46942,0.0550522,-0.265318,-1.55384,0.0333523,-3.57246,2.96645,-4.52542,-3.37398,-4.27927,-3.36578,-3.3807,-1.93298,-3.63414,-1.71611,-4.05269,-1.26174,-17.2887
439,5720,82,3019,999.233,890.694,0.0566381,-0.323991,3.0214,-3.59288,0.274314,-1.41692,0.0632921,-0.279725,-1.62038,0.00600611,-3.58094,2.96627,-4.51321,-3.37969,-4.33724,-3.39901,-3.39694,-1.93462,-3.65397,-1.74619,-4.08267,-1.24594,-17.2936
440,5733,146,3912,1346.13,1065.47,0.0567949,-0.328912,3.03457,-3.57523,0.263345,-1.41454,0.0798611,-0.280298,-1.61908,0.00547374,-3.58747,2.98202,-4.55229,-3.38527,-4.35597,-3.392,-3.41741,-1.9551,-3.65313,-1.72665,-4.11683,-1.24708,-17.2971
441,5746,59,3049,865.633,679.702,0.0571847,-0.326739,3.03215,-3.52271,0.253448,-1.45891,0.105607,-0.304938,-1.58375,-0.000246449,-3.56852,2.98799,-4.5688,-3.41278,-4.37846,-3.37631,-3.4459,-1.92368,-3.66814,-1.72456,-4.12955,-1.25924,-17.3078
442,5759,40,6201,1342.8,1445.43,0.0577224,-0.315264,3.02643,-3.47487,0.255093,-1.43762,0.130032,-0.274921,-1.60561,-0.00770813,-3.51111,2.99073,-4.55627,-3.39043,-4.35365,-3.3543,-3.45579,-1.87608,-3.64618,-1.73764,-4.13033,-1.24285,-17.2972
443,5772,48,6848,1152.87,1364.04,0.0584244,-0.31126,3.05498,-3.44223,0.278031,-1.4621,0.119352,-0.245241,-1.57735,0.000642099,-3.49337,3.03712,-4.5517,-3.37497,-4.3189,-3.3405,-3.48713,-1.83086,-3.69085,-1.73189,-4.1283,-1.19264,-17.2794
444,5785,52,2966,1137.47,876.63,0.0576233,-0.282379,3.06525,-3.47986,0.279918,-1.46309,0.0803766,-0.244811,-1.51096,0.0249618,-3.49308,3.05648,-4.56826,-3.3601,-4.28719,-3.30547,-3.50273,-1.82495,-3.70624,-1.74451,-4.12999,-1.22932,-17.2732
445,5798,388,7932,1747.3,1690.52,0.0570881,-0.355201,2.99738,-3.49062,0.255399,-1.45113,0.0959983,-0.323792,-1.577,-0.00299621,-3.55878,3.0334,-4.5958,-3.35467,-4.32897,-3.31724,-3.50867,-1.87955,-3.69962,-1.78037,-4.14688,-1.2311,-17.3821
446,5811,106,3459,1202.53,978.779,0.0560124,-0.384475,2.98726,-3.51942,0.219372,-1.44798,0.0774833,-0.34941,-1.60362,0.0238162,-3.61647,3.01538,-4.57214,-3.3603,-4.34455,-3.29573,-3.50613,-1.92442,-3.6768,-1.80076,-4.17343,-1.27945,-17.4001
447,5824,53,4292,1408.93,1055.18,0.0577525,-0.46023,3.01447,-3.52344,0.175762,-1.46007,0.0612574,-0.404069,-1.63112,0.0604448,-3.67011,3.00673,-4.59913,-3.38407,-4.33193,-3.29273,-3.46329,-1.97952,-3.68195,-1.82412,-4.21673,-1.29454,-17.4738
448,5837,50,3453,1117.93,874.074,0.0586781,-0.44055,3.01507,-3.55667,0.152608,-1.50889,0.0602171,-0.446633,-1.62594,0.0135285,-3.70908,2.99165,-4.55807,-3.38289,-4.33777,-3.29092,-3.46765,-1.98202,-3.70631,-1.85012,-4.239,-1.2834,-17.4893
449,5850,166,3722,1450.7,964.873,0.0595743,-0.437535,3.04347,-3.52624,0.163965,-1.50749,0.0467595,-0.445575,-1.58224,0.00685081,-3.68537,2.9971,-4.57281,-3.36204,-4.32379,-3.28592,-3.49177,-1.99505,-3.74355,-1.87129,-4.20589,-1.25306,-17.5174
450,5863,65,5337,1061.73,1178.21,0.059525,-0.384654,3.05908,-3.54317,0.206097,-1.49739,0.0283897,-0.408834,-1.53903,-0.0102957,-3.65438,2.98842,-4.57374,-3.35362,-4.28199,-3.28092,-3.50111,-1.97449,-3.77276,-1.82904,-4.21744,-1.24585,-17.491
451,5876,91,5019,1712.5,1318.31,0.0591694,-0.405493,3.0613,-3.51454,0.250884,-1.48019,0.0296072,-0.403508,-1.54341,-0.00275898,-3.61362,2.96455,-4.6133,-3.32366,-4.2842,-3.26303,-3.43395,-1.96809,-3.74166,-1.8424,-4.19246,-1.21196,-17.4448
452,5889,58,7642,1409.73,1599.84,0.0590718,-0.418057,3.08245,-3.53703,0.236929,-1.46093,0.00186358,-0.421451,-1.51938,-0.0140923,-3.6529,2.98775,-4.61758,-3.31049,-4.30369,-3.29256,-3.44603,-2.01617,-3.76195,-1.87726,-4.23743,-1.26337,-17.5127
453,5902,66,5195,1475.9,1500.4,0.0590401,-0.449745,3.07204,-3.56635,0.226735,-1.42127,0.0019909,-0.418195,-1.56782,-0.0241747,-3.64138,2.96529,-4.64063,-3.3354,-4.3165,-3.30093,-3.39128,-2.04626,-3.7161,-1.88472,-4.26655,-1.26576,-17.4754
454,5915,108,6730,1442.4,1408.37,0.0585277,-0.431862,3.07569,-3.60172,0.238841,-1.46219,0.00383102,-0.438812,-1.54101,-0.0225424,-3.63401,2.95959,-4.67449,-3.31954,-4.30138,-3.31877,-3.38568,-2.02902,-3.7084,-1.84449,-4.23772,-1.27496,-17.4918
