generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
363,4732,33,1932,370.433,355.923,0.163403,0.602728,2.8196,-4.08628,-1.06249,-1.54122,-0.0914205,-2.31521,-2.3475,-1.91922,0.0788498,0.332324,-4.7701,-2.02506,-2.8109,-1.46947,-4.18346,-2.49635,-3.02202,-2.38898,-2.67864,-1.99995,-14.8453
364,4745,10,1487,391.233,296.133,0.167198,0.512436,2.89081,-4.11949,-1.0735,-1.6517,-0.0205654,-2.38099,-2.38008,-1.91328,0.16944,0.443361,-4.74905,-2.03996,-2.69366,-1.53345,-4.21593,-2.49486,-3.02012,-2.39233,-2.58505,-1.98509,-14.8141
365,4758,58,1138,387.533,293.646,0.166043,0.48333,3.00528,-4.19053,-0.962872,-1.6454,-0.0324401,-2.32717,-2.35116,-2.02707,0.213508,0.293297,-4.72309,-2.12184,-2.93245,-1.4822,-4.27815,-2.40937,-3.05179,-2.31612,-2.55144,-2.13539,-14.8109
366,4771,79,1913,410.5,391.2,0.165829,0.569943,2.99303,-4.11886,-0.967652,-1.47476,-0.0072301,-2.34345,-2.24777,-1.93749,0.372095,0.22317,-4.71594,-2.12279,-3.00929,-1.44605,-4.29974,-2.51423,-3.01931,-2.19953,-2.64027,-2.07931,-14.816
367,4784,19,857,363.333,230.311,0.164589,0.386554,3.02772,-4.16246,-1.02986,-1.59964,0.0385384,-2.32908,-2.28748,-2.02369,0.377937,0.168659,-4.74663,-2.14422,-2.96602,-1.58989,-4.22503,-2.40161,-2.97958,-2.13107,-2.71556,-2.06742,-14.8838
368,4797,55,906,356.3,234.701,0.167356,0.367608,3.08543,-4.29465,-0.840383,-1.67589,-0.00583908,-2.21617,-2.26514,-2.16964,0.384115,0.164065,-4.78858,-2.19327,-3.05943,-1.76778,-4.38863,-2.3593,-3.01241,-1.99849,-2.69459,-2.18587,-15.0125
369,4810,78,1037,394.133,247.648,0.167011,0.381002,3.01861,-4.3081,-0.852393,-1.55144,0.0241776,-2.1843,-2.26334,-2.28294,0.300787,0.252803,-4.85763,-2.15233,-3.15105,-1.70477,-4.52999,-2.41162,-3.00559,-2.04741,-2.63886,-2.20036,-14.9052
370,4823,91,1292,475.467,331.003,0.161174,0.394086,2.99044,-4.25769,-0.83451,-1.59917,-0.00706569,-2.10912,-2.31856,-2.22659,0.332039,0.163821,-4.82497,-2.13128,-3.08072,-1.68117,-4.51417,-2.27161,-3.16198,-2.12142,-2.66822,-2.06976,-15.1068
371,4836,47,600,279.533,141.891,0.152863,0.548141,3.0818,-4.23927,-0.819984,-1.58966,0.000743883,-2.10214,-2.30048,-2.16641,0.377778,0.313994,-4.75617,-2.15448,-3.07781,-1.67051,-4.43104,-2.34357,-3.12786,-2.16808,-2.61997,-2.11922,-15.11
372,4849,21,938,326.967,220.209,0.143841,0.519,3.05591,-4.29798,-0.968616,-1.64992,-0.00354694,-2.13072,-2.25883,-2.17744,0.252691,0.385798,-4.80835,-2.0583,-3.01882,-1.59788,-4.44447,-2.26951,-2.99013,-2.18454,-2.6417,-2.12773,-15.0817
373,4862,69,1290,353.767,272.123,0.13855,0.578484,3.07052,-4.22433,-1.09725,-1.6072,-0.111668,-2.31468,-2.18618,-2.03683,0.291809,0.325722,-4.76299,-2.11313,-3.04202,-1.42577,-4.39997,-2.36231,-2.91043,-2.24836,-2.72794,-2.19416,-15.0853
374,4875,15,1510,307.433,280.571,0.133923,0.541784,3.08609,-4.14253,-1.11817,-1.57999,-0.0921231,-2.31008,-2.13652,-1.87747,0.23864,0.295574,-4.76093,-2.0788,-2.91705,-1.46259,-4.36525,-2.3841,-2.93418,-2.36675,-2.64929,-2.1645,-15.0096
375,4888,22,949,325.733,241.637,0.135336,0.477994,3.18099,-4.08508,-1.24051,-1.71692,-0.0891793,-2.45853,-2.09768,-1.85681,0.301265,0.295057,-4.80476,-2.11374,-2.86636,-1.44237,-4.29252,-2.46392,-2.87403,-2.32809,-2.74705,-2.2755,-14.9286
376,4901,35,1041,385.833,303.252,0.135941,0.481191,3.19749,-4.1015,-1.26428,-1.73085,0.0216703,-2.38373,-2.13415,-1.85301,0.302205,0.403552,-4.77493,-2.18756,-2.90821,-1.49683,-4.31629,-2.4938,-2.7901,-2.30865,-2.76783,-2.29805,-14.812
377,4914,41,2040,502.767,414.785,0.1355,0.544638,3.17806,-4.00222,-1.2601,-1.79362,0.0297016,-2.422,-2.18216,-1.87631,0.313335,0.442653,-4.7642,-2.26895,-2.91437,-1.5925,-4.20036,-2.50192,-2.80843,-2.25863,-2.77079,-2.24633,-14.8173
378,4927,70,1051,296.067,195.308,0.133493,0.66809,3.23805,-4.01691,-1.11306,-1.79641,0.0192318,-2.42495,-2.2025,-1.86848,0.390236,0.291002,-4.81683,-2.32694,-2.97785,-1.52109,-4.1919,-2.5062,-2.94238,-2.36143,-2.80001,-2.13054,-14.9815
379,4940,57,1189,343.033,262.456,0.136651,0.683238,3.30833,-4.02377,-1.12231,-1.94628,-0.0663978,-2.36401,-2.2645,-1.89278,0.348455,0.256134,-4.83243,-2.4121,-3.00604,-1.48188,-4.24202,-2.44427,-2.96834,-2.43154,-2.82311,-2.22033,-14.9507
380,4953,72,890,327.1,196.522,0.135965,0.547241,3.22598,-4.12194,-1.11703,-2.0202,0.0232599,-2.30137,-2.26409,-1.97929,0.253414,0.33246,-4.85417,-2.44165,-3.0582,-1.57938,-4.16957,-2.41624,-2.9532,-2.31339,-2.7732,-2.15035,-14.8838
381,4966,45,908,295.233,236.7,0.138281,0.60989,3.16575,-4.00027,-1.16772,-1.9951,-0.0505853,-2.28878,-2.2361,-1.8089,0.198177,0.239791,-4.87307,-2.47982,-3.00116,-1.49327,-4.02873,-2.44973,-3.00164,-2.25669,-2.91934,-2.11304,-14.7909
382,4979,78,975,369.533,246.378,0.144266,0.510572,3.15715,-4.03365,-1.08367,-2.1016,-0.00572687,-2.3636,-2.22056,-1.74091,0.220226,0.20996,-5.0117,-2.52351,-3.08233,-1.65188,-3.99341,-2.53107,-3.06882,-2.2092,-2.86259,-2.24452,-14.8866
383,4992,24,858,304.8,165.19,0.149055,0.459439,3.18028,-4.03818,-1.20817,-2.077,0.0663692,-2.27696,-2.1427,-1.78045,0.217852,0.0913484,-4.88285,-2.58865,-3.05664,-1.64361,-3.89687,-2.51449,-3.10462,-2.06183,-2.89589,-2.17839,-14.8933
384,5005,26,1256,284.467,256.317,0.155663,0.556706,3.26703,-4.05718,-1.21837,-1.99122,0.0719711,-2.35074,-2.1445,-1.60559,0.333027,0.0515168,-4.83179,-2.63915,-3.07752,-1.63485,-3.7861,-2.6655,-3.15572,-2.14449,-3.07369,-2.18724,-14.972
385,5018,56,862,331,251.831,0.163597,0.553594,3.20216,-4.07934,-1.27022,-1.98258,0.119318,-2.29995,-2.17117,-1.60256,0.225634,0.0107654,-4.86751,-2.72439,-3.1289,-1.69109,-3.82976,-2.67905,-3.24729,-2.1604,-3.11845,-2.17038,-15.0076
386,5031,26,872,292.333,214.463,0.171794,0.687487,3.21048,-3.90242,-1.21448,-1.98169,-0.0236017,-2.1841,-2.10057,-1.4866,0.293085,-0.056138,-4.82817,-2.76001,-2.98407,-1.56212,-3.53068,-2.75166,-3.33003,-2.09108,-3.18521,-2.06527,-14.9004
387,5044,71,2039,456.567,437.105,0.177443,0.79871,3.21405,-3.99552,-1.18508,-1.98653,0.0559035,-2.28825,-2.19144,-1.43376,0.363648,0.00208159,-4.84256,-2.80195,-3.10691,-1.65169,-3.58613,-2.8312,-3.56059,-2.22009,-3.12074,-2.12428,-15.0976
388,5057,85,1409,413.867,356.165,0.184154,0.802971,3.15009,-4.10808,-1.0197,-1.84976,0.13119,-2.09581,-2.20122,-1.43388,0.380627,0.0851293,-4.79474,-2.67876,-3.21206,-1.55243,-3.47345,-2.89574,-3.6109,-2.19395,-3.07423,-2.09305,-14.9817
389,5070,124,1437,420.133,288.889,0.182641,0.813981,3.16174,-4.11167,-1.1072,-1.77767,0.0495843,-2.11474,-2.12757,-1.44314,0.347103,0.0406718,-4.77473,-2.65769,-3.22508,-1.42535,-3.57052,-2.76385,-3.51779,-2.26209,-3.14026,-1.98504,-15
390,5083,26,1125,486.067,318.719,0.184551,0.851262,3.10783,-3.94017,-1.19255,-1.76406,0.0814941,-2.09356,-2.09342,-1.31827,0.330151,-0.00522063,-4.84018,-2.77118,-3.24274,-1.47148,-3.41131,-2.87385,-3.63432,-2.22331,-3.19138,-1.88763,-14.8538
391,5096,67,1363,394.967,322.553,0.186919,0.880114,3.10393,-3.93815,-1.15529,-1.67254,0.147282,-2.07635,-2.01733,-1.20238,0.383636,0.0217004,-4.61583,-2.66439,-3.24478,-1.40063,-3.29154,-2.99907,-3.47149,-2.21253,-3.27559,-1.90043,-14.7093
392,5109,20,1307,413.2,310.162,0.184326,0.886974,3.06969,-3.86604,-1.2149,-1.6257,0.14411,-2.13231,-1.96322,-1.12959,0.296971,0.0317767,-4.59855,-2.58062,-3.26186,-1.35023,-3.28126,-2.97677,-3.44178,-2.17632,-3.16413,-1.9126,-14.645
393,5122,81,855,343.533,197.478,0.178514,0.900486,3.11579,-3.72476,-1.23982,-1.71704,0.060346,-2.12326,-2.00876,-1.08598,0.215923,0.0200398,-4.56143,-2.55726,-3.10273,-1.36363,-3.17511,-2.91755,-3.43233,-2.13902,-3.23233,-1.8798,-14.5416
394,5135,27,1968,363.933,366.726,0.174618,0.819846,3.14572,-3.68172,-1.05279,-1.82233,-0.06917,-2.07987,-2.01255,-1.05756,0.209728,-0.00262495,-4.77282,-2.55117,-3.01413,-1.43699,-3.08721,-2.87932,-3.57738,-2.08417,-3.17434,-1.86769,-14.4758
395,5148,128,1044,370.767,219.562,0.179478,0.843695,3.17984,-3.72095,-0.923879,-1.89168,-0.215543,-1.75228,-2.01863,-1.16802,0.10099,-0.0209563,-4.81098,-2.59034,-3.17714,-1.3691,-2.9123,-2.85589,-3.75511,-2.05508,-3.10004,-1.7614,-14.4917
396,5161,78,1357,496.967,338.959,0.177209,0.806268,3.16922,-3.79152,-0.887224,-1.86656,-0.148495,-1.76905,-2.06822,-1.34146,0.118918,0.131945,-4.76059,-2.52587,-3.21472,-1.4634,-2.97279,-2.90149,-3.5708,-2.06746,-3.13428,-1.79286,-14.5073
397,5174,39,1440,503.433,377.847,0.175185,0.883488,3.32604,-3.84094,-0.844369,-1.77517,-0.187409,-1.73677,-2.00156,-1.3137,0.164778,0.130591,-4.72938,-2.48509,-3.27638,-1.4205,-2.97846,-2.94862,-3.51792,-2.15002,-3.01055,-1.76477,-14.411
398,5187,41,987,383.567,271.011,0.171853,0.880596,3.40469,-3.7581,-0.952841,-1.78729,-0.203515,-1.77919,-2.01018,-1.2265,0.18789,0.0468669,-4.74437,-2.37554,-3.26972,-1.40062,-3.09272,-2.97567,-3.59077,-2.31878,-2.98381,-1.81082,-14.6025
399,5200,49,1212,320,303.175,0.171018,0.931548,3.43919,-3.76167,-0.974599,-1.73654,-0.266878,-1.75517,-1.96102,-1.25549,0.123632,0.172406,-4.66674,-2.38146,-3.17461,-1.373,-3.14838,-2.95326,-3.36425,-2.4277,-2.94032,-1.73001,-14.3917
400,5213,67,1191,341.667,241.414,0.167049,1.01518,3.28223,-3.73525,-1.0159,-1.64015,-0.162439,-1.86983,-1.97128,-1.08784,0.219465,0.146224,-4.65839,-2.39643,-3.21634,-1.41836,-3.14469,-3.1004,-3.34133,-2.45891,-2.96272,-1.63349,-14.3948
401,5226,26,1507,377.167,320.923,0.16309,1.03702,3.25314,-3.61858,-1.01665,-1.52498,-0.280195,-1.78009,-1.96053,-0.971337,0.209728,0.146815,-4.62212,-2.29926,-3.18699,-1.30115,-3.06885,-3.24756,-3.36398,-2.32817,-2.93381,-1.76912,-14.3895
402,5239,83,1145,409.633,290.862,0.161791,1.15635,3.28416,-3.53458,-1.03614,-1.56996,-0.289578,-1.80172,-1.99886,-1.02701,0.180684,0.290717,-4.62245,-2.26132,-3.17172,-1.27146,-2.99779,-3.32859,-3.38334,-2.33,-2.87698,-1.80722,-14.3892
403,5252,67,1369,458.567,362.017,0.157871,0.973026,3.24124,-3.57638,-1.0541,-1.63593,-0.198859,-1.81697,-2.05202,-1.08828,0.139642,0.404815,-4.61522,-2.23557,-3.15235,-1.36201,-2.90669,-3.30814,-3.29417,-2.2381,-2.87847,-1.80394,-14.3937
404,5265,37,1283,394,330.616,0.150952,0.980546,3.21086,-3.5809,-1.13269,-1.68063,-0.248084,-1.85123,-2.0294,-1.11465,0.0657639,0.25399,-4.61877,-2.30655,-3.09264,-1.36503,-3.04087,-3.19726,-3.18388,-2.32801,-2.82697,-1.7285,-14.3557
405,5278,95,1542,440.6,389.988,0.14576,0.929287,3.26718,-3.63513,-1.03096,-1.72942,-0.273467,-1.80192,-2.00299,-1.16381,-0.0548045,0.266558,-4.67214,-2.29173,-3.16582,-1.32835,-3.13688,-3.12803,-3.11287,-2.34735,-2.75148,-1.69829,-14.2526
406,5291,60,1243,356,247.351,0.141309,0.885797,3.24187,-3.6459,-1.00287,-1.63659,-0.372204,-1.77313,-1.99806,-1.24882,-0.0838967,0.17043,-4.62848,-2.19997,-3.12684,-1.34563,-3.29272,-3.05588,-3.22991,-2.41725,-2.74234,-1.71908,-14.2599
407,5304,59,1467,458.367,367.468,0.138356,0.898215,3.18551,-3.66877,-0.902912,-1.60897,-0.306102,-1.72802,-1.98652,-1.22321,-0.0784036,0.0974426,-4.61071,-2.17741,-3.15624,-1.47798,-3.23705,-3.07442,-3.21122,-2.39905,-2.75305,-1.61409,-14.2039
408,5317,89,1974,575.633,461.75,0.137068,0.889782,3.11156,-3.63905,-0.838625,-1.61951,-0.378819,-1.64671,-2.00509,-1.15105,-0.0551467,0.054344,-4.63576,-2.18999,-3.20827,-1.5163,-3.12875,-3.07125,-3.34161,-2.45825,-2.66856,-1.53761,-14.2944
409,5330,70,3162,594.767,619.043,0.13765,0.840175,3.07525,-3.62935,-0.791737,-1.63023,-0.466707,-1.5585,-2.02847,-1.20555,-0.131915,-0.00853494,-4.60405,-2.22099,-3.15977,-1.50168,-3.13715,-3.03518,-3.3078,-2.40036,-2.66627,-1.49499,-14.1864
410,5343,33,1689,483,453.882,0.141003,0.865916,3.07659,-3.63964,-0.824282,-1.59242,-0.507194,-1.44936,-1.95079,-1.1799,-0.210216,-0.126664,-4.56131,-2.21321,-3.11622,-1.44762,-3.18583,-2.95561,-3.31944,-2.41189,-2.66786,-1.40357,-14.2642
411,5356,58,1698,485,403.895,0.142006,0.832002,3.08704,-3.64047,-0.714211,-1.6514,-0.565834,-1.43449,-1.98231,-1.31375,-0.101454,-0.0771405,-4.54341,-2.10356,-3.14924,-1.39435,-3.25766,-2.85148,-3.28789,-2.42632,-2.64807,-1.48621,-14.3885
412,5369,52,3216,565.4,563.901,0.139401,0.786944,3.13524,-3.73601,-0.697438,-1.65371,-0.382449,-1.47466,-1.99814,-1.48876,-0.0898002,0.0342759,-4.53558,-2.14217,-3.25244,-1.46506,-3.25649,-2.88603,-3.39161,-2.45133,-2.59556,-1.5711,-14.4214
413,5382,52,1892,581.7,491.713,0.136294,0.8033,3.12497,-3.71169,-0.718211,-1.64043,-0.387122,-1.49599,-2.06371,-1.54822,-0.141601,0.0978135,-4.58861,-2.14186,-3.27885,-1.40033,-3.27287,-2.91261,-3.42218,-2.48756,-2.56067,-1.56761,-14.6026
414,5395,42,861,381.567,257.314,0.132285,0.852348,3.15201,-3.66463,-0.72099,-1.6715,-0.445302,-1.56114,-2.11267,-1.5375,-0.135405,0.0661408,-4.59855,-2.206,-3.24139,-1.36001,-3.24931,-2.90108,-3.45336,-2.55899,-2.61861,-1.62676,-14.581
415,5408,17,1478,453.4,361.12,0.129699,0.882223,3.14149,-3.75712,-0.719883,-1.66401,-0.275488,-1.48708,-2.13925,-1.61303,-0.167076,0.176247,-4.54252,-2.2388,-3.19124,-1.35713,-3.31164,-2.83649,-3.44999,-2.46983,-2.54733,-1.51735,-14.5202
416,5421,87,1648,534.633,355.635,0.12882,0.879227,3.21338,-3.76705,-0.718523,-1.61862,-0.172298,-1.54414,-2.16762,-1.64934,-0.158329,0.265052,-4.50916,-2.23535,-3.215,-1.37608,-3.31984,-2.84591,-3.33487,-2.44615,-2.41953,-1.51314,-14.4132
417,5434,52,984,441.133,235.956,0.132345,0.839756,3.17827,-3.84057,-0.695972,-1.65276,-0.143825,-1.49717,-2.12927,-1.7101,-0.217176,0.351906,-4.46852,-2.16568,-3.27183,-1.26256,-3.37097,-2.71846,-3.32136,-2.50751,-2.29564,-1.5714,-14.4942
418,5447,5,1998,581.067,525.044,0.135458,0.799651,3.12297,-3.80282,-0.575455,-1.5468,-0.125804,-1.4489,-2.1202,-1.67905,-0.121286,0.252071,-4.38063,-2.13785,-3.21193,-1.21642,-3.30866,-2.74937,-3.38064,-2.40047,-2.30065,-1.57282,-14.52
419,5460,39,1763,518.133,437.174,0.139407,0.827548,3.12378,-3.89013,-0.532939,-1.57132,-0.13522,-1.33486,-2.08898,-1.68162,-0.174451,0.188867,-4.26921,-2.14162,-3.248,-1.18984,-3.19109,-2.75182,-3.44615,-2.39565,-2.33938,-1.51377,-14.535
420,5473,31,2449,533.3,559.97,0.142704,0.88106,3.17974,-3.85836,-0.445071,-1.53634,-0.139003,-1.30634,-2.03323,-1.60841,-0.119172,0.251805,-4.32281,-2.07944,-3.33637,-1.17183,-2.91682,-2.80758,-3.29284,-2.21591,-2.33121,-1.52917,-14.3658
421,5486,5,2320,379.133,418.894,0.144348,0.897291,3.13659,-3.99483,-0.512521,-1.51001,-0.0494929,-1.41906,-2.06215,-1.70416,-0.0128207,0.297619,-4.32853,-2.06696,-3.39328,-1.19356,-3.05698,-2.73753,-3.24734,-2.23818,-2.37694,-1.55132,-14.4329
422,5499,56,1699,483.633,426.996,0.14336,0.895247,3.24624,-3.96162,-0.470982,-1.43949,-0.095812,-1.40319,-2.03638,-1.63285,0.110326,0.195056,-4.35463,-2.1234,-3.48615,-1.17906,-3.09107,-2.79058,-3.3208,-2.21908,-2.49117,-1.58682,-14.4833
423,5512,22,1573,482.933,381.273,0.144278,0.862145,3.16974,-3.98278,-0.396668,-1.36453,0.0045432,-1.40283,-2.0374,-1.61012,0.11296,0.179783,-4.30565,-2.10501,-3.52895,-1.21637,-3.0794,-2.74003,-3.30735,-2.17583,-2.49326,-1.64437,-14.4489
424,5525,34,1452,386.4,288.898,0.147261,0.97422,3.1741,-3.82271,-0.485975,-1.31917,-0.135675,-1.45166,-1.99119,-1.38835,0.146411,0.178422,-4.30053,-2.14546,-3.54511,-1.10253,-2.91506,-2.80249,-3.29484,-2.15398,-2.76062,-1.66131,-14.4035
425,5538,19,1802,436.1,403.771,0.148166,0.95861,3.21958,-3.83441,-0.531342,-1.30843,-0.147056,-1.39866,-1.95558,-1.44835,0.140574,0.165259,-4.26347,-2.0702,-3.46377,-1.06287,-2.9641,-2.72989,-3.22906,-2.1255,-2.83226,-1.71003,-14.4727
426,5551,11,1470,455.133,362.787,0.14814,1.00177,3.13193,-3.88311,-0.491466,-1.27085,-0.237873,-1.32987,-1.93867,-1.39799,0.183455,0.203745,-4.3032,-2.10223,-3.49059,-1.0538,-2.92564,-2.77235,-3.36533,-2.09047,-2.79546,-1.86644,-14.469
427,5564,60,1950,522.7,417.755,0.150131,1.0423,3.14812,-3.91111,-0.563532,-1.2835,-0.0586151,-1.35355,-1.94536,-1.30066,0.234095,0.24154,-4.36736,-2.11,-3.49546,-1.1424,-2.7544,-2.87059,-3.43827,-2.07213,-2.90141,-1.87347,-14.4357
428,5577,54,1350,427.8,330.761,0.153435,0.791314,3.1366,-4.10344,-0.725822,-1.45204,0.0971736,-1.32835,-2.04082,-1.64372,0.143618,0.359021,-4.39013,-2.0847,-3.57958,-1.2323,-2.95622,-2.56948,-3.44901,-2.14252,-2.77723,-1.8489,-14.6102
429,5590,97,1111,426.733,282.223,0.152603,0.760315,3.11723,-4.05473,-0.773533,-1.48763,0.0936973,-1.40675,-2.02797,-1.56593,0.101722,0.336244,-4.31133,-2.14412,-3.59016,-1.14614,-3.01656,-2.50276,-3.36948,-2.12942,-2.75937,-1.86135,-14.5669
430,5603,21,1209,423.333,280.21,0.155046,0.782332,2.9979,-4.05354,-0.785975,-1.47592,0.0556166,-1.44026,-2.01465,-1.39752,0.028318,0.322949,-4.43967,-2.08634,-3.62504,-1.16122,-3.10425,-2.4623,-3.41554,-2.1441,-2.73932,-1.9223,-14.4805
431,5616,79,1601,607.833,434.238,0.150598,0.824107,2.97701,-4.07617,-0.776267,-1.44177,-0.00284509,-1.2973,-1.9377,-1.55443,-0.0160832,0.333695,-4.38906,-2.01246,-3.58774,-1.1412,-3.02195,-2.48758,-3.39563,-2.05573,-2.6942,-1.8328,-14.5498
432,5629,52,2060,517.3,481.832,0.149203,0.942016,2.98225,-4.11077,-0.491416,-1.36007,0.00369597,-1.17636,-1.87547,-1.602,0.0429,0.370198,-4.34625,-2.03935,-3.48866,-1.07135,-2.96504,-2.48719,-3.3965,-1.94711,-2.6905,-1.89648,-14.4121
433,5642,72,1407,407.967,336.803,0.142844,0.956738,3.00949,-4.07605,-0.441982,-1.39253,0.0672336,-1.13318,-1.9518,-1.59034,0.0750118,0.393938,-4.31297,-2.11538,-3.49018,-1.0999,-2.86379,-2.58446,-3.46267,-1.90625,-2.59422,-1.86812,-14.453
434,5655,85,2094,505.4,396.517,0.143507,1.04053,3.10471,-4.02771,-0.389539,-1.36747,0.0536725,-1.09298,-1.93266,-1.58391,0.128125,0.284695,-4.2985,-2.22338,-3.39339,-1.04141,-2.75085,-2.53533,-3.55298,-1.75994,-2.67722,-1.8741,-14.3621
435,5668,105,1748,531.867,391.559,0.146578,0.988363,3.21811,-4.05616,-0.444463,-1.43624,0.00170051,-0.962512,-1.97091,-1.70707,-0.00663956,0.11843,-4.28835,-2.30992,-3.37361,-1.144,-2.82754,-2.40392,-3.6648,-1.84268,-2.71686,-1.69728,-14.4232
436,5681,56,1301,457.933,294.129,0.149414,0.921137,3.25807,-4.18513,-0.485783,-1.4992,0.00288766,-0.929416,-2.00912,-1.82079,-0.050799,0.181919,-4.33662,-2.35397,-3.47743,-1.0782,-2.92466,-2.3333,-3.70248,-1.87166,-2.74183,-1.76717,-14.7282
437,5694,57,1292,414.933,287.111,0.152936,0.971967,3.24792,-4.16146,-0.451229,-1.48378,0.0579849,-0.844015,-1.98863,-1.81231,-0.113888,0.124326,-4.28742,-2.42511,-3.49399,-1.13894,-2.77821,-2.28129,-3.777,-1.73717,-2.70646,-1.8058,-14.5957
438,5707,98,1810,551.533,415.371,0.151942,0.939798,3.25726,-4.14572,-0.599556,-1.53861,-0.0125141,-0.883108,-2.00464,-1.75898,-0.123708,0.0809493,-4.32385,-2.48294,-3.44835,-1.17789,-2.80279,-2.2767,-3.73473,-1.78893,-2.8056,-1.79617,-14.5543
439,5720,120,1764,593.8,508.961,0.154923,0.964896,3.21223,-4.09881,-0.607918,-1.52035,-0.0106167,-0.814011,-1.95795,-1.7386,-0.0905876,0.121602,-4.25781,-2.64176,-3.43034,-1.28869,-2.80342,-2.33452,-3.71358,-1.67065,-2.83788,-1.80933,-14.516
440,5733,58,3270,567.567,651.117,0.15408,0.93934,3.21518,-4.18443,-0.508463,-1.43755,-0.0594234,-0.777509,-1.94451,-1.80813,-0.0665454,0.179851,-4.28879,-2.53724,-3.47084,-1.34978,-2.76832,-2.4368,-3.76844,-1.68481,-2.76933,-1.86126,-14.6676
441,5746,31,1542,414.5,371.283,0.15548,1.02993,3.29506,-4.14443,-0.626688,-1.42419,0.115832,-0.940889,-1.84147,-1.67908,0.00850409,0.160564,-4.28141,-2.5581,-3.57757,-1.33684,-2.80974,-2.63267,-3.77923,-1.66991,-2.85749,-2.00309,-14.7664
442,5759,42,1373,350.667,331.772,0.15721,0.920521,3.18715,-4.26713,-0.527336,-1.31548,0.14292,-0.798962,-1.83373,-1.70818,-0.0471503,0.18424,-4.20411,-2.43814,-3.54187,-1.49397,-2.74298,-2.58839,-3.82414,-1.57714,-2.82136,-1.99402,-14.6449
443,5772,73,1669,553.967,411.589,0.153907,0.92081,3.20033,-4.13457,-0.544789,-1.26964,0.217033,-0.836107,-1.8469,-1.6915,0.0120775,0.273566,-4.16113,-2.45327,-3.41095,-1.52346,-2.64155,-2.64794,-3.69488,-1.53968,-2.77595,-1.84086,-14.5609
444,5785,48,827,352.467,193.574,0.151612,0.818441,3.16643,-4.05317,-0.681269,-1.34016,0.364185,-0.923901,-1.91077,-1.70007,0.0312675,0.203803,-4.1002,-2.50446,-3.34737,-1.50033,-2.62852,-2.58684,-3.65921,-1.46987,-2.75445,-1.92786,-14.603
445,5798,17,1335,428.7,331.062,0.150015,0.671167,3.04534,-4.16281,-0.703692,-1.39704,0.239469,-0.805877,-1.97771,-1.82943,-0.0562485,0.239803,-4.1985,-2.43842,-3.2336,-1.49246,-2.85398,-2.44538,-3.67193,-1.48125,-2.75922,-1.98329,-14.6816
446,5811,53,1357,438.5,403.075,0.149365,0.701956,2.96012,-4.16576,-0.743646,-1.43727,0.245555,-0.808538,-1.99075,-1.84259,-0.13394,0.332509,-4.20773,-2.49947,-3.2559,-1.43342,-2.84178,-2.40941,-3.68588,-1.44954,-2.8656,-2.04777,-14.7597
447,5824,51,2677,555.467,510.5,0.147424,0.824424,3.05815,-4.1113,-0.725975,-1.39881,0.197479,-0.79762,-2.0016,-1.86841,-0.100898,0.288314,-4.1511,-2.50699,-3.24699,-1.35484,-2.90569,-2.48816,-3.69916,-1.45648,-2.83805,-2.10361,-14.8609
448,5837,81,1452,426.033,306.791,0.144216,0.767116,3.09836,-4.15589,-0.656251,-1.4778,0.178867,-0.732891,-2.01661,-1.91329,-0.155626,0.254242,-4.19137,-2.50855,-3.25888,-1.3645,-2.89273,-2.40145,-3.79713,-1.38909,-2.83375,-2.12278,-14.917
449,5850,56,1290,411.767,299.577,0.140873,0.906453,3.01103,-4.0979,-0.634016,-1.46071,0.195107,-0.768651,-2.01336,-1.81151,-0.179113,0.351559,-4.22431,-2.47061,-3.19825,-1.32462,-2.90695,-2.47791,-3.78792,-1.45724,-2.81657,-2.16681,-14.8639
450,5863,26,1855,520.333,425.988,0.137721,0.90858,2.95092,-3.98934,-0.619783,-1.3974,0.0472151,-0.835191,-2.01286,-1.76467,-0.0758426,0.403059,-4.21463,-2.41832,-3.16238,-1.26636,-2.99577,-2.51019,-3.591,-1.50714,-2.87694,-2.13568,-14.7502
451,5876,24,2088,580.467,462.177,0.137285,0.927048,2.95496,-3.92689,-0.700811,-1.42022,0.0948098,-0.8332,-2.0558,-1.73434,-0.0349255,0.464623,-4.1039,-2.42143,-3.03786,-1.18647,-2.96709,-2.52125,-3.54425,-1.51727,-2.92228,-2.09775,-14.7439
452,5889,44,2351,580.467,645.9,0.135476,0.850686,2.99811,-3.97072,-0.660172,-1.47867,0.138632,-0.857514,-2.04934,-1.82196,-0.00125587,0.501258,-4.1017,-2.40555,-3.01347,-1.30511,-3.00334,-2.55898,-3.47512,-1.61337,-2.78322,-2.12605,-14.6565
453,5902,70,1502,491.867,411.782,0.137682,0.761608,3.05176,-3.93163,-0.754357,-1.48729,0.10965,-0.936527,-2.02209,-1.74615,0.0402666,0.42605,-4.05717,-2.45326,-2.82712,-1.32371,-3.07088,-2.51838,-3.3481,-1.63791,-2.86745,-2.1092,-14.5737
