agents,meanScore,clow,chigh,Q1,Q2,Q3,means
4400,28930.200000000001,45051.768204839165,21305.960096586001,25590.110000000001,28287.650000000001,31443.559999999998,"[18597.8, 18762.8, 19673.9, 20415.9, 21846.8, 22354.3, 23280.4, 24312.3, 25566.1, 25600.4, 26050.3, 27077.2, 27212.2, 28014.0, 28218.5, 28356.8, 29242.5, 29425.7, 29890.4, 30461.4, 31153.1, 32121.3, 33952.0, 34414.0, 34659.4, 38173.4, 38199.1, 38669.7, 40373.8, 41830.5]"
4500,28328.41333333333,44114.631461386656,20862.767767923993,24116.34,25505.849999999999,30508.310000000001,"[19040.7, 19524.6, 19677.2, 20838.6, 21480.4, 23066.4, 23232.4, 23546.2, 24035.0, 24151.2, 24463.6, 24585.0, 24585.0, 25347.3, 25499.0, 25512.7, 27875.2, 28820.7, 29960.5, 30403.5, 30462.2, 30615.9, 33313.0, 34207.1, 34842.1, 35893.2, 37680.3, 40361.3, 40611.1, 46221.0]"
4600,29212.560000000001,45491.475405975638,21513.907186231841,26471.780000000002,28243.099999999999,30608.830000000002,"[21060.6, 22404.7, 22576.7, 23006.4, 23122.4, 23413.5, 24664.8, 26081.0, 26143.9, 26612.3, 26811.7, 27187.7, 27388.5, 27537.6, 27943.1, 28543.1, 29048.5, 29501.4, 29647.9, 29959.2, 30588.4, 30656.5, 32777.5, 33250.0, 33263.9, 34980.8, 35466.8, 38951.8, 41051.0, 42735.1]"
4700,27536.313333333335,42881.127870154902,20279.417117306104,24501.459999999999,27146.400000000001,28623.309999999998,"[21556.7, 22759.8, 23136.8, 23380.0, 23504.7, 23710.0, 24343.4, 24351.2, 24400.8, 24544.6, 24942.4, 25591.9, 26042.3, 26080.2, 26926.1, 27366.7, 27616.1, 27987.9, 27995.3, 28216.5, 28370.5, 29213.2, 29240.7, 30718.9, 30898.5, 31143.2, 33169.8, 33431.4, 35949.4, 39500.4]"
4800,29857.030000000006,46495.08108637097,21988.534119452037,27998.110000000001,29505.0,32127.369999999995,"[21545.6, 21871.8, 22604.1, 22869.1, 23220.7, 23345.8, 26507.3, 26532.3, 27743.8, 28107.1, 28198.8, 28348.0, 28520.5, 28979.7, 29226.9, 29783.1, 30024.7, 30214.5, 30233.5, 30285.6, 31941.4, 32561.3, 32720.9, 32729.6, 33337.8, 33623.1, 38051.1, 39752.5, 41413.5, 41416.8]"
4900,30630.563333333339,47699.671598432753,22558.211146689286,27541.789999999997,29401.150000000001,33562.32,"[19136.4, 19362.1, 23086.3, 23471.1, 23636.4, 26354.8, 26508.0, 26752.7, 27187.1, 27693.8, 27713.0, 28436.3, 28961.5, 29178.5, 29189.3, 29613.0, 30154.3, 30822.1, 32233.9, 32980.0, 33466.2, 33786.6, 34162.2, 35152.2, 37978.8, 38438.8, 38540.8, 39205.0, 41302.0, 44413.7]"
5000,31021.043333333331,48307.749470297626,22845.784384984036,28271.57,30349.0,32842.959999999999,"[22408.5, 23814.2, 24745.6, 25346.8, 26989.4, 27021.2, 27659.0, 28046.6, 28058.7, 28362.8, 28975.2, 29561.9, 29649.5, 29813.1, 29905.7, 30792.3, 30935.2, 31302.9, 32020.8, 32434.0, 32729.5, 33107.7, 33388.7, 33712.5, 35966.3, 36308.1, 37655.8, 38728.6, 39283.7, 41907.0]"
5100,29722.566666666666,46285.687064712503,21889.507136767708,27717.009999999998,29565.0,31829.459999999999,"[21555.5, 22002.5, 22650.7, 24982.0, 26305.2, 26638.1, 27019.8, 27332.3, 27454.3, 27829.6, 27981.7, 28391.8, 28408.3, 28507.0, 29113.1, 30016.9, 30350.7, 30437.2, 30931.3, 31096.1, 31656.0, 32234.2, 32599.4, 32605.0, 33035.7, 33482.5, 33978.9, 33979.2, 35418.3, 43683.7]"
5200,30067.536666666667,46822.894152033827,22143.564041127836,27099.269999999997,29365.0,32848.43,"[18475.2, 22755.9, 23713.7, 24088.3, 24362.8, 24822.4, 25441.7, 26218.7, 26742.2, 27252.3, 27336.7, 28399.2, 28504.9, 28922.2, 29020.0, 29710.0, 30528.4, 31122.5, 31149.7, 32057.6, 32846.6, 32852.7, 33598.0, 34557.8, 34770.0, 35875.5, 36195.4, 37294.1, 40513.2, 42898.4]"
5300,30858.456666666669,48054.560179526612,22726.045667925846,25544.020000000004,30030.049999999999,35487.909999999996,"[18463.4, 20727.8, 22658.8, 23077.0, 23120.9, 23758.9, 25142.4, 25258.0, 25330.8, 25635.4, 25924.4, 28168.5, 28938.3, 29472.0, 29995.1, 30065.0, 32052.1, 33836.8, 33911.8, 35036.5, 35276.2, 35981.9, 36029.0, 36503.6, 38298.6, 38397.6, 38667.9, 41453.4, 42014.5, 42557.1]"
5400,31490.83666666667,49039.338617884314,23191.768789296562,27305.849999999999,30784.099999999999,32837.709999999999,"[19239.2, 22516.9, 23924.4, 25299.2, 25930.6, 25978.2, 26008.7, 26424.1, 26665.7, 27580.2, 29114.7, 29146.2, 30356.1, 30621.6, 30762.7, 30805.5, 31038.5, 32267.5, 32303.9, 32446.2, 32544.7, 33521.4, 34169.1, 34886.7, 34960.2, 36594.7, 36948.4, 46253.3, 48000.5, 48416.0]"
5500,31878.263333333332,49642.661663803105,23477.093367085628,28431.040000000001,31633.049999999999,34645.75,"[18099.4, 22531.6, 23124.3, 25491.7, 25508.7, 25657.3, 27631.9, 28079.1, 28206.2, 28527.4, 29277.6, 29426.8, 29964.8, 30790.2, 31302.5, 31963.6, 32522.5, 32738.5, 33337.7, 33967.4, 34431.4, 35145.9, 35160.5, 36185.9, 36851.0, 38102.1, 41959.3, 42399.4, 43553.5, 44409.7]"
5600,30736.026666666665,47863.905155319422,22635.880764308691,27932.099999999999,31165.75,33358.949999999997,"[14712.3, 22934.9, 23843.6, 24712.4, 24892.2, 25619.7, 26145.4, 27703.2, 27888.7, 27950.7, 28805.6, 29136.1, 29585.6, 30086.4, 30619.6, 31711.9, 32373.2, 32517.4, 32563.6, 32941.1, 33039.3, 34104.8, 35451.0, 35551.6, 36117.4, 36526.2, 36910.9, 38254.6, 39018.5, 40362.9]"
5700,31052.033333333329,48356.008877307184,22868.607307168921,28459.440000000002,30941.950000000001,32619.519999999997,"[23009.9, 25652.1, 25907.1, 26355.6, 26623.7, 27094.8, 27877.6, 27958.5, 28397.0, 28486.2, 28605.8, 29028.6, 29376.9, 29593.1, 30538.2, 31345.7, 31561.1, 31899.9, 32133.0, 32250.4, 32557.3, 32764.7, 33149.4, 33523.0, 34357.4, 36385.4, 37261.7, 38603.8, 38853.2, 40409.9]"
5800,31611.799999999999,49227.70966456279,23280.853550312728,27925.479999999996,31157.550000000003,35559.059999999998,"[22992.4, 23142.5, 23284.2, 24826.3, 25298.9, 25454.5, 25506.5, 26979.6, 27174.8, 28247.2, 28297.1, 28303.6, 29001.1, 29686.6, 30744.9, 31570.2, 31792.0, 32084.5, 32321.4, 34637.1, 35495.4, 35707.6, 36542.9, 36657.5, 37172.5, 39668.7, 40289.1, 41486.0, 41500.7, 42488.2]"
5900,30579.973333333328,47620.889946267082,22520.953591563968,27322.449999999997,31181.700000000001,33610.699999999997,"[18170.7, 22073.5, 24301.5, 24651.4, 25317.5, 25959.3, 26238.9, 27197.8, 27308.8, 27328.3, 27513.3, 27812.6, 27952.2, 30055.7, 30412.2, 31951.2, 32074.9, 32133.9, 32205.9, 32870.9, 33588.2, 33663.2, 34639.0, 35149.3, 35189.9, 36248.7, 36820.8, 37215.1, 40159.3, 41195.2]"
