generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
935,5616,246,60915,10055.5,11024.5,1.44134,-6.88657,5.36051,-2.66391,-11.4059,-3.85615,-3.8508
936,5622,514,79808,15539.6,16397.8,1.45534,-6.91789,5.24273,-2.64221,-11.3895,-3.90618,-3.8695
937,5628,219,53147,10932.6,11008.8,1.44951,-7.08665,5.09611,-2.65231,-11.4739,-3.81804,-3.9071
938,5634,147,43246,11118.7,10447.1,1.44721,-7.19467,5.05971,-2.69763,-11.5733,-3.74233,-3.86664
939,5640,865,28013,9991.43,9052.28,1.4133,-7.5474,4.68123,-2.72666,-11.739,-3.48007,-3.91397
940,5646,304,50319,11760,14451.8,1.4287,-7.50852,4.7555,-2.7292,-11.7368,-3.47679,-3.93358
941,5652,393,59553,14403.4,13106.3,1.46588,-7.59878,4.66205,-2.7434,-11.7722,-3.43135,-3.90813
942,5658,434,34390,13729.5,9109.01,1.44494,-7.51574,4.74338,-2.74989,-11.7584,-3.4845,-3.88665
943,5664,233,27242,9114.53,6981.57,1.47327,-7.60902,4.5582,-2.7347,-11.7844,-3.4802,-3.93016
944,5670,36,28700,8176.83,7590.79,1.3774,-7.57319,4.62208,-2.72159,-11.7338,-3.4605,-3.93214
945,5676,1202,26309,10740.9,7029.65,1.38639,-7.16334,4.97496,-2.6644,-11.5058,-3.6901,-3.93022
946,5682,547,75700,14271.5,17799.5,1.62913,-7.54863,4.45452,-2.67827,-11.6883,-3.41689,-4.03339
947,5688,738,39814,12598.4,10974.8,1.94464,-7.7707,4.25104,-2.69908,-11.7959,-3.23657,-4.05038
948,5694,737,37062,11242.7,10443.7,1.96557,-7.56992,4.46223,-2.70689,-11.7516,-3.40385,-4.00528
949,5700,530,41566,13396.8,11455.6,1.92569,-7.68647,4.48869,-2.7666,-11.8812,-3.39736,-3.93992
950,5706,323,39124,10377.5,9016.03,2.1553,-7.74779,4.4616,-2.79925,-11.9721,-3.33033,-3.93109
951,5712,84,29673,10248.5,8919.71,2.27123,-8.20442,3.98819,-2.84136,-12.2117,-3.04922,-3.99333
952,5718,545,51758,13791,13490.1,2.13824,-8.17452,3.91978,-2.80426,-12.1378,-3.13144,-4.00214
953,5724,134,44038,11147.7,12715.7,1.86114,-8.19517,3.91756,-2.80214,-12.1363,-3.05903,-4.02618
954,5730,968,42992,15084,12058.3,1.74523,-8.18515,3.92419,-2.79425,-12.124,-3.00603,-4.05871
955,5736,349,55117,8841.3,11059.8,1.65374,-8.04299,4.05522,-2.77269,-12.0455,-3.07332,-4.07738
956,5742,593,71895,11976.9,14349.3,1.6539,-8.25351,3.88656,-2.80418,-12.1733,-2.91226,-4.10515
957,5748,48,42851,9277.53,9093.65,1.5936,-8.16213,4.02095,-2.82053,-12.1663,-3.03769,-4.04708
958,5754,408,59981,15262.8,14128.7,1.59876,-8.37494,3.73545,-2.80643,-12.2213,-2.87315,-4.13197
959,5760,368,92371,13807.1,18825.8,1.57194,-7.93606,4.18476,-2.75762,-11.9755,-3.21316,-4.05893
960,5766,113,41577,10997.4,10945.1,1.6716,-7.78116,4.52144,-2.80079,-11.9677,-3.24625,-3.97136
961,5772,367,55071,13858.6,13875.9,1.6557,-7.99762,4.3332,-2.82328,-12.0778,-3.10097,-3.98445
962,5778,230,46982,8623.43,10550.5,1.54242,-8.18398,4.08635,-2.82139,-12.1578,-3.04578,-4.02881
963,5784,888,38941,12175.5,10625.4,1.4264,-8.20588,4.01927,-2.8227,-12.1838,-3.04698,-4.04838
964,5790,278,25036,8171.4,6239.32,1.40439,-8.35089,3.8454,-2.82614,-12.2474,-2.95251,-4.09662
965,5796,302,46738,11696.6,10669.3,1.46666,-8.14226,4.12292,-2.82103,-12.1438,-3.05767,-4.05078
966,5802,82,48632,10985.6,13384.7,1.52135,-8.28626,4.04402,-2.84805,-12.2254,-2.95877,-4.04114
967,5808,872,38414,11604,10393.3,1.62693,-8.27172,4.02057,-2.81927,-12.1748,-2.96178,-4.08594
968,5814,566,84728,17165.6,21366.7,1.61244,-8.07074,4.21228,-2.79017,-12.0493,-3.11193,-4.0556
969,5820,418,32970,10215.6,9186.4,1.54838,-7.77911,4.46721,-2.76827,-11.9149,-3.31221,-3.99724
970,5826,682,37010,12418.3,11016.1,1.51924,-7.69288,4.47678,-2.72366,-11.8192,-3.35245,-4.05185
971,5832,936,42084,12518.1,10846.4,1.48479,-7.60317,4.51111,-2.70262,-11.7647,-3.43377,-4.05501
972,5838,1998,24249,10860.9,6797.4,1.39649,-7.68037,4.40312,-2.70387,-11.7966,-3.37814,-4.07207
973,5844,91,35478,8466.57,8504.55,1.32177,-7.80991,4.24945,-2.70954,-11.8674,-3.29673,-4.11815
974,5850,131,36039,10396.6,10357.1,1.26479,-7.56817,4.46675,-2.68452,-11.7366,-3.43785,-4.08263
975,5856,139,68466,11185.7,14502.5,1.26228,-7.69905,4.34115,-2.70832,-11.8201,-3.38265,-4.0589
976,5862,199,21339,6871.97,5482.56,1.15417,-7.84872,4.18577,-2.71387,-11.8777,-3.25436,-4.10561
977,5868,897,57832,11293,12438.7,1.0913,-7.86795,4.11912,-2.69485,-11.8656,-3.24756,-4.14761
978,5874,782,45324,10546.2,12398.8,1.07672,-7.9224,4.03294,-2.69141,-11.8854,-3.21859,-4.16051
979,5880,127,44083,12732.8,12352.8,1.17939,-8.11113,3.77816,-2.69372,-11.9628,-3.12005,-4.19124
980,5886,184,55637,13890.3,13401.5,1.25331,-7.72714,4.14398,-2.64451,-11.7448,-3.37028,-4.15428
981,5892,203,40770,12938,11158.9,1.50244,-7.44446,4.33675,-2.58459,-11.5642,-3.57399,-4.16233
982,5898,404,42683,13950.2,13949,1.80836,-7.28346,4.43816,-2.5482,-11.4445,-3.67376,-4.14838
983,5904,951,27162,10273.9,6938.47,1.73783,-7.51601,4.26446,-2.58989,-11.5794,-3.50266,-4.17253
984,5910,304,79374,10267.8,15646.5,1.71444,-7.22425,4.52599,-2.55653,-11.4212,-3.71503,-4.13138
985,5916,579,41016,13892.1,13518.7,1.76004,-7.25743,4.43388,-2.5334,-11.3948,-3.64788,-4.18509
986,5922,164,51358,14839.9,12970.8,1.74691,-7.47621,4.23965,-2.5792,-11.5744,-3.49513,-4.20796
987,5928,177,43199,11569.3,9757.17,1.88978,-7.31823,4.56175,-2.59474,-11.5276,-3.54799,-4.1904
988,5934,460,48921,12238.7,12563,1.94279,-7.43325,4.46283,-2.61589,-11.5921,-3.41773,-4.1909
989,5940,1317,43180,11320.6,8851.63,1.92015,-7.25667,4.62084,-2.59426,-11.4865,-3.52889,-4.1512
990,5946,840,48396,14485.9,12932.6,1.87092,-7.57465,4.28438,-2.63951,-11.6704,-3.34664,-4.14345
991,5952,902,46719,10930.7,11740.5,1.94977,-7.66508,4.34202,-2.70029,-11.777,-3.28123,-4.06504
992,5958,288,51388,12956.2,11613.9,1.90803,-7.72785,4.27678,-2.70569,-11.8028,-3.23431,-4.06768
993,5964,162,32288,10463.6,9639.14,1.99724,-8.24296,3.81195,-2.79475,-12.1353,-2.90402,-4.07663
994,5970,377,55174,14319.5,11467.1,1.99318,-8.30431,3.74481,-2.79203,-12.1467,-2.87287,-4.07666
995,5976,897,57913,13174,12821.5,1.9129,-8.16865,3.88597,-2.77333,-12.0709,-2.91626,-4.08797
996,5982,546,42424,14071.6,11008.7,1.90137,-8.05271,3.92005,-2.73729,-11.9834,-2.99505,-4.0987
997,5988,273,71672,16232.1,15995.4,1.90887,-7.94159,4.02037,-2.7103,-11.9003,-3.08759,-4.0952
998,5994,201,26899,9175.87,7315.71,1.9303,-7.98002,4.17007,-2.77032,-11.9881,-3.02716,-4.03248
999,6000,324,51138,13498.2,14279.8,1.91198,-7.82775,4.29351,-2.74813,-11.9041,-3.12311,-4.01931
1000,6006,56,46237,12169.6,11546.7,1.74618,-8.00849,4.03438,-2.75333,-11.9937,-3.03518,-4.05752
1001,6012,432,46961,10923.4,10869.4,1.59812,-7.94332,4.02318,-2.73072,-11.9447,-3.09615,-4.06944
1002,6018,144,36438,11098.4,8508.56,1.49848,-7.92785,4.08217,-2.73529,-11.9508,-3.11067,-4.07321
1003,6024,690,43569,12432.2,10226.5,1.473,-7.58813,4.39756,-2.6872,-11.7585,-3.3209,-4.06158
1004,6030,1213,51425,13177.2,12897.5,1.57075,-7.4638,4.49416,-2.66049,-11.6795,-3.44295,-4.05148
1005,6036,767,48426,13648.8,12944.2,1.65397,-7.3995,4.56194,-2.65939,-11.6572,-3.52193,-4.03262
1006,6042,159,45253,10217,9768.59,1.76899,-7.35769,4.66107,-2.66034,-11.6316,-3.56846,-4.00609
1007,6048,1490,48800,13170.9,10434.8,1.81769,-7.20389,4.72241,-2.61105,-11.5109,-3.6976,-4.03662
1008,6054,727,57032,13652,14283.2,1.72954,-7.36988,4.57725,-2.62808,-11.5904,-3.53984,-4.06196
1009,6060,225,41999,10160.1,9497.43,1.79444,-7.35186,4.61993,-2.63337,-11.6041,-3.49639,-4.10792
1010,6066,1198,40422,12120.3,10706.3,1.83205,-7.35984,4.5967,-2.62462,-11.6034,-3.51896,-4.10737
1011,6072,105,31943,12654.7,8635.72,1.9481,-7.51924,4.39286,-2.64802,-11.7158,-3.38578,-4.13495
1012,6078,318,37282,12280,10745.6,2.09025,-7.78096,4.22443,-2.70612,-11.8999,-3.18345,-4.13697
1013,6084,496,42221,11577.4,11554.9,2.30825,-7.98611,4.04883,-2.72866,-12.0188,-3.00905,-4.19149
1014,6090,1643,44746,11623.1,10309.1,2.32502,-8.3301,3.71991,-2.77766,-12.2096,-2.84562,-4.18655
1015,6096,1229,47016,9791.6,8719.93,2.40862,-8.24773,3.59001,-2.72248,-12.0986,-2.93921,-4.21535
1016,6102,359,36946,12831.2,11723,2.50348,-8.38942,3.36709,-2.72108,-12.1606,-2.7866,-4.2728
1017,6108,394,35486,10374.6,9496.37,2.58921,-8.53299,3.19952,-2.72594,-12.2529,-2.67404,-4.33326
1018,6114,207,33606,6960.8,7776.8,2.62792,-8.05859,3.68132,-2.65194,-11.962,-2.92953,-4.34091
1019,6120,759,49392,12955.4,13088.3,2.96006,-7.43915,4.18752,-2.52919,-11.5249,-3.32581,-4.34491
1020,6126,197,48132,10516.9,11520.3,3.07685,-7.68985,3.78235,-2.52672,-11.6312,-3.17894,-4.39384
1021,6132,312,38976,7730.13,8387.56,3.18986,-8.30067,3.16093,-2.60365,-11.9998,-2.69143,-4.50354
1022,6138,198,36686,9955.87,9244.07,3.10461,-8.56181,2.9984,-2.67842,-12.2141,-2.51546,-4.48986
1023,6144,373,39913,10520.2,10111,3.06752,-7.88332,3.95924,-2.66648,-11.9263,-3.00766,-4.32857
1024,6150,147,64956,16072.2,14275.8,3.20503,-7.16729,4.69318,-2.57571,-11.5258,-3.43852,-4.27369
1025,6156,61,52942,11462.4,13376.3,3.36351,-8.46609,3.43451,-2.76328,-12.3271,-2.50527,-4.41203
1026,6162,95,35049,13064.4,10630.7,2.99839,-7.81164,4.06486,-2.67239,-11.9196,-3.05464,-4.29894
1027,6168,314,39109,9941.83,9330.46,2.72634,-7.3551,4.53155,-2.61474,-11.6628,-3.33714,-4.26987
1028,6174,301,65415,13022.4,13335.2,2.55793,-7.76972,4.25448,-2.70266,-11.923,-3.0098,-4.26614
1029,6180,208,33278,9210.7,8533.1,2.73505,-8.08779,3.91526,-2.7714,-12.1365,-2.84856,-4.20761
1030,6186,165,35649,9337.9,8404.26,2.75335,-7.74726,4.14587,-2.6939,-11.8837,-3.15898,-4.1762
1031,6192,758,34573,9583.43,8218.96,3.18754,-7.97618,3.70682,-2.66137,-11.9133,-3.15633,-4.19351
1032,6198,938,28123,9262.37,7584.83,3.72452,-7.67361,3.83526,-2.60484,-11.7158,-3.41678,-4.13861
1033,6204,725,50380,12547.1,12163.9,3.78389,-7.21824,4.25308,-2.52779,-11.4502,-3.66941,-4.16966
1034,6210,1483,56355,13357,14766.2,3.90732,-6.03509,5.52325,-2.39249,-10.8189,-4.39676,-4.10049
1035,6216,242,45582,14591.4,14143.1,4.34921,-5.63051,5.73088,-2.30503,-10.5238,-4.75523,-4.07799
1036,6222,178,50666,11235.3,12157.5,4.41272,-5.44371,6.07953,-2.29919,-10.4481,-4.6532,-4.14214
1037,6228,170,114981,13295.8,21765.9,4.76092,-4.94838,6.4705,-2.19825,-10.0827,-4.9367,-4.13884
1038,6234,352,53782,11867.7,13294.4,5.00624,-4.4627,6.76445,-2.07451,-9.68034,-5.44694,-4.06766
1039,6240,480,44233,8096.97,10350,4.97374,-4.51836,6.92887,-2.14637,-9.78258,-5.49561,-3.94398
1040,6246,308,59597,13381.9,13045.8,4.66361,-4.55743,6.92577,-2.15381,-9.82958,-5.50343,-3.9644
1041,6252,532,26786,9912.67,7228.32,4.72312,-3.47379,7.95639,-1.99222,-9.16682,-6.31051,-3.87285
1042,6258,481,33735,9714.27,9152.3,4.58228,-3.73595,7.89633,-2.10966,-9.43784,-6.1205,-3.79026
1043,6264,68,62098,10592.1,13092.3,4.35021,-3.92946,7.81754,-2.17606,-9.63297,-5.86843,-3.82709
1044,6270,428,20584,8789.37,5495.38,4.05177,-4.07343,7.87239,-2.23084,-9.7581,-5.76308,-3.79271
1045,6276,360,33219,9680.03,7980.8,3.91272,-3.55663,8.43581,-2.1565,-9.42652,-6.09474,-3.7496
1046,6282,92,39706,8269.47,8227.1,3.52128,-3.45742,8.40792,-2.10133,-9.31604,-6.16657,-3.80086
1047,6288,263,53479,10033.2,12593.1,3.26648,-3.97156,7.78203,-2.13571,-9.56633,-5.7541,-3.91355
1048,6294,75,35149,11666.5,9314.12,3.18381,-4.07352,7.63234,-2.14006,-9.62171,-5.67681,-3.96071
1049,6300,550,53977,13811.5,14081.9,2.94419,-4.30046,7.50724,-2.20547,-9.81025,-5.49905,-3.9493
1050,6306,175,45752,13367.5,13030.1,3.22508,-5.32984,6.30437,-2.29481,-10.3395,-4.76525,-4.10439
1051,6312,536,55531,15212.4,13938.3,2.83142,-4.76461,7.0181,-2.26195,-10.0698,-5.16831,-3.98972
1052,6318,488,54630,15381.8,14672,2.50421,-4.74033,6.9131,-2.21707,-9.99603,-5.20668,-4.03188
1053,6324,465,53236,13267.6,12161.2,2.44477,-4.08754,7.53563,-2.13573,-9.61585,-5.65352,-3.95096
1054,6330,461,36119,12336.5,8197.23,2.53226,-4.40181,7.02347,-2.11543,-9.73069,-5.40198,-4.08675
1055,6336,330,53510,12127.4,10998.3,2.6198,-4.66244,6.66811,-2.12399,-9.84861,-5.21823,-4.14123
1056,6342,290,54238,11980.5,12821,2.6908,-4.9433,6.4242,-2.17666,-10.024,-4.97719,-4.15227
1057,6348,689,53232,11288.4,11033.5,2.92526,-5.24831,6.00173,-2.18021,-10.1421,-4.78053,-4.19875
1058,6354,619,35837,11808.8,10179.5,3.2468,-5.82937,5.37414,-2.24154,-10.4431,-4.32921,-4.27889
1059,6360,104,65134,13614.1,12791,3.19524,-5.56439,5.46045,-2.16433,-10.2457,-4.60564,-4.2887
1060,6366,838,41953,14560,12561.6,3.21964,-5.5015,5.546,-2.16651,-10.2243,-4.56647,-4.28049
1061,6372,951,83804,12631.2,15892.3,3.6647,-5.61761,5.10505,-2.09955,-10.1816,-4.48183,-4.37357
1062,6378,159,40990,12510,10954.1,4.10682,-5.1004,5.44358,-1.98891,-9.84352,-4.81345,-4.40258
1063,6384,542,67315,11610.7,14463.1,4.14377,-4.8781,5.79137,-1.9806,-9.73016,-4.92731,-4.36237
1064,6390,251,64043,12710.8,13799.8,4.16165,-4.71929,5.97012,-1.95535,-9.6636,-4.96316,-4.42343
1065,6396,175,28435,9674.07,7920.93,3.86259,-5.00801,5.74649,-2.01365,-9.85811,-4.73056,-4.44566
1066,6402,509,48044,11489.1,10266.6,3.59099,-4.68423,6.17263,-1.99733,-9.71885,-4.94412,-4.39961
1067,6408,322,37195,11495.1,9857.82,3.42618,-5.18588,5.82251,-2.10776,-10.0785,-4.64803,-4.3935
1068,6414,151,56890,10226.1,13310.6,3.42987,-5.5704,5.37888,-2.1254,-10.2572,-4.39165,-4.48579
1069,6420,430,36037,10418.2,10788.4,3.35972,-4.88259,6.02552,-2.02455,-9.84034,-4.95557,-4.39879
1070,6426,193,53198,17779.8,16678.1,3.12783,-5.53445,5.4145,-2.13155,-10.239,-4.50871,-4.40052
1071,6432,724,54558,13186.6,12227,3.11784,-5.77809,4.91815,-2.10493,-10.3136,-4.23574,-4.52225
1072,6438,1395,63499,11316.1,14448.1,3.25118,-5.66544,4.84222,-2.03653,-10.1928,-4.23341,-4.61887
1073,6444,314,67833,16378.2,14618.8,3.72283,-5.63936,4.80954,-2.02645,-10.1869,-4.24135,-4.61884
1074,6450,700,49168,9755.9,9599.49,3.45048,-4.96884,5.73927,-1.98111,-9.82864,-4.76088,-4.50858
1075,6456,144,92259,12458.3,17558.7,3.24544,-5.12625,5.62247,-2.01606,-9.95931,-4.56975,-4.55187
1076,6462,794,53596,9028.9,10141.5,2.96096,-5.18874,5.43945,-1.98854,-9.9363,-4.62023,-4.57081
1077,6468,430,37797,9950.93,9305.65,2.9598,-4.73865,5.85762,-1.91644,-9.64669,-4.99718,-4.52492
1078,6474,485,40544,11704.3,9871.92,2.99739,-4.84995,5.76196,-1.93619,-9.70129,-4.97556,-4.50063
1079,6480,239,62912,11703.7,12873.9,3.05597,-5.05542,5.23108,-1.88139,-9.72313,-4.74287,-4.64682
1080,6486,326,29496,8936.27,8532.17,3.08766,-5.39325,4.83271,-1.9103,-9.89926,-4.54852,-4.68847
1081,6492,189,35261,8840.77,8878.11,2.95108,-5.52438,4.79253,-1.95819,-9.99927,-4.511,-4.60977
1082,6498,403,96401,15529.2,18758.8,3.1985,-5.62192,4.57351,-1.92396,-9.97508,-4.46792,-4.68555
1083,6504,154,41045,13483.3,11515.8,3.37796,-5.83627,4.46405,-1.98401,-10.1408,-4.24849,-4.69205
1084,6510,562,61002,15071.3,13642.9,3.93379,-5.57308,4.7163,-1.94302,-9.95856,-4.45589,-4.67273
1085,6516,220,32985,11845.6,10590.1,3.71959,-5.82079,4.3473,-1.95111,-10.0866,-4.314,-4.70697
1086,6522,325,31009,10911.5,8937.63,3.38095,-5.77668,4.25376,-1.9072,-10.0383,-4.31523,-4.76801
1087,6528,1534,53969,13171,11974.4,3.05448,-5.50094,4.80802,-1.93236,-9.95427,-4.51584,-4.68204
1088,6534,452,45871,11681.6,11565.1,3.20496,-5.27175,5.42055,-1.99748,-9.92908,-4.67382,-4.54263
1089,6540,180,41058,7897.13,8402.08,3.24832,-4.80835,5.80248,-1.91084,-9.62626,-5.03094,-4.51046
1090,6546,982,58346,14489.3,16290.5,3.15823,-4.61265,5.99142,-1.88483,-9.50062,-5.22589,-4.47508
1091,6552,450,56914,12930.7,13986.3,2.91866,-4.82245,5.55945,-1.85376,-9.54362,-5.02291,-4.58086
1092,6558,380,62698,9630.77,11580,2.62336,-5.01218,5.282,-1.85662,-9.6325,-4.89057,-4.63772
1093,6564,387,75332,15934.5,17916.8,2.73678,-5.26038,4.87105,-1.83543,-9.70269,-4.70878,-4.7418
1094,6570,310,26311,9626.93,6881.42,2.50694,-5.09966,5.13864,-1.8439,-9.65474,-4.83055,-4.68325
1095,6576,265,15572,6154.57,4735.37,2.36595,-5.17567,4.9674,-1.82558,-9.6604,-4.73588,-4.74062
1096,6582,89,31324,9283.13,8526.53,2.33757,-4.89465,5.28306,-1.79463,-9.50099,-4.9289,-4.69925
1097,6588,432,27703,8067.53,7337.59,2.37545,-4.65607,5.39502,-1.72902,-9.32665,-5.06715,-4.73901
1098,6594,863,51302,15063.5,14777.7,2.25222,-4.76122,5.4208,-1.77436,-9.42917,-4.97024,-4.7224
1099,6600,427,81180,9883.9,14875.1,2.19249,-5.11452,5.22937,-1.87397,-9.70526,-4.736,-4.67243
1100,6606,776,36792,11403.9,11131.5,2.4495,-5.51622,4.9189,-1.9637,-9.98075,-4.49572,-4.62867
1101,6612,256,26066,9242.57,5638.19,2.60739,-5.65285,4.68174,-1.96099,-10.039,-4.37147,-4.6698
1102,6618,349,65335,10505.4,14301.5,3.02506,-6.14527,4.21154,-2.04841,-10.3518,-4.04433,-4.65556
1103,6624,55,45324,10217.4,10141.2,3.26145,-5.74942,4.55771,-1.98557,-10.11,-4.2979,-4.63901
1104,6630,217,37391,9800.87,9100.44,3.49677,-5.96187,4.10929,-1.95487,-10.1625,-4.07752,-4.7525
1105,6636,169,33539,8936.3,11461.7,3.63833,-5.72234,4.37932,-1.93122,-10.0609,-4.22233,-4.75425
1106,6642,789,39466,8124.1,8188.42,3.40271,-5.97217,4.00146,-1.92445,-10.135,-4.11696,-4.80473
1107,6648,707,46449,12324.5,12670.4,3.03202,-5.56442,4.35447,-1.84577,-9.87063,-4.34471,-4.82732
1108,6654,294,60737,13062.4,13813.4,2.67135,-5.71247,4.36855,-1.91777,-10.0269,-4.29226,-4.74506
1109,6660,403,46143,12971.5,11298.1,2.23644,-5.73142,4.33237,-1.91166,-10.0192,-4.26392,-4.76751
1110,6666,274,39973,11552.2,9928.38,2.02581,-5.626,4.4275,-1.88988,-9.94165,-4.32344,-4.77561
1111,6672,561,27579,11470.9,7198.62,1.82243,-5.4538,4.61511,-1.8693,-9.84211,-4.4581,-4.75392
1112,6678,88,56191,8294.17,11274.3,1.76692,-5.38742,4.77268,-1.88275,-9.83148,-4.47908,-4.73
1113,6684,302,53518,9144.4,10018.2,1.78851,-5.2959,4.86251,-1.86172,-9.76496,-4.53153,-4.75063
1114,6690,502,26399,10749.9,7651.63,1.67552,-5.2329,4.93281,-1.85609,-9.73197,-4.57305,-4.74041
1115,6696,263,35917,6959.13,6832.06,1.95939,-5.20651,4.94928,-1.8466,-9.71083,-4.51076,-4.77715
1116,6702,648,32335,11930.4,9514.33,2.25977,-4.90195,5.33406,-1.82407,-9.55621,-4.69753,-4.74047
1117,6708,109,31566,10697.3,9600.45,2.34128,-4.70906,5.3934,-1.76245,-9.3973,-4.85976,-4.75197
1118,6714,238,52352,7198.63,9683.49,2.4887,-4.66435,5.5123,-1.77319,-9.37797,-4.90523,-4.71256
1119,6720,698,42032,10128.3,11553.8,2.49932,-4.81482,5.39133,-1.81412,-9.50429,-4.80171,-4.68545
1120,6726,287,21267,7957.43,5242.1,2.39321,-5.07392,5.09364,-1.84348,-9.64561,-4.65398,-4.69333
1121,6732,406,31515,8926.07,8449.1,2.52421,-4.87321,5.45614,-1.86597,-9.59638,-4.83144,-4.59171
1122,6738,191,41717,9210.77,9840.11,2.56057,-5.25876,5.06395,-1.92568,-9.83387,-4.60461,-4.59015
1123,6744,766,45740,8057.03,10842.7,2.78285,-5.16334,5.13197,-1.91507,-9.79222,-4.7174,-4.5575
1124,6750,684,22351,10099,5377.23,2.70617,-5.35025,4.76268,-1.88819,-9.83521,-4.50241,-4.67807
1125,6756,1202,31944,10423,8526.7,2.67275,-5.26426,4.76881,-1.85282,-9.75835,-4.49093,-4.73078
1126,6762,176,45548,9694.93,11242.8,2.46056,-5.11875,4.86374,-1.81524,-9.64074,-4.64048,-4.72125
1127,6768,62,32157,7289.5,7479.38,2.43228,-5.23543,4.71097,-1.83396,-9.71685,-4.6002,-4.69528
1128,6774,416,48380,13725.3,12427.7,2.26034,-5.2329,4.76789,-1.84447,-9.73431,-4.62923,-4.68391
1129,6780,52,44170,13072.3,10531,2.03784,-5.35298,4.67969,-1.8748,-9.82041,-4.56975,-4.657
1130,6786,110,25859,8978.77,7380.8,1.81318,-5.31559,4.75196,-1.87622,-9.80774,-4.60068,-4.65256
1131,6792,409,62243,12765.8,14612.6,1.79545,-5.38636,4.73116,-1.90803,-9.87261,-4.6043,-4.59368
1132,6798,557,35069,11040.2,9136.74,1.56064,-5.28508,4.72753,-1.85766,-9.76628,-4.60853,-4.66472
1133,6804,135,76367,11212.7,14182.8,1.34041,-5.23644,4.80005,-1.85828,-9.74969,-4.66317,-4.6466
1134,6810,1128,35735,10666,9708.03,1.23007,-5.20581,4.82995,-1.84714,-9.71833,-4.66746,-4.66753
1135,6816,231,45848,11057.2,11590.1,1.14306,-5.27646,4.70155,-1.84337,-9.7409,-4.60712,-4.68827
1136,6822,523,29796,9399,8039.1,1.02908,-5.2888,4.69545,-1.84848,-9.75407,-4.59161,-4.68425
1137,6828,330,30540,8342.97,8161.56,1.09166,-5.08751,4.91583,-1.81502,-9.62315,-4.69935,-4.70072
1138,6834,1266,44978,13776.2,12593,1.12287,-5.11323,4.91431,-1.8269,-9.64464,-4.7023,-4.67894
1139,6840,105,37027,11046.2,9437.52,1.13593,-5.13272,4.87409,-1.81957,-9.64213,-4.67783,-4.70286
1140,6846,121,55267,10321.9,12746.2,1.17342,-5.23237,4.78103,-1.83539,-9.70367,-4.62063,-4.70207
1141,6852,96,38406,14645.3,11688.8,1.29287,-5.28214,4.6777,-1.82365,-9.70803,-4.55405,-4.74436
1142,6858,272,47137,11268,11515.6,1.28428,-5.43495,4.53622,-1.85353,-9.81044,-4.47268,-4.7302
1143,6864,353,59259,12488.3,11788.7,1.25425,-5.5056,4.42865,-1.8583,-9.84795,-4.45397,-4.72712
1144,6870,529,39529,11701.7,10900.5,1.13982,-5.44839,4.49248,-1.85439,-9.81912,-4.49034,-4.71341
1145,6876,648,30478,12116.6,9703.43,1.12981,-5.43185,4.5723,-1.87264,-9.83678,-4.54742,-4.66673
1146,6882,1044,28782,9225.77,8751.11,1.21589,-5.24733,4.82938,-1.86453,-9.74899,-4.68478,-4.62838
1147,6888,739,57225,15926,14033.3,1.3605,-5.26317,4.87648,-1.88396,-9.77814,-4.70097,-4.59494
1148,6894,591,53048,13625.5,12716.7,1.51695,-5.10539,5.0614,-1.86426,-9.68591,-4.80468,-4.58647
1149,6900,287,43200,12033.4,10607.4,1.63888,-5.06114,5.0254,-1.83739,-9.63547,-4.81118,-4.61464
1150,6906,921,41938,12132.7,11221.9,1.90258,-4.84747,5.19027,-1.79535,-9.48983,-4.95186,-4.6095
1151,6912,707,65212,13623.6,14697.2,2.08593,-4.89779,5.20882,-1.82029,-9.53654,-4.96068,-4.57029
1152,6918,296,41006,11050.6,9884.94,2.30557,-4.59297,5.46818,-1.75436,-9.32804,-5.13173,-4.60681
1153,6924,200,59149,15708.8,14556.7,2.14588,-4.97883,5.03511,-1.80651,-9.55713,-4.90682,-4.61639
1154,6930,777,34438,9789.3,9172.96,1.9196,-5.0256,5.00709,-1.82068,-9.5988,-4.84036,-4.61749
1155,6936,136,30915,7846.47,8032.75,1.78779,-4.96168,4.995,-1.79339,-9.5413,-4.88454,-4.63615
1156,6942,393,72690,12063.3,15680.6,1.73165,-5.09577,4.85499,-1.81378,-9.62991,-4.7793,-4.64964
1157,6948,697,25302,9701.87,7827.75,1.62745,-4.92332,4.98116,-1.76872,-9.49569,-4.88647,-4.67615
1158,6954,464,38220,12345.3,11387.1,1.52873,-5.08242,4.80239,-1.78518,-9.58011,-4.78655,-4.69218
1159,6960,274,37638,11389.2,8939.22,1.57607,-4.97401,4.96767,-1.77435,-9.51351,-4.85072,-4.69335
1160,6966,384,64691,11918,12606.8,1.58736,-5.00955,4.91249,-1.77351,-9.53086,-4.81126,-4.71646
1161,6972,635,34268,10109.3,8857.84,1.58738,-4.97768,4.93337,-1.76398,-9.50536,-4.84758,-4.71652
1162,6978,1410,49173,11409.6,11513.2,1.59213,-4.87095,5.05423,-1.7542,-9.45248,-4.92559,-4.70453
1163,6984,418,40790,9493.47,10871,1.47836,-4.99694,4.98746,-1.7863,-9.53829,-4.83526,-4.69154
1164,6990,174,45781,10304.9,11473.9,1.33641,-4.89058,5.09974,-1.77216,-9.4788,-4.89704,-4.68769
