generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
364,4745,33,777,286.033,166.996,0.240923,-0.756224,3.65067,-9.7833,-3.4897,-6.44712,-4.72131,-6.59789,-2.39552,-6.0515,-7.69715,2.61407,-9.12,-3.49372,-6.30346,-2.59308,-4.95024,-6.63142,-5.32641,-5.46734,-6.37962,-2.42002,-25.4498
365,4758,92,1097,327.367,231.923,0.242461,-0.819892,3.50477,-9.67943,-3.41496,-6.34336,-4.53074,-6.64996,-2.38419,-5.9214,-7.6329,2.64532,-9.18159,-3.42598,-6.16369,-2.71711,-5.0327,-6.65221,-5.50231,-5.38253,-6.4615,-2.3034,-25.3217
366,4771,66,677,238.167,148.602,0.241553,-0.707863,3.68398,-9.95672,-3.38371,-6.35481,-4.56712,-6.44337,-2.3767,-5.84742,-7.50047,2.6037,-9.37775,-3.65859,-6.18631,-2.87884,-5.13263,-6.61957,-5.48673,-5.56415,-6.32994,-2.29626,-25.461
367,4784,45,793,290.567,200.613,0.239528,-0.647639,3.48855,-9.80982,-3.17306,-6.3596,-4.41083,-6.36508,-2.30426,-5.82541,-7.32733,2.50494,-9.37447,-3.54101,-6.20772,-2.73122,-5.10433,-6.66002,-5.33241,-5.47305,-6.32784,-1.95833,-25.3862
368,4797,69,1048,289.967,218.254,0.236509,-0.59031,3.43487,-9.75663,-3.17203,-6.29394,-4.62932,-6.55189,-2.21396,-5.81712,-7.42052,2.48733,-9.19905,-3.62968,-6.19971,-2.73676,-5.16094,-6.67712,-5.22318,-5.3234,-6.43702,-1.94649,-25.2917
369,4810,64,932,289.7,220.915,0.245836,-0.333721,3.52053,-9.81354,-3.01812,-6.42783,-4.61671,-6.42286,-2.3048,-5.74317,-7.72814,2.53478,-9.36128,-3.35371,-6.24124,-2.93059,-5.15402,-6.96329,-5.45549,-5.10755,-6.56794,-1.98905,-25.2933
370,4823,45,701,275.933,151.053,0.252059,-0.295645,3.38528,-9.75541,-3.01555,-6.44929,-4.75122,-6.3907,-2.41379,-5.96134,-7.61565,2.39941,-9.38572,-3.43663,-6.04707,-2.99158,-5.32471,-7.06719,-5.29868,-5.09579,-6.48985,-2.20624,-25.1167
371,4836,46,794,294.333,204.761,0.252782,-0.30208,3.50272,-9.88032,-3.15037,-6.28299,-4.54075,-6.44905,-2.44668,-5.86087,-7.68144,2.45025,-9.41791,-3.60593,-6.15853,-3.24065,-5.21586,-7.17242,-5.51209,-5.12814,-6.43591,-2.33031,-25.1371
372,4849,69,685,255.267,175.579,0.24707,-0.238718,3.50163,-9.93314,-3.20276,-6.36577,-4.37083,-6.52908,-2.41567,-5.80003,-7.52873,2.27575,-9.43851,-3.70729,-6.15413,-3.23677,-5.22838,-7.07404,-5.48007,-5.21538,-6.27583,-2.33283,-25.1389
373,4862,39,954,274.733,188.513,0.2539,-0.102997,3.57832,-10.0957,-3.14232,-6.44253,-4.36441,-6.46636,-2.76704,-6.03821,-7.73801,2.47259,-9.88294,-3.85886,-6.17415,-3.48613,-5.55219,-7.15418,-5.573,-4.97636,-6.29764,-2.41672,-25.0517
374,4875,93,643,249.2,136.06,0.256435,-0.382599,3.76071,-10.1661,-3.07775,-6.55863,-4.61228,-6.48924,-2.7267,-6.04757,-7.87052,2.55582,-9.67667,-3.78121,-5.97166,-3.4531,-5.46235,-7.17353,-5.63922,-4.97388,-6.24101,-2.48692,-24.8383
375,4888,67,611,242.733,146.044,0.255994,-0.247844,3.74601,-10.2349,-3.15249,-6.55612,-4.63534,-6.52636,-2.71974,-5.88964,-8.06852,2.63625,-9.67575,-3.90006,-5.97727,-3.37092,-5.563,-7.1844,-5.66068,-4.98003,-6.39272,-2.34215,-24.7768
376,4901,44,718,249.4,180.859,0.260585,-0.0230319,3.95351,-10.2726,-3.26909,-6.65274,-4.73593,-6.60511,-2.58046,-5.90224,-8.19318,2.6187,-9.75071,-3.98115,-5.86716,-3.33522,-5.62362,-7.20684,-5.79186,-5.05872,-6.40257,-2.36025,-24.7312
377,4914,56,638,331.933,153.674,0.266768,-0.124877,4.03917,-10.0227,-3.26618,-6.57124,-4.90672,-6.59719,-2.23447,-5.81105,-8.19874,2.60745,-9.42116,-3.86892,-5.66719,-3.1497,-5.42215,-7.13483,-5.55906,-5.0095,-6.16992,-2.50318,-24.6172
378,4927,71,523,210.6,119.432,0.280667,0.0645271,4.27801,-10.2486,-3.47919,-6.64801,-4.93916,-6.82334,-2.10883,-5.81084,-8.31346,2.69766,-9.27684,-3.81467,-5.50434,-3.24894,-5.28477,-7.0281,-5.57588,-5.20046,-5.94298,-2.70809,-24.6361
379,4940,69,631,230.033,139.545,0.293731,0.131082,4.24563,-10.3394,-3.41811,-6.75668,-4.86068,-6.96051,-1.93752,-5.7498,-8.31547,2.87638,-9.03579,-3.88367,-5.51922,-3.20598,-5.44594,-7.14682,-5.70352,-5.36567,-6.02971,-2.66598,-24.6787
380,4953,72,697,296.4,156.647,0.298335,0.258268,4.32108,-10.4658,-3.35077,-6.80456,-4.72734,-6.84458,-1.99639,-5.6584,-8.22948,2.83917,-9.2866,-4.06473,-5.83253,-3.41741,-5.46206,-7.19343,-5.88505,-5.64327,-6.07297,-2.59833,-24.7533
381,4966,88,631,267.6,144.457,0.299047,0.350722,4.29839,-10.5679,-3.21909,-6.98742,-4.82198,-6.84467,-2.07594,-5.76026,-8.51995,3.002,-9.45727,-4.0754,-5.87092,-3.51385,-5.47431,-7.23254,-5.98688,-5.59935,-6.20347,-2.67538,-24.9985
382,4979,43,662,222.233,150.06,0.299543,0.561716,4.25608,-10.5074,-3.02352,-7.1248,-4.66711,-6.72437,-2.18207,-5.81161,-8.68283,2.83069,-9.67022,-4.01318,-5.8889,-3.72863,-5.65299,-7.21196,-5.87549,-5.56796,-6.19741,-2.64494,-25.1074
383,4992,70,855,259.233,199.125,0.303509,0.71969,4.25588,-10.5587,-3.06449,-7.24259,-4.65767,-6.67915,-2.28188,-5.81751,-8.8502,2.81956,-9.54374,-3.88892,-5.84217,-3.825,-5.68244,-7.33805,-5.7456,-5.49668,-5.97631,-3.12658,-24.8445
384,5005,85,657,288.8,158.537,0.302469,0.712512,4.34817,-10.513,-3.10564,-7.15916,-4.61369,-6.88988,-1.99062,-5.56132,-8.67092,2.86312,-9.44691,-3.96491,-5.924,-3.77279,-5.31655,-7.29484,-5.62093,-5.67575,-6.05593,-2.74929,-24.7042
385,5018,46,618,266,162.983,0.306179,0.771976,4.59479,-10.6557,-3.10144,-6.92085,-4.67492,-6.91933,-1.71004,-5.49842,-8.53834,2.9241,-9.24976,-4.09198,-5.97896,-3.82057,-5.16777,-7.20952,-5.55531,-5.75221,-5.89456,-2.66483,-24.4398
386,5031,57,752,268.533,160.129,0.305719,0.797162,4.54532,-10.9399,-3.11406,-7.05818,-4.97288,-6.97071,-1.85006,-5.49537,-8.66889,2.93387,-9.37449,-4.1238,-5.73517,-3.85728,-5.16451,-7.28423,-5.7252,-5.65491,-5.85893,-2.87436,-24.329
387,5044,43,535,208.767,109.636,0.31433,0.75645,4.67944,-11.106,-3.12163,-7.09771,-5.26266,-6.99252,-1.67405,-5.58074,-8.98582,3.03957,-9.17719,-3.71805,-5.6712,-3.75306,-4.91135,-7.24487,-5.61912,-5.63906,-5.81539,-3.21809,-24.2656
388,5057,29,700,226.267,155.225,0.317987,0.695096,4.74151,-10.9593,-2.9893,-7.13366,-5.02538,-7.0713,-1.51793,-5.48931,-8.69838,2.80467,-8.92395,-3.60858,-5.53455,-3.84285,-4.84787,-7.11105,-5.46338,-5.83007,-5.71918,-3.12862,-24.0699
389,5070,76,518,199.867,118.315,0.33337,0.933807,5.06094,-11.1689,-2.96171,-7.34113,-5.2303,-7.33663,-1.36113,-5.36631,-8.91704,2.66282,-8.75339,-3.57575,-5.26673,-3.97087,-4.75988,-7.08336,-5.66851,-5.95947,-5.68945,-3.29212,-23.9839
390,5083,38,441,211.967,109.287,0.339371,0.991254,4.88091,-11.232,-2.94278,-7.34891,-5.12556,-7.18479,-1.50595,-5.14264,-8.7782,2.49305,-8.959,-3.52997,-5.178,-3.87555,-4.82885,-7.0946,-5.68159,-5.97343,-5.68303,-3.137,-24.1372
391,5096,48,615,243.367,141.083,0.334492,0.832627,4.85376,-11.4813,-3.03721,-7.2332,-5.16827,-7.19535,-1.65261,-5.31903,-8.96827,2.77786,-9.03851,-3.59059,-5.23477,-3.79467,-4.90871,-6.8912,-5.6844,-5.85962,-5.90919,-3.06026,-24.2935
392,5109,73,644,230.367,140.313,0.330682,0.949494,4.97361,-11.6467,-3.10448,-6.79176,-5.28283,-7.16035,-1.56194,-5.12313,-8.86016,2.69253,-8.87957,-3.83947,-5.43183,-3.90062,-4.84216,-6.96345,-5.50584,-5.80531,-5.8083,-3.08151,-24.0675
393,5122,38,446,223.4,107.736,0.325046,0.930194,4.64425,-11.669,-3.06074,-7.00958,-5.30363,-7.01593,-1.62083,-5.20042,-9.06232,2.48113,-8.97848,-3.94173,-5.51059,-3.98703,-4.83636,-6.87032,-5.52177,-5.83599,-5.77914,-3.26022,-23.9887
394,5135,70,671,243.167,160.63,0.326504,1.01987,4.49417,-11.493,-2.59463,-7.07171,-5.09503,-7.23482,-1.3641,-5.08786,-8.74604,2.29349,-8.95519,-4.24938,-5.72624,-4.10811,-4.64744,-6.68344,-5.46,-6.0096,-5.75143,-3.00842,-24.0148
395,5148,39,442,183.733,99.2409,0.328059,0.96228,4.75683,-11.5365,-2.53272,-6.66378,-5.1051,-7.19762,-1.07399,-4.96314,-8.51432,2.2505,-8.72019,-4.01008,-5.47636,-3.83156,-4.61562,-6.5534,-5.19659,-6.20923,-5.45719,-2.99529,-23.998
396,5161,51,962,252,182.741,0.34504,1.17571,4.63498,-11.6586,-2.1382,-6.68673,-4.72806,-6.94977,-0.861377,-4.91242,-8.37202,2.21858,-9.08047,-4.05796,-5.80562,-4.01755,-4.72109,-6.33734,-5.28234,-6.33139,-5.35117,-2.96167,-24.2016
397,5174,66,544,228.133,135.054,0.360164,1.4017,4.62662,-12.1188,-2.37399,-6.47779,-5.01278,-6.77611,-1.08671,-4.99103,-8.51724,2.34406,-9.20408,-4.24476,-5.84342,-3.97281,-4.88876,-6.45143,-5.23646,-6.4837,-5.22712,-3.02623,-24.3365
398,5187,47,399,171.367,88.4497,0.360052,1.25342,4.59533,-12.0424,-2.43083,-6.67643,-5.19808,-6.76506,-1.09922,-4.95056,-8.74856,2.25711,-8.77556,-4.0911,-5.78307,-3.85553,-4.8918,-6.59252,-5.0654,-6.45036,-5.3708,-3.13522,-24.2481
399,5200,49,817,274.233,179.888,0.360907,0.985422,4.69327,-12.0301,-2.23522,-6.63345,-5.23368,-6.83419,-0.866251,-4.72413,-8.42327,2.20333,-8.55012,-3.98492,-5.89599,-3.72267,-4.46692,-6.44329,-4.75902,-6.39887,-5.19686,-3.03162,-24.1805
400,5213,76,515,232.467,127.842,0.367729,0.949043,4.66273,-11.8782,-1.98421,-6.74932,-5.33139,-6.74042,-0.589957,-4.82132,-8.39503,2.19015,-8.55338,-4.07602,-5.98059,-3.83299,-4.4199,-6.42222,-4.41081,-6.23991,-5.0268,-3.05988,-24.2702
401,5226,45,830,229.367,182.623,0.377384,0.810564,4.72676,-11.9769,-2.08147,-7.06665,-5.68497,-6.79167,-0.504403,-4.80139,-8.47063,2.04747,-8.59365,-4.12793,-5.93952,-3.76622,-4.68401,-6.24078,-4.39156,-6.27966,-4.84639,-3.42403,-24.3892
402,5239,3,419,185.3,112.117,0.387237,0.70207,4.9,-12.1589,-2.21426,-7.20512,-5.9772,-6.62008,-0.420648,-5.14874,-8.36345,2.10478,-8.7454,-4.04057,-5.78629,-3.77105,-4.55853,-6.32231,-4.2933,-6.20194,-4.98987,-3.72589,-24.205
403,5252,63,483,196.1,111.709,0.387713,0.461655,4.93038,-12.1032,-2.21241,-6.8486,-5.94271,-6.61593,-0.309225,-5.17444,-8.51633,2.47789,-8.83056,-3.82485,-5.98831,-3.54027,-4.40592,-6.41331,-4.63603,-6.05243,-5.06386,-3.53419,-24.6696
404,5265,29,641,199.933,146.822,0.371942,0.403294,5.03657,-12.0563,-2.27188,-6.776,-5.70665,-6.80315,-0.313734,-5.19412,-8.79646,2.58367,-8.58112,-3.82853,-5.85829,-3.5627,-4.21045,-6.41097,-4.82096,-6.07756,-5.11728,-3.53528,-24.6241
405,5278,23,732,201.833,132.294,0.370179,0.0927828,5.14452,-11.9205,-2.31994,-6.60049,-5.83907,-6.88753,0.145688,-5.30704,-8.73855,2.68584,-8.20455,-3.69025,-5.71182,-3.35249,-4.26956,-6.39808,-4.64271,-6.15186,-5.04916,-3.4698,-24.8684
406,5291,11,523,219.567,129.776,0.371491,-0.0336333,5.27657,-11.9808,-2.44114,-6.46391,-6.15141,-6.91407,0.215834,-5.49413,-8.7014,2.75396,-8.13549,-3.68571,-5.80324,-3.22271,-4.2162,-6.20335,-4.39846,-6.14984,-5.00723,-3.66436,-25.0944
407,5304,52,561,197,104.224,0.369631,-0.366041,4.91077,-11.5728,-2.39906,-6.36637,-5.97603,-6.86866,0.0973507,-5.70328,-8.65489,2.5455,-8.12102,-3.59526,-5.92674,-3.16131,-4.19683,-6.07676,-4.44098,-5.8921,-5.12726,-3.78581,-25.025
408,5317,53,450,212.233,127.963,0.370559,-0.479139,5.04218,-11.5398,-2.45152,-6.31781,-5.7293,-7.00976,0.128544,-5.87323,-8.76993,2.62722,-8.09216,-3.60114,-6.22183,-3.26565,-4.19865,-6.2709,-4.57814,-5.70446,-5.14088,-3.8942,-24.9859
409,5330,34,583,220.333,134.228,0.362182,-0.596115,4.9904,-11.258,-2.49443,-6.32797,-5.59126,-6.83012,-0.217532,-5.77812,-8.50759,2.58518,-8.42844,-3.56052,-6.05573,-3.18993,-3.96594,-6.46496,-4.76513,-5.59529,-5.27595,-3.51394,-24.9388
410,5343,37,794,225.167,173.653,0.355903,-0.688437,4.87725,-10.9918,-2.46164,-6.41064,-5.78217,-6.96078,-0.413894,-5.93774,-8.65512,2.79034,-8.71365,-3.57502,-5.84032,-3.19688,-4.18453,-6.46269,-4.69111,-5.61273,-5.47396,-3.58287,-24.8718
411,5356,32,482,211.267,115.639,0.340379,-0.0844729,4.6633,-11.0037,-2.27896,-6.35294,-5.56065,-7.03223,-0.375022,-5.64773,-8.41467,2.59215,-8.68382,-3.92974,-5.82959,-3.29994,-4.33973,-6.28794,-4.60181,-5.7005,-5.43297,-3.52808,-24.3734
412,5369,6,556,230.033,162.879,0.333105,-0.509444,4.49554,-10.7531,-2.35501,-6.26763,-5.50356,-6.96143,-0.063748,-5.68047,-8.18217,2.58823,-8.49579,-3.80151,-6.05184,-2.96654,-4.40318,-6.16575,-4.05497,-5.56589,-5.2594,-3.5436,-24.6768
413,5382,35,426,171.967,85.9464,0.328043,-0.561899,4.56983,-10.6122,-2.40615,-6.29938,-5.6347,-7.02103,-0.276117,-5.56761,-8.27925,2.73386,-8.46519,-3.67656,-6.1512,-2.96689,-4.34321,-6.52341,-4.14304,-5.44202,-5.25294,-3.56127,-24.542
414,5395,35,979,247.233,182.56,0.325038,-0.719011,4.76326,-10.837,-2.32757,-6.15823,-5.78023,-6.99423,-0.136699,-5.64436,-8.19374,2.76425,-8.4989,-3.77397,-6.23735,-3.04588,-4.46589,-6.5922,-4.29545,-5.30369,-5.33751,-3.82109,-24.3482
415,5408,52,684,250.067,165.656,0.316904,-0.574946,5.01098,-11.0474,-2.29121,-6.06878,-5.72108,-7.17991,0.0899663,-5.45539,-8.23075,2.73429,-8.24385,-3.79502,-5.99895,-3.06505,-4.21648,-6.54471,-4.25503,-5.27019,-5.40806,-3.87327,-24.1879
416,5421,74,422,200.9,82.2789,0.309179,-0.64837,4.98627,-10.6284,-2.37528,-5.94973,-5.31578,-7.0957,-0.0243301,-5.53857,-8.18762,2.63596,-8.56526,-3.61487,-6.16033,-3.03473,-4.25395,-6.7413,-4.54633,-5.27031,-5.54506,-3.54312,-24.5406
417,5434,30,820,256.133,192.673,0.307411,-0.646381,4.90351,-10.4104,-2.52766,-5.97115,-5.23458,-7.09136,-0.0233665,-5.57721,-7.99663,2.49069,-8.47863,-3.3031,-6.26649,-2.82422,-4.20391,-6.90987,-4.49891,-5.43505,-5.46494,-3.56085,-24.8075
418,5447,19,376,174.033,83.2468,0.309717,-0.580297,4.89078,-10.4042,-2.37152,-5.91329,-4.89872,-7.04751,0.159252,-5.60155,-8.01453,2.56058,-8.50303,-3.35151,-6.52261,-3.01505,-4.25064,-7.03833,-4.56405,-5.45935,-5.59316,-3.43559,-24.8059
419,5460,54,695,259.5,160.498,0.308733,-0.517546,4.98226,-10.6269,-2.56131,-5.57007,-5.05456,-6.8975,0.334428,-5.6415,-8.21155,2.60551,-8.35552,-3.31607,-6.40972,-3.03803,-4.3396,-7.04658,-4.40274,-5.42319,-5.27206,-3.66283,-24.9095
420,5473,13,742,213.8,164.139,0.318634,-0.759574,4.79797,-10.4704,-2.61156,-5.52156,-4.87188,-6.96661,0.504769,-5.62997,-8.23496,2.7443,-8.08323,-3.19766,-6.70411,-2.81475,-4.3635,-7.08305,-4.48465,-5.37687,-5.09826,-3.62759,-25.4811
421,5486,23,390,181.9,103.773,0.325157,-0.398682,4.8714,-10.3897,-2.79225,-5.44569,-4.64905,-6.85032,0.478917,-5.41021,-8.23932,2.56523,-8.35138,-3.16921,-6.66877,-2.9931,-4.43127,-6.99842,-4.44829,-5.47336,-5.17746,-3.5276,-25.5523
422,5499,44,541,244.8,145.083,0.324276,-0.634844,4.9959,-10.163,-2.77705,-5.49167,-4.76423,-6.84431,0.550999,-5.44083,-7.94564,2.60707,-8.16342,-2.915,-6.7833,-2.78186,-4.23307,-6.94701,-4.61484,-5.54738,-5.42152,-3.27084,-25.5898
423,5512,63,697,229.567,142.879,0.32052,-0.571127,4.97191,-10.2406,-2.75822,-5.70104,-4.67583,-6.86511,0.446681,-5.2161,-7.80932,2.65647,-8.32931,-3.06698,-6.84929,-2.81025,-4.1676,-7.27782,-4.80205,-5.7431,-5.40476,-2.9096,-25.6375
424,5525,53,1274,277.6,249.801,0.321293,-0.573825,4.88943,-10.0267,-2.471,-5.77693,-4.49454,-6.98776,0.505942,-5.13111,-7.78987,2.7094,-8.19007,-3.04485,-7.01664,-2.85082,-4.15111,-7.39965,-4.85474,-5.75643,-5.30325,-2.6589,-25.7306
425,5538,26,480,199.733,130.256,0.322494,-0.546103,4.93142,-10.0248,-2.34191,-5.75045,-4.41831,-6.86724,0.434929,-5.02106,-7.71857,2.61957,-8.37462,-3.23116,-7.04648,-3.00913,-4.31687,-7.57633,-4.91033,-5.45878,-5.46138,-2.41915,-25.6278
426,5551,80,528,225.233,119.555,0.327765,-0.580336,5.12122,-10.0101,-2.3218,-5.84128,-4.44345,-7.0352,0.246051,-4.97043,-7.83658,2.67023,-8.54348,-3.52667,-7.24546,-3.10704,-4.30391,-7.80537,-4.83755,-5.44011,-5.44845,-2.54834,-25.7194
427,5564,57,693,282.667,160.321,0.331781,-0.918755,5.22278,-9.99223,-2.19064,-5.68321,-4.60844,-6.97629,0.356967,-4.91997,-7.77658,2.81289,-8.41026,-3.26433,-7.27405,-3.02401,-4.26077,-7.8019,-4.65565,-5.30825,-5.32696,-2.62282,-25.809
428,5577,20,539,211.267,142.3,0.332125,-1.02526,5.41673,-10.1019,-2.31807,-5.4633,-4.56637,-7.09667,0.495378,-4.81558,-7.85868,2.8242,-8.21715,-3.09799,-7.26094,-2.95228,-4.08766,-7.80615,-4.57617,-5.28611,-5.04614,-2.73334,-25.6546
429,5590,37,697,209.067,148.799,0.335709,-1.05396,5.41526,-10.026,-2.20802,-5.70935,-4.77728,-7.3241,0.448777,-4.98885,-7.91281,2.96244,-8.19249,-3.14639,-7.30874,-3.12452,-4.16574,-7.86496,-4.53032,-5.24083,-4.9696,-2.77446,-25.5069
430,5603,4,492,204.533,103.635,0.345749,-1.18883,5.58733,-10.3033,-2.18682,-5.5256,-4.69538,-7.23421,0.156311,-5.27516,-7.61852,3.18865,-8.41193,-3.15068,-7.56833,-3.09273,-4.19214,-8.09556,-4.65586,-5.23957,-4.89615,-2.73765,-25.7383
431,5616,38,554,191.733,107.918,0.360899,-1.39954,5.31578,-10.3626,-2.41138,-5.58019,-4.744,-7.28484,-0.0717382,-5.56584,-7.6454,3.32559,-8.71253,-3.11766,-7.85804,-3.00439,-3.94091,-8.29137,-4.70858,-5.08202,-5.2483,-2.6866,-26.05
432,5629,82,340,176.3,75.4404,0.372918,-1.45102,5.34211,-10.3166,-2.33506,-5.30726,-4.53219,-7.32164,-0.222146,-5.56513,-7.72605,3.45164,-9.07618,-3.20728,-7.98449,-3.20841,-4.16645,-8.48887,-4.99491,-5.05767,-5.37813,-2.68981,-26.16
433,5642,16,458,192.6,114.127,0.39647,-1.76732,5.29727,-10.209,-2.32051,-4.89816,-4.4469,-7.54128,-0.282626,-5.69468,-7.89674,3.59709,-9.09587,-3.10275,-8.16592,-3.12061,-4.13183,-8.72932,-4.95783,-4.87998,-5.19716,-2.60906,-26.4792
434,5655,52,430,184.6,103.313,0.434422,-1.96884,5.56299,-10.4258,-2.29604,-5.15733,-4.68802,-7.74752,-0.355443,-5.86846,-7.94938,3.97794,-9.32416,-2.90931,-8.41632,-3.40216,-4.28525,-9.03843,-5.04906,-4.90121,-5.35767,-2.71589,-26.5182
435,5668,64,570,212.1,129.133,0.450102,-1.98481,5.47335,-10.1155,-2.38741,-5.12094,-4.72837,-7.6012,-0.267172,-5.73911,-7.72615,3.93009,-9.18051,-2.8667,-8.19959,-3.25191,-4.42539,-8.95743,-4.83541,-4.84934,-4.87158,-2.7998,-26.4481
436,5681,51,421,157.567,83.2307,0.473764,-2.33431,5.84872,-10.2822,-2.51287,-4.70889,-5.17809,-7.84469,-0.404131,-5.91006,-7.5699,4.04367,-8.91073,-2.70105,-7.78484,-3.08449,-4.13122,-9.05583,-4.51781,-5.1367,-4.84465,-2.83461,-26.4089
437,5694,48,414,200,100.536,0.487476,-2.46416,5.91999,-10.8233,-2.86247,-4.84006,-5.03987,-7.67406,-0.812042,-5.89914,-8.1536,4.40149,-9.46368,-2.94701,-8.18048,-2.88235,-4.42843,-9.37154,-4.94564,-4.88894,-5.02622,-2.87962,-26.8891
438,5707,47,619,157.633,123.141,0.48569,-2.13427,5.93178,-10.8316,-2.9611,-5.02052,-5.31615,-7.57564,-1.34355,-5.99415,-8.18642,4.08492,-9.47751,-3.23535,-7.3904,-3.12532,-4.51781,-9.22866,-5.16277,-4.76196,-4.94537,-3.35942,-26.1709
439,5720,41,444,154.967,97.606,0.483196,-2.55461,5.88464,-10.4153,-2.90172,-4.80161,-5.14043,-7.67135,-1.01176,-6.12403,-8.18034,4.12784,-9.45592,-3.03041,-7.19966,-3.01532,-4.17789,-9.10635,-5.28344,-5.06608,-4.92755,-3.02421,-26.3634
440,5733,18,482,160.1,108.737,0.467267,-1.86046,5.63419,-10.3128,-2.64498,-4.79857,-5.27928,-7.43761,-0.701269,-6.08274,-8.4272,3.95904,-9.27944,-2.84916,-6.74587,-2.96068,-4.332,-8.72773,-5.37041,-5.08367,-5.35369,-2.99096,-25.88
441,5746,42,442,176.9,98.2423,0.462512,-1.49011,5.62548,-10.5786,-2.73403,-4.83609,-5.29548,-7.42371,-0.810546,-6.06857,-8.23195,4.18959,-9.58292,-3.40474,-6.85854,-3.14275,-4.51608,-8.64596,-5.89934,-5.30672,-5.69457,-2.57955,-25.8539
442,5759,20,485,206.333,126.383,0.456078,-1.17442,5.38122,-10.9298,-2.92447,-4.71011,-5.18093,-7.02221,-0.785241,-5.94011,-8.23993,4.06463,-9.73839,-3.5587,-6.88549,-3.29432,-4.46035,-8.61158,-5.77946,-5.50954,-5.62584,-2.54644,-26.0722
443,5772,72,593,190,104.834,0.451798,-0.912322,5.19841,-10.9332,-3.11068,-4.53716,-4.93532,-6.91071,-0.755057,-5.69058,-8.35212,3.84672,-9.37311,-3.38265,-6.7023,-3.27246,-4.43468,-8.74651,-5.84106,-5.74549,-5.32193,-2.92045,-25.9327
444,5785,43,344,158.1,76.7069,0.45714,-0.891947,5.09319,-10.8147,-3.39161,-4.73086,-4.75033,-6.67518,-1.02471,-5.78086,-8.33213,4.15386,-9.73313,-3.19574,-6.61032,-3.1333,-4.57518,-9.02091,-6.27828,-5.89646,-5.76626,-2.62211,-26.2567
445,5798,74,682,232.867,160.948,0.453223,-0.784519,5.14625,-10.7147,-3.43614,-4.84096,-4.58538,-6.62155,-0.464319,-5.47713,-8.38429,4.10529,-9.47867,-3.01859,-6.67938,-3.14587,-4.51268,-8.82344,-5.92696,-6.04697,-5.47565,-2.6425,-26.3382
446,5811,16,355,171.433,93.1012,0.438503,-1.07494,5.06399,-10.5219,-3.34849,-5.283,-4.82931,-6.5864,-0.342897,-5.7085,-8.32861,4.07943,-9.48545,-2.96829,-6.63305,-3.00665,-4.5805,-8.80144,-5.64572,-5.73506,-5.75545,-2.85253,-26.2462
447,5824,66,571,246.4,139.374,0.441864,-0.908116,4.54693,-10.3413,-3.24368,-5.23015,-4.56246,-6.05705,-0.163476,-5.60116,-8.02097,3.92728,-9.43869,-2.74093,-6.75853,-2.79169,-4.46731,-8.66163,-5.84127,-5.99713,-6.12427,-2.53867,-26.3962
448,5837,10,428,157.033,99.8746,0.465741,-0.673456,4.49845,-10.7306,-3.18944,-5.26411,-4.44257,-5.58373,-0.0507175,-5.33037,-7.89448,4.08942,-9.46367,-2.89471,-6.87309,-2.26423,-4.31755,-8.59624,-6.08065,-6.19809,-6.16029,-2.16391,-26.756
449,5850,24,470,198.3,109.426,0.486782,-0.633855,3.98911,-10.0779,-2.89862,-5.62692,-4.00534,-5.38244,-0.269222,-5.539,-7.70845,3.76161,-9.93027,-2.64503,-6.88301,-2.30114,-4.67457,-8.91786,-6.27672,-5.79257,-6.23038,-1.8884,-26.8521
450,5863,61,345,212.267,86.5961,0.49195,-0.612371,4.06643,-10.5871,-3.10112,-5.26656,-3.86925,-5.36952,-0.302325,-5.61775,-7.78076,3.77256,-10.2941,-3.00559,-7.24219,-2.64052,-4.69133,-9.03472,-6.28501,-5.81601,-5.98185,-2.4687,-27.0821
451,5876,31,571,199.133,132.877,0.498082,-0.307825,4.17716,-11.142,-3.65114,-5.11141,-3.82537,-5.40172,-0.694539,-5.61631,-8.18883,3.93916,-10.2721,-3.40579,-7.21192,-2.84147,-4.66356,-9.32267,-6.41455,-5.92796,-6.01515,-2.32819,-27.1334
452,5889,54,659,247.433,166.128,0.489999,-0.20829,4.117,-11.2131,-3.54094,-5.06744,-4.13141,-5.71666,-0.660027,-5.51575,-8.5963,3.82511,-10.059,-3.46918,-6.81796,-2.88306,-4.45824,-9.24921,-6.09479,-5.89274,-5.8494,-2.3949,-26.8687
453,5902,51,534,199.967,113.241,0.480326,-0.335738,3.89729,-11.1304,-3.34929,-5.06133,-3.88703,-5.52183,-0.709335,-5.81648,-8.48147,3.56581,-10.4262,-3.27285,-6.91064,-2.81322,-4.45626,-9.03951,-6.07886,-5.86525,-5.63739,-2.37315,-26.802
454,5915,43,460,208.433,118.906,0.48099,-0.518427,3.55413,-10.8632,-3.20146,-5.21385,-3.88706,-5.42526,-0.876969,-5.8967,-8.37242,3.39345,-10.7522,-3.55899,-7.13402,-2.68109,-4.22102,-9.26322,-6.10223,-5.7214,-5.84084,-2.09931,-26.9057
