generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
701,4212,67,89220,22448.8,22993.4,0.714859,-11.4794,8.53619,-6.88636,-20.4289,-25.6917,-6.51729
702,4218,563,58707,18876.3,16812.3,0.652331,-11.5114,8.44769,-6.92353,-20.5784,-25.6373,-6.48303
703,4224,248,70843,13058.1,14021.1,0.65323,-11.478,8.38965,-6.87617,-20.4672,-25.6467,-6.47175
704,4230,381,90268,20628.8,23443.9,0.653555,-11.4943,8.34494,-7.05153,-20.8671,-25.5984,-6.42005
705,4236,1624,144943,18954.1,26787.2,0.680862,-11.4909,8.35839,-7.14235,-21.0511,-25.5903,-6.40143
706,4242,928,60646,19305.5,16768,0.64082,-11.49,8.3874,-7.02933,-20.8136,-25.6358,-6.43614
707,4248,174,92595,20594.8,22655.6,0.645956,-11.5155,8.3123,-7.19144,-21.2066,-25.5544,-6.37989
708,4254,701,30699,11196.1,7606.12,0.674118,-11.6341,8.21984,-7.40659,-21.8518,-25.4672,-6.2839
709,4260,785,54177,17893.2,15421.1,0.65859,-11.6176,8.21496,-7.35197,-21.723,-25.4871,-6.29606
710,4266,76,63229,16603,17649.5,0.654362,-11.5298,8.30768,-7.07251,-20.9915,-25.5835,-6.39889
711,4272,658,55863,15728.7,13362.7,0.665019,-11.5506,8.29436,-7.11046,-21.1198,-25.5929,-6.37503
712,4278,472,76387,18035.5,17462.9,0.714986,-11.6151,8.25014,-7.33798,-21.6467,-25.4309,-6.33488
713,4284,683,111159,22367.1,26039.3,0.753038,-11.716,8.22824,-7.56733,-22.2747,-25.3808,-6.25955
714,4290,88,52084,14441.5,12325.4,0.732533,-11.718,8.21541,-7.46855,-22.0964,-25.4248,-6.266
715,4296,277,59953,18153.5,15876,0.770084,-11.7049,8.24237,-7.39363,-21.9146,-25.4263,-6.2901
716,4302,107,56606,15181.6,13476.1,0.835585,-11.7766,8.18571,-7.53077,-22.3424,-25.3929,-6.21067
717,4308,1364,54596,16629.5,14831.7,0.853356,-11.7697,8.17654,-7.44017,-22.1378,-25.3759,-6.22353
718,4314,61,50385,18166.4,15463.4,0.884579,-11.796,8.19398,-7.37347,-22.0262,-25.3716,-6.23512
719,4320,452,55549,19651.8,15591.2,0.984761,-11.8999,8.12135,-7.433,-22.3329,-25.3318,-6.17277
720,4326,240,108587,19624.8,22401.9,1.0006,-11.8461,8.16221,-7.28312,-21.9477,-25.4109,-6.21132
721,4332,568,71200,15205.2,15158.8,0.933971,-11.9568,8.09094,-7.63569,-22.8539,-25.3223,-6.11011
722,4338,229,58894,13057.9,14091.9,0.850868,-11.9447,8.06556,-7.73018,-23.0238,-25.2448,-6.09312
723,4344,89,55082,13142.9,12232.2,0.820533,-11.9101,8.04256,-7.63015,-22.7711,-25.2433,-6.10559
724,4350,748,94926,13581.2,17924.9,0.785271,-12.0166,8.00272,-7.77008,-23.2353,-25.1866,-6.03545
725,4356,482,69226,16368.1,15506.5,0.769462,-12.0269,7.9884,-7.67616,-23.0624,-25.1963,-6.04166
726,4362,257,73244,11793.7,14839.6,0.811018,-12.0699,8.02368,-7.56343,-22.8753,-25.2058,-6.06218
727,4368,317,51453,14408.2,13260,0.810596,-11.9747,8.09687,-7.39943,-22.3615,-25.2612,-6.14242
728,4374,262,76374,21651.9,21083.6,0.813333,-11.9955,8.10068,-7.44189,-22.4956,-25.268,-6.10944
729,4380,293,51872,14955.9,13890.4,0.792718,-12.0718,8.07916,-7.54583,-22.8157,-25.1958,-6.07104
730,4386,166,47576,16094.1,14941.2,0.766106,-12.1253,7.99992,-7.63436,-23.1029,-25.1319,-6.01469
731,4392,508,90660,18160.3,18131.8,0.809747,-12.2646,7.94971,-7.8895,-23.8348,-25.0175,-5.92707
732,4398,131,74597,15135.8,15953.8,0.883131,-12.3639,7.90216,-7.98933,-24.2049,-24.9599,-5.86772
733,4404,241,72338,16119.3,17946.4,1.01441,-12.43,7.89447,-8.04588,-24.4516,-25.0277,-5.83694
734,4410,491,54960,15895.5,13839.7,1.01401,-12.3533,7.87737,-7.98811,-24.2177,-25.0141,-5.86802
735,4416,107,80056,15424.5,17751.1,1.04504,-12.2379,7.8803,-7.91532,-23.9271,-25.1405,-5.90913
736,4422,437,121275,19131.8,25211.9,1.14353,-12.3541,7.90646,-8.14914,-24.5519,-25.1008,-5.86987
737,4428,624,41016,16217.3,11073,1.13826,-12.1928,7.95535,-7.98103,-23.9725,-25.2121,-5.94659
738,4434,759,49976,15645.7,14991.7,1.07897,-12.1853,8.00332,-7.86105,-23.6937,-25.2436,-5.98935
739,4440,544,50954,12161.3,13673.5,1.09875,-12.0754,8.00405,-7.61404,-23.0501,-25.3756,-6.05068
740,4446,338,91177,16165.3,18819.6,1.25326,-12.0221,7.8433,-7.69334,-23.196,-25.3225,-6.00597
741,4452,1083,121075,19505.2,23064.1,1.25985,-12.171,7.79434,-7.99343,-24.0248,-25.1794,-5.90917
742,4458,114,96766,17718.2,21245.3,1.10685,-12.0726,7.9087,-7.7553,-23.3399,-25.2144,-6.00009
743,4464,321,49391,12817.7,9898.1,0.986544,-12.302,7.84057,-8.09595,-24.4076,-25.1209,-5.858
744,4470,381,55951,13882.5,15068.5,0.991183,-12.3986,7.81214,-8.39114,-25.1633,-25.0499,-5.76895
745,4476,231,46212,13138.3,11988.7,1.00631,-12.3713,7.90805,-8.34826,-25.0064,-25.1168,-5.81003
746,4482,638,39898,12621.8,10768.3,0.945555,-12.1956,7.96156,-8.06934,-24.1488,-25.1855,-5.92331
747,4488,629,73370,16170,17051.4,0.957994,-12.059,7.9782,-7.84446,-23.479,-25.2506,-5.99819
748,4494,2109,89408,17979.4,17429.2,0.979734,-11.9182,8.05612,-7.65654,-22.8701,-25.3753,-6.0931
749,4500,1791,42244,14824.5,10335.1,1.01937,-11.8388,8.11858,-7.46699,-22.3305,-25.4059,-6.15947
750,4506,2146,59469,16310.7,14426.3,1.06899,-11.8152,8.21519,-7.37019,-22.0417,-25.435,-6.22766
751,4512,430,84013,15411.3,17534.1,1.00808,-11.9396,8.18802,-7.57089,-22.65,-25.3547,-6.14563
752,4518,1684,66236,19969.1,18855.4,1.0433,-11.7994,8.27139,-7.37836,-22.0326,-25.4706,-6.22197
753,4524,471,52237,14700.7,14916,1.07919,-11.7907,8.30702,-7.42931,-22.1096,-25.4705,-6.22199
754,4530,53,60158,17412.3,15272,1.09519,-11.8509,8.35225,-7.56964,-22.4497,-25.4177,-6.2113
755,4536,1872,51789,14792.3,13131.2,1.13743,-11.815,8.43473,-7.26931,-21.7436,-25.4707,-6.28486
756,4542,400,62768,15914.3,17116.5,0.964157,-11.8995,8.29102,-7.52366,-22.4658,-25.4323,-6.18067
757,4548,164,60752,18543.9,16801.3,1.01516,-11.8664,8.18101,-7.41301,-22.2567,-25.4542,-6.15123
758,4554,119,62756,21774.4,15381.9,1.14236,-11.8138,8.12015,-7.29755,-21.9831,-25.5062,-6.15397
759,4560,1150,109846,20888.5,20677.4,1.24731,-11.7381,8.13642,-7.05659,-21.3573,-25.5135,-6.21567
760,4566,121,60131,19452.4,17072.5,1.17864,-11.6009,8.26661,-6.99015,-20.9715,-25.6385,-6.32617
761,4572,135,71821,22768,17732.3,1.28943,-11.608,8.45801,-6.94329,-20.8016,-25.7293,-6.40359
762,4578,623,45120,14053.6,13359.4,1.23469,-11.6644,8.424,-6.87238,-20.7495,-25.6635,-6.37152
763,4584,503,64365,18966.5,17653.8,1.29895,-11.6118,8.54912,-6.62565,-20.1001,-25.7254,-6.47127
764,4590,197,72743,19185.8,18889.5,1.42467,-11.5319,8.63551,-6.42178,-19.5482,-25.852,-6.53536
765,4596,1804,60466,16653.7,15580.6,1.58941,-11.5248,8.78638,-6.3091,-19.2327,-25.8558,-6.58639
766,4602,65,67505,16937.2,17027.4,1.73041,-11.5326,8.87126,-6.29987,-19.1949,-25.8933,-6.60097
767,4608,460,123081,20199,25538,1.74798,-11.6492,8.54286,-6.82002,-20.616,-25.815,-6.37523
768,4614,156,69246,16846.7,17029.7,1.93794,-11.5733,8.55417,-6.80593,-20.4826,-25.8181,-6.36535
769,4620,301,64480,17259.1,17797.6,2.02946,-11.484,8.65599,-6.70839,-20.1127,-25.888,-6.43106
770,4626,125,68065,13792.7,13352,2.0338,-11.7156,8.41635,-7.23952,-21.6479,-25.688,-6.20251
771,4632,777,64162,15137.4,14407.2,2.07659,-11.5892,8.50039,-7.39823,-21.7454,-25.7212,-6.26278
772,4638,121,61420,21232.9,17580.6,2.17602,-11.5301,8.64828,-7.42943,-21.6074,-25.6602,-6.35855
773,4644,823,55011,19894.9,15023.5,2.30521,-11.1537,8.73333,-6.8807,-19.9075,-25.8455,-6.57058
774,4650,654,84955,18404.7,19174.1,2.43788,-11.0405,8.74729,-6.84283,-19.6602,-25.8534,-6.61226
775,4656,1254,96631,26215.3,23507.1,2.71922,-10.5045,9.13746,-6.06907,-17.1407,-26.2172,-6.98345
776,4662,398,97411,21591.4,25243.5,2.80828,-10.3855,9.39569,-5.67289,-16.044,-26.4255,-7.16754
777,4668,64,74785,20783.7,20551.3,2.94266,-10.0822,9.37364,-5.6219,-15.5091,-26.4838,-7.24994
778,4674,170,91682,25072,21664.6,3.02705,-10.0239,9.33132,-5.75244,-15.6673,-26.3712,-7.29219
779,4680,1801,45560,16756.7,13724.7,3.23903,-9.98202,9.19907,-6.32568,-16.8495,-26.3235,-7.19653
780,4686,752,103013,17443.9,21442.8,3.34946,-9.86258,9.40431,-5.86411,-15.6552,-26.5866,-7.39712
781,4692,1228,57731,21230.2,17598.6,3.7663,-9.24917,9.24363,-5.24337,-13.6101,-26.914,-7.61838
782,4698,803,80768,19305.4,17640.6,3.85543,-8.98375,9.66777,-4.85375,-12.2463,-27.1551,-7.88934
783,4704,945,55563,17998.2,15403.6,3.64572,-9.27819,9.69976,-4.7743,-12.5493,-27.1374,-7.73197
784,4710,502,103495,20242.9,24087.1,3.36729,-9.70996,9.47047,-5.40744,-14.5901,-26.9043,-7.4164
785,4716,227,92918,20019.8,18815.7,3.35322,-9.6575,9.34929,-5.51963,-14.8373,-26.898,-7.3122
786,4722,622,59183,13153.1,13827.1,3.46295,-9.56972,9.45607,-5.12737,-13.8854,-27.0656,-7.37887
787,4728,330,71866,20821.6,19643.8,3.25259,-9.56919,9.39833,-5.19746,-13.9906,-26.8588,-7.38097
788,4734,785,48729,17185.3,13747.1,3.43394,-9.40005,9.07949,-5.58332,-14.7182,-26.7905,-7.24482
789,4740,1001,91422,23958,18675.9,3.79717,-9.85036,8.70156,-6.53912,-17.5802,-26.6337,-6.80551
790,4746,3170,92284,30037.9,22670,4.25548,-9.03069,9.09578,-5.85347,-14.8735,-27.2032,-7.24902
791,4752,115,107183,24172.8,25388.7,4.74218,-8.41887,8.96927,-5.51296,-13.3752,-27.4153,-7.4408
792,4758,1334,88248,25562,22294.7,4.30615,-9.22774,8.94479,-6.24443,-15.941,-26.9524,-7.17979
793,4764,1509,108539,25950.3,28276.7,4.16319,-9.03831,8.85362,-6.56207,-16.3775,-26.9793,-7.14245
794,4770,910,131883,26880.2,29299.4,4.06062,-8.87035,9.22826,-5.60379,-14.0663,-27.4464,-7.41675
795,4776,193,101129,19180.2,23449.4,3.81695,-8.43033,9.49435,-4.96001,-11.9138,-27.5814,-7.80808
796,4782,400,73514,17570.2,17542.3,3.60729,-8.43231,9.50809,-5.28124,-12.518,-27.4506,-7.81906
797,4788,114,82842,20801.4,17214.6,3.75134,-9.17738,9.34959,-6.04998,-15.1561,-26.8738,-7.49571
798,4794,462,98910,23875,24086.8,3.90706,-8.75045,9.66305,-5.63574,-13.5405,-27.1918,-7.84811
799,4800,2286,65071,20444,14694.8,3.71604,-8.61844,9.72956,-5.51144,-13.0647,-27.2694,-7.9251
800,4806,967,122763,26829.4,30048.3,3.14087,-8.86769,9.51734,-5.73986,-14.0129,-27.1463,-7.6949
801,4812,340,147974,20505.3,27267.8,2.74905,-8.67465,9.55694,-5.66423,-13.5687,-27.1856,-7.74807
802,4818,887,90563,28898,25582.3,2.55026,-8.81207,9.54468,-6.03063,-14.5209,-27.1338,-7.66531
803,4824,917,141977,28733.5,27887.9,2.21903,-8.72531,9.54872,-5.75406,-13.7963,-27.114,-7.75796
804,4830,647,71362,24198.2,18642,2.26027,-8.95577,9.28529,-6.23694,-15.2361,-26.8421,-7.51186
805,4836,749,91504,28336.1,22491.2,2.20372,-9.05107,9.24838,-6.25631,-15.474,-26.8756,-7.41321
806,4842,427,107703,27941,27374.1,2.004,-8.9818,9.32565,-6.13155,-15.0362,-26.8537,-7.53429
807,4848,504,61225,21107.6,19929.1,1.87748,-8.87329,9.29563,-5.88692,-14.3977,-26.9252,-7.57921
808,4854,205,88746,23930.6,22340.2,1.7186,-8.79008,9.39214,-5.81565,-14.084,-27.0016,-7.65322
809,4860,749,82838,20190.9,18953.9,1.65161,-8.68394,9.51164,-5.4732,-13.1847,-27.1555,-7.7748
810,4866,1308,78888,21316.6,20397.4,1.56756,-8.73198,9.35308,-5.58624,-13.5654,-27.0854,-7.67706
811,4872,142,91374,26848.9,24493,1.4183,-8.7064,9.35969,-5.77879,-13.9065,-27.042,-7.6744
812,4878,640,123731,29474.3,31225.7,1.33961,-8.63044,9.44708,-5.58796,-13.3429,-27.0654,-7.77164
813,4884,196,68046,21967.1,18907.8,1.44514,-8.28733,9.66097,-5.13341,-11.8275,-27.3347,-8.02694
814,4890,787,101007,19659.1,22571.5,1.54456,-8.25298,9.62867,-5.12807,-11.7881,-27.3805,-8.03533
815,4896,181,79626,20596.6,20562.3,1.52949,-8.38741,9.59905,-5.3684,-12.5206,-27.3505,-7.91416
816,4902,1255,38764,13727.2,10313.9,1.43083,-8.39436,9.61481,-5.30101,-12.3742,-27.3255,-7.91916
817,4908,180,72782,17907.5,20544.7,1.44572,-8.47285,9.52085,-5.37657,-12.7292,-27.3577,-7.8195
818,4914,307,61378,18137.7,16326,1.3882,-8.3892,9.56762,-5.18755,-12.18,-27.406,-7.9108
819,4920,127,49920,12888.5,15606.6,1.57233,-8.1995,9.69576,-4.90712,-11.2734,-27.5942,-8.07438
820,4926,1745,74008,15941.8,16047,1.94538,-7.96972,9.90757,-4.65937,-10.3576,-27.8269,-8.23856
821,4932,88,81339,19135.6,18355.6,1.87315,-8.20251,9.78157,-4.89704,-11.2077,-27.5826,-8.1016
822,4938,1397,69956,18155.3,16014.4,1.95441,-8.18594,9.57618,-5.02231,-11.5623,-27.6037,-8.00945
823,4944,96,46091,14876.9,11869.8,2.16999,-8.24512,9.53068,-4.87345,-11.3688,-27.6272,-7.98437
824,4950,1042,51799,17678.9,14444.2,2.2064,-8.14072,9.6056,-4.8973,-11.1807,-27.5849,-8.11293
825,4956,1486,66849,18755.1,16496.7,2.28547,-8.19305,9.55945,-4.94882,-11.4657,-27.7673,-8.00524
826,4962,619,63537,14797.7,15453.6,2.19622,-8.22536,9.43641,-5.02786,-11.7292,-27.6941,-7.94397
827,4968,2135,54219,17286.9,13389.6,2.4109,-8.43485,9.31586,-5.24434,-12.6155,-27.7513,-7.72732
828,4974,409,118346,20527.4,23631.8,2.35737,-8.07403,9.47163,-4.73801,-10.9713,-27.9491,-7.97476
829,4980,915,64807,19848.8,19103.5,2.4949,-7.9676,9.42347,-4.47128,-10.3395,-28.0915,-7.98572
830,4986,497,44190,16624.2,12435.8,2.49475,-8.1979,9.25715,-4.86553,-11.5839,-28.0191,-7.79071
831,4992,3636,84383,22746.6,20446.4,2.70831,-7.99146,9.30161,-4.53311,-10.6097,-28.2694,-7.9409
832,4998,252,50891,15903.7,13701.4,2.87646,-8.19,9.07639,-5.08006,-12.119,-28.0111,-7.72141
833,5004,829,92163,23274,19735.9,3.01322,-8.0282,9.06441,-4.92926,-11.6265,-28.2558,-7.78445
834,5010,169,47125,15126.7,12765.5,3.39583,-7.8114,8.92709,-4.65358,-10.8713,-28.5257,-7.83566
835,5016,202,83862,26512.3,20260.3,3.40835,-7.97945,8.94156,-4.89079,-11.5171,-28.2723,-7.81647
836,5022,86,92548,26894.7,23670.9,3.16328,-8.29997,8.85177,-5.05945,-12.3806,-28.0951,-7.61468
837,5028,437,53829,16101.2,13808.9,2.98608,-8.27105,8.84673,-4.86094,-11.9115,-28.0212,-7.63827
838,5034,1810,53408,17576.3,13841.7,2.8728,-8.495,8.76184,-5.09855,-12.708,-27.7864,-7.54214
839,5040,1082,83748,22641.2,21123.7,2.9782,-8.66139,8.47107,-5.60857,-14.1002,-27.4851,-7.33606
840,5046,134,63079,17457.4,15910.5,3.00329,-8.80068,8.4008,-5.49446,-14.16,-27.5506,-7.20211
841,5052,228,75678,16293.6,20273.5,3.14227,-9.09579,8.31465,-5.67821,-15.0244,-27.3814,-6.99758
842,5058,112,132291,27045.4,31611.7,2.90176,-8.67077,8.55796,-5.07471,-13.0772,-27.8019,-7.34501
843,5064,2017,51809,15416,12660.5,2.81042,-8.80593,8.48093,-5.10456,-13.4271,-27.8709,-7.21479
844,5070,3453,52549,16965.3,14032,2.75139,-9.07983,8.55342,-5.41818,-14.3813,-27.5963,-7.11359
845,5076,813,68092,21249.1,18251.3,2.72391,-9.24721,8.51496,-5.78045,-15.3057,-27.2439,-7.02814
846,5082,736,137020,23301,29197.4,2.8526,-9.53301,8.52346,-6.15502,-16.4706,-27.0244,-6.87869
847,5088,577,59075,18389.4,17207.1,2.63446,-9.44597,8.1935,-6.02869,-16.3279,-27.2581,-6.77428
848,5094,1507,82667,27511.1,19590.8,2.83351,-9.94564,8.19104,-6.75938,-18.4997,-26.8531,-6.53343
849,5100,1393,83344,22347.2,20357.4,2.93363,-9.67334,8.37311,-6.54327,-17.6074,-27.141,-6.71377
850,5106,566,82095,19595,17578,2.89916,-9.73689,8.10531,-6.73661,-18.2793,-27.1351,-6.52003
851,5112,116,118159,18443.4,24072.6,2.96,-9.47135,8.03293,-6.66919,-17.7935,-27.2038,-6.59371
852,5118,1924,84075,20736.4,24560.4,2.68711,-9.33462,8.25171,-6.26224,-16.6781,-27.4246,-6.75875
853,5124,816,74108,17306.2,16944.4,2.58538,-9.33859,8.0581,-6.43384,-17.1407,-27.3743,-6.6717
854,5130,510,81962,20277.9,20556.5,2.47789,-9.26226,8.14706,-6.21157,-16.571,-27.5271,-6.71969
855,5136,77,59293,18973.2,18476.7,2.34873,-9.35454,8.10843,-6.39369,-17.1031,-27.4541,-6.63182
856,5142,836,78551,19768.1,20952.8,2.51811,-9.1278,8.02627,-6.30784,-16.7056,-27.6756,-6.64416
857,5148,821,56005,15578.7,14007.2,2.5403,-9.23491,8.10406,-6.55399,-17.2875,-27.5104,-6.62245
858,5154,751,111470,19645,23261.5,2.44661,-9.00254,8.23416,-6.16786,-16.1379,-27.8237,-6.79645
859,5160,2977,55504,18482.3,16385.5,2.52234,-9.11364,8.28101,-6.52567,-16.9625,-27.6621,-6.78027
860,5166,927,63991,19974.5,17535.7,2.51108,-8.95263,8.44636,-6.2417,-16.0815,-27.8434,-6.92672
861,5172,264,56647,20464.2,15416.2,2.81139,-8.80387,8.59348,-6.26303,-15.8699,-28.0036,-7.01961
862,5178,144,110313,20218.4,23179.1,3.11514,-8.60546,8.67097,-5.91888,-14.8713,-28.3167,-7.18032
863,5184,488,103787,16577.4,24552.2,3.32899,-8.36774,8.6385,-5.57631,-13.8985,-28.6135,-7.27724
864,5190,136,54130,16208,13895.7,3.33027,-8.75538,8.61522,-6.16104,-15.6097,-28.2299,-7.09397
865,5196,75,84449,23508.2,20828.4,3.24767,-8.67311,8.58865,-6.26508,-15.7093,-28.1854,-7.10446
866,5202,843,88553,21324.4,18977.7,2.97442,-8.69864,8.48662,-5.96019,-15.1394,-28.1269,-7.11337
867,5208,290,69858,20865.2,17805.4,2.94022,-8.74818,8.29933,-5.81052,-14.9927,-28.0708,-7.03292
868,5214,232,72614,18991.5,19298.3,3.10963,-9.21952,8.09305,-6.32964,-16.816,-27.7444,-6.72743
869,5220,888,78920,24758.7,22127.5,3.36675,-9.21589,8.16261,-6.23523,-16.5708,-27.8228,-6.8034
870,5226,2003,67689,22363.3,17099.8,3.56339,-8.85874,8.07366,-5.96919,-15.5846,-28.0852,-6.9394
871,5232,215,110729,21674.9,22696.2,3.87286,-9.26517,7.91971,-6.36726,-16.9797,-27.6821,-6.75857
872,5238,1177,95851,25998,24157.1,4.13318,-9.85619,8.02552,-7.32115,-19.66,-27.1087,-6.48168
873,5244,2835,112766,22069.9,22710.7,4.18701,-9.87672,7.98681,-7.32696,-19.7442,-27.1856,-6.47425
874,5250,205,132543,26816.1,27825.7,3.61847,-9.2476,8.05613,-6.60334,-17.3992,-27.728,-6.76235
875,5256,2583,64934,22263.2,17736.8,3.49162,-8.72053,8.34383,-5.76923,-14.808,-28.1548,-7.16305
876,5262,836,55798,17686.8,13700.1,3.4162,-8.66594,8.41867,-5.44575,-14.0511,-28.3208,-7.23731
877,5268,1142,49067,19614,14991,3.49661,-9.19519,8.16466,-5.85768,-15.7913,-28.0369,-6.87475
878,5274,967,47225,20873.6,13666.6,3.41382,-9.44293,8.13525,-6.22851,-16.9137,-27.8297,-6.71412
879,5280,2411,80444,20797.8,17997.9,3.66688,-9.57047,8.27136,-6.29927,-17.1997,-27.8672,-6.68012
880,5286,881,160816,17555.6,28192,3.97779,-9.75609,7.96658,-6.96224,-19.026,-27.656,-6.35421
881,5292,462,103970,21417,25218,3.78291,-9.34293,8.26816,-6.54706,-17.4244,-27.9468,-6.69812
882,5298,692,65551,16716.9,17336.1,4.32605,-9.56447,7.86015,-7.23177,-19.3718,-27.6033,-6.29914
883,5304,1473,50554,15220.9,11759.6,5.10313,-9.64007,7.75502,-7.84777,-20.8807,-27.7498,-6.13349
884,5310,639,29288,13498.8,8539.52,5.5697,-9.86413,7.72412,-8.12246,-21.7432,-27.5424,-6.01997
885,5316,435,91191,19097.4,18981.3,5.72241,-9.58842,7.84481,-7.87214,-20.7584,-27.5686,-6.16628
886,5322,743,78092,18231.9,18357.2,5.95773,-9.38825,8.04954,-7.55775,-19.7134,-27.7579,-6.36795
887,5328,625,62454,15567.3,13056.4,6.10367,-9.35131,8.26954,-6.99258,-18.2002,-27.6193,-6.76176
888,5334,1396,53471,17682.1,14065.4,5.97473,-9.49746,7.81473,-7.14415,-18.9464,-27.4311,-6.5147
889,5340,239,97284,24293.3,24904.1,6.15892,-8.58441,8.33014,-6.26412,-15.5175,-27.8733,-7.2266
890,5346,287,110326,27468.6,25947.1,6.52135,-8.2604,8.7041,-5.53828,-13.2745,-27.8752,-7.6328
891,5352,1249,102511,23556.7,26163.9,7.32702,-8.89479,8.52288,-6.63839,-16.3772,-26.9143,-7.24269
892,5358,1233,72856,27635.6,18847.6,7.79896,-8.2846,8.65075,-5.87802,-13.9876,-27.4035,-7.48363
893,5364,2618,173446,22749.8,32927,8.78207,-8.79096,8.07224,-7.12106,-17.5108,-26.5608,-6.84806
894,5370,484,96100,26779.8,24267.7,9.75054,-9.00241,8.28151,-6.97523,-17.2018,-25.9395,-6.98813
895,5376,350,97260,24349.9,24139.2,9.63826,-9.27284,8.50786,-6.10502,-15.7394,-26.3321,-7.09467
896,5382,810,67282,16601,15355.2,9.20326,-8.65233,9.04878,-4.74547,-11.7454,-26.9905,-7.83403
897,5388,3436,120276,24048.4,25048.4,9.68239,-9.27993,8.88357,-5.63701,-14.7782,-27.2472,-7.34379
898,5394,635,66237,15594.2,14805.3,10.0261,-10.3746,8.68627,-6.18219,-17.4357,-26.3815,-6.85384
899,5400,525,107050,19168,21018.4,10.5697,-10.8901,8.90675,-6.38237,-18.5171,-26.3253,-6.69083
900,5406,740,93997,19107.7,22112.2,10.3526,-10.5691,8.66856,-6.94294,-19.4018,-26.4297,-6.60622
901,5412,1164,90453,18303.9,20286.6,10.1364,-9.94266,8.91496,-7.31156,-19.343,-27.0927,-6.69612
902,5418,349,142683,28848.8,31594.6,9.33717,-9.99495,9.10924,-6.81438,-18.1398,-26.6514,-6.86011
903,5424,779,49983,15087.2,13638.2,9.56675,-10.4323,9.39159,-7.77914,-20.5465,-26.1407,-6.67624
904,5430,485,52661,14240.8,13979.1,10.0882,-10.6729,9.91403,-6.74073,-18.3122,-25.907,-7.04862
905,5436,999,119932,31759.7,30728,9.57755,-10.3762,9.87183,-7.04905,-18.5399,-26.0111,-7.13079
906,5442,620,69565,12405.3,14422.9,8.9799,-10.3612,9.89573,-7.41659,-19.3569,-26.1579,-7.00378
907,5448,1493,56049,16769.7,13896.7,9.37261,-10.6164,10.4047,-6.79949,-17.9898,-25.7399,-7.29866
908,5454,1664,106150,23919.7,29053.5,10.4656,-10.331,10.9847,-6.19439,-15.7278,-25.256,-7.92159
909,5460,549,161742,29305.7,33206,11.6932,-10.6765,10.699,-6.18159,-16.101,-24.493,-7.84152
910,5466,1831,135520,27838.6,31356,12.4967,-9.7937,10.0715,-6.60272,-16.0578,-24.55,-7.80431
911,5472,818,80087,21124.7,18392.6,11.2567,-10.7402,9.54419,-7.76136,-20.3554,-24.6665,-6.93049
912,5478,1414,140334,27738.2,30252.8,11.1654,-10.075,9.533,-7.41908,-18.4443,-24.2195,-7.341
913,5484,2397,89101,27540.8,22334.2,10.3387,-10.1822,10.097,-7.8237,-19.2405,-24.4527,-7.38851
914,5490,2264,103159,25896.7,23315.9,9.18548,-10.7195,9.40813,-8.53962,-22.0359,-24.4731,-6.6746
915,5496,1247,90996,26577.1,21143.4,9.2093,-10.7845,9.63393,-9.45665,-23.7883,-23.9289,-6.61664
916,5502,1704,85688,24093.8,22432,9.25619,-10.5086,10.0002,-9.26978,-22.8166,-24.2372,-6.93118
917,5508,1306,120135,22406.1,23284.8,8.51546,-10.5874,9.8592,-8.73228,-21.872,-24.2952,-6.96179
918,5514,739,65591,19618.4,16261.5,7.86098,-10.4167,9.8591,-8.94087,-22.1651,-24.4755,-6.86902
919,5520,2459,54529,19466.9,15756.8,7.23559,-11.2103,9.74109,-9.73435,-24.9497,-23.9193,-6.46676
920,5526,978,118643,29146.3,28223.2,6.77375,-11.0496,9.71956,-10.0164,-25.393,-24.181,-6.45115
921,5532,1072,101195,22038.1,23538.7,6.35379,-10.5538,10.1072,-8.97456,-22.1335,-23.9768,-7.02661
922,5538,1651,130967,27674.7,32156.8,6.21295,-10.2058,10.3034,-8.18391,-19.8199,-24.1487,-7.44799
923,5544,226,142056,28728.5,34022.5,6.27236,-9.76519,10.6472,-7.36614,-17.2963,-24.4127,-7.87866
924,5550,800,170878,33228,39337.3,6.36748,-9.5276,10.8825,-7.52702,-17.1201,-24.3222,-8.03163
925,5556,192,100854,29787.9,26696.5,6.23978,-10.1644,10.5753,-8.68605,-20.579,-23.7544,-7.47445
926,5562,784,74535,24871.3,21728.8,6.15432,-10.4276,10.4896,-8.74783,-21.2227,-23.8527,-7.27078
927,5568,339,134471,33998.6,35690.5,5.26371,-10.1894,10.4429,-8.3504,-20.0529,-24.0254,-7.46602
928,5574,166,74860,21441.2,19499,4.63685,-10.4048,10.3042,-8.39049,-20.5648,-24.0391,-7.28734
929,5580,101,62474,24984.1,18449.8,4.35804,-10.0149,10.4766,-7.77754,-18.7029,-24.4613,-7.57
930,5586,1785,94535,28303.9,26510.9,4.44975,-10.2761,10.1369,-8.24621,-20.3507,-24.5418,-7.17741
931,5592,162,133323,34902.3,35864.7,3.99193,-10.215,10.4818,-8.12457,-19.7443,-24.422,-7.40942
932,5598,1830,64323,20518.9,16741.9,3.82122,-10.6161,10.2582,-8.86843,-22.0201,-24.2527,-7.02818
933,5604,564,131940,26700.7,31711.8,3.87638,-10.863,10.2912,-9.07883,-22.7581,-23.9906,-6.90966
934,5610,736,117263,28425.8,25925.9,4.11878,-11.0067,10.1209,-9.13233,-23.0823,-23.6496,-6.8166
