generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
933,5604,2971,68616,25862.9,18849.8,0.524188,-4.55906,2.16757,-2.2546,-8.81157,-5.07404,-2.31332
934,5610,1117,52124,20865.1,16340.6,0.528908,-4.55349,2.20733,-2.24012,-8.82464,-5.08332,-2.33831
935,5616,2873,79048,20339.1,19299.1,0.577597,-4.51876,2.28606,-2.24217,-8.7693,-5.15158,-2.33612
936,5622,402,108498,24582.7,24731.4,0.538369,-4.53035,2.25125,-2.24101,-8.78652,-5.11871,-2.33303
937,5628,1262,48387,17391.9,13813.2,0.480933,-4.52383,2.26296,-2.24062,-8.77983,-5.13036,-2.33496
938,5634,345,158440,33551.2,38340,0.40733,-4.5467,2.21392,-2.23586,-8.8187,-5.09598,-2.3414
939,5640,619,123944,26957,31204.8,0.382017,-4.57023,2.14908,-2.23979,-8.84944,-5.05885,-2.33603
940,5646,400,83593,25008.2,21824.6,0.368458,-4.55993,2.14502,-2.2523,-8.81732,-5.08094,-2.3164
941,5652,3049,76462,25347.2,18837.8,0.354129,-4.57675,2.12308,-2.24096,-8.85511,-5.06339,-2.3338
942,5658,480,41343,15599.1,11397.9,0.346829,-4.59662,2.09166,-2.23204,-8.89537,-5.02754,-2.34699
943,5664,1500,83628,20079.1,18409.8,0.343891,-4.58614,2.10776,-2.23827,-8.87315,-5.04267,-2.33934
944,5670,257,105105,30350.7,26121.1,0.333993,-4.57415,2.12326,-2.23868,-8.85465,-5.07091,-2.33869
945,5676,1801,90845,22001.7,23305.7,0.324147,-4.58027,2.11814,-2.24275,-8.85396,-5.05999,-2.32999
946,5682,1473,133764,30572.5,28451.3,0.311189,-4.57731,2.12635,-2.24074,-8.85259,-5.07057,-2.33461
947,5688,190,112017,20582.6,24841,0.274453,-4.57568,2.12162,-2.24445,-8.84651,-5.0695,-2.32809
948,5694,334,53353,17474.6,12913.2,0.248222,-4.56737,2.13759,-2.2439,-8.83568,-5.08833,-2.33035
949,5700,407,70889,24006.4,18956,0.226412,-4.55948,2.15455,-2.24599,-8.82101,-5.1007,-2.32729
950,5706,270,67391,19923.9,17071.5,0.231537,-4.5617,2.14321,-2.24818,-8.81942,-5.10409,-2.32264
951,5712,214,61904,21520.8,19303.1,0.224655,-4.5619,2.13321,-2.24939,-8.81864,-5.10382,-2.32052
952,5718,1000,94381,24886.2,22367,0.243474,-4.57902,2.09763,-2.24652,-8.84502,-5.07653,-2.32239
953,5724,1527,49374,20142.7,15286.1,0.241318,-4.57014,2.115,-2.25037,-8.82618,-5.09296,-2.31706
954,5730,371,176053,31100.9,37376.6,0.236201,-4.57937,2.08553,-2.25284,-8.83691,-5.07651,-2.31264
955,5736,80,99976,22772.4,22810,0.245808,-4.59122,2.06824,-2.25,-8.85569,-5.0536,-2.31509
956,5742,619,81731,28155,23071,0.252931,-4.58556,2.09074,-2.24837,-8.85035,-5.05365,-2.31767
957,5748,308,69152,20971.1,19881.1,0.272569,-4.57197,2.13582,-2.24835,-8.82977,-5.07122,-2.31807
958,5754,343,60832,18823.9,13951.4,0.295972,-4.5696,2.14272,-2.24936,-8.82779,-5.06442,-2.3169
959,5760,315,63914,21887.3,16022.9,0.287177,-4.55702,2.16615,-2.25044,-8.80732,-5.09098,-2.31533
960,5766,589,143515,28631.3,33214.3,0.313522,-4.53953,2.22137,-2.25179,-8.77882,-5.11024,-2.31335
961,5772,557,72084,20926.6,20780.3,0.322191,-4.53968,2.2141,-2.2543,-8.77519,-5.10766,-2.3082
962,5778,457,82135,22732.6,24448,0.303774,-4.53447,2.2237,-2.25503,-8.76903,-5.11724,-2.3095
963,5784,73,97644,29139.3,24635.5,0.266906,-4.53986,2.19595,-2.25813,-8.77274,-5.11871,-2.30488
964,5790,1577,120334,31188.1,30270,0.252042,-4.54047,2.19853,-2.25832,-8.77491,-5.11037,-2.30463
965,5796,252,47042,14762.5,12281.2,0.246144,-4.54395,2.18141,-2.26002,-8.77863,-5.10799,-2.30224
966,5802,376,92321,22363.6,23727.5,0.251493,-4.55139,2.1538,-2.2551,-8.79498,-5.10753,-2.30893
967,5808,2952,93618,34589.5,25656.1,0.25413,-4.55066,2.15287,-2.25488,-8.79544,-5.11061,-2.30992
968,5814,724,119300,27794.8,27108,0.236548,-4.53657,2.19369,-2.25796,-8.77193,-5.12231,-2.30602
969,5820,90,93245,21919,21075.8,0.229717,-4.54096,2.16649,-2.25964,-8.77578,-5.1249,-2.30288
970,5826,604,77933,28995.8,19496.8,0.228086,-4.53667,2.19452,-2.25867,-8.7711,-5.12361,-2.30473
971,5832,1014,77787,22692,17917.1,0.232495,-4.53543,2.18003,-2.26081,-8.76697,-5.14042,-2.30307
972,5838,70,67710,19793.1,17817.1,0.258588,-4.53705,2.16517,-2.25955,-8.77192,-5.14737,-2.30533
973,5844,813,126955,20936.3,29430.9,0.240849,-4.54804,2.14712,-2.25762,-8.78791,-5.12677,-2.30683
974,5850,1934,127182,25444.8,27250.8,0.231906,-4.5377,2.16757,-2.26195,-8.76877,-5.14364,-2.30223
975,5856,3119,72990,23161.8,18255,0.220464,-4.53622,2.16429,-2.26375,-8.7643,-5.1507,-2.29979
976,5862,367,114574,21804,26181.4,0.232577,-4.52938,2.18343,-2.25908,-8.76105,-5.16759,-2.30805
977,5868,2832,45581,18930.9,14584.3,0.263086,-4.53083,2.16551,-2.26177,-8.75968,-5.17918,-2.30545
978,5874,1319,96724,22431.7,24038.5,0.270729,-4.53486,2.15601,-2.26293,-8.76418,-5.17161,-2.30387
979,5880,1547,117854,31996.9,32850.6,0.26531,-4.54361,2.12352,-2.26412,-8.7755,-5.1633,-2.30149
980,5886,742,77116,26570.7,20261,0.243472,-4.53738,2.14418,-2.2619,-8.7698,-5.1717,-2.30561
981,5892,88,97348,22729.9,25833.5,0.224829,-4.53692,2.1415,-2.26028,-8.77173,-5.1721,-2.30738
982,5898,1327,73024,17043.4,18469.5,0.217658,-4.53114,2.15409,-2.26013,-8.76391,-5.17868,-2.30762
983,5904,309,62384,18453.9,14987.8,0.211994,-4.52894,2.16115,-2.25941,-8.76041,-5.18366,-2.3079
984,5910,430,100777,20515.9,22743.3,0.195188,-4.5269,2.16283,-2.26229,-8.75349,-5.1883,-2.30417
985,5916,377,64590,25525.5,19693.2,0.178042,-4.53343,2.14749,-2.26295,-8.76191,-5.17705,-2.30303
986,5922,593,84725,27455.3,23373.7,0.160328,-4.52893,2.15498,-2.26351,-8.75488,-5.18633,-2.30261
987,5928,284,73116,21133.4,20917.1,0.149391,-4.52634,2.15984,-2.2657,-8.74809,-5.18894,-2.2992
988,5934,585,67416,24908.9,20444.2,0.140576,-4.52177,2.17817,-2.26464,-8.74346,-5.19193,-2.30131
989,5940,2093,143126,30631.7,32997.5,0.121374,-4.52341,2.16821,-2.26467,-8.74593,-5.19412,-2.3014
990,5946,727,231862,26366.4,42311.2,0.115408,-4.52414,2.17062,-2.26347,-8.7492,-5.1883,-2.30305
991,5952,1286,70685,22825,16448.9,0.114058,-4.52279,2.17951,-2.26338,-8.74714,-5.18728,-2.30299
992,5958,1136,50455,17641,15346.8,0.128421,-4.51553,2.20024,-2.2629,-8.73828,-5.19435,-2.30416
993,5964,1135,83178,22275.5,20519.9,0.149724,-4.51416,2.20573,-2.26371,-8.73592,-5.19125,-2.30281
994,5970,1428,93457,27827.5,21812.1,0.149525,-4.51289,2.20426,-2.26566,-8.7311,-5.19649,-2.30011
995,5976,852,99788,20208.5,22579.7,0.145853,-4.51168,2.20796,-2.2642,-8.73033,-5.20282,-2.3021
996,5982,1896,115384,25793.5,25075.8,0.132493,-4.51901,2.18278,-2.26577,-8.73816,-5.19582,-2.29933
997,5988,80,86062,17887.6,19724.6,0.130038,-4.52588,2.16466,-2.26581,-8.74705,-5.18698,-2.29863
998,5994,236,83573,17963.8,17734.9,0.122082,-4.52663,2.16519,-2.26595,-8.74803,-5.1841,-2.29853
999,6000,737,99404,23867,27101.4,0.125198,-4.53078,2.15016,-2.26647,-8.75227,-5.18308,-2.29751
1000,6006,1129,94707,27768.1,23253.9,0.125518,-4.53186,2.15279,-2.26615,-8.7544,-5.17775,-2.29806
1001,6012,2450,57222,22531.1,15536.3,0.118446,-4.52833,2.16649,-2.26427,-8.75234,-5.17984,-2.30104
1002,6018,360,60064,18230.1,15706.8,0.122702,-4.53491,2.15134,-2.26364,-8.76175,-5.16974,-2.30132
1003,6024,1474,73937,23934,19815.3,0.119276,-4.53778,2.13619,-2.26571,-8.76263,-5.17017,-2.29797
1004,6030,843,72207,20582.4,18887,0.114424,-4.53673,2.13954,-2.2655,-8.7615,-5.17018,-2.29825
1005,6036,178,121967,24733.7,26247.7,0.106643,-4.53193,2.15611,-2.26541,-8.75515,-5.17318,-2.2986
1006,6042,1117,128111,26011.3,30340.5,0.107983,-4.53131,2.15597,-2.2668,-8.75251,-5.1743,-2.29681
1007,6048,1496,145587,28201.6,31332.4,0.115457,-4.52765,2.16806,-2.26665,-8.74675,-5.1786,-2.29675
1008,6054,604,70298,18400.9,19895.3,0.112735,-4.53457,2.14557,-2.26575,-8.75756,-5.17496,-2.29818
1009,6060,157,68674,19759.7,17771.8,0.110312,-4.52848,2.16017,-2.26715,-8.74696,-5.1833,-2.2962
1010,6066,241,185342,35984.7,42266.9,0.103142,-4.53749,2.13652,-2.26709,-8.75992,-5.17072,-2.29604
1011,6072,4148,136715,29037.1,30090,0.0990988,-4.53893,2.13608,-2.26683,-8.76208,-5.16661,-2.29628
1012,6078,547,76708,17650.3,18745.4,0.0976276,-4.54393,2.12206,-2.2663,-8.76988,-5.16143,-2.2969
1013,6084,108,48239,13427.8,11639.2,0.0949298,-4.54468,2.11937,-2.26565,-8.77211,-5.16127,-2.29794
1014,6090,1360,119675,23154.8,22402.3,0.089457,-4.54514,2.11818,-2.26521,-8.77341,-5.16115,-2.29877
1015,6096,2019,70770,22184.7,18776.6,0.0860877,-4.54553,2.11684,-2.26541,-8.77396,-5.15902,-2.29841
1016,6102,3348,103602,31153.5,26262.5,0.0802657,-4.54295,2.12613,-2.26496,-8.77094,-5.16085,-2.29917
1017,6108,250,100918,23113.3,26658.1,0.0788931,-4.53847,2.14057,-2.26491,-8.76477,-5.16426,-2.29933
1018,6114,77,106441,25732.8,25822.4,0.0795991,-4.53999,2.13544,-2.2647,-8.76714,-5.16246,-2.2995
1019,6120,5943,90135,28556,21561.4,0.0902697,-4.54725,2.11688,-2.26424,-8.77751,-5.15252,-2.29968
1020,6126,243,76558,18290.8,16224.2,0.0943814,-4.54676,2.11768,-2.26404,-8.77697,-5.15349,-2.29986
1021,6132,540,102996,18232.4,19998.2,0.0983554,-4.55094,2.10588,-2.26466,-8.7817,-5.14778,-2.29859
1022,6138,249,72257,21469.9,19833.5,0.0971721,-4.55327,2.09928,-2.26465,-8.78518,-5.14432,-2.29844
1023,6144,750,64286,15115,17241.6,0.0961376,-4.55524,2.09016,-2.26582,-8.78599,-5.14512,-2.29669
1024,6150,369,77060,21540.1,21483,0.0939158,-4.54985,2.10524,-2.26605,-8.77817,-5.1527,-2.29657
1025,6156,871,88191,24947.4,22071.8,0.0912228,-4.55459,2.08936,-2.26656,-8.78422,-5.14883,-2.29588
1026,6162,197,90962,22108,23786.4,0.0912518,-4.56104,2.07132,-2.26634,-8.79335,-5.14099,-2.29578
1027,6168,2708,67386,23440.8,19452.9,0.0911612,-4.56141,2.07148,-2.26549,-8.79459,-5.1402,-2.29667
1028,6174,781,66230,22361.9,17643.5,0.0904114,-4.56371,2.06389,-2.26522,-8.79827,-5.13846,-2.29702
1029,6180,1140,60937,18945.2,16986.5,0.0961855,-4.57172,2.04041,-2.26512,-8.80957,-5.1302,-2.29692
1030,6186,1196,93025,23751,24066.7,0.104891,-4.56898,2.04469,-2.2657,-8.80473,-5.13849,-2.29651
1031,6192,919,88142,24971.3,22588,0.111358,-4.57144,2.03686,-2.26479,-8.80943,-5.13645,-2.29765
1032,6198,95,78881,16726,18776.1,0.109621,-4.56949,2.04441,-2.26393,-8.80799,-5.1372,-2.29902
1033,6204,370,90800,25024.9,25839,0.106111,-4.56352,2.06451,-2.26407,-8.79914,-5.14055,-2.29871
1034,6210,95,81866,22083.8,19852.1,0.104455,-4.57188,2.03836,-2.26325,-8.81209,-5.13317,-2.29974
1035,6216,2173,107231,26191.7,23322.7,0.100543,-4.56644,2.05588,-2.26286,-8.8051,-5.13821,-2.30063
1036,6222,3047,77963,23721.1,19026.5,0.10342,-4.56546,2.05828,-2.26267,-8.80385,-5.13804,-2.30059
1037,6228,1210,119349,21620.4,23686.2,0.111733,-4.56691,2.05802,-2.26272,-8.8051,-5.13299,-2.29991
1038,6234,186,99001,24326,20458.6,0.108257,-4.56335,2.06696,-2.26338,-8.79957,-5.13684,-2.29922
1039,6240,370,148186,27505.6,32221.7,0.108111,-4.55645,2.08183,-2.26421,-8.78903,-5.14961,-2.29868
1040,6246,594,138441,25975.4,31600.1,0.107489,-4.55239,2.09485,-2.26461,-8.78302,-5.15123,-2.29815
1041,6252,16,67370,19801.2,19373.6,0.108332,-4.55149,2.09578,-2.26483,-8.78174,-5.15241,-2.2979
1042,6258,197,95674,14430.2,23358.2,0.124789,-4.55198,2.0908,-2.26524,-8.78173,-5.1528,-2.29697
1043,6264,1031,67417,21067.9,16836.1,0.13954,-4.55611,2.07778,-2.26522,-8.78748,-5.14812,-2.29662
1044,6270,263,57733,15922.2,15522.3,0.167892,-4.55585,2.07344,-2.26647,-8.78573,-5.14911,-2.29488
1045,6276,378,95083,24177.3,25884.9,0.185842,-4.54768,2.09095,-2.26829,-8.77145,-5.16438,-2.2926
1046,6282,1432,78516,22862.4,19073.3,0.195464,-4.55442,2.07676,-2.26514,-8.78452,-5.15412,-2.29632
1047,6288,1288,51453,18025.7,13559.7,0.232963,-4.56298,2.04725,-2.26433,-8.79738,-5.14376,-2.29634
1048,6294,252,61553,19518.6,15347.7,0.242454,-4.55733,2.06714,-2.26287,-8.7913,-5.15457,-2.29943
1049,6300,82,68406,21318.1,18801.7,0.260465,-4.55671,2.0682,-2.26219,-8.79125,-5.1578,-2.30031
1050,6306,202,86810,23059.7,17785.9,0.281839,-4.5584,2.05977,-2.26114,-8.79414,-5.15968,-2.30143
1051,6312,2372,69932,22166.9,16109.4,0.300461,-4.55758,2.06612,-2.26217,-8.79022,-5.15889,-2.29953
1052,6318,873,74247,21714,18898.3,0.351913,-4.56951,2.03451,-2.26091,-8.80626,-5.14488,-2.29959
1053,6324,251,108546,18372.8,22988.2,0.392798,-4.58868,1.99773,-2.25448,-8.8415,-5.11721,-2.3084
1054,6330,96,61481,20317.7,16133.1,0.403987,-4.60232,1.94376,-2.25631,-8.85737,-5.11225,-2.30493
1055,6336,601,73559,19841.5,17165.3,0.407714,-4.58867,1.98938,-2.25472,-8.84026,-5.12956,-2.30844
1056,6342,2300,106353,26061.5,23548,0.418222,-4.59989,1.95111,-2.25408,-8.8563,-5.12773,-2.30952
1057,6348,3032,66493,18184.3,16002.8,0.43867,-4.59328,1.94655,-2.25879,-8.8409,-5.14792,-2.30318
1058,6354,774,64647,18267.3,17512.4,0.396314,-4.59803,1.959,-2.25427,-8.85333,-5.11878,-2.30821
1059,6360,796,60232,21079.2,14481.9,0.373077,-4.6074,1.92932,-2.25514,-8.86715,-5.10309,-2.30694
1060,6366,267,62137,17804.4,16940.7,0.324648,-4.60492,1.93385,-2.25441,-8.86472,-5.11126,-2.30846
1061,6372,4288,138764,30061,30148.1,0.295425,-4.60916,1.9283,-2.25261,-8.87313,-5.10237,-2.31062
1062,6378,1098,61882,16227.1,15689.3,0.270465,-4.61089,1.92758,-2.25266,-8.87582,-5.09626,-2.31049
1063,6384,170,89395,22524.4,22630.5,0.249158,-4.60138,1.9592,-2.25144,-8.86423,-5.10314,-2.31245
1064,6390,850,72496,23096.9,17189.9,0.226391,-4.609,1.93011,-2.25239,-8.87387,-5.0986,-2.31114
1065,6396,447,47608,15841.9,14400.2,0.229162,-4.6093,1.92055,-2.25436,-8.87185,-5.10569,-2.30901
1066,6402,212,87262,15300.4,17063.1,0.251487,-4.61966,1.88262,-2.25387,-8.88781,-5.09872,-2.3097
1067,6408,664,99016,21110.3,20996.1,0.26781,-4.62249,1.86613,-2.25386,-8.89107,-5.10525,-2.30957
1068,6414,129,82712,20371,20152.8,0.277695,-4.62262,1.86609,-2.25282,-8.89314,-5.10248,-2.31072
1069,6420,636,140086,27989.9,27516.7,0.270597,-4.61062,1.897,-2.25581,-8.87351,-5.11875,-2.30807
1070,6426,377,74752,21297.7,20499.2,0.260345,-4.61974,1.86286,-2.25692,-8.88416,-5.11421,-2.30601
1071,6432,959,68136,24181.4,18235.6,0.251589,-4.61368,1.89077,-2.25733,-8.87512,-5.10717,-2.30455
1072,6438,3161,101893,23042.4,21495.3,0.221797,-4.61441,1.88368,-2.25749,-8.87607,-5.11156,-2.30477
1073,6444,523,63167,23623.8,17090.8,0.211186,-4.60541,1.90851,-2.25787,-8.86335,-5.12013,-2.30458
1074,6450,792,71008,21634.3,16309.6,0.206869,-4.61356,1.88549,-2.25656,-8.87582,-5.11205,-2.306
1075,6456,514,95388,21001,23018.7,0.210896,-4.61607,1.87013,-2.25845,-8.87725,-5.11454,-2.30377
1076,6462,269,101580,24222.3,22244.7,0.238307,-4.60653,1.89272,-2.25942,-8.86406,-5.12372,-2.30316
1077,6468,243,58698,19423.4,15080.2,0.244836,-4.60387,1.89963,-2.25848,-8.86171,-5.12886,-2.30478
1078,6474,1161,120137,25660.4,25254.1,0.240551,-4.59916,1.91502,-2.25861,-8.85565,-5.13231,-2.30508
1079,6480,1358,52234,16198.3,14510.8,0.253166,-4.60815,1.88913,-2.25877,-8.86883,-5.1207,-2.30498
1080,6486,1517,84117,24983.8,23408.1,0.240009,-4.60204,1.9113,-2.25934,-8.85939,-5.12308,-2.304
1081,6492,763,109987,20237.9,27247.8,0.237463,-4.6023,1.90576,-2.2603,-8.85915,-5.12806,-2.3033
1082,6498,336,64983,19442.3,17618.8,0.237477,-4.59312,1.93612,-2.26182,-8.84453,-5.13267,-2.30128
1083,6504,2178,74454,22441.6,16907,0.259462,-4.58301,1.95601,-2.26444,-8.82865,-5.14462,-2.29855
1084,6510,4812,159867,25365.3,29240.4,0.297188,-4.57467,1.97109,-2.26561,-8.81705,-5.15758,-2.2978
1085,6516,1183,97348,22204.8,26547.8,0.310017,-4.57122,1.97638,-2.26638,-8.81144,-5.16327,-2.29694
1086,6522,1215,76333,23523.9,18427.5,0.284492,-4.57538,1.96985,-2.26632,-8.81607,-5.15663,-2.29628
1087,6528,295,71615,18235.9,17288.3,0.27106,-4.58055,1.9512,-2.26706,-8.82118,-5.15532,-2.29461
1088,6534,1151,61468,19225.9,16826.4,0.239453,-4.58611,1.94149,-2.26538,-8.83025,-5.1477,-2.29648
1089,6540,1551,73293,22388.7,21507.2,0.244755,-4.58933,1.93667,-2.26644,-8.83313,-5.14338,-2.29505
1090,6546,417,62211,17112.3,14471.3,0.230861,-4.58322,1.95434,-2.26677,-8.82537,-5.14737,-2.29531
1091,6552,1598,88153,27948.5,23176.2,0.203715,-4.58887,1.93511,-2.26658,-8.83285,-5.14451,-2.29518
1092,6558,1614,71582,21821.8,20356.1,0.191868,-4.5962,1.91416,-2.26541,-8.84454,-5.13759,-2.29673
1093,6564,519,66142,19011.8,16497.5,0.18483,-4.60151,1.90429,-2.26399,-8.85332,-5.12974,-2.29836
1094,6570,1035,72833,16627.6,16322.6,0.181219,-4.60277,1.89724,-2.26497,-8.85292,-5.13335,-2.29682
1095,6576,573,131877,18347,25975,0.184988,-4.60728,1.88317,-2.26484,-8.85871,-5.13016,-2.29667
1096,6582,1459,72132,19352.8,17271.8,0.192545,-4.59942,1.90829,-2.2654,-8.84725,-5.13829,-2.29655
1097,6588,628,82406,25010.7,21867.2,0.206718,-4.59467,1.92102,-2.26615,-8.83937,-5.14562,-2.29577
1098,6594,71,74918,19626.3,18675.4,0.204199,-4.60143,1.90123,-2.2656,-8.84905,-5.14071,-2.29622
1099,6600,1555,97286,24807.8,22887.1,0.201986,-4.60364,1.89076,-2.26648,-8.85071,-5.14202,-2.29497
1100,6606,1251,91010,27778.9,23621.3,0.182729,-4.60506,1.8898,-2.26532,-8.85489,-5.13717,-2.29661
1101,6612,51,178085,25310.9,34182.4,0.167995,-4.60125,1.90414,-2.2654,-8.8487,-5.13966,-2.29623
1102,6618,2036,61795,21404.8,15872.9,0.148563,-4.59758,1.91213,-2.26626,-8.84361,-5.14315,-2.29567
1103,6624,220,82520,23503.9,20390.5,0.134952,-4.59586,1.9152,-2.26683,-8.84095,-5.14503,-2.29506
1104,6630,1408,77375,17900.2,16396.3,0.127908,-4.59244,1.92686,-2.26699,-8.83568,-5.14851,-2.29484
1105,6636,325,93510,24388.6,29145.1,0.118225,-4.59756,1.91228,-2.26594,-8.84454,-5.14177,-2.29615
1106,6642,354,73638,19544.5,18328.5,0.113003,-4.59609,1.91914,-2.26547,-8.84314,-5.1408,-2.29669
1107,6648,1845,45497,20064.8,12641.1,0.108455,-4.59978,1.9104,-2.26474,-8.84879,-5.13707,-2.29745
1108,6654,806,119819,23439.6,24076.9,0.10709,-4.59954,1.91378,-2.26418,-8.8489,-5.13639,-2.29817
1109,6660,322,48104,16364.6,14423.7,0.107877,-4.60534,1.89669,-2.26391,-8.85674,-5.132,-2.29828
1110,6666,658,62227,16295.1,16917.9,0.113224,-4.60728,1.8929,-2.2629,-8.86044,-5.12902,-2.29941
1111,6672,749,123007,22685.9,27418.9,0.114999,-4.60638,1.89415,-2.26312,-8.85859,-5.13197,-2.29907
1112,6678,898,83854,18763.5,18374.9,0.119071,-4.6083,1.88681,-2.26303,-8.86112,-5.13191,-2.29915
1113,6684,96,78680,19171.7,19296.1,0.120771,-4.60311,1.90275,-2.26406,-8.8527,-5.13673,-2.29808
1114,6690,688,81372,16804.7,17689.7,0.115089,-4.6034,1.90265,-2.26382,-8.85324,-5.13644,-2.29833
1115,6696,2158,85896,24814.9,19350.5,0.105788,-4.60439,1.90145,-2.26322,-8.85551,-5.1343,-2.29917
1116,6702,388,80998,17777.3,19743.3,0.10749,-4.6005,1.91207,-2.26452,-8.84839,-5.13913,-2.29763
1117,6708,943,58252,22453,18260.8,0.10437,-4.60204,1.90812,-2.26419,-8.85088,-5.13822,-2.2981
1118,6714,760,102550,28147,30901.4,0.0958155,-4.60124,1.90828,-2.26453,-8.84946,-5.14018,-2.29774
1119,6720,499,57547,21168.9,17488,0.0946186,-4.59768,1.91723,-2.26474,-8.84457,-5.14292,-2.29742
1120,6726,53,71837,19031.9,16778.1,0.0919285,-4.59684,1.91798,-2.26521,-8.84306,-5.14405,-2.29685
1121,6732,1149,70747,16478.9,14794,0.0956051,-4.5939,1.92582,-2.2656,-8.83868,-5.14635,-2.29634
1122,6738,167,64313,20509.3,16867.6,0.0970131,-4.59249,1.92903,-2.26573,-8.8366,-5.14822,-2.29619
1123,6744,249,87136,17062.4,18020,0.0998691,-4.59175,1.93262,-2.2656,-8.83594,-5.14752,-2.29637
1124,6750,504,75351,28801.4,21534.4,0.0908783,-4.59669,1.91953,-2.26514,-8.84322,-5.14292,-2.29701
1125,6756,516,75694,16000.1,19527.3,0.0917428,-4.59562,1.92534,-2.26486,-8.8418,-5.14195,-2.2971
1126,6762,782,49730,20225.6,13098,0.0856017,-4.59729,1.91982,-2.26468,-8.84446,-5.14102,-2.2974
1127,6768,302,58273,17463.3,16349,0.0746479,-4.59514,1.92557,-2.26513,-8.84092,-5.14328,-2.29686
1128,6774,715,55351,23255.2,16422.5,0.0720573,-4.59279,1.93147,-2.26535,-8.83764,-5.145,-2.29655
1129,6780,576,83127,20665.1,21637.1,0.0746648,-4.59213,1.93227,-2.26556,-8.83673,-5.14523,-2.29625
1130,6786,609,68764,19962.4,18894.1,0.0732207,-4.59086,1.93578,-2.26578,-8.83476,-5.14613,-2.29597
1131,6792,227,105379,19774.7,22907.4,0.0838372,-4.5866,1.94547,-2.2666,-8.82827,-5.14994,-2.29492
1132,6798,1480,54157,18129.1,14505.3,0.0901938,-4.58748,1.94482,-2.26612,-8.83011,-5.14737,-2.29542
1133,6804,1199,67030,17712.9,16891,0.0981372,-4.59041,1.93494,-2.26608,-8.83423,-5.14493,-2.29533
1134,6810,498,92334,20952.9,20731,0.0970177,-4.58836,1.93987,-2.26668,-8.83054,-5.14793,-2.2946
1135,6816,1077,149796,31527.5,30540,0.097023,-4.58841,1.93789,-2.26675,-8.83081,-5.14791,-2.29448
1136,6822,405,73460,19867.3,16763.1,0.0994275,-4.58559,1.94419,-2.26745,-8.82594,-5.1519,-2.29354
1137,6828,1288,75649,21167.8,19504.1,0.103676,-4.58827,1.93637,-2.26719,-8.82949,-5.15121,-2.29383
1138,6834,1225,121000,18045.5,24616.2,0.0924366,-4.59086,1.93095,-2.26652,-8.83386,-5.14833,-2.29483
1139,6840,408,74384,17564.2,17560.4,0.0948977,-4.59438,1.92597,-2.26511,-8.84008,-5.14317,-2.29657
1140,6846,129,87873,24052.1,20926,0.0901732,-4.59439,1.92499,-2.26557,-8.83938,-5.14387,-2.29589
1141,6852,771,113636,23006.4,23729.8,0.0889933,-4.59616,1.91965,-2.26532,-8.8419,-5.14397,-2.29631
1142,6858,874,89596,23590.8,21695.6,0.0902916,-4.59402,1.9263,-2.26567,-8.83827,-5.14666,-2.29593
1143,6864,390,67485,19384.9,18269.3,0.0838192,-4.59389,1.92413,-2.26574,-8.83845,-5.14655,-2.29576
1144,6870,298,60541,17219.4,16154.6,0.0786511,-4.59402,1.92368,-2.26587,-8.83837,-5.14626,-2.29547
1145,6876,184,91344,19867.7,21071.6,0.0698912,-4.59231,1.92929,-2.26584,-8.8363,-5.14649,-2.29557
1146,6882,3671,104424,31566.6,26850.9,0.0682725,-4.59632,1.91932,-2.26509,-8.84231,-5.14376,-2.29649
1147,6888,1354,87393,20764.7,21578.6,0.0763118,-4.59855,1.91488,-2.26431,-8.84591,-5.14235,-2.29754
1148,6894,2222,126131,23810.1,27206.5,0.0847202,-4.59995,1.91296,-2.2638,-8.84829,-5.14066,-2.29828
1149,6900,143,79895,18389.8,20090.9,0.0832469,-4.59326,1.92804,-2.26521,-8.83802,-5.14707,-2.29654
1150,6906,4199,79991,27490,24283.7,0.0831749,-4.59428,1.92769,-2.26477,-8.83976,-5.14577,-2.29717
1151,6912,79,124540,24326.7,26230.2,0.0828144,-4.59332,1.93085,-2.26473,-8.83861,-5.14622,-2.29732
1152,6918,768,55071,15263.1,13001.5,0.0865051,-4.591,1.93643,-2.26514,-8.83539,-5.14784,-2.29693
1153,6924,623,118009,20766.7,25375.3,0.0791806,-4.59096,1.93632,-2.26526,-8.83518,-5.14715,-2.29663
1154,6930,229,171022,26005.1,33279,0.0786168,-4.59202,1.93309,-2.26506,-8.83702,-5.145,-2.29668
1155,6936,161,56263,16094.6,14057.5,0.0813906,-4.59642,1.92163,-2.26443,-8.84363,-5.14087,-2.2974
1156,6942,1269,91084,24761.9,23866.5,0.0793626,-4.59695,1.91985,-2.26448,-8.84432,-5.14057,-2.29734
1157,6948,592,66596,24132.5,18836.4,0.0794485,-4.59968,1.91352,-2.26395,-8.84857,-5.13748,-2.29794
1158,6954,1741,86350,23661.7,21717.4,0.0796425,-4.60231,1.90612,-2.26358,-8.85253,-5.13532,-2.29838
1159,6960,207,50074,21499.3,14326.1,0.0858566,-4.60457,1.89855,-2.26329,-8.85603,-5.1339,-2.29872
1160,6966,2033,211906,30503.5,40623.6,0.0913528,-4.60805,1.89067,-2.26244,-8.86162,-5.13046,-2.29978
1161,6972,248,100106,23763.7,25996,0.0995501,-4.61018,1.88636,-2.26187,-8.86523,-5.12732,-2.30042
