generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
825,4956,709,84929,27037.8,22984.7,0.0450985,-2.32965,2.41183,-1.71759,-6.17392,-4.38383,-2.29681
826,4962,717,81179,19267.1,20318,0.0486303,-2.34536,2.39057,-1.71977,-6.17655,-4.33668,-2.307
827,4968,393,57429,20074,15348.4,0.0519392,-2.33886,2.39757,-1.7168,-6.16956,-4.34151,-2.297
828,4974,131,126870,25343.8,30335.8,0.0495991,-2.32403,2.41395,-1.71271,-6.15645,-4.36685,-2.28413
829,4980,3488,141905,20274,26963,0.0500472,-2.30428,2.43653,-1.70744,-6.14158,-4.40429,-2.26715
830,4986,1526,83599,21041.4,19920.1,0.0511116,-2.31383,2.42382,-1.71003,-6.1445,-4.38284,-2.27711
831,4992,2070,116251,34948.7,26452.7,0.0497534,-2.31,2.42649,-1.70736,-6.13638,-4.37819,-2.26995
832,4998,796,131982,21617.9,26573.5,0.0511585,-2.31138,2.42267,-1.70726,-6.13147,-4.36808,-2.27159
833,5004,177,99190,30313.9,30316.6,0.0565347,-2.30541,2.42924,-1.70649,-6.12644,-4.38234,-2.26929
834,5010,137,76706,23462.9,22176.6,0.0599503,-2.29907,2.4356,-1.70452,-6.11898,-4.3903,-2.26398
835,5016,696,90138,30356.2,26430.9,0.05895,-2.30664,2.42615,-1.70616,-6.12282,-4.37203,-2.26896
836,5022,301,63895,23505.7,16677,0.052062,-2.30387,2.4323,-1.70668,-6.12906,-4.39088,-2.26816
837,5028,994,103543,25998.3,23438.5,0.0483711,-2.29736,2.43903,-1.70516,-6.12219,-4.40225,-2.26396
838,5034,1616,113168,31945.2,27433.2,0.0490547,-2.28838,2.45419,-1.70461,-6.1288,-4.44047,-2.25775
839,5040,543,74341,32211.2,23508,0.0446557,-2.29377,2.4449,-1.7042,-6.12399,-4.41405,-2.25922
840,5046,652,155646,35092.6,36065,0.0434742,-2.28937,2.44844,-1.7015,-6.1155,-4.41128,-2.2524
841,5052,644,140482,29166.2,32900.2,0.0454133,-2.28021,2.45743,-1.69737,-6.10363,-4.41702,-2.24043
842,5058,2168,66193,28583.9,18507.2,0.0482106,-2.27583,2.46177,-1.69485,-6.09773,-4.41735,-2.23265
843,5064,221,62712,25670,18228.9,0.0500015,-2.28002,2.45497,-1.69429,-6.09488,-4.3963,-2.23231
844,5070,99,88697,28691.9,20113.9,0.049093,-2.27009,2.46768,-1.69259,-6.09083,-4.42176,-2.22523
845,5076,689,84166,23157.3,23094.6,0.0446003,-2.26635,2.47191,-1.69221,-6.08848,-4.43182,-2.22406
846,5082,1260,127638,30927.3,29083.4,0.044903,-2.27087,2.47146,-1.69675,-6.10644,-4.45115,-2.23471
847,5088,4013,106864,35371.3,23609.4,0.0465532,-2.25822,2.48625,-1.69355,-6.0975,-4.47598,-2.22333
848,5094,1738,73151,25435.4,19580.5,0.0513518,-2.25628,2.49063,-1.69477,-6.10304,-4.49363,-2.22492
849,5100,226,186861,37334.8,45182.6,0.0555644,-2.24817,2.4979,-1.69091,-6.09045,-4.4961,-2.21385
850,5106,85,72273,18699,18485.8,0.0561587,-2.25783,2.48761,-1.6944,-6.10057,-4.4847,-2.22461
851,5112,1971,93199,33741.6,23905.9,0.0551445,-2.25495,2.48968,-1.69279,-6.09502,-4.48298,-2.22009
852,5118,838,68743,21758.4,18368.9,0.0503442,-2.25821,2.4837,-1.69202,-6.09079,-4.46347,-2.21989
853,5124,87,108547,30119.8,27230.5,0.047349,-2.26884,2.46953,-1.69299,-6.0925,-4.42971,-2.22533
854,5130,698,136754,26932.6,29643.4,0.0448458,-2.26058,2.47894,-1.69121,-6.08674,-4.44732,-2.21889
855,5136,1734,77077,22435.1,18743.1,0.0448892,-2.25241,2.49032,-1.69057,-6.08679,-4.47551,-2.21461
856,5142,424,95914,16947.4,18217.8,0.0476355,-2.24542,2.49873,-1.68923,-6.08325,-4.49234,-2.20942
857,5148,962,121197,30668.6,31590.7,0.0505502,-2.24332,2.49875,-1.68739,-6.07504,-4.4843,-2.20515
858,5154,271,97811,20165.9,19529.9,0.0525949,-2.25034,2.48762,-1.6878,-6.07176,-4.45683,-2.20978
859,5160,597,100498,19426.6,22372.8,0.0541348,-2.25021,2.49073,-1.68942,-6.08029,-4.47239,-2.21293
860,5166,1149,81076,20065.1,18634.4,0.0642652,-2.25665,2.47749,-1.68665,-6.06804,-4.4254,-2.20946
861,5172,457,54142,18781.3,15527,0.0702418,-2.2531,2.48263,-1.68687,-6.06935,-4.44057,-2.2081
862,5178,1137,94402,28051.3,25627.2,0.0736563,-2.26418,2.47148,-1.69144,-6.08276,-4.43194,-2.22166
863,5184,697,87862,25040.3,19295.5,0.0711562,-2.25685,2.4864,-1.69383,-6.09545,-4.48193,-2.22407
864,5190,1368,99113,26914.9,25592.8,0.0703427,-2.25132,2.49592,-1.69285,-6.09848,-4.50127,-2.21846
865,5196,634,104336,26244.4,27936.4,0.0622423,-2.25044,2.48905,-1.68838,-6.07598,-4.46388,-2.21069
866,5202,277,101039,28551.1,24775.6,0.064076,-2.26924,2.46203,-1.6911,-6.07562,-4.40526,-2.22491
867,5208,3410,151587,29486.6,35329.6,0.0630371,-2.26886,2.46466,-1.69337,-6.08225,-4.42201,-2.22984
868,5214,27,68665,23211.5,18124.8,0.0579596,-2.26585,2.47237,-1.69427,-6.09114,-4.44506,-2.22899
869,5220,3191,166788,33234,34107.3,0.0566023,-2.26049,2.4796,-1.69394,-6.09108,-4.46289,-2.22622
870,5226,1339,179212,27994.2,35328,0.0486111,-2.26425,2.47556,-1.69437,-6.09366,-4.45395,-2.228
871,5232,644,126156,30647.7,29630.5,0.0464747,-2.25774,2.48567,-1.69376,-6.09637,-4.47859,-2.22373
872,5238,888,142112,42389.4,37595.9,0.0435805,-2.25779,2.48574,-1.69368,-6.09657,-4.4783,-2.22366
873,5244,537,67797,23322.1,18153.3,0.0460528,-2.24595,2.49604,-1.68823,-6.0776,-4.48177,-2.20898
874,5250,418,117414,31657.9,31143,0.0526463,-2.2374,2.50663,-1.68622,-6.073,-4.50154,-2.20211
875,5256,2332,85494,26099.8,19392.7,0.0533197,-2.24778,2.49514,-1.69003,-6.08258,-4.48784,-2.21383
876,5262,701,70284,22389.8,20898.8,0.0605527,-2.25905,2.48581,-1.69525,-6.10089,-4.48598,-2.22844
877,5268,1185,113330,25296.2,24758.8,0.0593819,-2.25619,2.49298,-1.69708,-6.11062,-4.51288,-2.22999
878,5274,101,46722,21052.8,14801,0.0618655,-2.25585,2.49164,-1.69671,-6.10568,-4.50775,-2.22973
879,5280,888,107388,26758.1,29417.6,0.0645729,-2.26391,2.4844,-1.70068,-6.11835,-4.5064,-2.2404
880,5286,1074,86895,24361.6,22969.3,0.068784,-2.25268,2.49802,-1.69887,-6.11322,-4.5359,-2.23333
881,5292,1153,102372,31274.9,26943.2,0.0775323,-2.26274,2.49183,-1.70585,-6.13646,-4.55086,-2.25164
882,5298,1340,98667,20884,18160.6,0.088548,-2.239,2.51469,-1.69521,-6.10451,-4.56509,-2.22071
883,5304,550,153043,31784.6,32703.1,0.0919012,-2.236,2.51815,-1.69323,-6.10194,-4.5651,-2.21395
884,5310,616,129796,23541.5,25293.2,0.0956897,-2.24766,2.50411,-1.69814,-6.11165,-4.55114,-2.22969
885,5316,1282,126054,25348.4,24389.3,0.0956392,-2.23169,2.52338,-1.69252,-6.10096,-4.57733,-2.21135
886,5322,1140,54282,22598.3,16747.6,0.0929194,-2.25517,2.50247,-1.70436,-6.13753,-4.57431,-2.24402
887,5328,151,113467,23883.7,30181.8,0.0925008,-2.25056,2.50711,-1.70315,-6.13251,-4.58144,-2.23933
888,5334,145,125008,29789.9,27504.2,0.0948283,-2.2613,2.49605,-1.70856,-6.14652,-4.57682,-2.25484
889,5340,2332,95883,28743.8,22912.7,0.0870865,-2.27427,2.47895,-1.71045,-6.14874,-4.53871,-2.26431
890,5346,1143,181987,31417.7,38820.8,0.0810086,-2.26174,2.4895,-1.70258,-6.12644,-4.53174,-2.24243
891,5352,244,149814,28337.4,39963.6,0.0868056,-2.26232,2.48788,-1.70221,-6.12462,-4.52735,-2.24158
892,5358,85,104879,23751.3,25148.3,0.089596,-2.24347,2.50786,-1.69426,-6.10279,-4.54374,-2.21831
893,5364,863,128929,25197.5,26979.4,0.0874682,-2.24044,2.50748,-1.69131,-6.08958,-4.5301,-2.21244
894,5370,91,41300,18786.9,12740.7,0.0917331,-2.22042,2.52586,-1.68229,-6.06028,-4.53813,-2.18666
895,5376,260,62202,21832.4,17938.6,0.0860528,-2.22471,2.522,-1.68379,-6.06618,-4.53401,-2.19119
896,5382,986,109796,39945.6,31993.3,0.0808655,-2.2234,2.52344,-1.68332,-6.06501,-4.53725,-2.18995
897,5388,1313,106453,26973.8,27721.3,0.0766709,-2.21369,2.5375,-1.68215,-6.06544,-4.5689,-2.18397
898,5394,1774,76186,21113.5,19381.9,0.076104,-2.21399,2.54038,-1.68371,-6.07473,-4.58279,-2.18656
899,5400,1596,103726,36355.6,28138.5,0.0675494,-2.21887,2.53159,-1.68312,-6.06955,-4.55667,-2.18708
900,5406,150,98702,25871.6,27805.4,0.0670263,-2.23692,2.51144,-1.68907,-6.08544,-4.53061,-2.20577
901,5412,175,153215,29875.4,31440,0.0675154,-2.22951,2.52154,-1.68718,-6.08355,-4.54895,-2.19948
902,5418,2569,96567,28180.2,24438.2,0.0735805,-2.21936,2.54006,-1.68817,-6.09526,-4.60275,-2.1965
903,5424,130,70490,21869.9,19739.5,0.0722216,-2.22968,2.52473,-1.68858,-6.09253,-4.56316,-2.20159
904,5430,1552,112343,19805,25213.6,0.0670595,-2.2344,2.5212,-1.69128,-6.10181,-4.56544,-2.20831
905,5436,658,45081,19052.7,13139.8,0.072375,-2.25092,2.50497,-1.69741,-6.12225,-4.54978,-2.22689
906,5442,220,160146,27295.9,31721.3,0.0790664,-2.26488,2.48977,-1.70241,-6.13606,-4.53019,-2.2419
907,5448,4487,115594,37571.7,26633.5,0.0822496,-2.25226,2.5005,-1.6962,-6.11483,-4.53052,-2.22563
908,5454,695,117256,30078,30914.2,0.09682,-2.26088,2.49104,-1.69881,-6.12259,-4.51484,-2.23389
909,5460,419,129661,31473.6,31405,0.105398,-2.26394,2.48784,-1.69966,-6.1259,-4.50964,-2.2363
910,5466,467,100848,24318.7,26453,0.111702,-2.28191,2.47233,-1.70818,-6.15532,-4.50622,-2.25944
911,5472,2303,98519,30860.1,22460.1,0.110102,-2.26263,2.48357,-1.69709,-6.11059,-4.4895,-2.23158
912,5478,1415,123305,32212.5,26923.5,0.105769,-2.26776,2.4777,-1.69911,-6.11529,-4.48416,-2.23713
913,5484,2235,116521,25020.4,25884.6,0.0899993,-2.26544,2.48507,-1.70064,-6.12585,-4.51016,-2.23947
914,5490,382,65613,21589.6,17631.8,0.0887356,-2.25438,2.50414,-1.70209,-6.13678,-4.56771,-2.23742
915,5496,431,101958,33084.2,29228.7,0.086431,-2.25871,2.49828,-1.70303,-6.13723,-4.55587,-2.24081
916,5502,1066,198796,34271.5,37377.8,0.0856284,-2.25473,2.50775,-1.70462,-6.1481,-4.58833,-2.24161
917,5508,75,158961,26473.1,33269.8,0.0956794,-2.24115,2.52761,-1.70346,-6.15039,-4.63777,-2.23304
918,5514,217,86652,27002.2,23032.4,0.0970625,-2.2434,2.523,-1.70297,-6.14665,-4.6243,-2.23323
919,5520,164,113321,31990.5,30362.4,0.0922898,-2.24059,2.52532,-1.70098,-6.14126,-4.62187,-2.22837
920,5526,447,133008,25009.8,28073,0.0857641,-2.24955,2.51854,-1.70603,-6.15868,-4.62633,-2.24169
921,5532,932,71849,23309,20830,0.0789933,-2.24463,2.52325,-1.70405,-6.15171,-4.63014,-2.23595
922,5538,925,122823,32314.2,31220.8,0.0794881,-2.24959,2.51507,-1.70286,-6.14804,-4.60216,-2.23426
923,5544,1255,138858,27181.2,31814.5,0.0777182,-2.24485,2.52136,-1.7036,-6.14842,-4.62242,-2.23461
924,5550,854,114530,27151.9,26411.7,0.0786989,-2.24774,2.51601,-1.70388,-6.14532,-4.60938,-2.23656
925,5556,1312,86343,21960.7,20909.4,0.0778214,-2.22297,2.5477,-1.69781,-6.13451,-4.6685,-2.21467
926,5562,815,101450,27347.7,25566.6,0.10021,-2.18346,2.59465,-1.68711,-6.10792,-4.7486,-2.17858
927,5568,171,90876,25071.1,25140.9,0.106479,-2.2184,2.55613,-1.69933,-6.14052,-4.69965,-2.21639
928,5574,2362,92494,19249.9,20616.9,0.103231,-2.24243,2.53261,-1.70855,-6.17056,-4.67624,-2.24332
929,5580,1144,101860,24578.1,19877.5,0.102497,-2.2518,2.52484,-1.71343,-6.18701,-4.67789,-2.25592
930,5586,385,90938,23778.4,27987,0.100878,-2.22255,2.56125,-1.70618,-6.1714,-4.74307,-2.23033
931,5592,157,104267,19678,26789.6,0.100413,-2.20437,2.58428,-1.70248,-6.16382,-4.79019,-2.21643
932,5598,670,109948,19586.1,24468.7,0.0990283,-2.18027,2.60567,-1.69057,-6.12619,-4.79454,-2.18346
933,5604,163,102950,21707.7,25044.8,0.0981552,-2.18011,2.60569,-1.68986,-6.1244,-4.79145,-2.18202
934,5610,334,83398,22371.8,21014.5,0.097092,-2.17433,2.61141,-1.68709,-6.11706,-4.79482,-2.17474
935,5616,1025,117504,25848.1,27901.8,0.103128,-2.16913,2.61165,-1.68092,-6.09585,-4.76775,-2.16039
936,5622,682,90279,24088.1,23327,0.106562,-2.17001,2.61141,-1.68173,-6.09885,-4.76921,-2.1626
937,5628,287,98267,16726.1,20564,0.0994919,-2.16761,2.62154,-1.68683,-6.11965,-4.82012,-2.17106
938,5634,61,76969,24474.5,25835,0.0896959,-2.17291,2.61344,-1.68663,-6.11729,-4.79722,-2.17325
939,5640,193,55431,21593.8,17137.2,0.0886183,-2.1749,2.61112,-1.68631,-6.11749,-4.78889,-2.17368
940,5646,1967,62473,23703.5,17027.3,0.0864727,-2.14827,2.64133,-1.6783,-6.09616,-4.8344,-2.14708
941,5652,928,100389,20018.6,21718.8,0.079511,-2.17075,2.61249,-1.6827,-6.10418,-4.77576,-2.16488
942,5658,442,79910,29629.2,23167,0.0811111,-2.18445,2.59333,-1.68361,-6.10415,-4.72766,-2.172
943,5664,176,98542,18058.2,20171.1,0.0799313,-2.18784,2.58846,-1.68382,-6.10373,-4.71604,-2.17384
944,5670,178,116555,24601.7,26057,0.0758169,-2.16951,2.6087,-1.67831,-6.08764,-4.74722,-2.15596
945,5676,1719,164649,30952.8,35804.8,0.0763387,-2.1484,2.6314,-1.67055,-6.06594,-4.77405,-2.13279
946,5682,530,68207,22926.1,19571.3,0.0802307,-2.15202,2.62702,-1.67221,-6.06867,-4.77095,-2.13804
947,5688,296,97384,24839.3,23477.9,0.0766476,-2.17269,2.60684,-1.68106,-6.09587,-4.75587,-2.16287
948,5694,621,195222,23263.8,34538.5,0.0764934,-2.16776,2.61125,-1.67913,-6.08894,-4.75987,-2.15774
949,5700,1453,120509,25159.8,24357.7,0.0808644,-2.16616,2.6085,-1.67518,-6.07422,-4.73472,-2.14958
950,5706,316,111178,21296.8,23070.6,0.0772464,-2.16091,2.61393,-1.67369,-6.06864,-4.74292,-2.14485
951,5712,888,106757,24694.5,26716.8,0.0733124,-2.1467,2.63556,-1.67286,-6.07268,-4.79836,-2.13721
952,5718,951,126561,29350.3,31236.4,0.0700382,-2.14574,2.63272,-1.66925,-6.05965,-4.77462,-2.12979
953,5724,980,60412,19036.3,15608.2,0.0713611,-2.14849,2.63319,-1.67323,-6.07323,-4.79501,-2.13876
954,5730,283,43977,14373.4,11306.9,0.0658027,-2.13971,2.64327,-1.67071,-6.06647,-4.81081,-2.13031
955,5736,311,121397,20131.5,24249.3,0.0569237,-2.14045,2.64262,-1.67101,-6.06767,-4.81011,-2.13109
956,5742,341,104397,22326.2,22312.8,0.0551853,-2.14692,2.63567,-1.67395,-6.0751,-4.80501,-2.13948
957,5748,293,67627,18754.7,15109.9,0.0555946,-2.15291,2.62855,-1.67598,-6.07965,-4.79488,-2.14587
958,5754,648,148894,26113.2,30326.9,0.059788,-2.12437,2.65995,-1.6666,-6.05331,-4.8384,-2.11642
959,5760,249,68953,20332.1,17406.4,0.0633162,-2.11796,2.6654,-1.66361,-6.04291,-4.84,-2.10826
960,5766,648,72622,22945.4,19678.9,0.0578503,-2.12869,2.65405,-1.66639,-6.0528,-4.82011,-2.11755
961,5772,3952,101650,25199.5,23601.2,0.0517464,-2.12562,2.65774,-1.6655,-6.0508,-4.8261,-2.11466
962,5778,626,82437,24071.5,21031,0.0463199,-2.12512,2.6591,-1.66592,-6.05266,-4.83186,-2.11545
963,5784,539,112568,28066.8,26687.4,0.0481346,-2.13509,2.64742,-1.66892,-6.06006,-4.81346,-2.12558
964,5790,277,63549,20278.8,17830.6,0.0516298,-2.12969,2.65282,-1.66628,-6.05291,-4.81622,-2.11845
965,5796,914,54414,20283.4,17117.9,0.0589113,-2.12771,2.65434,-1.66543,-6.0496,-4.81657,-2.1164
966,5802,669,53109,19573.7,15944.1,0.0678561,-2.13335,2.64793,-1.66692,-6.05408,-4.80648,-2.12165
967,5808,1270,66467,16351.3,17487.9,0.0811163,-2.12965,2.65323,-1.66632,-6.05393,-4.81811,-2.11963
968,5814,418,66442,18631.3,18628.7,0.0860519,-2.14623,2.63335,-1.6703,-6.06382,-4.78112,-2.13393
969,5820,363,110983,23346.6,23428.9,0.0798422,-2.15857,2.62009,-1.67542,-6.07725,-4.76865,-2.14798
970,5826,584,96840,27838.4,26717.8,0.0815032,-2.1713,2.60461,-1.67894,-6.08501,-4.74344,-2.16018
971,5832,97,132803,26114.5,28044.3,0.0874646,-2.17515,2.59958,-1.68052,-6.0875,-4.73821,-2.16475
972,5838,4138,89478,23292.2,19944.8,0.0939675,-2.19334,2.58012,-1.68769,-6.10673,-4.71781,-2.18547
973,5844,1270,75851,21819.1,19645.4,0.100565,-2.19984,2.5705,-1.68819,-6.10555,-4.69437,-2.18854
974,5850,702,122647,23617.3,26781.8,0.111589,-2.23475,2.53667,-1.70328,-6.15162,-4.66947,-2.23111
975,5856,593,103409,25916.3,22833.1,0.112492,-2.2054,2.57399,-1.69725,-6.13961,-4.74375,-2.20855
976,5862,218,116165,30402.4,30540.7,0.124948,-2.24915,2.52872,-1.7142,-6.18875,-4.69683,-2.25761
977,5868,828,64445,18022.5,18395.5,0.144873,-2.28879,2.48331,-1.72805,-6.22305,-4.63606,-2.29937
978,5874,544,95002,23340.4,26004.5,0.152814,-2.23543,2.54656,-1.712,-6.18533,-4.73384,-2.24704
979,5880,83,85441,18493,21305.5,0.152555,-2.2628,2.51509,-1.72111,-6.20821,-4.69058,-2.27548
980,5886,334,127591,29000.6,29254.8,0.133023,-2.2536,2.52047,-1.71449,-6.18504,-4.67614,-2.25945
981,5892,1280,91249,34628.2,27942.3,0.135832,-2.21056,2.56162,-1.69562,-6.1269,-4.70262,-2.20606
982,5898,3361,83078,26909.7,20357.6,0.147853,-2.22294,2.5408,-1.69482,-6.11715,-4.64211,-2.20886
983,5904,734,88591,24030.9,21740.3,0.146448,-2.2376,2.5273,-1.70084,-6.13725,-4.63277,-2.22575
984,5910,122,119118,38049.5,35281.6,0.15331,-2.26845,2.4851,-1.70664,-6.14321,-4.54482,-2.24925
985,5916,565,103412,19911.4,28289.3,0.152677,-2.22739,2.527,-1.68926,-6.09402,-4.58102,-2.20127
986,5922,767,79169,23268,19044,0.159235,-2.24879,2.51072,-1.70348,-6.13767,-4.60404,-2.238
987,5928,1286,127403,28494.3,26944.5,0.15789,-2.26246,2.49324,-1.70785,-6.14506,-4.57588,-2.25164
988,5934,641,178464,28584.5,33333.5,0.158593,-2.29221,2.45379,-1.71324,-6.15271,-4.49341,-2.27394
989,5940,1499,76508,27573.4,24333,0.153606,-2.30217,2.44794,-1.72132,-6.17843,-4.51392,-2.29352
990,5946,771,122561,24179,29137.6,0.152986,-2.29361,2.46475,-1.7244,-6.19301,-4.57317,-2.29497
991,5952,2752,96105,31057.8,24255,0.142417,-2.30165,2.4549,-1.72485,-6.19607,-4.54776,-2.29794
992,5958,745,52972,17936.9,14263.4,0.138815,-2.34825,2.40483,-1.74285,-6.24488,-4.4933,-2.35098
993,5964,241,57736,19345.1,18277.6,0.142932,-2.37931,2.36543,-1.74912,-6.25776,-4.41435,-2.37473
994,5970,528,94269,19528.7,24651.5,0.140954,-2.39109,2.35284,-1.75348,-6.27003,-4.40099,-2.38841
995,5976,1528,64081,20760.5,17718.8,0.140933,-2.3663,2.38684,-1.74852,-6.26548,-4.46985,-2.36814
996,5982,1547,83194,20494.6,18933.6,0.122211,-2.36661,2.38506,-1.74906,-6.26289,-4.46833,-2.36981
997,5988,1228,75388,22393.5,20507.2,0.122268,-2.36935,2.3859,-1.75352,-6.2775,-4.48946,-2.37878
998,5994,561,77392,19374.5,21690.5,0.123502,-2.38625,2.36189,-1.75547,-6.277,-4.43276,-2.3897
999,6000,1127,191432,27578.4,38410.1,0.113807,-2.39266,2.35362,-1.75619,-6.27897,-4.41338,-2.39308
1000,6006,548,118960,25129.2,28288.4,0.109374,-2.38239,2.36617,-1.75346,-6.27291,-4.43432,-2.38301
1001,6012,142,58519,18426.2,18324.3,0.0965901,-2.38063,2.36704,-1.75191,-6.26778,-4.42979,-2.38018
1002,6018,225,102409,26924.2,25356.5,0.0941304,-2.391,2.3576,-1.75616,-6.28261,-4.4222,-2.39145
1003,6024,1030,65126,22722.4,19097.3,0.0920414,-2.37513,2.3803,-1.75445,-6.28334,-4.47633,-2.38167
1004,6030,460,112508,25247.4,26901.5,0.089411,-2.37288,2.38275,-1.75322,-6.28085,-4.47809,-2.37877
1005,6036,1545,59105,15148.6,12835.8,0.0867945,-2.36579,2.38882,-1.74891,-6.26831,-4.47404,-2.36727
1006,6042,1530,82062,25468.4,20069.5,0.074741,-2.37147,2.38362,-1.75222,-6.27727,-4.47509,-2.37615
1007,6048,1397,78146,29780.4,22144.1,0.0685282,-2.37368,2.37961,-1.7521,-6.27474,-4.46345,-2.37676
1008,6054,1270,100448,30581.1,26680.9,0.0649191,-2.36843,2.38841,-1.75197,-6.27841,-4.48643,-2.3738
1009,6060,487,57242,17722,16159.3,0.0588101,-2.3661,2.3903,-1.75099,-6.2746,-4.48738,-2.37103
1010,6066,842,85540,27243.4,20943.3,0.0535269,-2.37236,2.383,-1.75248,-6.27882,-4.47376,-2.37623
1011,6072,486,103200,22629.5,25602.3,0.0556968,-2.36586,2.38776,-1.74794,-6.26487,-4.46561,-2.36494
1012,6078,863,49151,20627.3,15298.8,0.0566849,-2.36717,2.38791,-1.74972,-6.27119,-4.4742,-2.36924
1013,6084,663,87152,21380.9,18879.3,0.0584779,-2.36578,2.39053,-1.74989,-6.27293,-4.48191,-2.36922
1014,6090,430,143527,22624.1,28246,0.0592208,-2.36712,2.38785,-1.74964,-6.2709,-4.47397,-2.3696
1015,6096,140,155546,30409.3,35154.5,0.0680529,-2.38471,2.36691,-1.75511,-6.28353,-4.44233,-2.38744
1016,6102,748,53416,17619.4,15000.2,0.0858429,-2.40851,2.33911,-1.76204,-6.30079,-4.39712,-2.41047
1017,6108,477,79326,24348.9,22212.6,0.0885089,-2.40164,2.34704,-1.75993,-6.29565,-4.40984,-2.40348
1018,6114,644,79846,21356,23505.6,0.0921723,-2.40887,2.34151,-1.76487,-6.31077,-4.41804,-2.41568
1019,6120,1108,102505,29709.2,25743.9,0.101976,-2.41567,2.33358,-1.76735,-6.31663,-4.40792,-2.42357
1020,6126,86,64690,17002,16973.2,0.0937659,-2.40603,2.34222,-1.76262,-6.30135,-4.40985,-2.41041
1021,6132,1399,120296,26786.9,27973,0.0871347,-2.40408,2.34202,-1.75985,-6.2922,-4.39691,-2.40438
1022,6138,1836,89559,30613.3,25753.7,0.083401,-2.38544,2.36095,-1.75197,-6.26928,-4.41206,-2.38141
1023,6144,317,100420,25388.2,27169.6,0.0903743,-2.37312,2.37113,-1.74539,-6.24755,-4.4095,-2.36384
1024,6150,800,183011,27556.3,37114.9,0.101788,-2.38623,2.35335,-1.7481,-6.25035,-4.37317,-2.3749
1025,6156,1846,107462,24767.1,27188.6,0.105005,-2.40771,2.33148,-1.75779,-6.27731,-4.35957,-2.40299
1026,6162,870,103802,24912.9,26602.9,0.114282,-2.43697,2.29708,-1.76683,-6.29864,-4.30715,-2.43235
1027,6168,1707,83074,26758.4,21861,0.126978,-2.45261,2.27961,-1.77123,-6.31166,-4.27937,-2.448
1028,6174,459,101751,35674.8,28560.3,0.146124,-2.44963,2.28074,-1.76922,-6.30274,-4.27384,-2.44406
1029,6180,216,97179,17872.1,18541.1,0.145804,-2.45578,2.27193,-1.76964,-6.30263,-4.25233,-2.44735
1030,6186,250,72324,23815.5,20655.2,0.145022,-2.45046,2.27936,-1.76878,-6.30181,-4.26845,-2.44395
1031,6192,796,78491,25194.1,19128.5,0.150618,-2.354,2.38681,-1.73585,-6.21427,-4.41069,-2.33982
1032,6198,916,65788,19170.6,16395.2,0.157285,-2.32622,2.42563,-1.73202,-6.213,-4.49884,-2.31988
1033,6204,295,71121,21784,18696.9,0.166527,-2.34613,2.40854,-1.74267,-6.24649,-4.50278,-2.34973
1034,6210,713,89137,23735.3,22795.7,0.161293,-2.3276,2.43072,-1.737,-6.23379,-4.53659,-2.33087
1035,6216,2003,117151,31094.9,29684,0.158477,-2.30342,2.45322,-1.72669,-6.19963,-4.55171,-2.30125
1036,6222,1191,112025,25500.2,23876,0.184753,-2.27673,2.48306,-1.71608,-6.17355,-4.58575,-2.27097
1037,6228,495,125399,33010.1,33274.4,0.178979,-2.27404,2.48796,-1.71725,-6.17765,-4.6036,-2.27148
1038,6234,448,132635,30386.6,31032.5,0.179219,-2.2964,2.45729,-1.72088,-6.18099,-4.53824,-2.28975
1039,6240,1783,160599,25398.5,32926.3,0.187705,-2.3405,2.39788,-1.72982,-6.1913,-4.41764,-2.32648
1040,6246,1788,114508,32453.9,31214.2,0.186439,-2.25745,2.49654,-1.70525,-6.13382,-4.57476,-2.243
1041,6252,1013,83362,26626.9,21565.5,0.172837,-2.26217,2.49378,-1.70908,-6.14623,-4.58477,-2.25188
1042,6258,2768,67990,23803.7,18107.9,0.171588,-2.21433,2.55119,-1.69435,-6.11367,-4.67453,-2.20362
1043,6264,1214,84523,20570.8,20097.5,0.169576,-2.18643,2.58201,-1.68412,-6.08673,-4.71135,-2.17178
1044,6270,717,59004,17677.4,14992,0.181946,-2.14642,2.62308,-1.66942,-6.04124,-4.75795,-2.12798
1045,6276,3109,77965,24278.8,20384,0.18263,-2.10788,2.66898,-1.65727,-6.01382,-4.82671,-2.08787
1046,6282,506,90959,28035.4,25087.6,0.185776,-2.09128,2.69354,-1.65392,-6.01462,-4.87691,-2.07371
1047,6288,373,65288,16089.3,17152.7,0.196431,-2.00939,2.7872,-1.62807,-5.9485,-5.01494,-1.98869
1048,6294,672,93262,19897.6,20353.5,0.208792,-1.95496,2.85507,-1.61316,-5.91913,-5.13058,-1.93675
1049,6300,630,103104,28301.4,29722.1,0.211784,-1.97947,2.81157,-1.61142,-5.89447,-5.00482,-1.94562
1050,6306,987,98741,15605.5,18808,0.230787,-2.01422,2.76161,-1.61567,-5.89302,-4.88907,-1.97062
1051,6312,1080,89461,24465.6,21715.5,0.24067,-2.07158,2.69583,-1.63407,-5.94006,-4.79474,-2.02994
1052,6318,161,68307,18387.2,17856.9,0.230562,-2.09217,2.66388,-1.63603,-5.93277,-4.71647,-2.04264
1053,6324,719,77868,23315.5,19303.2,0.212822,-2.0891,2.66874,-1.63602,-5.93416,-4.72969,-2.04045
1054,6330,1039,67500,21552.7,14716.1,0.216664,-2.16287,2.57668,-1.65356,-5.97078,-4.55701,-2.1053
