generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
362,4719,11,772,164.7,144.383,0.324872,6.64053,-8.18595,-10.9084,-9.73502,-9.62028,-12.6685,-8.85442,-14.5415,-9.92322,-15.3863,-3.81949,-5.16357,-4.78066,-5.96582,-11.3829,-6.6557,-6.00783,-4.11456,-4.12446,-6.76425,-1.33759,-25.3565
363,4732,9,625,156.867,119.18,0.315731,6.57392,-8.31449,-10.992,-9.55208,-9.43274,-12.9436,-8.92933,-14.3515,-9.96201,-15.2229,-3.75678,-5.17804,-4.39616,-5.96345,-11.5038,-6.6687,-5.95807,-4.17424,-3.96895,-6.65312,-1.53423,-25.1903
364,4745,35,416,190.267,99.0914,0.315476,6.76537,-8.46606,-11.048,-9.66935,-9.7392,-12.8907,-8.75595,-14.553,-10.4113,-15.359,-3.79998,-5.33055,-4.53247,-5.68389,-11.4832,-6.64853,-6.03776,-4.24982,-4.08693,-6.81963,-1.6964,-25.3268
365,4758,41,466,205.2,112.96,0.303425,6.83993,-8.19293,-10.8472,-9.50704,-9.5168,-12.7132,-8.57227,-14.1213,-10.4126,-15.2794,-3.69223,-5.40138,-4.45614,-5.72033,-11.3873,-6.56907,-5.89757,-4.32221,-4.09052,-6.70997,-1.47508,-25.2128
366,4771,41,466,203.833,114.266,0.292856,6.77294,-8.12796,-10.7972,-9.61819,-9.28344,-12.6593,-8.56153,-14.0681,-10.3181,-15.4481,-3.75045,-5.32008,-4.44235,-5.79056,-11.3637,-6.40719,-6.04161,-4.31598,-4.11855,-6.64417,-1.43071,-24.9668
367,4784,27,477,179.8,109.912,0.286499,6.64656,-8.23701,-10.9359,-9.5741,-9.34319,-12.7349,-8.72848,-14.0174,-10.4443,-15.5578,-3.63383,-5.55997,-4.58385,-5.72841,-11.4468,-6.33223,-6.09052,-4.27654,-4.06842,-6.54331,-1.35474,-24.7463
368,4797,14,578,175.033,128.733,0.276411,6.8991,-8.08861,-10.9487,-9.37196,-9.64788,-12.5548,-8.69676,-13.9795,-10.1273,-15.4856,-3.78138,-5.50573,-4.85528,-5.91526,-11.4787,-6.1833,-6.31183,-4.31436,-4.12261,-6.51207,-1.37288,-24.8174
369,4810,11,549,176.533,133.63,0.273313,6.90641,-8.13453,-10.934,-9.30886,-9.68302,-12.3995,-8.59077,-13.8719,-10.1674,-15.4679,-3.88848,-5.62868,-4.80762,-5.98266,-11.4719,-5.95973,-6.23301,-4.35435,-4.29633,-6.43926,-1.51001,-24.7054
370,4823,12,858,219.967,182.112,0.266343,7.00453,-7.9931,-10.9791,-9.42992,-9.5971,-12.3784,-8.51999,-13.8873,-10.2219,-15.2529,-3.9809,-5.64424,-4.56366,-6.04541,-11.3175,-5.9682,-6.08284,-4.25732,-4.28668,-6.49056,-1.24112,-24.6485
371,4836,53,665,217.4,159.533,0.259362,7.02078,-8.11186,-10.9215,-9.24927,-9.64279,-12.385,-8.69841,-13.8397,-10.2633,-15.1699,-3.85032,-5.80469,-4.61178,-6.06973,-11.2188,-5.80161,-6.05271,-4.30027,-4.31061,-6.44437,-1.4084,-24.6437
372,4849,46,369,191.067,89.5733,0.253037,7.02594,-8.11539,-11.0968,-9.31755,-9.51422,-12.332,-8.65791,-13.6037,-10.3749,-14.9683,-3.96096,-5.65606,-4.5655,-6.1141,-11.1815,-5.96965,-6.0419,-4.29191,-4.14163,-6.53629,-1.30276,-24.5963
373,4862,33,437,228.6,123.588,0.246288,6.96126,-8.11098,-11.0441,-9.34095,-9.55042,-12.3365,-8.75975,-13.6223,-10.491,-14.8951,-3.86268,-5.63439,-4.38977,-6.25762,-11.0194,-6.04437,-5.90352,-4.35418,-4.20684,-6.60381,-1.5274,-24.8706
374,4875,16,1085,329.267,265.502,0.246761,6.94799,-8.18291,-11.2539,-9.28844,-9.55949,-12.4045,-8.8759,-13.684,-10.6436,-15.096,-3.90071,-5.69466,-4.30606,-6.29483,-11.2167,-6.18907,-5.98042,-4.42242,-4.22413,-6.80309,-1.82741,-24.9892
375,4888,54,643,187.8,122.698,0.239143,6.91253,-8.23013,-11.2751,-9.34531,-9.7915,-12.5733,-9.0096,-13.8419,-10.5893,-15.2635,-3.9551,-5.71784,-4.3829,-6.2445,-11.1483,-6.18878,-6.15061,-4.44623,-4.28641,-6.68457,-1.84685,-25.077
376,4901,64,683,240.533,157.373,0.230568,6.90744,-8.15734,-11.2492,-9.35058,-9.91675,-12.7152,-8.80704,-13.8016,-10.4,-15.3695,-3.95874,-5.72782,-4.35768,-5.96694,-11.2344,-6.19889,-6.26428,-4.54254,-4.36125,-6.67383,-1.78283,-25.0741
377,4914,67,499,208.9,115.469,0.225246,6.95818,-8.32187,-11.2419,-9.16566,-9.96552,-12.6889,-8.7145,-13.6822,-10.4347,-15.4738,-3.98897,-5.72944,-4.40688,-5.69074,-11.2401,-6.13315,-6.32169,-4.54255,-4.22255,-6.65891,-1.78537,-24.8801
378,4927,29,607,238.733,154.948,0.221424,6.91506,-8.56914,-11.3643,-9.1594,-9.84365,-12.7311,-8.83683,-13.8119,-10.7724,-15.6087,-3.92385,-5.79478,-4.312,-5.58447,-11.3798,-6.25972,-6.2422,-4.53395,-4.2153,-6.66104,-1.78739,-25.0085
379,4940,68,384,166.9,84.7912,0.212126,6.8521,-8.4509,-11.3052,-8.99924,-9.73105,-12.574,-8.74609,-13.5967,-10.742,-15.371,-3.94733,-5.72311,-4.16316,-5.60145,-11.3403,-6.17135,-6.01462,-4.37294,-4.14233,-6.67005,-1.68907,-24.8253
380,4953,9,552,226.267,140.141,0.206303,6.92019,-8.61875,-11.2795,-9.12072,-9.90827,-12.55,-8.60309,-13.6813,-10.6482,-15.5586,-4.11442,-5.71287,-4.36182,-5.72365,-11.3882,-6.00131,-6.05328,-4.32216,-4.0259,-6.62781,-1.83898,-24.81
381,4966,31,798,199.133,156.123,0.199432,6.87221,-8.66749,-11.2248,-9.11236,-9.87671,-12.4895,-8.63745,-13.8587,-10.6383,-15.4292,-4.04292,-5.65625,-4.45154,-5.86595,-11.3679,-6.10426,-6.17158,-4.3435,-3.94866,-6.68235,-1.73906,-24.9895
382,4979,31,611,183.567,147.089,0.188607,6.90568,-8.55612,-11.1434,-9.11526,-9.82085,-12.4268,-8.68678,-13.7552,-10.5883,-15.4523,-3.99281,-5.65925,-4.47168,-5.79209,-11.4076,-6.1658,-6.16007,-4.33555,-3.90763,-6.58919,-1.58659,-25.0843
383,4992,36,715,205.333,134.645,0.17988,6.90146,-8.57109,-11.1151,-9.17897,-9.76092,-12.486,-8.61278,-13.7999,-10.5845,-15.5016,-4.0274,-5.5755,-4.44566,-5.69045,-11.3778,-6.07364,-6.16303,-4.22241,-3.78215,-6.5105,-1.57487,-25.0229
384,5005,10,479,173.3,99.4912,0.174816,6.97363,-8.5612,-11.1878,-9.30743,-9.82922,-12.4696,-8.64173,-13.8913,-10.5434,-15.5647,-3.99072,-5.37083,-4.63524,-5.88178,-11.3278,-6.26371,-6.33602,-4.30129,-3.7891,-6.63748,-1.4967,-25.0712
385,5018,29,784,196.133,148.19,0.174301,7.13759,-8.60806,-11.1919,-9.20923,-9.89453,-12.2974,-8.55207,-13.8129,-10.5925,-15.5388,-4.05019,-5.35323,-4.42599,-5.83351,-11.2544,-6.2557,-6.34272,-4.24848,-3.75315,-6.67506,-1.51465,-25.0398
386,5031,17,643,221.167,167.702,0.177134,7.05186,-8.44716,-11.1036,-9.1808,-9.7642,-12.2811,-8.56139,-13.8138,-10.5489,-15.3848,-3.83667,-5.28735,-4.42449,-5.9468,-11.109,-6.38631,-6.46287,-4.24034,-3.73993,-6.74232,-1.49602,-25.0257
387,5044,25,476,169.767,100.008,0.179041,7.02607,-8.34356,-11.1543,-9.16078,-9.67998,-12.2816,-8.58275,-13.8282,-10.6093,-15.3519,-3.74762,-5.35553,-4.44805,-5.83445,-11.0884,-6.41689,-6.42026,-4.24872,-3.62874,-6.60938,-1.41627,-25.0562
388,5057,20,448,162.267,106.144,0.18121,7.08674,-8.15882,-11.2757,-9.22859,-9.53047,-12.2071,-8.74905,-13.6731,-10.5787,-15.4076,-3.73002,-5.20489,-4.43712,-5.8569,-11.179,-6.41632,-6.33505,-4.15505,-3.68032,-6.66453,-1.53001,-25.0018
389,5070,82,666,258.167,179.731,0.184801,7.31856,-8.12043,-11.4166,-9.17778,-9.45716,-12.2533,-8.71279,-13.5816,-10.6867,-15.3336,-3.81153,-5.14598,-4.36838,-5.72544,-11.2641,-6.52231,-6.25852,-4.02405,-3.63912,-6.675,-1.3759,-24.9697
390,5083,26,651,264.8,167.863,0.182701,7.22197,-8.11737,-11.4365,-9.2308,-9.38587,-12.1786,-8.72477,-13.5137,-10.5992,-15.3327,-3.89404,-5.0869,-4.2791,-5.80293,-11.204,-6.47483,-6.14261,-4.07983,-3.80226,-6.69573,-1.35655,-24.9988
391,5096,31,535,175.467,135.572,0.181333,7.1876,-8.11665,-11.4038,-9.31452,-9.34223,-12.2121,-8.77786,-13.652,-10.6474,-15.4388,-3.90237,-5.10036,-4.41674,-5.77474,-11.1415,-6.66743,-6.09674,-4.15423,-3.8553,-6.77012,-1.33356,-25.0612
392,5109,21,313,146.367,78.2505,0.184633,7.16294,-8.13293,-11.4829,-9.31438,-9.22073,-12.322,-8.81824,-13.6084,-10.6759,-15.5071,-3.96661,-5.13928,-4.44817,-5.6981,-11.1828,-6.74868,-6.08464,-4.18373,-3.74444,-6.79851,-1.20527,-24.9845
393,5122,12,369,159.033,102.586,0.183086,7.20295,-8.02793,-11.3891,-9.28991,-9.21842,-12.362,-8.74864,-13.6145,-10.5069,-15.4863,-4.04506,-5.0447,-4.47459,-5.73367,-11.2658,-6.70334,-6.10817,-4.06146,-3.57973,-6.7539,-1.29794,-24.9002
394,5135,23,503,197.2,123.271,0.178016,7.28287,-8.09598,-11.2626,-9.27017,-9.39185,-12.3518,-8.66905,-13.5772,-10.4944,-15.5255,-4.08405,-5.23257,-4.4671,-5.58625,-11.1845,-6.48097,-6.1018,-4.01968,-3.6143,-6.63709,-1.25154,-24.9804
395,5148,33,942,231.467,185.95,0.175066,7.22484,-8.11323,-11.2239,-9.38106,-9.25378,-12.3508,-8.70673,-13.6393,-10.5236,-15.5343,-4.14392,-5.1188,-4.42046,-5.57233,-11.2902,-6.45064,-6.01566,-3.95392,-3.51302,-6.51888,-1.24652,-25.0589
396,5161,16,894,191.333,159.203,0.167522,7.16096,-8.21616,-11.3371,-9.38681,-9.24413,-12.4051,-8.64717,-13.6499,-10.5545,-15.5867,-4.11944,-5.12535,-4.30506,-5.62285,-11.24,-6.53364,-6.03176,-3.93746,-3.47894,-6.57584,-1.29099,-24.9557
397,5174,49,530,204.4,134.455,0.162218,7.05215,-8.22349,-11.2614,-9.3132,-9.25842,-12.3996,-8.69878,-13.5609,-10.7402,-15.5616,-4.06179,-5.26806,-4.29449,-5.49081,-11.2006,-6.48749,-5.92634,-3.97069,-3.6216,-6.44468,-1.27109,-24.8528
398,5187,17,386,160.333,90.6506,0.155786,7.11344,-8.2558,-11.3861,-9.15448,-9.29073,-12.3553,-8.66775,-13.6331,-10.785,-15.5528,-4.03191,-5.34364,-4.43106,-5.4347,-11.2247,-6.55662,-5.92514,-3.92442,-3.57146,-6.5296,-1.32513,-24.8375
399,5200,32,387,186.067,100.199,0.154756,7.00494,-8.26842,-11.3844,-9.03639,-9.26665,-12.3225,-8.5481,-13.5639,-10.7436,-15.3832,-4.07155,-5.34754,-4.30054,-5.48011,-11.037,-6.53145,-5.83487,-3.8955,-3.60184,-6.53717,-1.40092,-24.6477
400,5213,36,753,248.3,168.09,0.148974,7.06509,-8.22357,-11.3174,-9.02087,-9.29179,-12.345,-8.5437,-13.618,-10.6708,-15.3531,-4.09476,-5.34566,-4.32203,-5.47335,-11.1562,-6.45092,-5.98836,-3.95789,-3.66332,-6.50936,-1.40985,-24.5936
401,5226,1,741,264.267,199.449,0.144579,7.02348,-8.27602,-11.383,-8.98211,-9.26399,-12.3523,-8.54874,-13.6562,-10.7673,-15.5066,-4.12494,-5.34276,-4.39447,-5.48878,-11.1457,-6.48993,-6.07429,-3.97274,-3.66286,-6.54296,-1.34131,-24.6388
402,5239,41,300,132.833,74.402,0.141737,7.08014,-8.25381,-11.2585,-9.0536,-9.34893,-12.3971,-8.55574,-13.8563,-10.82,-15.441,-4.10258,-5.38262,-4.49037,-5.65132,-11.0112,-6.52982,-6.11959,-4.10525,-3.66773,-6.54028,-1.27351,-24.8671
403,5252,23,414,183.9,128.497,0.140911,7.33305,-8.20989,-11.2183,-9.05263,-9.35261,-12.481,-8.46498,-13.8591,-10.9052,-15.303,-4.04357,-5.29759,-4.41478,-5.59897,-11.0985,-6.68709,-6.10165,-4.13027,-3.53687,-6.56371,-1.16297,-24.9829
404,5265,40,411,175.767,90.7436,0.141398,7.27788,-8.30448,-11.1779,-9.03102,-9.42681,-12.4491,-8.43745,-13.8808,-10.9474,-15.2766,-4.00171,-5.45075,-4.42256,-5.67114,-10.9276,-6.59864,-6.00344,-4.08467,-3.63245,-6.50294,-1.1838,-24.9018
405,5278,21,666,187.4,145.394,0.137097,7.1752,-8.32383,-11.258,-9.07982,-9.50096,-12.4384,-8.50564,-13.9747,-10.939,-15.4425,-4.02482,-5.42596,-4.4473,-5.59901,-10.9789,-6.56237,-6.14343,-4.03879,-3.74572,-6.55961,-1.31084,-24.8259
406,5291,42,560,173.667,99.5349,0.133799,7.27166,-8.25337,-11.2744,-9.0071,-9.56091,-12.3475,-8.51791,-13.8818,-10.9545,-15.3313,-3.93628,-5.42171,-4.46784,-5.57668,-11.0103,-6.63147,-6.15483,-4.04218,-3.79749,-6.53723,-1.32292,-24.8675
407,5304,43,521,173.5,113.589,0.135751,7.3491,-8.14219,-11.2336,-8.93166,-9.59493,-12.2819,-8.51425,-13.8743,-10.9521,-15.2848,-3.84711,-5.36748,-4.50588,-5.53741,-11.0114,-6.6191,-6.17877,-3.98342,-3.81981,-6.47609,-1.29274,-24.941
408,5317,33,467,194.933,107.842,0.136762,7.24171,-8.13042,-11.2759,-8.88124,-9.58727,-12.2135,-8.53778,-13.845,-10.9769,-15.2694,-3.87091,-5.37978,-4.39421,-5.4847,-10.9146,-6.50935,-6.14664,-3.93521,-3.893,-6.40105,-1.31114,-24.8922
409,5330,7,432,169.433,122.645,0.140813,7.23668,-8.13526,-11.1766,-8.96691,-9.62726,-12.192,-8.60275,-13.9052,-10.9494,-15.3464,-3.90712,-5.39073,-4.36122,-5.46043,-11.047,-6.52248,-6.11705,-3.93717,-3.94629,-6.27835,-1.40487,-24.9216
410,5343,34,708,232.567,165.882,0.142283,7.2242,-8.11525,-11.1238,-8.99782,-9.61077,-12.1914,-8.59071,-14.028,-10.9697,-15.3829,-3.86189,-5.38341,-4.383,-5.41376,-11.0895,-6.74775,-6.16463,-3.97243,-3.80364,-6.38141,-1.40154,-24.9912
411,5356,12,569,197.967,150.913,0.144585,7.24944,-8.10552,-11.0991,-9.00439,-9.63492,-12.1687,-8.56846,-14.1223,-10.9464,-15.3298,-3.81094,-5.37467,-4.38538,-5.37273,-10.9997,-6.71968,-6.15488,-4.00234,-3.8705,-6.31033,-1.45586,-24.9979
412,5369,13,506,155.2,105.02,0.141888,7.18614,-8.14135,-11.2321,-9.09452,-9.55115,-12.1983,-8.56719,-14.0186,-10.9915,-15.4867,-3.89541,-5.3253,-4.33391,-5.34828,-11.126,-6.82763,-6.16518,-4.08235,-3.8889,-6.42987,-1.51699,-24.9579
413,5382,50,336,162.167,73.6338,0.14097,7.16633,-8.10044,-11.2817,-9.10708,-9.52722,-12.2309,-8.6055,-13.9462,-11.038,-15.4794,-3.90272,-5.35372,-4.33327,-5.17316,-11.1847,-6.79467,-6.14604,-3.99573,-3.77976,-6.41996,-1.50122,-24.8494
414,5395,13,726,223.9,151.927,0.139958,7.16361,-8.09764,-11.2492,-9.13601,-9.58147,-12.1661,-8.59712,-13.9014,-11.0374,-15.4043,-3.88125,-5.35776,-4.36198,-5.18356,-11.1702,-6.77607,-6.13329,-4.0184,-3.73353,-6.43272,-1.52652,-24.8168
415,5408,28,349,174.133,94.0908,0.14108,7.23049,-8.09744,-11.3051,-9.07885,-9.66489,-12.1699,-8.57663,-13.9403,-11.0401,-15.4269,-3.85508,-5.30184,-4.42848,-5.03367,-11.2928,-6.83724,-6.16935,-3.96995,-3.6765,-6.4403,-1.47299,-24.9125
416,5421,11,362,163.233,93.1079,0.144612,7.21401,-8.1815,-11.2449,-8.99709,-9.75828,-12.1997,-8.58234,-13.9483,-10.9885,-15.4331,-3.85515,-5.26328,-4.52937,-4.93185,-11.3491,-6.8627,-6.24838,-3.97299,-3.6301,-6.45427,-1.47061,-24.9013
417,5434,18,328,146.567,96.1926,0.150354,7.18729,-8.04372,-11.1181,-9.01408,-9.72485,-12.1634,-8.55768,-13.936,-10.8867,-15.3949,-3.89423,-5.18524,-4.52713,-4.86966,-11.3769,-6.91987,-6.20437,-3.93804,-3.5805,-6.52807,-1.39737,-24.8287
418,5447,31,775,188.367,150.32,0.153218,7.26062,-8.06352,-11.1433,-8.95224,-9.81858,-12.1393,-8.60376,-13.7369,-10.9218,-15.3805,-3.87981,-5.15645,-4.52733,-4.97955,-11.2858,-6.89039,-6.2108,-3.86825,-3.57614,-6.54995,-1.32961,-24.731
419,5460,43,658,168.8,116.459,0.153442,7.18753,-8.03287,-11.1766,-9.00173,-9.80791,-12.1762,-8.62504,-13.7641,-10.7983,-15.4701,-3.87835,-5.15468,-4.61447,-5.01874,-11.3923,-6.92759,-6.27472,-3.90391,-3.74226,-6.58399,-1.29671,-24.7408
420,5473,10,433,176.833,100.048,0.152374,7.25717,-8.115,-11.3221,-8.96079,-9.85209,-12.2727,-8.71956,-13.8046,-10.8017,-15.3812,-3.85828,-5.16347,-4.56866,-5.06755,-11.4469,-7.02968,-6.31208,-3.87633,-3.60483,-6.54824,-1.30748,-24.8755
421,5486,14,898,160.567,170.807,0.149275,7.11949,-8.11094,-11.3529,-9.03215,-9.78784,-12.3103,-8.65235,-13.6931,-10.7165,-15.4472,-3.94579,-5.08025,-4.53528,-5.09614,-11.452,-6.87363,-6.2456,-3.91096,-3.65391,-6.43357,-1.39564,-24.841
422,5499,15,544,157.333,115.777,0.147174,7.0486,-8.15328,-11.4335,-9.0014,-9.81428,-12.2742,-8.68037,-13.6637,-10.7805,-15.485,-3.96453,-5.12872,-4.44928,-5.12649,-11.4312,-6.9352,-6.23037,-4.03752,-3.72371,-6.47936,-1.39726,-24.8742
423,5512,35,588,201.867,144.035,0.14593,7.1944,-8.21906,-11.5611,-9.03152,-9.89695,-12.3408,-8.74396,-13.7018,-10.9405,-15.5333,-4.04902,-5.17526,-4.50998,-5.03728,-11.4442,-6.94369,-6.31696,-3.97477,-3.6065,-6.46278,-1.37396,-25.0318
424,5525,30,694,229.2,151.278,0.145935,7.21342,-8.32834,-11.6295,-9.08548,-10.0795,-12.3563,-8.72888,-13.7851,-10.8734,-15.6482,-4.10308,-5.22695,-4.568,-5.03686,-11.5625,-6.97086,-6.36381,-4.05735,-3.64865,-6.46707,-1.33382,-25.016
425,5538,11,829,242.4,201.75,0.144386,7.09978,-8.38795,-11.5622,-9.07761,-10.0266,-12.3681,-8.80757,-13.8785,-11.0067,-15.6582,-4.09056,-5.38993,-4.58225,-5.01995,-11.4758,-7.01906,-6.36659,-4.08244,-3.58935,-6.4885,-1.41063,-25.0006
426,5551,39,782,234.9,185.016,0.142964,7.15712,-8.4161,-11.6249,-9.16364,-10.1318,-12.4552,-8.76157,-14.0056,-11.0455,-15.7425,-4.1123,-5.4295,-4.55291,-5.05013,-11.4379,-7.07153,-6.42615,-4.15853,-3.6427,-6.51485,-1.39538,-25.1344
427,5564,16,416,177.567,115.806,0.140466,7.15894,-8.44853,-11.6682,-9.21216,-9.99591,-12.4685,-8.81094,-14.0081,-11.0722,-15.8143,-4.14131,-5.48424,-4.48534,-5.05049,-11.4859,-7.06019,-6.31112,-4.12875,-3.62548,-6.4864,-1.43696,-25.1175
428,5577,7,388,154.867,100.749,0.138665,7.06139,-8.40157,-11.6881,-9.15149,-10.0043,-12.4565,-8.8746,-13.9379,-11.0303,-15.8361,-4.11439,-5.55463,-4.46554,-5.03471,-11.5123,-7.07399,-6.34214,-4.21287,-3.7171,-6.473,-1.60764,-25.046
429,5590,13,637,174.267,143.993,0.13519,7.07855,-8.348,-11.5351,-9.1935,-9.92186,-12.3712,-8.84659,-14.0054,-11.0483,-15.8249,-4.1973,-5.49735,-4.43131,-5.03581,-11.5415,-6.95901,-6.30514,-4.08555,-3.78875,-6.37033,-1.62544,-25.0412
430,5603,27,541,194.033,117.031,0.132491,7.0528,-8.29585,-11.4439,-9.21529,-9.95299,-12.3242,-8.8505,-14.071,-10.9677,-15.8756,-4.1544,-5.50608,-4.50628,-5.05957,-11.5443,-6.99239,-6.42222,-4.14312,-3.75522,-6.32949,-1.68776,-25.0977
431,5616,26,507,135.733,109.291,0.130215,7.00264,-8.1996,-11.4709,-9.14235,-9.87375,-12.3516,-8.85332,-13.9862,-10.9519,-15.7797,-4.10551,-5.47054,-4.5947,-5.04544,-11.5574,-6.93655,-6.41779,-4.09324,-3.79202,-6.20972,-1.68776,-25
432,5629,60,646,221.1,152.674,0.129283,6.94404,-8.28251,-11.4933,-9.24786,-9.82018,-12.4435,-8.86167,-13.9778,-10.979,-15.7883,-4.12935,-5.48835,-4.55396,-5.13783,-11.5324,-6.9331,-6.41702,-4.23116,-3.85987,-6.1416,-1.68081,-25.0617
433,5642,29,370,147.867,95.0462,0.130168,6.91423,-8.2661,-11.5447,-9.13641,-9.77295,-12.493,-8.84662,-13.9601,-11.0261,-15.7707,-4.03985,-5.53831,-4.48262,-5.08675,-11.4356,-6.91161,-6.35645,-4.29804,-3.92968,-6.12384,-1.69652,-25.1312
434,5655,26,637,161.3,124.15,0.132081,6.89428,-8.29372,-11.548,-9.2195,-9.80958,-12.5874,-8.79202,-14.0199,-11.0237,-15.8312,-4.15616,-5.60876,-4.52838,-5.0593,-11.4355,-6.89438,-6.44197,-4.37221,-3.9564,-6.13204,-1.71927,-25.1846
435,5668,1,390,189.4,115.336,0.133282,6.94546,-8.39712,-11.6216,-9.26113,-9.88108,-12.6362,-8.77526,-14.0521,-11.073,-15.8907,-4.21707,-5.67061,-4.54611,-4.91662,-11.5235,-6.89872,-6.49476,-4.38105,-3.95837,-6.12601,-1.7443,-25.1752
436,5681,28,369,155.1,96.7918,0.134359,6.90097,-8.49218,-11.6128,-9.2279,-9.95545,-12.7413,-8.88734,-14.0802,-11.1716,-15.8889,-4.18562,-5.75528,-4.49382,-4.85847,-11.4868,-6.94285,-6.44331,-4.3755,-3.8802,-6.10589,-1.84439,-25.1288
437,5694,36,497,189.3,112.055,0.134009,6.88136,-8.45537,-11.6228,-9.20597,-9.93103,-12.8716,-8.79425,-14.0298,-11.0075,-15.8772,-4.23646,-5.69125,-4.48234,-4.98315,-11.4692,-6.90244,-6.38671,-4.32325,-3.90031,-6.09376,-1.82824,-25.076
438,5707,38,359,154.567,86.3819,0.1388,6.81662,-8.42392,-11.6616,-9.15085,-9.89492,-12.9689,-8.74921,-13.886,-10.9211,-15.8758,-4.25681,-5.63677,-4.45612,-4.97236,-11.436,-6.88134,-6.35371,-4.23713,-3.77659,-6.01713,-1.76316,-25.0064
439,5720,19,406,177.067,103.204,0.139701,6.89237,-8.47612,-11.6892,-9.10607,-10.0002,-12.9446,-8.75231,-13.8664,-10.9406,-15.8,-4.15088,-5.64587,-4.45465,-4.96766,-11.4066,-6.85317,-6.30636,-4.26966,-3.77114,-6.03893,-1.75113,-25.0714
440,5733,25,530,153.733,118.883,0.139357,6.95244,-8.49601,-11.6746,-9.20516,-10.0496,-13.0252,-8.82016,-13.9861,-10.8952,-15.9009,-4.17113,-5.7066,-4.4659,-4.95592,-11.5467,-6.95099,-6.4634,-4.35879,-3.69337,-5.98019,-1.76388,-25.1755
441,5746,29,613,196.867,157.59,0.142355,6.82059,-8.58046,-11.6995,-9.20755,-10.1259,-13.168,-8.84246,-14.0405,-10.8067,-16.0639,-4.17177,-5.741,-4.50491,-4.97514,-11.5298,-6.84835,-6.5186,-4.30111,-3.75291,-6.01378,-1.93991,-25.0605
442,5759,4,606,181.5,156.825,0.148319,6.74287,-8.62968,-11.702,-9.15138,-10.1737,-13.3678,-8.82773,-14.0533,-10.8442,-16.0249,-4.1066,-5.79908,-4.42194,-5.08059,-11.4813,-6.90185,-6.5417,-4.45086,-3.74831,-5.94788,-1.9654,-25.1448
443,5772,13,426,170.9,109.468,0.149283,6.80451,-8.60121,-11.6484,-9.06271,-10.134,-13.3337,-8.82538,-14.0306,-10.9517,-15.9881,-4.12788,-5.89493,-4.44186,-5.0888,-11.4488,-6.90416,-6.63411,-4.47801,-3.76122,-5.9003,-1.91986,-25.091
444,5785,25,410,133.133,98.5466,0.145705,6.87852,-8.64496,-11.7018,-9.12183,-10.107,-13.2304,-8.81227,-13.9202,-10.9139,-15.9261,-4.15895,-5.84511,-4.49642,-5.01357,-11.4998,-6.8668,-6.58502,-4.4011,-3.66174,-5.88064,-1.79038,-24.9909
445,5798,35,772,274.667,184.846,0.143646,6.97172,-8.60356,-11.8084,-9.09395,-10.11,-13.2735,-8.84572,-13.8726,-10.9133,-15.8934,-4.2219,-5.87752,-4.37964,-4.96195,-11.4012,-6.88411,-6.53375,-4.34662,-3.67878,-5.91592,-1.83706,-24.9607
446,5811,35,570,174.4,121.084,0.139791,7.00309,-8.63436,-11.758,-9.18319,-10.0708,-13.1776,-8.75293,-13.8456,-10.8545,-15.907,-4.22206,-5.83319,-4.37048,-4.96579,-11.3942,-6.86574,-6.51535,-4.29079,-3.68391,-6.02658,-1.77394,-24.887
447,5824,23,548,207.667,146.048,0.14111,7.11342,-8.70269,-11.8037,-9.10779,-10.2241,-13.1604,-8.71728,-13.7875,-10.8521,-15.9022,-4.3646,-5.88232,-4.25018,-4.86224,-11.3592,-6.6617,-6.53145,-4.25254,-3.646,-5.96097,-1.7233,-24.7972
448,5837,19,326,161.9,88.2017,0.141389,6.97369,-8.65973,-11.6906,-9.13907,-10.1729,-13.0526,-8.60615,-13.7341,-10.7961,-15.7982,-4.38463,-5.81719,-4.23127,-4.79579,-11.2653,-6.55513,-6.43898,-4.3041,-3.68421,-5.91332,-1.74731,-24.5982
449,5850,2,691,212.167,153.051,0.143348,6.95393,-8.65672,-11.6701,-9.19236,-10.2499,-13.0692,-8.62271,-13.8338,-10.8867,-15.703,-4.34486,-5.90028,-4.14596,-4.75394,-11.2648,-6.58575,-6.42161,-4.44354,-3.72003,-5.88572,-1.72661,-24.6299
450,5863,99,631,243.433,124.17,0.146828,7.00232,-8.74709,-11.6785,-9.25432,-10.4799,-13.0925,-8.64034,-14.0428,-10.8051,-15.7972,-4.40224,-5.9479,-4.17494,-4.83183,-11.3247,-6.66717,-6.49669,-4.54402,-3.83027,-5.8677,-1.81781,-24.734
451,5876,18,735,214.867,170.041,0.151043,7.10041,-8.66559,-11.5856,-9.16783,-10.4634,-13.1246,-8.51913,-14.198,-10.73,-15.7453,-4.32603,-5.94521,-4.22646,-4.86263,-11.3515,-6.8179,-6.51907,-4.61645,-3.70286,-5.9535,-1.78387,-24.7329
452,5889,39,373,158.167,89.9042,0.152932,7.09088,-8.6033,-11.597,-9.09858,-10.4711,-13.0687,-8.60998,-14.0723,-10.743,-15.7466,-4.35992,-5.90245,-4.08243,-4.77911,-11.3813,-6.71118,-6.51717,-4.5911,-3.66751,-5.89097,-1.74973,-24.614
