generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
922,5538,553,62539,18874.1,18678.7,0.0576052,-3.97305,2.8422,-2.7775,-11.948,-0.866612,-3.212
923,5544,1098,86865,21578.4,21729.1,0.0563637,-3.9725,2.84784,-2.78339,-11.9452,-0.869596,-3.21267
924,5550,166,66865,15191.4,15638,0.0570819,-3.97351,2.84419,-2.77929,-11.9479,-0.86666,-3.21199
925,5556,526,61538,19501.2,18358.4,0.0603,-3.98278,2.84006,-2.77842,-11.9508,-0.868504,-3.21451
926,5562,577,88120,25514.8,22022.5,0.0614759,-3.97257,2.82121,-2.75287,-11.9597,-0.853481,-3.20605
927,5568,2027,150324,23595.4,30523.5,0.0629779,-3.97542,2.82422,-2.75742,-11.9586,-0.856153,-3.20727
928,5574,541,102596,23354,23971.7,0.0598586,-3.97376,2.81593,-2.74783,-11.9625,-0.851041,-3.20496
929,5580,1305,91649,19469.1,18441.9,0.0605055,-3.97809,2.82623,-2.76187,-11.957,-0.859084,-3.20984
930,5586,1927,90141,25481.1,23410.5,0.0578674,-3.97147,2.80822,-2.73894,-11.9654,-0.846517,-3.2031
931,5592,319,65617,18492.2,15941.6,0.0544026,-3.9785,2.80407,-2.73678,-11.9684,-0.847184,-3.20464
932,5598,801,84571,14445.7,17560.1,0.0536514,-3.97631,2.80329,-2.73458,-11.969,-0.845619,-3.20271
933,5604,3115,58438,23814.8,18568.6,0.0536481,-3.97529,2.82089,-2.75389,-11.9602,-0.854256,-3.20635
934,5610,504,69922,18181.2,16805.7,0.0553276,-3.97943,2.82563,-2.76134,-11.9577,-0.859069,-3.20956
935,5616,2814,83585,29404.3,20147.3,0.0626522,-3.97852,2.82839,-2.76336,-11.9572,-0.858687,-3.20964
936,5622,63,44689,15282,14997.4,0.0640958,-3.98323,2.81884,-2.75536,-11.9615,-0.856958,-3.20931
937,5628,815,71991,19697.6,18584,0.0647758,-3.97418,2.80467,-2.73589,-11.9675,-0.84614,-3.20254
938,5634,800,64076,17915.9,15961.6,0.0585968,-3.97437,2.82505,-2.75863,-11.9574,-0.856993,-3.20725
939,5640,1560,151320,27118.8,34186.7,0.0606377,-3.97645,2.837,-2.77223,-11.9523,-0.863204,-3.21119
940,5646,1087,240930,25362.6,44514.2,0.057691,-3.97501,2.83488,-2.76932,-11.953,-0.861771,-3.21044
941,5652,2736,63019,23160.9,16621,0.0594848,-3.98031,2.84939,-2.78741,-11.9462,-0.871912,-3.21606
942,5658,466,70572,22850.1,18207.6,0.0654939,-3.98535,2.86318,-2.80457,-11.9399,-0.881737,-3.22082
943,5664,185,82953,20547.7,17048.6,0.066041,-3.98373,2.86563,-2.80701,-11.9381,-0.882915,-3.22089
944,5670,381,115529,21056.1,27000.5,0.0719286,-3.98809,2.8866,-2.83191,-11.9281,-0.896025,-3.22782
945,5676,1016,83316,20024.8,18275.3,0.0696651,-3.9849,2.88712,-2.83142,-11.9273,-0.895142,-3.22697
946,5682,965,132547,31879.9,33666.5,0.0651212,-3.98459,2.88461,-2.82885,-11.9284,-0.893414,-3.22651
947,5688,406,125735,22128.9,29138.8,0.0690443,-3.99136,2.9118,-2.86215,-11.9148,-0.912011,-3.2356
948,5694,589,74039,19154.7,19143.2,0.0777749,-4.00663,2.92859,-2.88652,-11.9081,-0.927295,-3.24536
949,5700,2599,147138,24508.3,29832,0.0767427,-4.00145,2.92328,-2.87876,-11.9106,-0.921529,-3.24181
950,5706,531,124204,30986.8,31808.2,0.0745256,-4.00003,2.93351,-2.88963,-11.9053,-0.926164,-3.244
951,5712,359,78055,24104.3,19370.9,0.0669082,-4.00118,2.9214,-2.8768,-11.9111,-0.920947,-3.24164
952,5718,365,82190,21639.6,21275.7,0.0627311,-4.00874,2.92777,-2.88648,-11.9091,-0.92695,-3.2458
953,5724,633,65596,19605.3,16592.7,0.067371,-4.02396,2.94742,-2.9143,-11.9008,-0.943985,-3.25623
954,5730,154,80030,23976.5,21391.4,0.0723671,-4.02268,2.97162,-2.94048,-11.8889,-0.956001,-3.26119
955,5736,505,86229,22102.5,21518.8,0.0750299,-4.01673,2.96486,-2.92973,-11.8923,-0.949078,-3.25724
956,5742,447,72033,16729.3,16618.8,0.0837399,-4.0248,2.99082,-2.96153,-11.8809,-0.964945,-3.26654
957,5748,730,73100,16421.5,15932,0.100779,-4.02639,2.99272,-2.96391,-11.8811,-0.964499,-3.26737
958,5754,1170,91314,21193.5,20171.8,0.0912496,-4.02566,2.9824,-2.95304,-11.8844,-0.961933,-3.26515
959,5760,98,78841,18462.7,20338.2,0.08899,-4.03874,3.02882,-3.00975,-11.8623,-0.992818,-3.28118
960,5766,1024,96543,19176.4,21214.6,0.0930499,-4.05024,3.06734,-3.05706,-11.8445,-1.01793,-3.29432
961,5772,1835,94582,24305.6,24860.7,0.0923912,-4.03734,3.02625,-3.00624,-11.8634,-0.991539,-3.27902
962,5778,351,77037,17322.9,17238.8,0.102134,-4.05796,3.04598,-3.03685,-11.8554,-1.0109,-3.29122
963,5784,742,89079,20568.1,18907.2,0.100091,-4.06287,3.06848,-3.06302,-11.8453,-1.02411,-3.29881
964,5790,402,118691,21558.9,25132.3,0.0969582,-4.05392,3.07987,-3.07199,-11.8393,-1.02522,-3.29808
965,5796,82,72762,19310.2,20034.5,0.100438,-4.06657,3.11736,-3.1183,-11.8225,-1.04925,-3.31169
966,5802,729,95706,24309.8,25820.7,0.0964322,-4.06562,3.10569,-3.10527,-11.8276,-1.04351,-3.30935
967,5808,634,80852,16822.6,19933.7,0.091833,-4.07408,3.12148,-3.12576,-11.8207,-1.05551,-3.3162
968,5814,443,44636,15015.5,12141.6,0.0878781,-4.08334,3.13677,-3.14651,-11.8141,-1.06713,-3.32369
969,5820,1243,63536,18941.6,17583.6,0.090206,-4.0897,3.13751,-3.15007,-11.8136,-1.0716,-3.32673
970,5826,487,70852,20215.9,18311.7,0.0789157,-4.07687,3.11241,-3.1172,-11.8248,-1.05323,-3.3153
971,5832,467,91697,21352,20667.4,0.0748062,-4.08406,3.12024,-3.12841,-11.8216,-1.06059,-3.31995
972,5838,1538,54650,18452.9,17692.6,0.0698423,-4.08499,3.10594,-3.11339,-11.8287,-1.0533,-3.31665
973,5844,235,176169,30102.6,38535.3,0.0628466,-4.07775,3.10124,-3.10557,-11.8301,-1.04789,-3.31289
974,5850,590,49094,16796.6,14385.9,0.063304,-4.089,3.10085,-3.10955,-11.8313,-1.05275,-3.31706
975,5856,269,59516,20878.4,20611.4,0.063282,-4.07865,3.08338,-3.08604,-11.8389,-1.03936,-3.30866
976,5862,206,67327,20096,16778.6,0.0676438,-4.08864,3.08961,-3.09658,-11.8367,-1.04739,-3.31396
977,5868,303,129254,19409.9,24307.1,0.0794742,-4.09406,3.08588,-3.0942,-11.8392,-1.04786,-3.31507
978,5874,559,138356,33321.2,33527.1,0.0907055,-4.09207,3.07654,-3.08319,-11.8428,-1.04384,-3.31238
979,5880,155,106539,18260.7,22413.1,0.0994655,-4.09808,3.08646,-3.09678,-11.8384,-1.05181,-3.31635
980,5886,539,68478,21254.5,18179.2,0.115927,-4.11327,3.10826,-3.12709,-11.8288,-1.07038,-3.3269
981,5892,1306,99118,22309.3,21422.1,0.135045,-4.11807,3.11308,-3.13358,-11.8272,-1.07486,-3.33012
982,5898,115,118774,25084.9,26604.5,0.17031,-4.12968,3.09705,-3.12228,-11.8339,-1.07496,-3.33082
983,5904,3154,59475,21004.3,17091.3,0.180484,-4.13891,3.13832,-3.17039,-11.815,-1.10088,-3.34328
984,5910,82,71884,17834.5,22442,0.179195,-4.14158,3.18847,-3.22755,-11.7903,-1.12821,-3.35661
985,5916,484,81255,22588.1,22019.5,0.163929,-4.14049,3.13783,-3.17107,-11.8152,-1.10099,-3.34422
986,5922,4000,87809,25976.5,20847.9,0.151404,-4.13263,3.12695,-3.15594,-11.8193,-1.09279,-3.33898
987,5928,790,66829,16706,15565.3,0.131404,-4.14325,3.15131,-3.18706,-11.8084,-1.11019,-3.34869
988,5934,948,97755,23735.6,23867.2,0.12425,-4.1506,3.13022,-3.16656,-11.8189,-1.10379,-3.34613
989,5940,108,47372,13218.1,11933.2,0.115853,-4.13095,3.10966,-3.13649,-11.8271,-1.08431,-3.33381
990,5946,605,90373,17396.7,19774.1,0.102275,-4.14527,3.12932,-3.16421,-11.8185,-1.101,-3.34428
991,5952,715,181428,20512,33555.4,0.10245,-4.15032,3.10131,-3.13587,-11.8319,-1.0896,-3.33969
992,5958,287,71948,23556,21289.7,0.113031,-4.1415,3.11103,-3.14267,-11.8276,-1.08804,-3.33858
993,5964,667,57303,19498,15799.2,0.117217,-4.1494,3.12323,-3.15972,-11.8215,-1.09936,-3.34453
994,5970,664,93326,25593.7,23091.8,0.115239,-4.15074,3.10874,-3.14466,-11.8284,-1.09307,-3.34133
995,5976,137,71750,15635.2,17421.9,0.124997,-4.13883,3.04502,-3.06904,-11.8585,-1.05494,-3.32253
996,5982,777,101404,24204.1,24497.7,0.122754,-4.14256,3.0583,-3.08579,-11.8519,-1.06371,-3.32734
997,5988,609,53049,13774.4,11978.6,0.146456,-4.15766,3.0339,-3.06555,-11.8644,-1.05861,-3.32838
998,5994,174,157257,22056.2,29948.9,0.163811,-4.15428,3.00373,-3.03033,-11.8793,-1.04057,-3.32024
999,6000,1464,91023,21873.5,19057.4,0.161945,-4.15154,3.04901,-3.0792,-11.8575,-1.06156,-3.3299
1000,6006,694,68292,20026.9,20042.5,0.156389,-4.14886,3.09966,-3.13279,-11.8345,-1.08379,-3.33925
1001,6012,191,61592,19909.9,16926.5,0.157645,-4.15852,3.15598,-3.19818,-11.8088,-1.11563,-3.35612
1002,6018,1161,90910,25232.7,22038.1,0.162289,-4.16127,3.15508,-3.19763,-11.8099,-1.11564,-3.35752
1003,6024,1490,111092,29452.3,26766,0.167878,-4.14151,3.19047,-3.2283,-11.7919,-1.12337,-3.35779
1004,6030,370,88927,23114.5,22561.2,0.166141,-4.17042,3.18528,-3.2345,-11.7956,-1.13606,-3.36877
1005,6036,659,50358,14445,12791.1,0.162692,-4.16954,3.24791,-3.3041,-11.7647,-1.1681,-3.38284
1006,6042,228,114628,23996.6,25582.1,0.162476,-4.18182,3.29371,-3.35965,-11.7439,-1.19625,-3.39767
1007,6048,657,139766,30354,31877.5,0.168062,-4.19956,3.32706,-3.40365,-11.7293,-1.22103,-3.4118
1008,6054,554,88556,23828.7,27330.2,0.171476,-4.20764,3.34011,-3.42129,-11.7239,-1.23092,-3.41755
1009,6060,85,105338,26473.7,20967.7,0.166718,-4.20133,3.28486,-3.35825,-11.7499,-1.19994,-3.40267
1010,6066,420,97054,22421.1,24744.6,0.176487,-4.20579,3.23731,-3.30844,-11.7726,-1.17883,-3.39289
1011,6072,1062,87430,25342.9,21423.2,0.175489,-4.17848,3.17318,-3.22736,-11.8005,-1.13482,-3.36805
1012,6078,181,56061,16214.1,15200.3,0.188509,-4.171,3.16109,-3.2121,-11.8057,-1.12409,-3.36332
1013,6084,642,74059,20497.4,19733.2,0.193714,-4.18721,3.20643,-3.26707,-11.7868,-1.15166,-3.38056
1014,6090,531,47954,19162.4,14048,0.194973,-4.18925,3.27413,-3.34247,-11.755,-1.18542,-3.39669
1015,6096,1175,95593,22593.4,21717,0.195049,-4.19401,3.33885,-3.4159,-11.7239,-1.2206,-3.41405
1016,6102,874,102721,21511.5,23735.6,0.193082,-4.18855,3.27263,-3.34215,-11.7541,-1.18625,-3.39722
1017,6108,374,83506,21519.3,20431.9,0.189548,-4.16645,3.23612,-3.29303,-11.7703,-1.15667,-3.38067
1018,6114,243,118643,22337.5,26324.8,0.18584,-4.16566,3.19558,-3.24884,-11.7892,-1.13612,-3.3713
1019,6120,180,147508,19946.6,26873.7,0.186668,-4.19054,3.34413,-3.42233,-11.7195,-1.223,-3.41548
1020,6126,2808,75527,24346.4,20498.2,0.177729,-4.18021,3.23901,-3.30342,-11.768,-1.16704,-3.3874
1021,6132,1171,149493,32720.5,33904.9,0.167536,-4.18117,3.24108,-3.30644,-11.7671,-1.1681,-3.38878
1022,6138,765,61954,16229.7,13922,0.168762,-4.1839,3.21789,-3.28237,-11.7778,-1.1593,-3.38411
1023,6144,699,73526,22038.2,20093.9,0.150785,-4.17788,3.25532,-3.32056,-11.7601,-1.17427,-3.38979
1024,6150,617,74470,21527.3,21072.7,0.139505,-4.17516,3.25447,-3.31904,-11.7599,-1.17301,-3.38893
1025,6156,121,155302,27897,30473.5,0.126376,-4.17031,3.23897,-3.29927,-11.7678,-1.16128,-3.38389
1026,6162,1972,64595,19655.9,14692.2,0.116492,-4.18219,3.2222,-3.28629,-11.7763,-1.159,-3.38449
1027,6168,709,67742,15301.6,16222.9,0.116687,-4.18032,3.17424,-3.23271,-11.7992,-1.13377,-3.37266
1028,6174,340,102917,23432.1,23522.8,0.115795,-4.19418,3.20107,-3.26827,-11.787,-1.15419,-3.3846
1029,6180,441,76964,15953.6,16591.7,0.126949,-4.21328,3.20387,-3.27949,-11.7863,-1.1659,-3.39276
1030,6186,3108,83395,30758.5,21378.1,0.124912,-4.20429,3.1857,-3.25593,-11.7943,-1.15237,-3.38544
1031,6192,342,121206,21056.4,26240.4,0.11076,-4.19355,3.1856,-3.25079,-11.7945,-1.14576,-3.38103
1032,6198,499,71571,20218.9,20788.2,0.111939,-4.1853,3.17239,-3.23201,-11.8014,-1.13351,-3.37459
1033,6204,342,107790,21211.9,26366.9,0.103683,-4.1924,3.19559,-3.2604,-11.7902,-1.14981,-3.38264
1034,6210,1791,116373,25981.4,25054.6,0.0939987,-4.19596,3.18561,-3.25122,-11.7953,-1.14609,-3.38198
1035,6216,1125,79924,24861.1,19613.3,0.102901,-4.18843,3.24456,-3.31254,-11.7666,-1.17246,-3.39252
1036,6222,747,77167,18295.6,16788.5,0.0992105,-4.18959,3.24614,-3.31484,-11.766,-1.17381,-3.39291
1037,6228,159,95188,18123.9,22489.2,0.0996668,-4.18151,3.24751,-3.31259,-11.7651,-1.17016,-3.39036
1038,6234,1962,63920,18181.3,16064.5,0.0857351,-4.1902,3.24342,-3.31224,-11.7672,-1.17278,-3.39279
1039,6240,269,74509,21934.7,20461.6,0.0847912,-4.19293,3.28093,-3.35447,-11.7498,-1.19202,-3.40244
1040,6246,345,76069,23048.7,21182.5,0.0900629,-4.19323,3.27907,-3.35246,-11.7511,-1.19066,-3.40177
1041,6252,45,72350,21423.9,17192,0.0988968,-4.18548,3.31926,-3.39288,-11.732,-1.20605,-3.40821
1042,6258,240,63498,14803.8,17671.7,0.0999408,-4.18965,3.31343,-3.38793,-11.7352,-1.20492,-3.40873
1043,6264,494,66003,14437.9,14952.9,0.100132,-4.19533,3.32886,-3.4075,-11.7279,-1.21611,-3.41436
1044,6270,394,76039,20179.2,20907.9,0.0977963,-4.18432,3.33067,-3.40428,-11.7271,-1.21052,-3.41027
1045,6276,3319,93728,21814.2,20361.4,0.0985148,-4.19111,3.36074,-3.4401,-11.7135,-1.22796,-3.41999
1046,6282,995,71935,17249.2,18354.5,0.0989764,-4.1889,3.33365,-3.40956,-11.7262,-1.21329,-3.41318
1047,6288,280,66465,15741.5,16496.1,0.0945815,-4.18585,3.28934,-3.3599,-11.7466,-1.19063,-3.40208
1048,6294,862,102972,20860.4,23985.3,0.101022,-4.18734,3.26952,-3.33861,-11.7562,-1.18152,-3.39837
1049,6300,364,92145,21520.1,21830,0.120016,-4.18959,3.25295,-3.32105,-11.7641,-1.17481,-3.39585
1050,6306,552,63486,18686.3,19026.2,0.115734,-4.19329,3.24931,-3.31913,-11.7654,-1.17578,-3.39614
1051,6312,296,82099,17497.6,17621.1,0.115525,-4.18923,3.26641,-3.33548,-11.7575,-1.18215,-3.39807
1052,6318,437,80671,23207.1,21859.8,0.123547,-4.20105,3.18704,-3.25398,-11.7953,-1.14941,-3.38439
1053,6324,997,71896,25138.2,20047.1,0.129101,-4.20161,3.18015,-3.24695,-11.798,-1.14749,-3.38282
1054,6330,959,135489,23189.4,28802.3,0.124965,-4.20153,3.18403,-3.25137,-11.7959,-1.14966,-3.38371
1055,6336,380,76187,23886.6,21990.6,0.121871,-4.19461,3.21328,-3.28055,-11.7816,-1.16048,-3.3885
1056,6342,1247,54020,17315.2,13996.4,0.113576,-4.20397,3.23166,-3.30458,-11.7733,-1.17445,-3.39627
1057,6348,203,80146,15717.4,16016.3,0.11579,-4.21717,3.26348,-3.34509,-11.759,-1.19684,-3.40818
1058,6354,579,75636,19284,18762.2,0.117723,-4.20808,3.28904,-3.36917,-11.7471,-1.20351,-3.40992
1059,6360,4544,106784,23108.3,20647.9,0.115121,-4.20786,3.29283,-3.37375,-11.7449,-1.20534,-3.41123
1060,6366,69,55946,16463.7,16715.5,0.121435,-4.19831,3.30918,-3.38811,-11.7362,-1.20928,-3.4118
1061,6372,593,81601,12936.8,16239.4,0.123526,-4.19611,3.32433,-3.40392,-11.7292,-1.21483,-3.4143
1062,6378,316,65269,16674.1,16442.3,0.123898,-4.19006,3.35576,-3.4357,-11.7142,-1.22682,-3.41892
1063,6384,1331,67720,23254.3,16809.2,0.121745,-4.18213,3.33367,-3.40794,-11.7241,-1.21277,-3.41042
1064,6390,245,67956,15526.4,14645,0.117735,-4.18293,3.35347,-3.4299,-11.715,-1.22259,-3.41486
1065,6396,193,52345,14332.9,13688.8,0.113042,-4.17668,3.3789,-3.45491,-11.7028,-1.23185,-3.41835
1066,6402,759,113708,28890.5,27075.5,0.104847,-4.18013,3.39914,-3.47894,-11.693,-1.24389,-3.42456
1067,6408,2009,53942,21562.5,14021.2,0.0937042,-4.18509,3.36692,-3.44548,-11.7085,-1.23085,-3.41917
1068,6414,408,64679,15339.2,18210.8,0.0907169,-4.18252,3.3888,-3.46881,-11.6976,-1.24079,-3.42314
1069,6420,78,81292,16701.1,18544.7,0.0856801,-4.19155,3.35167,-3.43166,-11.7157,-1.22717,-3.41812
1070,6426,417,69443,21669.8,20462.3,0.0838977,-4.19388,3.37359,-3.45612,-11.706,-1.23847,-3.4238
1071,6432,211,75910,17508.7,18998.1,0.0820723,-4.19467,3.40455,-3.49039,-11.6917,-1.25346,-3.4312
1072,6438,512,51549,21111.8,17002.1,0.0794265,-4.19574,3.38817,-3.47306,-11.6994,-1.24583,-3.42825
1073,6444,3311,89480,22946.6,21005.9,0.0816639,-4.2032,3.39635,-3.48478,-11.6962,-1.25337,-3.43299
1074,6450,485,71508,18006.1,19551.6,0.0752962,-4.1982,3.38586,-3.47136,-11.7006,-1.24603,-3.42885
1075,6456,901,75658,18070.6,20164.4,0.0651177,-4.19732,3.39701,-3.48341,-11.6951,-1.25144,-3.43096
1076,6462,111,68139,21014.6,18803.4,0.0679836,-4.19246,3.40256,-3.48714,-11.6926,-1.25087,-3.43066
1077,6468,3670,141968,23976.1,27534.2,0.0691048,-4.18752,3.4,-3.48236,-11.6936,-1.24707,-3.42818
1078,6474,259,66353,16336.9,17005.4,0.0608329,-4.1878,3.39995,-3.48245,-11.6935,-1.24751,-3.42809
1079,6480,360,46434,15674.8,11900.5,0.0617124,-4.18717,3.40622,-3.48881,-11.6907,-1.25003,-3.42946
1080,6486,563,73500,18185.1,17954.1,0.0662709,-4.18405,3.42315,-3.50604,-11.6826,-1.25649,-3.43187
1081,6492,164,128923,23438,28700.8,0.0727636,-4.18704,3.42706,-3.5111,-11.6815,-1.25924,-3.43368
1082,6498,3047,44083,17074,11170.5,0.0791554,-4.19161,3.43184,-3.51792,-11.6796,-1.26378,-3.43653
1083,6504,662,90702,20560.8,23582.6,0.0810502,-4.19282,3.43907,-3.52629,-11.6765,-1.26758,-3.43858
1084,6510,886,57978,20508,16327.6,0.0845006,-4.19461,3.43147,-3.51872,-11.68,-1.26504,-3.43724
1085,6516,2342,90653,23040.8,23948.1,0.0786407,-4.19215,3.43196,-3.51806,-11.6799,-1.26356,-3.43672
1086,6522,4045,46405,18737.4,10107.3,0.07354,-4.18961,3.43844,-3.52424,-11.6768,-1.26512,-3.43731
1087,6528,1165,78468,15681.1,15461.6,0.0674843,-4.18707,3.43369,-3.51815,-11.6788,-1.26159,-3.43521
1088,6534,602,63882,14927.3,15241.2,0.0653589,-4.18549,3.44379,-3.52874,-11.6739,-1.26588,-3.43668
1089,6540,406,55045,13909.9,12768.2,0.0645845,-4.18551,3.43033,-3.51439,-11.6799,-1.25969,-3.43375
1090,6546,1792,55707,17530.6,15081,0.0661804,-4.18855,3.43123,-3.51653,-11.6799,-1.26105,-3.4352
1091,6552,523,56172,17926.9,13370.2,0.0655174,-4.18343,3.42471,-3.50747,-11.6825,-1.2556,-3.43161
1092,6558,377,64280,19195.9,18437.5,0.0607766,-4.18363,3.43422,-3.51803,-11.678,-1.26036,-3.43397
1093,6564,599,59434,20116.8,16830.2,0.0623462,-4.1816,3.44613,-3.52997,-11.6726,-1.26451,-3.43618
1094,6570,373,73179,16088.5,16578.9,0.0631206,-4.18015,3.44173,-3.52414,-11.675,-1.2612,-3.43425
1095,6576,513,82093,21025.2,20124.6,0.0592696,-4.17833,3.44847,-3.53096,-11.6715,-1.26378,-3.43521
1096,6582,400,48373,18754.7,13331.2,0.0583013,-4.17895,3.44715,-3.5297,-11.6722,-1.26329,-3.43506
1097,6588,1333,71741,17963.8,15847,0.0547381,-4.17825,3.4458,-3.52788,-11.6729,-1.26207,-3.43457
1098,6594,562,60765,17107,15796.7,0.0547314,-4.17543,3.45209,-3.53338,-11.6701,-1.26335,-3.43486
1099,6600,239,61068,17601.1,15013.8,0.0546972,-4.17542,3.44132,-3.52165,-11.6749,-1.25859,-3.43233
1100,6606,222,133845,17645.3,25074.5,0.0571738,-4.17816,3.4309,-3.51108,-11.6802,-1.25464,-3.43088
1101,6612,226,68812,19477.6,16859.9,0.0550466,-4.17419,3.42763,-3.50608,-11.6813,-1.25141,-3.42877
1102,6618,936,57569,18573.4,17033.2,0.0553653,-4.1718,3.42469,-3.5018,-11.6826,-1.24883,-3.427
1103,6624,280,55467,16745.6,14304.2,0.0524207,-4.17568,3.42352,-3.50238,-11.6832,-1.25,-3.4286
1104,6630,98,37727,15310.4,10677.7,0.0504535,-4.17375,3.41526,-3.49269,-11.6869,-1.24525,-3.42578
1105,6636,241,56416,19625.2,15259.3,0.0473869,-4.17101,3.42205,-3.49894,-11.6836,-1.24707,-3.42619
1106,6642,1371,89557,22091.8,20134.6,0.046661,-4.16947,3.41412,-3.48948,-11.6874,-1.2423,-3.4238
1107,6648,162,61967,20576.3,13430.5,0.0460741,-4.16787,3.4179,-3.49295,-11.6856,-1.24315,-3.42399
1108,6654,813,99654,15938.7,19310.4,0.0442063,-4.16692,3.42738,-3.50285,-11.6812,-1.24722,-3.42571
1109,6660,587,43462,13689.9,12047.5,0.0422511,-4.16676,3.41836,-3.49277,-11.6854,-1.24279,-3.42364
1110,6666,621,70173,17930.3,16413.7,0.0457325,-4.16903,3.40667,-3.48067,-11.6911,-1.23826,-3.42184
1111,6672,254,64050,17927.3,17804.1,0.045282,-4.16848,3.40761,-3.48142,-11.6908,-1.23828,-3.42181
1112,6678,1648,77499,14073.5,16921,0.0494247,-4.16927,3.4121,-3.48638,-11.689,-1.24039,-3.42291
1113,6684,116,57663,17759.7,16702.7,0.056579,-4.17089,3.423,-3.49875,-11.6842,-1.24624,-3.42581
1114,6690,718,85313,20273.6,21589.1,0.0620298,-4.1741,3.41602,-3.49227,-11.6876,-1.24477,-3.42546
1115,6696,301,96650,19557.2,20206.3,0.0721851,-4.18169,3.41788,-3.49722,-11.6873,-1.24932,-3.42898
1116,6702,1724,94138,23274.7,23467.6,0.0698809,-4.17645,3.42727,-3.50576,-11.6823,-1.25159,-3.42895
1117,6708,747,212696,23054.6,38845.9,0.0684244,-4.17895,3.44116,-3.52179,-11.6762,-1.25907,-3.43316
1118,6714,245,104534,17799.8,22465.1,0.0701473,-4.18035,3.43059,-3.51027,-11.6818,-1.25404,-3.43104
1119,6720,894,61643,18603.9,15751.6,0.0659229,-4.17723,3.42703,-3.5051,-11.6832,-1.25085,-3.42894
1120,6726,705,92134,17753,20808.7,0.0660834,-4.17712,3.4339,-3.51219,-11.6802,-1.25401,-3.43031
1121,6732,1611,91802,21522,23685.6,0.0621847,-4.17821,3.4227,-3.50065,-11.6854,-1.24898,-3.42851
1122,6738,469,83016,19801.5,22768,0.0611672,-4.1754,3.43024,-3.50787,-11.6817,-1.25117,-3.42931
1123,6744,101,68854,16078.3,17653.6,0.0598588,-4.17888,3.41117,-3.48857,-11.6907,-1.24387,-3.42623
1124,6750,1094,83642,18861.5,20490.9,0.057374,-4.17834,3.4283,-3.5071,-11.6828,-1.25168,-3.42975
1125,6756,375,117860,15768.5,23049.4,0.0625016,-4.17205,3.42459,-3.50072,-11.684,-1.24689,-3.42646
1126,6762,1353,92728,22562.7,22129.5,0.0613472,-4.17288,3.42014,-3.49612,-11.6861,-1.24537,-3.42569
1127,6768,790,124251,21351.3,27451.3,0.0582455,-4.17396,3.41754,-3.49344,-11.6875,-1.24457,-3.42542
1128,6774,1187,85727,21317,23954.6,0.0540074,-4.17273,3.41385,-3.48911,-11.689,-1.2423,-3.42409
1129,6780,769,62118,17283.2,17708.2,0.0515989,-4.17006,3.42023,-3.49492,-11.6861,-1.2437,-3.42443
1130,6786,344,57656,20393.8,15820.4,0.0509091,-4.17717,3.42636,-3.50409,-11.6839,-1.24984,-3.42859
1131,6792,648,75256,20304.2,20382.1,0.0523073,-4.17684,3.43164,-3.50982,-11.6815,-1.25192,-3.42972
1132,6798,740,47603,14292.8,11597.7,0.0561342,-4.17507,3.44513,-3.52375,-11.6753,-1.25732,-3.43192
1133,6804,230,66586,16025.8,14577.5,0.0575885,-4.17159,3.45,-3.52785,-11.6727,-1.25798,-3.43189
1134,6810,1975,97974,23127.5,22217.8,0.0595593,-4.16937,3.45703,-3.53461,-11.6693,-1.26005,-3.43259
1135,6816,1038,117390,24068.8,25354,0.0660764,-4.16252,3.45413,-3.52886,-11.6702,-1.2551,-3.42937
1136,6822,290,65893,20099.7,17681.3,0.0715554,-4.16195,3.45398,-3.52821,-11.6705,-1.25444,-3.42911
1137,6828,75,43241,15354.5,11254,0.0753649,-4.16223,3.44372,-3.51689,-11.6753,-1.24977,-3.4269
1138,6834,227,62941,20948.7,18521.8,0.0683608,-4.16114,3.44735,-3.52077,-11.6734,-1.25117,-3.42715
1139,6840,432,104055,28200.8,25431.6,0.0622065,-4.16632,3.44912,-3.52448,-11.673,-1.2547,-3.42936
1140,6846,382,115474,22611.6,23976.4,0.0603755,-4.16345,3.46345,-3.53893,-11.6663,-1.2599,-3.4314
1141,6852,358,54901,17439.2,15174.4,0.0628369,-4.16044,3.47713,-3.55282,-11.6597,-1.26485,-3.43324
1142,6858,1116,59735,19748.5,15589,0.0624311,-4.15916,3.47462,-3.54929,-11.661,-1.2628,-3.43209
1143,6864,103,72348,14414.5,16589.9,0.0628689,-4.15886,3.48176,-3.55673,-11.6578,-1.26591,-3.43351
1144,6870,1187,69862,18889.5,17822.3,0.0625956,-4.16094,3.47679,-3.55181,-11.6605,-1.26435,-3.43314
1145,6876,471,81451,15521,15631.7,0.058001,-4.15807,3.47239,-3.54614,-11.6622,-1.26101,-3.43107
1146,6882,215,46771,16885.2,14171.7,0.0581968,-4.15497,3.47519,-3.54787,-11.6608,-1.2606,-3.43047
1147,6888,4791,69806,26702,17738.6,0.0559432,-4.15384,3.49222,-3.56602,-11.6529,-1.268,-3.43388
1148,6894,3545,113556,25880.8,23362.6,0.0611186,-4.14806,3.49879,-3.57073,-11.6498,-1.2677,-3.43301
1149,6900,102,65215,18668.6,18190.6,0.0667099,-4.1495,3.49488,-3.56671,-11.652,-1.26608,-3.43266
