generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
368,4797,94,1758,846.767,526.828,0.187552,3.42586,6.45469,-2.40432,-2.7371,-0.0340159,-1.14545,-1.60475,-2.29217,1.39035,-3.28281,3.18188,-4.76854,-4.88165,-8.00742,-1.64585,-6.64529,-3.55266,-7.38706,-0.84984,-7.78289,-8.15141,-33.9179
369,4810,75,1367,566.733,398.5,0.188824,3.60965,6.37976,-2.32547,-2.52557,-0.201575,-1.05763,-1.51775,-2.08595,1.38689,-3.35892,3.01672,-4.65458,-4.86506,-8.02333,-1.70673,-6.6025,-3.55691,-7.40204,-0.701801,-7.74198,-8.12357,-33.9785
370,4823,12,2234,678.633,568.037,0.195076,3.47399,6.2773,-2.1256,-2.5664,-0.247133,-1.00216,-1.52021,-2.03684,1.43631,-3.37626,2.90498,-4.64288,-4.85451,-8.01463,-1.68407,-6.48216,-3.705,-7.36987,-0.596914,-7.66186,-8.15662,-34.0111
371,4836,89,1479,492.5,358.671,0.198578,3.68353,6.25053,-1.98714,-2.61898,-0.147019,-0.957207,-1.45892,-2.10188,1.48842,-3.60625,2.98378,-4.56686,-4.96064,-7.96461,-1.67135,-6.56008,-3.67856,-7.23949,-0.674201,-7.4769,-7.97591,-33.8542
372,4849,18,1742,589.567,471.378,0.207545,3.80042,6.22816,-1.94487,-2.61791,-0.00230266,-0.938587,-1.41081,-1.83269,1.65957,-3.66795,2.98101,-4.5471,-4.88179,-7.978,-1.628,-6.48805,-3.5593,-7.14985,-0.414158,-7.42595,-8.08207,-34.0103
373,4862,55,2799,690.5,707.53,0.209276,3.5757,6.37218,-1.90211,-2.64978,0.149732,-1.00297,-1.47435,-1.91698,1.68276,-3.68476,3.1119,-4.51035,-4.94865,-8.06566,-1.66318,-6.47259,-3.57449,-7.15899,-0.47332,-7.46656,-8.06371,-33.9323
374,4875,71,1415,475.667,388.758,0.213236,3.59393,6.32471,-1.83442,-2.54458,0.402823,-1.11645,-1.55714,-2.1304,1.71832,-3.63143,3.20317,-4.34191,-5.04955,-7.90484,-1.73145,-6.44636,-3.49111,-7.10702,-0.717477,-7.53243,-7.99093,-33.8613
375,4888,44,2524,463.133,475.619,0.216054,3.49282,6.4403,-1.9546,-2.57523,0.36527,-1.30644,-1.67975,-2.0856,1.969,-3.48313,3.37549,-4.43602,-4.86661,-7.85408,-1.52578,-6.36937,-3.52727,-6.88098,-0.800838,-7.34726,-7.89264,-33.8664
376,4901,46,1943,564.733,541.414,0.214399,3.59047,6.45502,-1.88183,-2.41909,0.291477,-1.27761,-1.61856,-2.07409,2.06228,-3.51561,3.45196,-4.41221,-4.79485,-7.74875,-1.64862,-6.41145,-3.60555,-6.8704,-0.72943,-7.31988,-7.83593,-33.955
377,4914,88,2029,698.233,591.697,0.208935,3.47565,6.36403,-1.85608,-2.5314,0.265409,-1.14004,-1.67913,-2.13144,1.98032,-3.51816,3.25764,-4.39311,-4.89388,-7.68908,-1.77378,-6.37112,-3.68189,-7.04582,-0.672267,-7.3471,-7.80663,-33.8389
378,4927,24,2697,640.467,547.992,0.210191,3.5081,6.32507,-2.04242,-2.55117,0.336961,-1.10229,-1.60185,-1.88202,2.17364,-3.56165,3.37698,-4.34914,-4.81412,-7.59743,-1.7406,-6.25302,-3.54096,-6.83702,-0.582708,-7.15893,-7.75192,-33.6975
379,4940,101,4265,701.5,794.554,0.210252,3.40646,6.33729,-2.12513,-2.58056,0.434498,-0.959133,-1.68111,-1.76422,1.97363,-3.41167,3.3713,-4.39759,-4.71384,-7.62099,-1.57854,-6.25666,-3.57349,-6.90119,-0.645731,-7.24218,-7.65843,-33.8419
380,4953,19,2374,608.5,626.939,0.214947,3.49225,6.33216,-2.25212,-2.49186,0.550595,-0.892645,-1.7208,-1.83196,1.88981,-3.4858,3.39268,-4.31365,-4.67765,-7.49839,-1.69409,-6.16935,-3.56708,-6.97041,-0.620907,-7.3923,-7.7042,-33.8559
381,4966,25,3040,587.867,588.69,0.222336,3.43783,6.30815,-2.4595,-2.56731,0.568542,-0.841645,-1.92016,-1.97469,1.77776,-3.55542,3.42717,-4.47172,-4.6385,-7.70375,-1.64821,-6.17102,-3.62864,-7.05423,-0.605494,-7.42782,-7.6835,-34.0251
382,4979,64,2695,828.033,577.781,0.230518,3.54393,6.34446,-2.47215,-2.66137,0.712691,-0.912162,-1.92962,-1.97364,1.88239,-3.71383,3.43217,-4.38195,-4.57687,-7.59693,-1.65528,-6.11127,-3.63949,-7.03033,-0.623592,-7.35438,-7.49656,-33.9568
383,4992,72,1904,568.1,468.222,0.236093,3.37613,6.28757,-2.48117,-2.67909,0.574823,-0.903279,-2.06469,-2.15895,1.78139,-3.6666,3.34265,-4.53067,-4.50704,-7.71871,-1.54888,-6.19053,-3.71335,-7.09607,-0.731865,-7.11681,-7.51018,-33.949
384,5005,50,2266,561.633,543.056,0.238602,3.46009,6.28557,-2.59817,-2.84833,0.603643,-0.844298,-2.05047,-2.14328,1.9328,-3.67305,3.35701,-4.48799,-4.45325,-7.73942,-1.54917,-5.96139,-3.63053,-7.03582,-0.705113,-7.14867,-7.47954,-34.0926
385,5018,100,2470,659.567,568.175,0.232833,3.43225,6.37082,-2.53382,-2.55644,0.473361,-0.972783,-2.04056,-2.0778,2.02796,-3.56421,3.54162,-4.55497,-4.47538,-7.58726,-1.54225,-6.1855,-3.68055,-6.96042,-0.66228,-6.96497,-7.53943,-33.977
386,5031,12,1363,564.333,397.31,0.226177,3.48264,6.21401,-2.514,-2.81078,0.646012,-0.876739,-1.94044,-2.13129,2.07317,-3.64283,3.46789,-4.42899,-4.57117,-7.59858,-1.5263,-6.33863,-3.59826,-7.18768,-0.711807,-7.11585,-7.582,-34.1781
387,5044,60,2056,688.967,561.133,0.22148,3.37561,6.16668,-2.6046,-2.77063,0.772707,-0.925664,-1.99131,-2.33453,1.96308,-3.51897,3.39131,-4.42717,-4.517,-7.76359,-1.48752,-6.4551,-3.5182,-7.30802,-0.766343,-7.25908,-7.65203,-34.147
388,5057,72,2312,669.333,535.374,0.214181,3.35348,6.29638,-2.54634,-2.77386,0.716177,-0.739683,-1.96376,-2.24772,1.86352,-3.477,3.33555,-4.40949,-4.57878,-7.8289,-1.35609,-6.49634,-3.5131,-7.32456,-0.807842,-7.22982,-7.55521,-34.079
389,5070,26,2482,614.533,589.328,0.206195,3.25749,6.29243,-2.5456,-2.62957,0.755142,-0.757824,-1.92922,-2.30667,1.94631,-3.38836,3.32175,-4.49671,-4.63591,-7.82428,-1.33606,-6.41393,-3.57271,-7.3221,-0.927702,-7.19156,-7.43196,-34.0547
390,5083,26,2899,692.067,636.088,0.198023,3.42442,6.25798,-2.65741,-2.60631,0.676624,-0.823231,-1.96033,-2.2354,2.09369,-3.44991,3.32251,-4.46092,-4.63446,-7.63263,-1.41742,-6.23583,-3.45651,-7.10477,-1.02083,-7.04604,-7.45373,-33.9033
391,5096,61,1936,564.8,454.557,0.191226,3.42826,6.35143,-2.67758,-2.62971,0.714211,-0.945233,-1.91129,-2.1741,2.2133,-3.56045,3.33868,-4.38121,-4.54284,-7.56218,-1.5054,-6.09658,-3.56739,-6.92391,-1.02893,-6.98567,-7.41065,-33.7633
392,5109,49,1207,497.3,317.469,0.187879,3.3051,6.39991,-2.79619,-2.62321,0.722691,-1.01941,-1.93174,-2.10251,2.28666,-3.52507,3.41036,-4.52861,-4.417,-7.55421,-1.40661,-6.00071,-3.45193,-6.76909,-1.05562,-6.90083,-7.40616,-33.7055
393,5122,47,1736,566.033,421.71,0.188069,3.44482,6.43872,-2.90843,-2.50289,0.555903,-1.00831,-1.94606,-1.9888,2.26166,-3.46337,3.31759,-4.55797,-4.26392,-7.37188,-1.29581,-5.96096,-3.3357,-6.829,-1.08829,-6.89976,-7.36079,-33.6901
394,5135,27,1606,584.133,437.714,0.188378,3.35798,6.38932,-2.98416,-2.61421,0.554486,-0.93186,-2.08164,-2.02947,2.15654,-3.33133,3.06053,-4.43969,-4.21632,-7.43531,-1.3031,-5.95216,-3.42444,-6.86,-1.12962,-6.95534,-7.21098,-33.6202
395,5148,35,1668,535.533,413.588,0.189547,3.45134,6.46519,-2.97995,-2.53128,0.540612,-1.07201,-2.14892,-2.09827,2.108,-3.35933,3.09925,-4.51775,-4.14042,-7.26206,-1.2509,-5.8781,-3.4132,-6.76351,-1.14076,-7.01162,-7.21628,-33.5234
396,5161,58,3749,660.867,722.663,0.186607,3.27507,6.49967,-3.00368,-2.43812,0.511591,-1.04329,-2.21772,-2.13337,2.13852,-3.26538,3.14258,-4.55515,-4.1048,-7.33725,-1.26185,-5.82561,-3.43,-6.77043,-1.12737,-6.90004,-7.11279,-33.3999
397,5174,41,2458,718.267,691.766,0.185686,3.47831,6.48838,-3.02919,-2.59325,0.549868,-1.11796,-2.12398,-1.98772,2.16464,-3.24462,3.0867,-4.48181,-4.17372,-7.24068,-1.317,-5.86949,-3.50385,-6.76445,-1.13719,-6.81756,-6.97236,-33.2506
398,5187,32,1780,542.767,440.504,0.179956,3.31247,6.58354,-3.02326,-2.52874,0.547508,-1.0606,-2.10467,-2.00656,2.15158,-3.2782,3.08104,-4.60511,-4.06901,-7.27113,-1.21569,-5.85423,-3.51341,-6.822,-1.14782,-6.86849,-7.02152,-33.4816
399,5200,68,3432,667.733,664.229,0.177499,3.19982,6.64264,-3.12919,-2.34055,0.633839,-1.08497,-2.12246,-2.11706,2.05298,-3.27242,3.06892,-4.85182,-4.15056,-7.37553,-1.16921,-5.82831,-3.5966,-6.90912,-1.28306,-7.03008,-7.08605,-33.6473
400,5213,69,1441,654.3,398.559,0.181727,3.0734,6.58464,-3.27181,-2.24068,0.57941,-1.00932,-2.1724,-2.14844,1.81432,-3.25364,2.83994,-4.93935,-4.15684,-7.38194,-1.24967,-5.71211,-3.68952,-6.99753,-1.29,-7.14675,-7.08361,-33.693
401,5226,20,2536,559,577.043,0.191288,2.97286,6.64344,-3.48638,-2.16677,0.576689,-1.04798,-2.24055,-2.33327,1.78455,-3.15824,2.84536,-5.00561,-4.15487,-7.32954,-1.29745,-5.59543,-3.6243,-7.02054,-1.57436,-7.14604,-6.97209,-33.6273
402,5239,16,2004,744.167,566.078,0.19844,3.13187,6.58615,-3.53372,-2.34652,0.510949,-1.05459,-2.2198,-2.17443,1.85728,-3.33005,2.85577,-4.91648,-4.14376,-7.26221,-1.20038,-5.51696,-3.60397,-6.87257,-1.66719,-7.04621,-6.94745,-33.7394
403,5252,173,3379,824.9,788.78,0.205195,3.08707,6.5588,-3.38979,-2.30615,0.441632,-1.16347,-2.33742,-2.46209,1.95641,-3.32346,2.78179,-5.0218,-4.10949,-7.27246,-1.39351,-5.50579,-3.71095,-6.77676,-1.7898,-7.05358,-6.7706,-33.3709
404,5265,24,2179,673.7,574.662,0.2092,3.00037,6.61714,-3.48034,-2.26761,0.290635,-1.26073,-2.43212,-2.50526,1.97073,-3.16014,2.8383,-5.078,-4.03348,-7.16166,-1.37616,-5.44792,-3.67716,-6.63813,-1.80811,-7.03779,-6.61309,-33.2851
405,5278,156,4492,1145.3,1122.86,0.21105,3.01036,6.63091,-3.5186,-2.24958,0.382134,-1.00921,-2.38954,-2.4114,1.94887,-3.22066,2.8385,-5.1354,-3.98425,-7.15567,-1.42067,-5.40387,-3.67542,-6.61871,-1.82259,-7.18456,-6.6585,-33.2854
406,5291,63,2294,827.767,614.243,0.213335,2.98096,6.63375,-3.53892,-2.195,0.301967,-1.11079,-2.39059,-2.33304,2.0919,-3.29078,2.73872,-5.00059,-3.94763,-7.02427,-1.37893,-5.28272,-3.65628,-6.33826,-1.85676,-6.97154,-6.64764,-32.9953
407,5304,43,3557,708.533,672.534,0.215189,3.10062,6.63018,-3.53006,-2.1581,0.142687,-1.26744,-2.33929,-2.21445,2.02415,-3.18768,2.80761,-4.80656,-3.84972,-6.85374,-1.32846,-5.37217,-3.80498,-6.2494,-1.80718,-6.84378,-6.66445,-32.8552
408,5317,56,2350,571.467,497.527,0.218821,2.97198,6.63444,-3.47412,-2.17819,0.229504,-1.34215,-2.35933,-2.18435,2.00216,-3.11763,2.94525,-4.84926,-3.76362,-6.8207,-1.40024,-5.47721,-3.86486,-6.26978,-1.90987,-6.74372,-6.71504,-32.9021
409,5330,9,1780,598.267,482.952,0.218023,2.76028,6.64952,-3.54243,-2.08045,0.155503,-1.28891,-2.45765,-2.34184,2.06266,-3.06844,2.62367,-4.97128,-3.80132,-6.91875,-1.41029,-5.33672,-3.90806,-6.37917,-1.97282,-6.70854,-6.67013,-32.9923
410,5343,75,3464,853.6,781.69,0.213683,2.86605,6.58283,-3.53321,-2.13728,-0.0656433,-1.24154,-2.37228,-2.17435,1.92399,-3.02012,2.52758,-4.99726,-3.80253,-6.89951,-1.3035,-5.36205,-3.86397,-6.38135,-1.87787,-6.68396,-6.74743,-33.0122
411,5356,22,3913,532.067,697.717,0.208102,2.76979,6.5239,-3.59964,-2.26132,-0.0665227,-1.1774,-2.41324,-2.13323,1.83866,-2.918,2.51497,-4.97263,-3.77797,-6.89601,-1.23699,-5.31011,-3.96733,-6.43624,-1.86076,-6.75206,-6.75179,-33.0308
412,5369,24,2129,582.067,550.506,0.209274,2.83612,6.45908,-3.64871,-2.31266,-0.0202313,-1.1261,-2.31297,-1.99767,1.86827,-3.04655,2.52918,-4.86341,-3.78304,-6.73506,-1.15596,-5.21276,-3.96737,-6.21246,-1.88202,-6.51829,-6.73006,-32.6326
413,5382,37,2461,564.933,481.278,0.205699,3.00737,6.43946,-3.67152,-2.19642,-0.0523473,-1.0269,-2.28024,-1.88039,1.95485,-3.03373,2.55228,-4.82207,-3.85042,-6.6576,-1.11616,-5.27228,-3.87047,-6.18284,-1.81621,-6.45462,-6.68226,-32.6308
414,5395,33,1422,584,404.513,0.201003,3.05012,6.47797,-3.75446,-2.28813,0.0675861,-1.06194,-2.2771,-1.85353,1.88021,-3.11416,2.57657,-4.66556,-3.87308,-6.59798,-1.21708,-5.23021,-3.99238,-6.17549,-1.91003,-6.44548,-6.61483,-32.5647
415,5408,46,2438,576.633,555.073,0.197895,2.9741,6.52002,-3.83862,-2.40454,0.118113,-0.93031,-2.32718,-2.05016,1.69519,-3.21851,2.61781,-4.8163,-3.91404,-6.68859,-1.19576,-5.08903,-4.05325,-6.22398,-1.99681,-6.6197,-6.61763,-32.8549
416,5421,97,2330,571.033,505.813,0.200638,2.77854,6.57015,-4.04878,-2.52605,-0.110022,-0.886504,-2.3847,-1.96013,1.56929,-3.04386,2.53914,-5.02247,-3.84947,-6.6864,-1.18595,-5.10923,-4.11728,-6.07652,-1.98437,-6.74776,-6.56357,-32.786
417,5434,43,2480,756.8,718.255,0.199897,2.80567,6.44467,-4.07429,-2.62675,-0.0711701,-1.01016,-2.40227,-1.99232,1.52677,-3.19561,2.50832,-4.90556,-3.83971,-6.67064,-1.24398,-5.11353,-4.00141,-6.09629,-1.78432,-6.62354,-6.67561,-32.8511
418,5447,61,2741,654.633,693.033,0.196405,3.06431,6.46845,-4.09401,-2.60977,0.06359,-0.900176,-2.35375,-1.992,1.48677,-3.21854,2.55971,-4.90629,-3.90984,-6.69493,-1.33952,-5.2214,-4.00274,-6.22116,-1.77848,-6.80572,-6.62691,-33.0095
419,5460,115,8846,1049.27,1565.67,0.194604,2.89528,6.59383,-4.13965,-2.55153,0.190103,-0.890026,-2.3963,-2.06627,1.33093,-3.04714,2.44227,-4.9124,-3.88495,-6.80263,-1.32519,-5.38212,-4.08142,-6.39497,-1.96121,-7.04007,-6.6483,-33.1723
420,5473,76,3155,717.333,766.614,0.19669,2.77405,6.6402,-4.07739,-2.62863,0.26541,-0.785933,-2.31203,-2.16558,1.3305,-2.96656,2.48842,-4.99916,-3.88616,-6.88843,-1.31364,-5.47964,-4.13427,-6.48332,-2.00027,-7.18595,-6.76521,-33.5115
421,5486,68,1653,619.733,400.519,0.194361,2.73147,6.60644,-4.11003,-2.80336,0.114013,-0.811435,-2.32934,-2.1351,1.30428,-2.92692,2.54146,-4.96902,-3.87071,-6.9687,-1.29607,-5.47471,-4.06742,-6.28872,-1.94957,-7.0923,-6.71166,-33.4072
422,5499,97,1868,619.2,521.861,0.190102,2.75417,6.50481,-4.08564,-2.78766,0.0990948,-0.725214,-2.3785,-2.25531,1.15495,-2.99722,2.51428,-4.91477,-3.86345,-7.02569,-1.38806,-5.48878,-4.03347,-6.36028,-1.97098,-7.16015,-6.63884,-33.2532
423,5512,106,1713,736.233,519.351,0.183763,2.86794,6.46202,-4.20683,-2.62816,0.0345517,-0.784551,-2.49272,-2.21541,1.27982,-3.08399,2.59991,-4.93542,-3.81511,-6.98833,-1.46103,-5.45405,-4.1024,-6.45816,-1.96441,-7.05028,-6.61256,-33.188
424,5525,13,2709,846.567,658.017,0.174891,2.73878,6.53789,-4.22777,-2.64924,0.121957,-0.983938,-2.47943,-2.25483,1.39061,-3.19828,2.61051,-4.97055,-3.73791,-7.01415,-1.43033,-5.36388,-4.10975,-6.32735,-2.10226,-7.03853,-6.50831,-33.105
425,5538,26,3162,665.967,739.662,0.167207,2.59383,6.55509,-4.19564,-2.59196,0.18757,-0.897768,-2.49795,-2.37451,1.25619,-3.08911,2.48815,-4.85734,-3.79856,-7.15924,-1.51492,-5.37653,-4.09167,-6.40872,-2.09684,-7.13904,-6.58311,-33.0981
426,5551,124,3350,834.367,791.249,0.161161,2.64293,6.56131,-4.25852,-2.70553,0.130697,-0.82125,-2.47172,-2.35909,1.11467,-3.04282,2.43014,-4.83556,-3.81814,-7.18684,-1.52296,-5.48842,-4.04202,-6.49494,-2.10172,-7.23565,-6.62318,-33.2271
427,5564,16,2811,796.467,775.957,0.160317,2.52255,6.58727,-4.25469,-2.74179,0.0559679,-0.780919,-2.46424,-2.30284,0.944743,-2.97229,2.37116,-4.87286,-3.72378,-7.28341,-1.55572,-5.52975,-4.10182,-6.47577,-2.07177,-7.31178,-6.62719,-33.1764
428,5577,80,2627,907,619.84,0.163412,2.39371,6.62502,-4.32987,-2.58999,0.0450819,-0.811698,-2.42743,-2.22819,0.75625,-2.91068,2.41505,-4.9486,-3.68807,-7.14616,-1.57784,-5.47158,-4.24225,-6.56987,-2.12781,-7.49335,-6.64349,-33.074
429,5590,49,2476,454.067,560.774,0.163347,2.30797,6.55074,-4.55,-2.65993,0.0457053,-0.953716,-2.58249,-2.37767,0.700557,-2.92007,2.37347,-5.1018,-3.69008,-7.07201,-1.57595,-5.34227,-4.24005,-6.53123,-2.18441,-7.54964,-6.58368,-33.0562
430,5603,94,3350,842.567,679.963,0.160201,2.32528,6.62976,-4.56106,-2.5944,0.138802,-0.996211,-2.52217,-2.34136,0.773659,-2.98397,2.37772,-5.16824,-3.63692,-7.12132,-1.5381,-5.3062,-4.20849,-6.66055,-2.16221,-7.58589,-6.6972,-33.2718
431,5616,23,2571,787.2,682.53,0.158943,2.48069,6.55208,-4.4291,-2.62965,0.276767,-1.06875,-2.44578,-2.36969,0.745562,-3.22794,2.52602,-4.9829,-3.75302,-7.11632,-1.6661,-5.39347,-4.25489,-6.67937,-2.13206,-7.56589,-6.76189,-33.173
432,5629,28,3041,593.033,607.067,0.153635,2.62955,6.49599,-4.30543,-2.57028,0.190385,-1.08094,-2.31758,-2.29347,0.936647,-3.14512,2.61168,-4.88675,-3.76614,-6.9398,-1.56207,-5.4573,-4.28069,-6.61344,-2.19601,-7.40038,-6.7006,-33.1138
433,5642,60,1780,655.833,510.969,0.151687,2.71485,6.46511,-4.23257,-2.5672,0.273055,-1.12077,-2.29612,-2.29562,0.93175,-3.20215,2.74591,-4.85058,-3.81986,-6.81973,-1.58799,-5.49046,-4.36522,-6.56975,-2.14856,-7.44082,-6.66646,-33.1356
434,5655,94,7069,768.9,1252.6,0.155316,2.62899,6.53623,-4.22944,-2.45864,0.366605,-1.14658,-2.33341,-2.2866,0.940517,-3.2576,2.8571,-4.98302,-3.88016,-6.71556,-1.73759,-5.54062,-4.47313,-6.59297,-2.24311,-7.5485,-6.58722,-32.9639
435,5668,185,1626,728.8,456.355,0.155631,2.70864,6.53354,-4.41197,-2.37784,0.284202,-1.04937,-2.33168,-2.08412,0.797671,-3.10476,2.64184,-4.95154,-3.84173,-6.66282,-1.67953,-5.54928,-4.46026,-6.75079,-2.13395,-7.57654,-6.55338,-33.0533
436,5681,18,1737,582.833,443.686,0.153377,2.87645,6.55008,-4.44032,-2.3464,0.305186,-1.0101,-2.38303,-2.04859,0.942869,-3.11748,2.55711,-4.88987,-3.77825,-6.6543,-1.57403,-5.54399,-4.40609,-6.73163,-2.08429,-7.48895,-6.60194,-33.0906
437,5694,85,3518,772.367,750.255,0.149578,2.75545,6.59918,-4.37484,-2.351,0.351724,-0.969597,-2.44415,-2.1166,1.07719,-3.1483,2.58782,-4.94731,-3.7926,-6.70705,-1.62143,-5.55477,-4.43606,-6.61601,-2.09279,-7.40441,-6.42573,-33.0026
438,5707,56,2200,712.4,512.58,0.146723,2.72855,6.62665,-4.36921,-2.3439,0.350049,-0.972141,-2.44955,-2.03031,1.1398,-3.08294,2.67358,-4.79554,-3.8189,-6.69119,-1.59049,-5.57924,-4.50271,-6.59297,-2.18828,-7.37641,-6.36376,-32.8604
439,5720,19,1889,793.3,503.448,0.140539,2.56611,6.68663,-4.45033,-2.30926,0.33973,-1.06011,-2.46021,-2.11079,0.931277,-3.02439,2.60382,-4.93217,-3.87605,-6.74473,-1.58151,-5.56395,-4.46654,-6.75136,-2.31168,-7.55713,-6.4906,-32.9476
440,5733,56,2337,704.833,555.491,0.13365,2.6923,6.60831,-4.44724,-2.43672,0.374794,-0.922653,-2.52449,-2.14084,1.03678,-3.03943,2.52575,-4.8663,-3.80963,-6.76047,-1.59742,-5.59338,-4.42804,-6.69722,-2.31216,-7.50022,-6.47555,-33.0221
441,5746,60,1889,629.067,543.667,0.124673,2.55328,6.60117,-4.49376,-2.42901,0.353547,-0.968753,-2.51481,-2.21413,0.981896,-2.94386,2.48122,-4.90009,-3.81958,-6.7753,-1.5372,-5.59572,-4.44041,-6.7265,-2.29545,-7.5583,-6.54627,-33.1166
442,5759,47,1786,605.2,477.473,0.121511,2.55136,6.61512,-4.52042,-2.52224,0.275274,-0.995788,-2.54932,-2.21961,0.998778,-2.83088,2.4422,-4.91412,-3.6993,-6.73658,-1.46313,-5.5221,-4.51387,-6.71749,-2.26495,-7.46223,-6.57085,-33.0847
443,5772,50,2850,784.5,695.717,0.119586,2.51025,6.55877,-4.60563,-2.55168,0.281855,-0.991312,-2.56957,-2.20462,0.973844,-2.81138,2.39659,-4.87422,-3.68527,-6.68605,-1.4679,-5.57989,-4.59786,-6.70288,-2.3016,-7.47765,-6.45372,-32.9084
444,5785,85,2100,599.833,524.661,0.115867,2.48202,6.62986,-4.63457,-2.47217,0.270449,-0.995577,-2.5905,-2.16294,0.998309,-2.81234,2.40149,-4.92676,-3.72758,-6.63106,-1.43891,-5.56416,-4.61403,-6.72723,-2.36235,-7.51697,-6.42854,-32.9384
445,5798,102,3223,574.167,741.688,0.115103,2.55045,6.6859,-4.63878,-2.52363,0.232395,-0.98278,-2.57862,-2.00798,1.09292,-2.82147,2.37458,-4.94469,-3.75401,-6.55387,-1.4262,-5.5384,-4.61363,-6.68715,-2.38782,-7.45491,-6.37575,-32.9805
446,5811,84,2730,709,675.229,0.117967,2.39996,6.72227,-4.65706,-2.55806,0.298394,-1.06535,-2.62524,-2.08585,1.14576,-2.72786,2.2804,-5.04146,-3.74547,-6.58899,-1.36376,-5.57043,-4.58409,-6.69879,-2.4455,-7.49749,-6.44895,-33.0394
447,5824,63,2336,605.567,559.152,0.123435,2.17126,6.75561,-4.67269,-2.53149,0.367326,-1.14017,-2.62535,-2.18501,1.12695,-2.64581,2.26663,-5.15907,-3.7911,-6.63688,-1.35213,-5.56668,-4.62303,-6.70659,-2.55298,-7.58737,-6.45142,-33.098
448,5837,31,4773,735.833,894.973,0.13105,2.07554,6.71953,-4.71151,-2.55032,0.461628,-1.13981,-2.57961,-2.23742,1.21919,-2.62496,2.27989,-5.19506,-3.76835,-6.71505,-1.40096,-5.58486,-4.66657,-6.73324,-2.6661,-7.63163,-6.35259,-33.0736
449,5850,13,2710,655.233,596.332,0.13703,1.96035,6.71567,-4.57681,-2.52475,0.41412,-1.0914,-2.5438,-2.17836,1.22473,-2.56581,2.25033,-5.22396,-3.7638,-6.72648,-1.39669,-5.59719,-4.66808,-6.78744,-2.63062,-7.68822,-6.33085,-33.0111
450,5863,64,2422,615,641.294,0.138444,2.02737,6.66574,-4.61376,-2.5436,0.422037,-1.00219,-2.60475,-2.26906,1.09561,-2.65489,2.35441,-5.2174,-3.7952,-6.8481,-1.3794,-5.5062,-4.63891,-6.70798,-2.73265,-7.65712,-6.25401,-33.0699
451,5876,88,1646,573.867,438.239,0.140094,1.95363,6.69328,-4.60601,-2.45054,0.411317,-0.992459,-2.56623,-2.22891,1.0729,-2.65846,2.40551,-5.2253,-3.8708,-6.85244,-1.4233,-5.54676,-4.55753,-6.86615,-2.72078,-7.76303,-6.28612,-33.1499
452,5889,23,2744,851.067,701.997,0.140687,1.9471,6.66235,-4.62663,-2.47801,0.441421,-0.979814,-2.53503,-2.17658,1.01584,-2.64731,2.39733,-5.25168,-3.88015,-6.89122,-1.37594,-5.54982,-4.46111,-6.94151,-2.64022,-7.88163,-6.40673,-33.2623
453,5902,57,4453,877.833,930.719,0.141062,2.08673,6.60956,-4.56592,-2.40654,0.417674,-0.890406,-2.4051,-1.97646,1.01668,-2.74757,2.43758,-5.22599,-3.94675,-6.91514,-1.47051,-5.62985,-4.53312,-6.88748,-2.5774,-7.77081,-6.36232,-33.1798
454,5915,63,2349,858.533,625.288,0.137376,2.03767,6.60573,-4.58116,-2.421,0.389341,-0.972169,-2.50656,-2.05544,0.99111,-2.79668,2.40762,-5.24033,-3.92877,-6.92952,-1.51659,-5.58125,-4.48126,-6.77526,-2.64318,-7.71922,-6.36735,-33.0708
455,5928,22,4648,879.4,1062.68,0.136226,2.02266,6.55929,-4.48835,-2.34377,0.448218,-0.95838,-2.47388,-2.04472,1.12017,-2.84083,2.43802,-5.12505,-3.93015,-6.8934,-1.56811,-5.58535,-4.41829,-6.76847,-2.5762,-7.72368,-6.24342,-32.9238
456,5941,61,4421,1104,963.044,0.136613,2.18144,6.53974,-4.47177,-2.3486,0.4072,-0.880449,-2.36818,-1.93751,1.18041,-2.82528,2.47279,-4.98696,-4.01785,-6.8491,-1.5153,-5.66646,-4.356,-6.78237,-2.52173,-7.57658,-6.17378,-32.8267
457,5954,30,3375,803.567,860.04,0.134912,2.12384,6.53649,-4.54794,-2.43791,0.340006,-0.934408,-2.35998,-1.93306,1.03659,-2.72896,2.44016,-5.11367,-3.99071,-6.7638,-1.46417,-5.64861,-4.34268,-6.78165,-2.53921,-7.72664,-6.16788,-32.9677
458,5967,54,2433,731.1,690.121,0.132885,2.08624,6.52672,-4.6317,-2.40663,0.289874,-0.896462,-2.41953,-1.87803,1.00404,-2.6998,2.42928,-5.20073,-3.95331,-6.70472,-1.50555,-5.57504,-4.40353,-6.75073,-2.4868,-7.74952,-6.09859,-32.9555
459,5980,98,3172,797,814.504,0.129911,2.32124,6.5702,-4.62723,-2.45987,0.226224,-0.942674,-2.38048,-1.84667,1.02287,-2.85799,2.44154,-5.09434,-3.97733,-6.66881,-1.48403,-5.53255,-4.29646,-6.75587,-2.43968,-7.63967,-6.10833,-33.0028
