generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
368,4797,103,1026,408.933,240.105,0.264532,11.0534,7.98568,-4.91299,1.46076,-0.819939,-4.16371,-1.31853,-2.76294,2.04093,-5.72752,7.09694,-6.0375,-11.2239,-7.72448,-10.2836,-5.53378,-8.38704,-6.54741,-3.06965,-5.27077,-8.17483,-35.5333
369,4810,71,1159,395.567,304.296,0.264868,11.0593,7.88296,-4.99278,1.36685,-0.821395,-4.15103,-1.18155,-2.75112,2.04217,-5.75494,6.96593,-6.00139,-11.2664,-7.8142,-10.3357,-5.41321,-8.26187,-6.73116,-3.04779,-5.30421,-8.26587,-35.495
370,4823,53,1211,432.533,339.886,0.263431,11.1644,7.95461,-5.0798,1.39569,-0.824528,-3.95849,-1.33122,-2.81152,2.00461,-5.64403,7.16806,-6.0756,-11.4355,-7.75312,-10.4748,-5.50445,-7.97464,-6.6391,-3.05341,-5.15296,-8.26887,-35.465
371,4836,42,860,320.567,217.113,0.270546,11.2432,8.15656,-5.4436,1.50344,-0.818864,-3.88531,-1.16699,-3.02447,2.01868,-5.68975,7.24718,-6.22507,-11.7908,-8.04702,-10.5655,-5.54905,-8.15404,-6.55885,-3.06976,-5.08246,-8.26372,-35.8385
372,4849,42,1621,421.467,356.13,0.277509,11.1412,8.0846,-5.52543,1.41328,-0.745748,-3.71418,-1.13459,-2.9714,2.00326,-5.69628,7.18275,-6.26788,-11.8542,-7.9907,-10.6226,-5.55689,-8.00218,-6.53939,-3.00139,-5.0534,-8.24174,-35.5488
373,4862,52,1004,347.7,269.803,0.274336,11.1836,8.01159,-5.46006,1.5864,-0.730362,-3.89919,-1.02535,-2.79226,2.126,-5.7962,7.29405,-6.36854,-11.6025,-7.76389,-10.7506,-5.63019,-7.97577,-6.57522,-3.0669,-5.08728,-8.24547,-35.7499
374,4875,72,1503,406.9,329.22,0.272059,11.2336,8.01966,-5.33134,1.7075,-0.653717,-3.80698,-0.988173,-2.82802,2.25691,-5.88626,7.37981,-6.14339,-11.5603,-7.58944,-10.9921,-5.60665,-7.90914,-6.64928,-3.20743,-4.89708,-8.13354,-35.7095
375,4888,54,855,343.233,194.011,0.269658,11.1723,7.99299,-5.35401,1.56958,-0.616831,-3.62584,-1.03131,-2.94144,2.12827,-5.64706,7.24942,-6.12902,-11.5673,-7.49143,-10.9541,-5.4305,-7.68005,-6.64078,-3.01525,-4.80796,-8.14001,-35.3358
376,4901,73,1605,337.633,314.401,0.265881,11.1154,8.12799,-5.32365,1.55603,-0.842039,-3.53213,-0.964049,-2.88063,2.16921,-5.76844,7.2081,-5.99163,-11.6889,-7.63183,-10.9057,-5.50345,-7.54741,-6.7193,-3.02092,-4.84894,-8.07832,-35.3386
377,4914,10,815,309.567,178.813,0.264873,11.1291,8.09513,-5.32516,1.24078,-0.924165,-3.50552,-0.879827,-2.81247,2.24293,-5.35887,7.07789,-6.02508,-11.4429,-7.34104,-10.9273,-5.44358,-7.31254,-6.95868,-3.0569,-5.0468,-7.9074,-35.3632
378,4927,50,958,323.667,214.589,0.269854,11.0355,8.09888,-5.34338,1.22191,-1.05048,-3.53938,-0.702993,-2.89844,2.33923,-5.30968,7.10377,-6.25821,-11.2527,-7.22201,-10.9005,-5.42215,-7.10755,-7.1,-2.95685,-5.18787,-7.97287,-35.4463
379,4940,19,1726,395.633,333.144,0.276437,11.0401,8.3243,-5.3624,1.16748,-1.03032,-3.90957,-0.622601,-2.84699,2.57009,-5.32397,7.11837,-6.27296,-11.0457,-6.99907,-10.8328,-5.42011,-7.12272,-7.19555,-2.93293,-5.24603,-7.98538,-35.7274
380,4953,78,1524,509.433,368.029,0.285422,11.2235,8.47649,-5.46714,1.16455,-1.08958,-3.87687,-0.548279,-2.86874,2.57744,-5.14457,7.26065,-6.5144,-10.886,-6.83335,-10.9439,-5.26446,-7.14132,-7.19941,-2.95625,-5.30512,-7.95028,-35.8716
381,4966,30,1164,386.033,277.528,0.294317,11.4243,8.57188,-5.6382,1.47287,-1.05422,-3.55232,-0.447311,-2.86689,2.52538,-5.29805,7.37198,-6.70021,-10.6228,-6.79911,-10.8214,-5.29638,-7.15516,-6.83339,-2.9114,-5.31805,-7.95522,-35.7656
382,4979,45,1252,420.467,290.358,0.294617,11.5031,8.57892,-5.59332,1.27854,-1.01538,-3.67556,-0.44007,-2.81123,2.7324,-5.1665,7.42829,-6.67374,-10.8656,-6.9745,-10.8863,-5.18702,-7.16411,-7.11599,-2.95795,-5.42543,-8.05266,-36.0604
383,4992,22,1588,523.2,429.368,0.294268,11.6315,8.691,-5.7066,1.11251,-0.994381,-3.64154,-0.40905,-3.00163,2.69846,-5.10574,7.27605,-6.86934,-11.1297,-7.1165,-10.9738,-5.27976,-7.05058,-7.10728,-2.68158,-5.49655,-8.26126,-36.2147
384,5005,52,1837,447.6,406.912,0.294381,11.5981,8.77875,-5.80621,1.09265,-1.08837,-3.71138,-0.375527,-3.02871,2.69847,-5.19081,7.19768,-6.90152,-10.9844,-6.78819,-10.9814,-5.3584,-6.78922,-7.03357,-2.72119,-5.6896,-8.18253,-36.2016
385,5018,49,1320,454.367,364.756,0.296237,11.8064,8.99688,-5.85922,1.11552,-1.18696,-3.84522,-0.192347,-3.02082,2.60634,-5.47776,7.31114,-6.90792,-10.9946,-6.75279,-10.9954,-5.36901,-6.83719,-6.89387,-2.66073,-5.57936,-8.40578,-36.264
386,5031,91,1635,449.567,340.617,0.307322,11.9197,8.8421,-5.64144,1.13418,-1.25848,-3.84627,-0.0769883,-3.087,2.85371,-5.33615,7.22824,-6.94675,-10.7068,-6.50216,-10.7937,-5.39059,-6.48344,-7.07005,-2.6067,-6.03027,-8.62926,-36.2376
387,5044,45,1619,450.267,355.763,0.317576,11.8946,8.84338,-5.55964,1.20587,-1.28095,-4.15858,0.0723917,-2.98974,3.13778,-5.36482,7.37918,-6.96201,-10.5712,-6.60351,-10.8296,-5.2787,-6.40379,-6.99718,-2.7286,-6.07929,-8.69885,-36.4515
388,5057,86,1180,386.667,275.722,0.34015,12.1177,9.01952,-5.56614,1.32661,-1.40209,-4.25815,-0.0560215,-3.112,3.21218,-5.17637,7.52069,-7.24285,-10.6717,-6.66069,-10.7745,-5.29498,-6.21765,-7.01547,-2.7511,-6.36166,-9.08022,-36.7451
389,5070,93,1151,412.933,284.229,0.353121,12.2299,9.02692,-5.33678,1.54251,-1.17837,-4.04592,-0.0816454,-3.06928,3.38153,-5.28309,7.65527,-6.98536,-10.6736,-6.57278,-10.9586,-5.29614,-6.20259,-7.00873,-2.77327,-6.16765,-8.9602,-36.4938
390,5083,56,1725,504.067,368.223,0.357015,12.1367,8.86075,-5.4517,1.70444,-1.12395,-3.67731,-0.211175,-3.1867,3.39492,-5.43184,7.49136,-6.94333,-10.6366,-6.50601,-10.9015,-5.22991,-5.96862,-7.16765,-2.81419,-5.92322,-8.83244,-36.5731
391,5096,106,1430,432.767,323.326,0.358355,12.2597,9.06017,-5.57102,1.76653,-1.17001,-3.86851,-0.178833,-2.96082,3.39587,-5.65527,7.63561,-6.95589,-10.4715,-6.25885,-10.7858,-5.43067,-6.05882,-6.92703,-2.81443,-5.76903,-8.90107,-37.0443
392,5109,49,1427,425.467,341.808,0.362257,12.1545,8.68655,-5.24852,1.63287,-1.24909,-3.66487,-0.18608,-2.86131,3.463,-5.63134,7.31633,-6.91999,-10.7586,-6.24959,-10.9195,-5.53618,-5.70181,-7.173,-2.99551,-5.89841,-9.06835,-36.8001
393,5122,48,1190,316.8,235.448,0.376274,12.2459,8.64322,-5.08518,1.82831,-1.16566,-3.40682,-0.371358,-2.72916,3.77958,-5.72781,7.29857,-6.87883,-10.6849,-6.11939,-11.1501,-5.59887,-5.63481,-7.29299,-3.15848,-5.81599,-9.09057,-36.7654
394,5135,64,1346,399.133,316.481,0.380793,12.2804,8.83011,-5.15182,1.67249,-1.0372,-3.29423,-0.630906,-2.94432,3.65244,-5.61066,7.27906,-7.04025,-10.7813,-6.32723,-11.2446,-5.4597,-5.6502,-7.27051,-3.19068,-6.11797,-9.22224,-36.7319
395,5148,48,1379,375.433,258.809,0.385642,12.0272,8.8877,-5.15503,1.45497,-0.837439,-3.26717,-0.639483,-2.73868,3.92475,-5.25565,7.21317,-6.81075,-10.4657,-6.12032,-11.3124,-5.42973,-5.68401,-7.56493,-3.11806,-6.37263,-9.17583,-36.9249
396,5161,95,1572,588.333,344.159,0.39916,11.7982,8.84762,-5.02494,1.09279,-0.595375,-3.51558,-0.747098,-2.64824,4.08139,-5.22139,7.05344,-6.90701,-10.2163,-5.90629,-11.1057,-5.65053,-5.34514,-8.07789,-2.9584,-6.69645,-9.15877,-37.3847
397,5174,41,2945,610.667,629.089,0.424195,11.3207,8.53526,-4.7195,0.771972,-0.223106,-3.67339,-0.648783,-2.23346,4.29508,-5.08475,6.68876,-6.78612,-9.87064,-5.48555,-10.9857,-5.74823,-5.44996,-8.44587,-3.08681,-6.87947,-8.97501,-37.3441
398,5187,34,1750,504.4,464.642,0.447185,11.2807,8.33491,-4.92149,0.771834,0.014683,-3.89367,-0.54074,-2.34055,4.71695,-5.06781,6.80914,-6.97812,-9.35504,-5.01891,-11.1622,-5.69754,-5.41115,-8.61537,-3.13503,-6.84818,-8.87667,-37.3902
399,5200,47,1071,323.867,219.056,0.46047,11.7527,8.23574,-4.62863,0.910452,0.0733375,-4.19609,-0.448103,-2.45752,4.84214,-5.48424,7.24253,-7.02246,-9.19992,-5.40091,-11.0839,-5.72887,-5.5787,-8.57757,-3.36476,-6.88496,-9.01017,-37.6636
400,5213,20,1397,607.867,363.412,0.463332,11.2873,8.21256,-4.34118,0.730494,0.160512,-4.0715,-0.636441,-2.41938,4.65323,-5.33928,6.99428,-7.18687,-9.43932,-5.6585,-10.9876,-5.68652,-5.43183,-8.77644,-3.32893,-6.69615,-8.76452,-37.5086
401,5226,45,954,534.933,280.948,0.484879,11.2705,8.11441,-3.95269,0.574658,0.641256,-4.13209,-0.68417,-2.57951,5.23793,-4.89433,7.05957,-7.71081,-9.49683,-5.26977,-11.1326,-5.70313,-5.23405,-9.20116,-3.08752,-7.05556,-8.90062,-37.6605
402,5239,13,1997,395.367,400.471,0.492238,11.3955,8.29216,-3.94213,0.436649,0.682753,-4.83863,-0.574995,-2.56682,4.90984,-5.06499,7.18531,-7.61465,-9.51368,-5.22037,-11.0166,-5.77957,-5.65691,-8.94989,-3.36575,-7.14235,-9.03929,-37.8504
403,5252,75,1280,484.733,279.202,0.499648,11.4324,8.18666,-3.90056,0.550726,0.484013,-5.27835,-0.417029,-2.78652,4.82219,-5.28633,6.89185,-7.45793,-10.0055,-5.47004,-10.5105,-5.98703,-5.77143,-8.66329,-3.50232,-7.56661,-9.43853,-37.9371
404,5265,65,722,276.433,180.169,0.513078,11.4865,8.18738,-4.06098,0.512958,0.689029,-5.65396,-0.267642,-2.67694,5.00774,-5.57613,7.03291,-7.65915,-9.49813,-4.84208,-10.6431,-6.33628,-5.75553,-9.10517,-3.8255,-7.81698,-9.24191,-38.3229
405,5278,107,2235,645.067,531.31,0.507561,11.1983,7.87398,-4.25732,0.371077,0.609677,-5.3107,-0.469709,-2.7061,4.75872,-5.13274,6.93225,-7.5439,-9.38394,-4.58272,-10.3864,-6.11655,-5.58597,-9.20679,-3.66696,-7.67881,-8.82207,-38.0044
406,5291,56,2198,683.2,557.116,0.502533,11.1635,7.74989,-3.9731,0.1704,0.541055,-4.84095,-0.25671,-2.74855,4.44945,-4.99175,6.89332,-7.69914,-9.65307,-4.71473,-10.1822,-5.64899,-5.48673,-9.28326,-3.49855,-7.50318,-9.02914,-37.8815
407,5304,60,2075,517.167,504.172,0.495991,11.2003,7.92002,-3.98196,0.382393,0.539211,-4.81782,-0.665746,-2.95244,4.16469,-4.81142,7.02846,-7.67889,-9.46188,-4.44295,-10.0105,-5.79437,-5.27241,-8.98912,-3.2652,-7.83172,-9.23191,-37.864
408,5317,69,2112,568.833,491.103,0.498984,11.1329,8.11595,-3.64265,0.442665,0.294541,-4.43797,-0.743148,-2.83546,3.79376,-5.00098,7.10602,-7.7145,-10.1341,-4.70605,-9.79739,-5.83527,-5.04991,-8.79869,-3.13065,-7.77571,-9.14699,-37.5487
409,5330,118,1907,708.567,442.51,0.496817,11.3677,8.41047,-3.89995,0.712925,0.137138,-4.26547,-0.125419,-3.05692,3.67104,-5.18722,7.53831,-7.79214,-10.1182,-4.84981,-9.78539,-5.71544,-5.05075,-8.25455,-3.01705,-7.49537,-9.25744,-37.2971
410,5343,27,1342,511.5,335.003,0.50374,10.9543,8.04264,-4.06294,0.492461,0.32833,-4.34489,-0.16355,-3.00603,3.3072,-5.10728,7.36035,-7.99695,-9.76495,-4.59966,-9.41425,-5.65876,-4.91021,-8.42984,-3.01146,-7.59826,-9.51706,-37.3706
411,5356,56,1336,369.367,342.539,0.507672,10.9244,7.9219,-3.69745,0.549126,0.314413,-3.85503,-0.560157,-2.78115,3.3098,-5.3823,7.17496,-7.83952,-9.44066,-4.19353,-9.4812,-5.53887,-4.60417,-8.37264,-3.09885,-7.74301,-9.47611,-37.1496
412,5369,86,2876,682.633,592.435,0.515994,10.7333,8.15193,-3.78628,0.723618,0.0463348,-3.78654,-0.457482,-2.79744,3.01083,-5.59163,7.36571,-7.81205,-9.73635,-4.21482,-9.55641,-5.78784,-4.64926,-8.2687,-3.3491,-7.9476,-9.63807,-37.401
413,5382,31,1619,638.5,402.925,0.515023,10.499,8.11506,-3.74134,0.605791,0.0758243,-3.86867,-0.166158,-2.58908,3.29726,-5.56487,6.93759,-7.53586,-9.73343,-3.82472,-9.8352,-5.92428,-4.48145,-8.45923,-3.60012,-7.88224,-9.79611,-37.4672
414,5395,83,1997,610.2,452.296,0.514367,10.4309,8.64614,-4.27215,0.972746,0.0428477,-3.77091,-0.369138,-2.57298,2.77883,-5.76554,7.37332,-7.88818,-10.0668,-4.45153,-9.70406,-5.72078,-4.86926,-8.09634,-3.54349,-7.62271,-9.83435,-37.1911
415,5408,14,1311,450.3,353.675,0.525042,10.7331,9.03122,-4.54924,0.926006,-0.0523997,-3.59281,-0.0870818,-2.32814,2.63205,-5.8984,7.36817,-8.23553,-9.95022,-4.08105,-9.52234,-5.43594,-4.9995,-8.26572,-3.37808,-7.22763,-9.66772,-37.0414
416,5421,16,1955,411.4,420.84,0.536337,10.8447,8.8523,-4.60004,1.13002,0.265465,-3.44483,-0.029772,-2.33294,2.68432,-6.08338,7.38361,-8.4082,-10.1429,-3.99273,-9.50829,-5.34657,-4.47815,-8.44748,-3.4245,-7.29706,-9.68894,-37.0359
417,5434,84,1663,566.667,349.98,0.547753,10.6603,8.59237,-4.44495,0.600678,0.524024,-3.10443,-0.171364,-2.58028,2.36544,-5.71611,7.54173,-8.53398,-10.0506,-4.10296,-9.48319,-5.09365,-4.0291,-8.53468,-2.9296,-7.34196,-9.64024,-36.3056
418,5447,47,1614,477.567,371.618,0.561203,10.4842,8.38386,-4.80424,0.464029,0.563845,-3.09467,-0.17792,-2.62228,1.89852,-5.61749,7.73709,-8.75752,-10.4106,-4.53561,-9.40703,-5.16795,-4.05976,-8.24462,-2.8089,-7.42792,-9.84834,-36.3751
419,5460,79,2052,473.367,438.378,0.56611,10.3858,8.24047,-4.38781,0.342116,0.526998,-3.03037,0.000239035,-2.42897,2.16324,-5.80859,7.63127,-8.51715,-9.81428,-4.34327,-9.51686,-5.35244,-3.34799,-8.50294,-2.5884,-7.29208,-9.34376,-36.3893
420,5473,59,1751,524.1,416.61,0.558357,10.361,8.17035,-4.43054,0.396048,0.375683,-2.9432,-0.028339,-2.04484,2.03579,-5.98828,7.41163,-8.06698,-10.0526,-4.52197,-9.36622,-5.15884,-3.6987,-8.37154,-2.73397,-7.26911,-9.76272,-35.89
421,5486,72,1783,488.133,428.914,0.541898,10.593,8.56255,-4.82387,0.391733,0.0796532,-3.01644,-0.163999,-2.41869,2.05223,-6.14261,7.5194,-8.47469,-10.6046,-5.13821,-9.41623,-5.29463,-4.04911,-7.99706,-2.39863,-7.45049,-9.79157,-35.9728
422,5499,71,1498,398.033,299.904,0.527178,10.5166,8.84971,-4.46131,0.133154,0.00817171,-3.03797,0.0968218,-2.39579,2.22478,-6.16326,7.26015,-8.64426,-10.2784,-4.40873,-9.55804,-5.27402,-3.63268,-8.31182,-2.19025,-7.86928,-10.0343,-36.3906
423,5512,68,2141,469.567,492.471,0.511779,10.7704,9.01154,-4.65044,0.196353,0.40957,-2.84732,0.163533,-2.49334,2.46052,-6.02685,7.25068,-8.98684,-9.96274,-4.00208,-9.48044,-5.29597,-3.7553,-8.20268,-2.15482,-7.77853,-10.3643,-36.8236
424,5525,44,1940,497.467,419.331,0.501454,11.0602,9.26798,-4.80578,0.290902,0.436951,-2.67453,0.394615,-2.59149,2.14608,-6.07516,7.51664,-9.25898,-10.2708,-4.02934,-9.60262,-4.78334,-4.13847,-8.12063,-2.24553,-7.56782,-9.76277,-36.9119
425,5538,20,822,391.7,221.053,0.494167,11.1832,9.59169,-4.70462,0.473049,0.477791,-2.84399,0.223562,-2.27581,2.10179,-6.32373,7.40733,-9.30907,-10.0864,-3.75398,-9.60927,-4.87831,-4.24835,-8.09575,-2.35092,-7.78,-10.0423,-37.2449
426,5551,19,1301,444.467,359.007,0.485979,10.7046,9.74616,-4.87501,0.423533,0.745249,-3.33071,0.19419,-2.47267,1.86348,-6.15469,7.47563,-9.52866,-10.0716,-3.91508,-9.44028,-4.90894,-4.31732,-8.16788,-2.3443,-7.73466,-10.0262,-37.1647
427,5564,73,1735,549.5,452.015,0.475671,10.6332,9.64147,-5.12937,0.439301,0.886236,-3.24401,0.132555,-2.40182,1.72698,-6.11608,7.31635,-9.45964,-10.6796,-4.13605,-9.53704,-4.8849,-4.43779,-8.23952,-2.29212,-7.63654,-10.2134,-37.1878
428,5577,64,1674,449.733,417.209,0.471938,10.3706,9.78563,-5.55562,0.383999,0.947185,-2.90201,-0.0461751,-2.61761,1.49136,-6.19809,7.20124,-9.56746,-11.0181,-4.31431,-9.50711,-4.89757,-4.5741,-7.98469,-2.21769,-7.62991,-10.2345,-36.967
429,5590,42,2386,494.733,520.716,0.466713,10.3824,10.0502,-5.60063,0.107428,0.836253,-2.97677,0.123748,-2.48056,1.22153,-6.13876,7.10809,-9.40953,-11.4576,-4.45988,-9.30495,-4.59403,-4.83106,-7.99251,-2.05242,-7.48658,-10.1757,-37.0055
430,5603,129,1520,425.033,289.784,0.45493,10.5374,10.1598,-5.70202,0.415389,0.676356,-2.85131,0.161688,-2.26669,1.05966,-6.27431,7.15565,-9.1897,-10.9565,-4.23736,-9.27857,-4.41022,-4.56609,-7.58333,-2.22429,-7.36441,-9.88369,-36.6202
431,5616,51,1774,374.067,330.676,0.45334,10.7632,10.6426,-5.96569,0.432547,0.315297,-2.74375,0.11427,-2.589,0.755731,-6.3099,7.16778,-9.1873,-11.4253,-4.72519,-9.37896,-4.23858,-4.92891,-7.29652,-1.78756,-7.25733,-9.74855,-36.6609
432,5629,62,1730,437.967,445.145,0.461826,10.8013,10.5523,-5.99399,0.501157,0.220683,-2.89059,-0.500168,-2.56742,0.623047,-6.22833,6.89779,-9.09992,-11.6145,-5.13873,-9.01632,-4.20294,-5.33514,-7.1062,-1.93989,-7.1351,-9.60584,-36.4885
433,5642,8,1257,363.433,300.939,0.457756,10.7451,10.5068,-5.7877,0.652656,0.115412,-3.1077,-0.321699,-2.65654,0.771579,-6.6215,6.72942,-8.71855,-11.4668,-5.33793,-8.91578,-4.48784,-5.36508,-7.29305,-1.88216,-7.02633,-9.62687,-36.8125
434,5655,18,935,290.6,225.791,0.445824,10.5978,10.15,-5.55316,0.708731,0.506341,-2.96975,-0.426946,-2.89281,0.795422,-6.44925,6.85486,-9.20808,-11.3731,-5.46431,-8.94222,-4.33191,-5.60624,-7.30574,-1.90334,-7.11598,-9.47231,-36.4698
435,5668,48,1308,417.867,301.625,0.435149,10.3414,9.82541,-5.49496,0.557611,0.499027,-2.7153,-0.553068,-2.88409,0.480208,-6.07575,6.8997,-9.40861,-11.2193,-5.39207,-8.78333,-4.46283,-5.52791,-7.22431,-1.88778,-7.23556,-9.22945,-35.7641
436,5681,79,2109,608.333,533.151,0.429003,10.4464,9.64523,-5.10448,0.256726,0.501919,-2.4713,-0.425508,-2.56565,0.903844,-5.81564,6.48366,-9.54712,-11.1016,-4.72674,-8.88517,-4.588,-5.15773,-7.72582,-1.94065,-7.86371,-9.04818,-36.0419
437,5694,60,1749,562.767,431.099,0.427205,10.4963,9.50369,-4.90702,0.333849,0.559599,-2.319,-0.314893,-2.69061,1.06868,-5.61311,6.53001,-9.83002,-10.9708,-4.53714,-8.71463,-4.60667,-5.03953,-7.6988,-1.80204,-8.09868,-9.00604,-35.9255
438,5707,26,3149,445.233,548.149,0.415311,10.7034,9.7765,-5.25956,0.396724,0.567352,-2.41367,-0.181615,-2.84838,1.272,-5.68392,6.68964,-9.84072,-10.8482,-4.51791,-8.98879,-4.6462,-5.3528,-7.55173,-1.77555,-7.95344,-9.07555,-36.049
439,5720,43,1516,467.4,366.974,0.403538,10.6956,9.58266,-5.5155,0.368587,0.520777,-2.38029,-0.409815,-3.02141,1.07962,-5.54793,6.81677,-9.84102,-10.9012,-4.84175,-8.89364,-4.62304,-5.43215,-7.41569,-1.64472,-7.93997,-8.90019,-35.9929
440,5733,64,1313,471.133,333.028,0.403594,10.8014,9.26346,-5.29223,0.423551,1.03515,-2.42178,-0.300784,-3.04971,1.81535,-5.28362,6.78269,-10.0871,-10.7156,-4.55271,-9.1409,-4.79716,-5.21159,-7.59729,-1.89719,-8.09167,-8.69009,-36.2302
441,5746,20,1868,607.8,506.081,0.407773,10.983,9.47197,-5.37114,0.350311,0.962383,-2.62508,-0.149318,-2.96332,1.74691,-5.10747,6.89204,-9.88184,-10.7475,-4.39421,-9.12754,-4.99931,-5.32037,-7.31042,-2.09515,-7.83978,-8.35755,-36.3438
442,5759,76,2400,466.033,446.827,0.410675,11.0843,9.62058,-5.31789,0.229821,1.14985,-2.89927,-0.237693,-2.73567,1.7754,-5.37209,6.76742,-9.52278,-10.5458,-4.32924,-9.21104,-5.1779,-5.42151,-7.38056,-2.45499,-7.63343,-8.45976,-36.6604
443,5772,11,2882,688.3,666.246,0.424003,11.2485,10.0791,-5.56087,0.251041,1.05183,-3.16209,-0.40012,-2.58901,1.44176,-5.86879,6.9865,-9.15686,-10.5292,-4.43993,-9.36288,-5.15755,-5.26703,-7.27345,-2.72329,-7.50386,-8.51119,-36.953
444,5785,85,1463,655.9,380.487,0.42781,11.3617,9.75937,-5.82431,0.243876,1.13791,-3.12371,-0.38221,-2.79116,1.47664,-5.90241,7.2141,-9.38713,-10.3047,-4.60918,-9.44314,-5.03666,-5.1823,-7.17133,-2.50759,-7.46986,-8.48883,-36.8028
445,5798,60,1776,616.833,488.925,0.427874,11.3489,9.66905,-5.52176,0.0546728,1.34088,-2.7154,-0.141696,-2.70298,1.77204,-5.68626,7.24523,-9.45142,-9.82467,-4.04003,-9.5754,-4.92817,-4.54831,-7.59244,-2.29403,-7.63642,-8.29797,-36.639
446,5811,32,1454,476.667,357.009,0.424846,11.3712,9.701,-5.2411,-0.0680116,1.5474,-3.25035,-0.37575,-2.73131,2.23295,-5.46654,7.1204,-9.76608,-9.5329,-3.89869,-9.6288,-5.06098,-4.49923,-8.00261,-2.01163,-7.9372,-8.26083,-36.8753
447,5824,70,2264,503.9,465.038,0.420574,11.4413,9.9268,-5.36448,0.0416971,1.3498,-2.9834,-0.23171,-2.57466,1.96831,-5.34763,7.22755,-9.5875,-9.26495,-3.53704,-9.73414,-5.05889,-4.55891,-7.59825,-2.06416,-7.78162,-8.17971,-36.6323
448,5837,50,1431,438.633,378.389,0.416741,11.7041,10.1177,-5.11148,-0.0907226,1.20546,-3.34689,-0.210092,-2.56962,1.83725,-5.4998,7.0497,-9.36459,-9.45776,-3.60706,-9.52798,-5.2851,-4.5414,-7.77017,-1.81307,-8.04521,-8.49846,-36.9007
449,5850,6,1600,437.767,401.051,0.42412,11.9193,10.0289,-5.00913,-0.385646,1.09444,-3.35901,-0.120521,-2.80795,1.65461,-5.27242,6.81188,-9.35294,-9.37961,-3.79039,-9.50361,-5.35622,-4.84695,-7.74387,-1.8007,-8.27424,-8.58275,-36.6104
450,5863,0,4127,678.767,852.662,0.417469,11.7702,10.0155,-5.15737,-0.591685,1.24226,-3.36376,-0.217038,-2.89698,1.48039,-4.98161,6.99293,-9.51518,-9.65754,-4.12293,-9.42329,-5.34763,-5.00598,-7.48374,-1.88858,-8.10261,-8.65843,-36.4784
451,5876,53,1512,503.933,367.522,0.42507,11.9282,9.90718,-5.23354,-0.876869,1.1364,-3.87297,-0.350479,-2.83195,1.21485,-5.04973,6.94946,-9.77854,-9.76403,-4.24126,-9.40234,-5.5325,-5.39372,-7.4463,-2.10032,-8.20174,-8.61901,-36.6411
452,5889,123,1352,547.1,364.423,0.433165,11.7797,9.76581,-5.28686,-1.07758,0.84034,-3.70813,-0.238552,-2.69723,1.23118,-4.97055,6.8127,-9.66286,-10.0335,-4.33786,-9.54295,-5.50688,-5.4996,-7.43928,-2.27567,-8.31385,-8.38414,-36.4515
453,5902,73,2317,709.9,512.711,0.449166,11.9895,9.62633,-5.27808,-1.45444,0.92492,-4.18931,-0.0811784,-2.41885,1.58578,-4.85329,6.60302,-9.55739,-9.52161,-3.77979,-9.48997,-5.66988,-5.108,-7.85033,-2.30792,-8.77743,-8.35281,-36.7925
454,5915,14,1751,589.067,450.108,0.467531,12.0518,9.63964,-5.26801,-1.8436,0.898257,-4.23484,-0.216578,-2.56358,1.72456,-4.5805,6.58149,-9.63901,-9.72238,-3.65094,-9.91174,-5.77291,-4.85086,-7.973,-2.38652,-8.81099,-8.31517,-36.6447
455,5928,46,3017,772.9,594.346,0.471761,12.0807,9.65441,-5.29549,-1.35729,0.349784,-4.0554,-0.125795,-2.3082,1.58445,-4.62718,6.75184,-9.34717,-9.69672,-3.71792,-9.83123,-5.78906,-4.93285,-7.776,-2.57659,-8.56314,-8.19336,-36.598
456,5941,70,1796,620.933,464.629,0.480988,11.8852,9.42551,-5.14847,-1.73423,0.535495,-4.31515,0.0296379,-2.25848,1.0542,-4.57652,6.44505,-9.58888,-9.35354,-3.28128,-9.44809,-5.93906,-4.69694,-7.83074,-2.57461,-8.61386,-8.126,-36.1109
457,5954,36,1614,588.233,426.156,0.485002,11.649,9.35137,-4.64565,-1.40098,0.892177,-4.12065,-0.23719,-2.24468,0.745248,-5.00069,6.42768,-9.21705,-9.08112,-3.15928,-9.39349,-5.58693,-4.67558,-7.8228,-3.06057,-8.4271,-8.2821,-35.6722
458,5967,39,1852,467.467,410.855,0.487675,11.3587,9.37105,-4.98265,-1.05011,0.961541,-3.66258,-0.284441,-2.52797,0.416987,-5.07679,6.37804,-9.25043,-9.40188,-3.02937,-9.40615,-5.40855,-4.87077,-7.65629,-3.13564,-8.0867,-8.11923,-35.1822
459,5980,98,1292,436.6,340.929,0.504805,11.4287,9.69333,-4.95777,-1.06436,0.990397,-3.40254,-0.0433481,-2.81456,0.208204,-5.26227,6.66043,-9.48422,-9.27141,-2.85384,-9.43738,-5.30286,-4.35231,-8.0174,-3.19263,-7.89749,-8.24325,-35.1017
460,5993,28,1301,414.6,341.624,0.516754,11.7142,9.37524,-4.96193,-1.0883,1.23474,-3.80505,0.0313653,-2.58788,0.346912,-5.06969,6.61544,-9.7116,-8.74776,-2.39667,-9.43791,-5.69652,-4.1936,-8.14622,-3.42227,-8.23909,-8.35879,-35.2726
