generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
366,4771,53,533,223.2,124.02,0.759239,-10.8869,-1.56312,-3.87968,-2.53668,-3.45319,-2.56522,-6.25324,2.69085,-9.71813,-4.37789,2.25472,-12.8501,-5.87211,-6.11939,-6.01379,-9.09479,-7.40806,-6.75487,-8.04962,-5.26456,-6.37065,-33.1469
367,4784,52,924,211.933,180.455,0.759998,-10.7795,-1.3255,-4.12195,-2.05605,-3.7279,-3.11558,-5.98384,2.30656,-10.1362,-4.91208,1.89645,-13.5787,-6.3057,-6.2212,-6.37689,-8.89833,-7.58913,-7.08713,-7.98584,-4.83235,-6.91296,-34.1199
368,4797,9,1002,244.067,182.654,0.762532,-10.5797,-1.47405,-4.40046,-1.77739,-3.99975,-3.18449,-6.23968,2.64976,-9.99662,-4.837,2.48126,-14.165,-6.24198,-5.53476,-6.94722,-9.5261,-8.19647,-7.5307,-8.30519,-4.71015,-6.3544,-34.6003
369,4810,61,942,234.967,173.741,0.769804,-10.5451,-2.06197,-4.14742,-2.50798,-4.42344,-3.94208,-6.52903,2.45357,-10.3159,-4.66102,2.54349,-14.0435,-6.0192,-5.95372,-7.07598,-9.15237,-8.17642,-7.21951,-8.3227,-4.18763,-7.11477,-35.1027
370,4823,45,1048,245.4,207.654,0.773011,-10.8598,-1.75536,-3.84077,-2.23065,-4.76481,-3.98008,-6.66989,2.25331,-10.516,-5.29561,2.5182,-14.2476,-6.62327,-5.71167,-6.84657,-9.28503,-7.98114,-7.33348,-8.35645,-3.76277,-7.61854,-35.0559
371,4836,40,605,230.467,160.795,0.763694,-10.5426,-1.55535,-3.54783,-2.38203,-4.73244,-4.16782,-6.74968,2.52939,-10.5235,-4.5569,2.36762,-14.1041,-5.03868,-5.5243,-6.7659,-9.57128,-7.80569,-6.98163,-8.71279,-3.63481,-7.68713,-34.6707
372,4849,42,377,178.933,96.8853,0.753265,-10.0607,-1.42484,-3.19711,-1.83758,-4.67801,-4.48336,-6.70409,2.52832,-10.7803,-5.47752,2.73752,-14.9156,-5.21064,-6.15108,-7.04523,-9.2735,-7.37266,-7.12883,-8.39907,-3.53616,-8.2768,-35.1028
373,4862,69,384,179.233,87.4559,0.750262,-10.4122,-1.49969,-2.87868,-2.32023,-4.38979,-4.27407,-7.26354,2.81644,-10.7535,-5.59164,2.70914,-13.9614,-5.05934,-6.47218,-7.35154,-9.25678,-7.67373,-6.85615,-8.9083,-3.526,-8.18323,-34.546
374,4875,26,602,200.967,139.408,0.731267,-10.5086,-0.885099,-3.27292,-1.85172,-4.10031,-4.00817,-6.74802,2.65269,-10.7533,-5.32705,2.62248,-14.6305,-5.15742,-7.05477,-7.43211,-8.7233,-7.51029,-7.34794,-8.4577,-3.65798,-7.89729,-34.7084
375,4888,44,671,251.167,154.009,0.713023,-9.84619,-0.58491,-3.39665,-1.78407,-3.93319,-4.00114,-6.48111,2.58356,-10.6866,-5.08017,2.77707,-15.3498,-5.37929,-7.14643,-7.81874,-8.83504,-7.82414,-7.03893,-8.23305,-3.55069,-7.64045,-34.984
376,4901,24,825,239.567,168.217,0.705381,-9.7603,-0.143647,-3.3162,-2.01962,-4.39735,-4.4484,-6.31377,2.84604,-10.9522,-5.66484,3.10808,-15.5202,-5.37665,-6.80189,-7.71696,-9.61544,-7.71893,-6.62166,-8.06739,-3.07897,-7.86996,-35.3602
377,4914,44,573,216.233,138.346,0.699433,-9.96669,-0.248808,-3.25808,-1.92467,-4.15774,-4.09886,-6.21235,3.15089,-10.7632,-5.65214,2.96281,-15.2206,-5.64998,-7.07723,-7.65456,-9.77513,-7.89811,-6.33771,-8.2089,-2.84705,-7.592,-34.3212
378,4927,42,580,201.833,124.459,0.691891,-10.0361,-0.387927,-3.81664,-1.96317,-3.64032,-3.76056,-6.23896,3.18212,-10.6708,-5.62987,2.85559,-15.0998,-5.49501,-6.91785,-7.636,-9.98825,-7.88397,-6.07454,-7.76753,-2.83916,-7.70306,-34.1035
379,4940,32,663,190.367,132.415,0.681334,-9.68435,-0.410618,-3.81063,-1.75282,-2.81726,-3.60525,-5.83088,3.41686,-10.1621,-5.34501,2.93635,-15.1921,-5.36773,-6.69371,-7.55546,-10.0709,-7.67583,-6.27418,-7.9196,-3.15231,-7.2347,-33.1699
380,4953,35,495,200.233,118.977,0.671841,-10.0981,-0.665284,-3.13847,-2.10316,-3.07762,-3.96878,-6.37074,3.137,-9.84746,-5.21292,2.97801,-14.3082,-5.14385,-6.13635,-7.31123,-10.0179,-7.06658,-5.9827,-7.79727,-2.26562,-6.92007,-32.5023
381,4966,33,536,193.667,123.158,0.64055,-9.56011,-0.772484,-2.9237,-2.40073,-3.30746,-4.00923,-6.02561,3.15613,-10.2036,-5.04637,2.83769,-14.4868,-4.94054,-6.77296,-7.37918,-9.83557,-7.36106,-5.98028,-7.4888,-2.77947,-7.30101,-32.3373
382,4979,37,620,186.167,135.771,0.603662,-9.14226,-0.906221,-2.84313,-2.5753,-3.6328,-3.72611,-6.03372,2.92579,-10.0824,-4.75647,2.96764,-14.2925,-5.2836,-6.76675,-7.44904,-9.531,-7.05475,-5.91525,-7.42086,-3.17717,-7.76078,-32.7876
383,4992,53,742,202.367,143.175,0.588561,-9.12469,-1.39574,-2.45814,-2.99994,-3.62567,-3.94842,-5.92009,2.74863,-9.65998,-4.93354,3.2391,-14.3396,-4.65147,-7.29564,-7.31738,-9.67826,-6.82927,-6.01229,-7.67213,-3.09112,-8.03187,-33.1027
384,5005,27,570,209.067,132.436,0.577007,-9.36746,-1.68255,-2.20011,-2.90159,-3.66776,-3.88626,-5.54865,2.87002,-9.85721,-4.84335,3.29032,-13.9903,-4.13003,-7.51237,-6.93155,-9.16605,-6.71917,-6.1773,-8.14039,-3.2758,-7.8039,-32.799
385,5018,20,647,214.7,171.038,0.542712,-9.30172,-1.43289,-2.15338,-2.72753,-3.84262,-3.84108,-5.65265,2.59196,-9.79867,-4.83968,3.25716,-14.195,-4.37192,-6.85211,-7.09681,-9.09161,-6.82187,-6.12992,-8.15017,-3.23133,-7.96427,-32.937
386,5031,29,742,250.667,150.025,0.535356,-9.12113,-1.92554,-1.84268,-2.86356,-3.79463,-4.001,-5.6205,2.36342,-9.49262,-4.68926,3.38364,-14.0097,-4.31017,-7.05261,-7.44073,-9.15108,-6.82481,-6.44335,-8.35509,-3.76174,-7.7724,-32.5579
387,5044,31,526,202.567,124.671,0.545618,-9.2428,-1.46408,-1.91455,-2.96607,-3.97061,-4.26661,-5.38629,2.04789,-9.3052,-4.50476,3.82801,-13.7051,-3.73478,-6.90801,-7.30333,-9.25325,-7.00268,-6.63381,-8.32273,-3.94637,-7.6464,-32.4825
388,5057,6,802,234.9,152.992,0.556497,-9.21505,-1.38148,-2.08475,-2.98649,-4.01563,-3.8343,-5.69748,2.16144,-9.08727,-4.64594,3.92981,-13.0235,-4.00547,-6.692,-7.11943,-8.92565,-6.59946,-6.64136,-8.33058,-4.05389,-7.59154,-31.8162
389,5070,64,937,240.8,177.399,0.553497,-9.2092,-1.61949,-1.78118,-3.01409,-4.0501,-3.86356,-5.52215,2.25318,-8.92985,-4.81856,3.9207,-13.7138,-3.86254,-6.78129,-7.33881,-9.4111,-6.27106,-6.49968,-8.16579,-3.96999,-7.51735,-32.1348
390,5083,59,483,265.867,104.718,0.558021,-9.40239,-1.377,-2.29164,-2.98013,-4.08629,-3.91302,-5.43381,2.10071,-8.79487,-5.45754,3.81668,-13.2865,-3.89389,-7.18741,-7.21505,-9.75313,-6.04567,-6.23655,-8.15587,-4.25502,-7.3849,-31.8812
391,5096,37,742,233.6,147.071,0.55916,-9.60435,-1.96503,-2.40221,-3.29217,-3.89861,-4.06693,-5.94934,1.87669,-8.59026,-5.69426,3.43286,-13.5291,-4.55659,-7.58482,-7.53964,-10.0431,-6.31463,-6.18901,-8.44166,-4.62683,-7.44587,-32.4045
392,5109,39,665,222.467,139.917,0.559444,-9.44631,-2.13573,-2.04682,-3.4567,-4.21393,-4.15337,-6.11495,1.66985,-8.64529,-5.73394,3.54786,-13.7288,-4.34249,-7.3158,-7.46191,-10.3287,-6.47289,-6.45918,-8.74228,-4.62872,-7.46074,-32.9909
393,5122,38,520,228.333,129.855,0.547134,-9.66461,-1.94592,-2.79969,-3.33988,-3.85777,-3.79195,-6.1778,2.07658,-8.74324,-5.76392,2.89593,-13.73,-4.9108,-7.3833,-7.67319,-10.4745,-6.71626,-6.4884,-8.36621,-4.62393,-7.19662,-33.2372
394,5135,63,610,197.533,116.202,0.531108,-9.40076,-2.06116,-2.39368,-3.86274,-3.60373,-3.94751,-6.2109,2.04794,-8.4362,-5.38719,2.80895,-13.2821,-4.71383,-7.40825,-7.45302,-10.4327,-6.50008,-6.44318,-8.4119,-4.47131,-7.2671,-32.6051
395,5148,33,522,271.367,144.069,0.517979,-9.54821,-1.7798,-2.39323,-3.52875,-3.88363,-4.26924,-6.07789,2.15495,-8.71052,-5.45858,2.80592,-13.2197,-4.20297,-7.61082,-7.84736,-10.0498,-6.84062,-6.40755,-8.6482,-4.79666,-6.72682,-32.9232
396,5161,40,1118,271.6,212.899,0.505095,-9.3995,-1.95399,-2.46285,-3.36326,-4.37253,-4.39472,-5.92631,1.93186,-8.57219,-5.31195,3.03338,-12.6759,-4.28739,-7.55627,-7.78805,-10.1037,-6.92849,-6.44868,-8.4738,-4.60121,-6.56593,-32.5376
397,5174,35,753,222.8,164.142,0.496654,-9.74192,-1.76413,-2.63566,-3.72663,-4.58726,-4.37072,-6.16245,1.99184,-8.57974,-5.64918,2.75191,-12.5117,-4.90741,-7.61087,-7.59338,-10.1273,-7.06382,-6.36352,-8.5709,-4.82719,-6.66775,-32.8956
398,5187,26,962,258.867,186.709,0.495054,-9.482,-1.92232,-2.62662,-3.44423,-4.62291,-4.66081,-5.92527,1.41872,-8.42092,-5.50665,2.90109,-12.713,-4.90692,-7.7678,-7.88389,-9.89572,-7.14672,-6.10402,-8.47298,-4.9189,-6.7936,-33.2663
399,5200,47,1083,288.7,278.217,0.50428,-9.68792,-1.3218,-3.15318,-3.48781,-4.4297,-4.94706,-6.04324,1.26525,-8.32588,-5.75492,3.01582,-12.6806,-5.05551,-7.4139,-7.82658,-10.4713,-7.48766,-5.98753,-8.56117,-4.87972,-6.36437,-33.5099
400,5213,52,755,222.6,158.062,0.502281,-9.59925,-1.39289,-3.2351,-3.53299,-4.06827,-4.66977,-6.48355,1.36593,-8.32635,-6.2764,2.71539,-12.8865,-5.46811,-7.33881,-7.63405,-10.5938,-7.23425,-6.15587,-8.26145,-4.46058,-6.15895,-33.5961
401,5226,49,734,215.6,150.064,0.515778,-9.59126,-1.2791,-3.76204,-3.3274,-3.85737,-4.58378,-6.47987,1.13513,-8.2348,-6.61697,2.97534,-13.2199,-6.03605,-7.57928,-8.14884,-10.7899,-7.50304,-6.23496,-8.25018,-4.87086,-5.87374,-34.1141
402,5239,44,736,239.667,149.414,0.517723,-9.63934,-1.40344,-3.58782,-3.30981,-4.30195,-4.71147,-6.49821,1.04753,-8.12923,-6.3177,2.96721,-13.4491,-6.04559,-7.33228,-7.93726,-11.2114,-7.24343,-5.92666,-8.49479,-4.45088,-5.94397,-34.0894
403,5252,27,979,286.467,197.454,0.521576,-10.0068,-1.27148,-3.69848,-3.61586,-4.37643,-4.89702,-6.73871,1.16495,-7.80524,-6.40669,3.29343,-13.1722,-6.18926,-6.96653,-7.91255,-11.5176,-6.96489,-5.9493,-8.55608,-4.33021,-6.27025,-33.8843
404,5265,65,598,247.033,143.047,0.53355,-10.0359,-0.793623,-3.87507,-3.63228,-4.24446,-5.15709,-6.98127,0.80544,-7.85402,-6.3468,3.05479,-13.6044,-6.41132,-6.60339,-8.07423,-11.598,-7.1499,-5.84862,-8.32466,-4.0542,-6.43369,-34.2237
405,5278,34,464,200.767,107.853,0.53002,-10.0558,-0.95543,-4.10109,-3.36145,-4.4231,-5.15764,-6.71683,0.869043,-8.12849,-7.08376,2.95877,-13.6602,-6.96195,-6.6193,-8.34462,-11.3537,-6.98773,-5.7203,-8.41962,-4.15561,-6.38495,-34.7877
406,5291,5,551,201.267,146.642,0.532515,-9.98044,-1.09545,-4.13264,-2.90479,-4.44754,-5.3044,-6.51856,1.01056,-8.32183,-7.10022,2.94094,-14.1734,-7.57557,-6.34915,-8.28479,-11.4669,-7.14814,-5.74169,-8.21985,-4.03733,-6.70919,-35.046
407,5304,24,1417,293.5,269.262,0.53676,-9.95608,-1.24716,-4.23003,-3.01949,-4.5773,-5.43218,-6.22856,0.875253,-8.36981,-7.26212,3.00563,-14.7048,-7.89281,-6.80351,-8.64505,-11.5816,-7.08234,-5.93333,-8.15722,-4.58834,-7.07462,-35.8216
408,5317,22,581,245.067,133.055,0.549007,-10.1389,-0.987996,-4.25266,-3.11456,-4.10223,-5.67208,-6.1434,0.736164,-8.06303,-8.04778,2.82511,-14.8184,-8.25147,-7.43479,-8.87397,-11.6371,-6.81601,-5.99247,-8.12522,-4.73586,-6.91112,-35.9948
409,5330,80,678,294.8,146.3,0.564437,-10.5238,-1.2074,-4.33123,-3.04192,-4.52659,-5.15943,-6.41396,0.68645,-8.26256,-8.34191,3.17508,-14.9113,-8.53927,-7.60382,-8.20976,-11.3663,-6.54695,-6.04448,-7.99861,-5.07655,-7.16964,-36.2541
410,5343,63,931,224.233,228.659,0.565504,-10.2216,-1.45142,-3.99667,-3.09998,-4.8685,-5.39802,-6.65491,0.404249,-8.41915,-8.25378,2.98482,-14.8166,-8.49004,-7.86138,-8.26597,-10.9521,-6.90236,-6.04117,-8.14415,-5.28962,-6.89651,-36.2178
411,5356,44,515,155,111.103,0.55589,-9.87053,-1.56442,-4.19556,-3.1516,-4.48163,-4.91359,-6.63203,0.85191,-8.42152,-8.04565,3.12778,-14.8863,-8.54443,-8.01607,-8.25923,-11.0672,-7.02403,-6.1649,-8.21881,-5.39046,-6.45892,-36.2461
412,5369,19,480,186.633,106,0.557244,-9.81173,-1.91336,-3.95528,-3.01864,-4.28287,-4.92952,-6.80339,0.480953,-8.29339,-8.32066,2.90061,-15.1457,-8.88983,-8.15368,-8.35902,-10.9776,-6.84269,-6.01411,-8.47586,-5.34828,-6.2737,-36.4682
413,5382,69,768,223.233,157.92,0.57467,-9.08354,-2.06404,-3.26367,-3.13134,-4.01512,-4.72181,-7.16114,0.56621,-8.06406,-8.07656,2.87775,-15.9013,-9.00608,-8.14622,-8.30015,-10.7228,-6.73797,-5.83695,-8.25572,-5.45431,-6.4206,-36.3404
414,5395,82,745,252.067,141.269,0.604509,-9.30926,-2.11809,-3.03726,-2.60857,-3.71568,-4.59294,-7.1406,0.743843,-8.21806,-7.8382,2.77786,-16.1065,-9.33837,-7.95759,-7.95234,-10.8911,-6.90281,-6.05934,-8.49026,-5.78888,-6.06481,-36.848
415,5408,32,865,254,196.536,0.645289,-9.08944,-2.02341,-3.14197,-2.70316,-3.93526,-4.84904,-7.43277,0.552135,-8.30175,-8.27017,2.28262,-16.7972,-10.2344,-8.04365,-8.2358,-11.3203,-7.07766,-6.1624,-8.25974,-6.22136,-5.8622,-37.9427
416,5421,38,429,209.133,105.65,0.683693,-9.34228,-2.38149,-2.54788,-2.53898,-4.27251,-4.62249,-7.07796,0.662099,-8.48654,-8.10695,2.45427,-16.8398,-9.50897,-8.85275,-7.73722,-10.8138,-6.62526,-5.93284,-8.40854,-6.54462,-5.91727,-37.8707
417,5434,40,544,240.2,153.836,0.704305,-9.28303,-2.20541,-2.29015,-3.20853,-4.28011,-4.62465,-6.59782,0.772768,-8.36512,-8.01633,2.5862,-15.6942,-8.88464,-9.06812,-7.52924,-10.7208,-6.59393,-5.58392,-8.35024,-6.84026,-6.00474,-37.6058
418,5447,108,721,299.967,182.391,0.698582,-9.73116,-2.97148,-2.40512,-3.67877,-3.99792,-4.57433,-6.80878,0.86274,-7.93875,-7.67589,2.94768,-15.2279,-8.30735,-9.12327,-7.52906,-11.1261,-6.90846,-5.72518,-8.61333,-7.00852,-5.80254,-36.9383
419,5460,51,576,255.333,133.195,0.684746,-9.7553,-2.52379,-2.65335,-3.42743,-4.32759,-4.90288,-7.31517,1.25342,-8.1362,-7.81409,2.94236,-15.0212,-8.30157,-8.86744,-7.79326,-11.3271,-7.09794,-5.83317,-8.8881,-7.1842,-5.16508,-37.0291
420,5473,46,586,218.833,132.073,0.682852,-9.55556,-2.53213,-2.02643,-3.3419,-4.35273,-5.01733,-7.24615,1.34088,-8.25419,-7.00626,2.85586,-15.5067,-7.67764,-8.75797,-7.68957,-11.2587,-7.50201,-5.99844,-8.73778,-7.39384,-4.9128,-37.1521
421,5486,83,630,233.3,153.211,0.681227,-9.5871,-2.82805,-1.91073,-3.41045,-4.85629,-4.74291,-7.01553,1.45611,-8.31821,-6.98815,2.99626,-15.2067,-7.99046,-8.71647,-7.76161,-10.9218,-7.60587,-6.30794,-8.55642,-7.68338,-4.82252,-37.1738
422,5499,31,1309,299.267,256.786,0.659584,-9.7562,-2.58112,-2.2333,-3.78149,-4.82602,-4.89884,-6.73441,1.5575,-8.2674,-7.23347,2.82853,-14.6466,-7.95882,-8.36066,-7.44706,-11.1468,-7.1965,-6.40752,-8.92068,-7.47454,-5.10595,-37.207
423,5512,25,559,203.033,141.521,0.627296,-9.47532,-2.25109,-2.14397,-3.54377,-4.43388,-4.66774,-6.82261,1.93371,-8.62718,-7.49827,2.65008,-14.8467,-8.02004,-8.07472,-7.40886,-11.1943,-7.29682,-5.93552,-8.85496,-6.96496,-5.54663,-37.3509
424,5525,23,511,207.1,128.755,0.584162,-9.58048,-2.11495,-2.0985,-3.27152,-4.21289,-4.45992,-6.59732,1.74048,-8.39723,-7.02009,2.5793,-14.593,-7.44703,-7.81227,-7.39423,-11.0613,-7.31759,-5.92448,-8.8503,-6.79435,-5.403,-36.6213
425,5538,65,555,226,119.757,0.56599,-9.14087,-2.13116,-2.17013,-3.96783,-3.63357,-4.28534,-6.34288,2.01288,-8.2514,-6.25541,2.61013,-13.7297,-6.73051,-8.39228,-7.07872,-10.3742,-7.18809,-6.14971,-8.98049,-7.05882,-5.15022,-35.8656
426,5551,47,512,198.333,115.11,0.544162,-8.96004,-2.03465,-2.37728,-3.74718,-3.85215,-4.41353,-6.06239,2.09152,-8.37335,-6.92865,2.64075,-14.1001,-7.17418,-8.41932,-7.59773,-10.7462,-7.31969,-5.94018,-8.63834,-6.77876,-5.16419,-36.4875
427,5564,81,596,246.367,142.429,0.526912,-9.34428,-1.79442,-2.47249,-3.35395,-3.6037,-4.25174,-5.89167,2.22148,-8.44149,-6.92398,2.89989,-13.7958,-7.16753,-8.42936,-7.30204,-10.8148,-7.65758,-6.13102,-8.64442,-7.07823,-4.78896,-36.4721
428,5577,20,844,291.6,200.573,0.521063,-9.07091,-1.6832,-2.64606,-3.82275,-3.60403,-4.11971,-6.13669,2.48786,-8.48821,-7.09548,2.87126,-13.1804,-7.26991,-8.13678,-7.35214,-10.7929,-7.5847,-6.03927,-9.06309,-6.74325,-4.96088,-36.5589
429,5590,60,770,294.533,202.365,0.526453,-8.95355,-1.84319,-2.47963,-3.7073,-3.82188,-4.38003,-5.71829,2.3055,-8.98806,-6.95373,2.86307,-13.803,-7.18951,-8.26732,-8.112,-10.778,-7.96563,-6.25455,-8.96098,-6.79576,-4.93958,-37.3524
430,5603,61,667,274.9,153.605,0.510549,-8.83171,-1.91251,-2.26118,-3.83199,-3.71701,-4.24619,-5.97958,2.34311,-8.99618,-6.85603,2.43186,-13.9806,-7.12061,-8.59158,-7.8362,-10.3363,-7.66222,-6.34329,-8.92032,-6.82464,-4.89549,-36.9875
431,5616,43,686,308.067,172.777,0.499067,-8.76135,-1.86809,-2.42133,-3.95819,-3.97825,-3.91896,-5.77145,2.77768,-8.91588,-6.79583,2.92942,-13.168,-6.54389,-8.72048,-7.7342,-10.3686,-7.37018,-6.30696,-8.98952,-6.83565,-5.00741,-35.9248
432,5629,15,885,250.167,218.554,0.50317,-8.43576,-2.27101,-2.1967,-3.88657,-4.2928,-3.69746,-5.10843,3.05265,-8.92354,-5.99075,2.98548,-13.2963,-6.06126,-8.8388,-7.81793,-10.2625,-7.5155,-6.18203,-8.96968,-6.74865,-5.00229,-35.6714
433,5642,39,477,208.9,120.779,0.506621,-8.62699,-1.9196,-2.27774,-3.65977,-4.07506,-3.96338,-4.81595,3.13896,-8.98549,-5.53819,3.06096,-13.2804,-5.20068,-8.97696,-7.8812,-10.1427,-7.52038,-6.15431,-8.83763,-6.70571,-4.73256,-35.3214
434,5655,20,745,246.333,190.817,0.522054,-8.1189,-2.49549,-1.77283,-3.47787,-4.45044,-4.04249,-4.75149,3.20429,-9.15283,-5.53026,2.98836,-13.5789,-4.75406,-9.07321,-7.85537,-9.79839,-7.24286,-6.36323,-8.76463,-6.48178,-4.40189,-34.7283
435,5668,89,731,248.1,165.224,0.544491,-7.85436,-2.57976,-1.7897,-3.59829,-4.62856,-4.20123,-4.82919,3.51029,-9.18995,-5.28546,2.82252,-13.0347,-4.17635,-8.56215,-7.42818,-9.38313,-7.12687,-6.32088,-8.80886,-6.0081,-4.45329,-34.4156
436,5681,10,939,280.867,225.737,0.566206,-7.66129,-2.58974,-2.20126,-3.58521,-4.74367,-4.35635,-4.9218,3.54061,-8.86815,-4.93692,2.93701,-12.672,-3.88778,-8.65292,-7.6719,-9.64277,-7.34617,-6.74992,-8.71318,-6.04758,-4.27627,-34.001
437,5694,32,597,213.033,134.906,0.559261,-7.79324,-2.52329,-1.98695,-3.81325,-4.55469,-4.71897,-4.90492,3.48165,-9.01299,-5.1809,2.69652,-13.0254,-4.34912,-9.10278,-7.77862,-9.44517,-7.16419,-6.6521,-8.71824,-6.76199,-4.48282,-34.8235
438,5707,60,583,234.467,124.498,0.55982,-8.02579,-2.47239,-2.19763,-3.51163,-4.40934,-4.66911,-5.01366,3.40015,-8.84766,-5.08594,2.62746,-12.9009,-3.93454,-8.87993,-7.54768,-9.23698,-6.79525,-6.528,-8.64708,-6.67959,-4.97908,-33.9568
439,5720,40,614,200.9,145.074,0.556789,-7.83469,-2.10344,-2.36451,-3.51519,-4.18243,-4.46788,-4.47206,3.31706,-8.88253,-4.76866,2.78309,-12.9708,-3.7463,-8.60765,-7.66204,-8.80335,-6.9791,-6.38654,-8.3791,-6.43456,-5.22228,-33.7375
440,5733,28,650,220.4,147.615,0.554809,-8.09139,-1.83679,-2.41737,-3.28787,-4.08634,-4.37783,-4.53627,3.21492,-9.21287,-4.70863,2.72953,-12.7965,-3.64217,-7.84347,-7.70566,-8.76041,-7.25445,-6.57529,-8.27302,-6.30962,-5.42718,-33.7265
441,5746,11,678,271.067,177.116,0.563432,-8.28156,-1.44397,-2.47292,-3.21473,-4.17034,-4.33248,-4.00053,3.5605,-9.21192,-4.29634,3.18827,-12.4067,-3.08926,-7.74506,-7.59635,-8.55948,-7.10087,-6.47906,-8.24567,-5.99667,-5.56956,-32.5835
442,5759,28,843,248.5,177.029,0.562717,-8.9445,-1.29839,-2.83839,-2.94944,-4.2287,-4.53529,-3.81264,3.46073,-9.01492,-4.83626,3.2169,-13.1353,-3.66812,-8.1678,-7.64891,-8.93244,-7.24446,-6.90665,-8.54904,-6.39721,-5.18053,-33.2557
443,5772,31,800,273.3,151.933,0.552389,-8.51351,-1.1628,-2.90594,-3.2271,-3.69402,-4.15151,-3.90225,3.94176,-8.62314,-4.31154,3.3418,-12.691,-3.51739,-8.3766,-7.7244,-9.10236,-7.46138,-6.83762,-8.63537,-6.31631,-4.90676,-32.7179
444,5785,42,1176,344.567,279.706,0.537598,-8.80609,-1.34487,-2.7815,-3.39067,-3.24435,-3.76462,-4.04567,3.69563,-8.60364,-3.98825,3.37674,-12.2706,-3.66784,-7.78882,-7.42326,-8.95509,-7.31816,-6.9244,-8.86516,-6.23329,-4.98947,-32.5013
445,5798,41,802,256.5,164.714,0.534749,-8.51301,-1.14851,-2.2944,-3.33988,-3.71614,-3.72151,-3.83486,3.75581,-8.57648,-3.49553,3.63744,-12.3503,-3.11945,-7.43506,-7.18164,-8.56581,-6.8469,-6.65044,-8.40952,-5.70801,-5.50137,-31.5264
446,5811,47,645,245.9,162.337,0.528538,-8.65096,-1.13058,-1.91595,-3.59365,-3.50497,-3.54908,-4.24037,3.57759,-8.62574,-3.1406,3.33795,-12.3877,-3.19135,-7.83442,-7.24006,-8.17052,-7.43534,-6.589,-8.34352,-6.14922,-5.18588,-31.9566
447,5824,40,945,245.1,188.057,0.528207,-8.82417,-0.66762,-2.00091,-3.60546,-3.27713,-3.49453,-4.38064,3.49215,-8.83532,-3.16389,3.54734,-11.9103,-3.12618,-7.94774,-6.72642,-8.04884,-7.27595,-6.67232,-8.54795,-5.97682,-5.13008,-31.5838
448,5837,12,1801,363.6,390.848,0.529715,-9.09491,-0.69516,-2.03142,-3.62858,-3.23599,-3.5157,-4.26856,3.33635,-8.96303,-3.32746,3.44913,-11.7979,-3.51499,-7.708,-6.29797,-7.97496,-7.36298,-6.66321,-8.7437,-5.93296,-4.70267,-31.7501
449,5850,29,968,254.9,199.282,0.536015,-9.24564,-0.576986,-1.93127,-2.93546,-3.36858,-3.59285,-4.14212,3.45532,-9.28379,-3.9304,3.2006,-12.5005,-3.96978,-8.02172,-6.07496,-7.73694,-7.3904,-6.61625,-8.47977,-5.83682,-4.81107,-32.3589
450,5863,97,800,291.967,184.262,0.541138,-9.2167,-0.604951,-1.92045,-3.15401,-3.52522,-3.78643,-4.25915,3.00848,-9.06053,-3.99985,3.21729,-12.6541,-4.32738,-8.08844,-6.2845,-7.61856,-7.45132,-6.47045,-8.25829,-5.45591,-4.68707,-32.3652
451,5876,32,1035,317.233,221.429,0.543657,-9.19195,-0.673256,-2.11192,-2.89636,-3.20079,-3.95381,-4.3766,2.89195,-9.34366,-3.72438,2.86629,-13.0181,-4.09448,-8.24178,-6.45461,-7.43446,-7.82172,-6.38341,-8.2236,-5.52481,-4.47161,-32.6654
452,5889,41,1494,269.2,305.444,0.54129,-8.66313,-0.623391,-1.98701,-2.91486,-3.04564,-3.34814,-4.12499,3.06947,-9.03567,-3.13831,3.36011,-12.5658,-3.72514,-7.82298,-6.14602,-7.21543,-7.93979,-6.31356,-8.1495,-5.80229,-3.76701,-31.8936
453,5902,7,1347,343.8,314.772,0.544982,-8.80777,-0.763042,-2.30902,-2.97723,-3.09293,-3.39151,-4.49704,2.83286,-9.18499,-3.34591,3.44608,-12.7996,-3.96629,-8.10825,-6.14084,-7.11149,-8.24362,-6.21635,-8.25831,-6.29961,-3.55778,-32.6973
454,5915,57,1072,286.933,238.136,0.554239,-9.09835,-0.561047,-2.47859,-2.93454,-2.95022,-2.87934,-4.83052,2.71902,-9.14795,-3.74949,3.85113,-13.1661,-4.46659,-8.21768,-6.37741,-7.44242,-8.57326,-6.55401,-8.39911,-6.12544,-3.63676,-33.183
455,5928,22,907,293.467,197.234,0.551107,-8.90385,-0.628608,-2.23833,-2.9228,-3.04807,-3.07517,-4.66933,2.84086,-8.99613,-3.61017,3.98375,-13.125,-3.91142,-8.16881,-6.2845,-7.19728,-8.34931,-6.17341,-8.20451,-6.16949,-3.48635,-33.0356
456,5941,57,1049,314.733,240.899,0.572294,-9.09551,-0.647571,-2.42131,-3.07041,-2.86725,-2.69315,-4.53471,2.50509,-8.73926,-3.95255,4.51263,-12.844,-4.03079,-8.26659,-6.35406,-7.03147,-8.47243,-6.20739,-8.43379,-6.27104,-3.07215,-32.7715
