generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
933,5604,373,82408,24863.5,21315.8,0.217301,-6.82851,5.4223,-5.56287,-14.937,-9.29338,-4.47446
934,5610,1410,72651,20644.3,21098.1,0.240194,-6.84636,5.33933,-5.51809,-14.951,-9.33609,-4.50709
935,5616,1304,82406,25222.6,22410.5,0.232518,-6.87424,5.34921,-5.53472,-14.9584,-9.34048,-4.51634
936,5622,721,77674,21835.1,21788,0.221565,-6.84939,5.36444,-5.53728,-14.9494,-9.32861,-4.49992
937,5628,362,82710,23226,21304,0.208039,-6.85968,5.30914,-5.50871,-14.9582,-9.35792,-4.52018
938,5634,1684,75387,19934.8,17987,0.185066,-6.8578,5.36457,-5.5418,-14.9514,-9.33123,-4.50376
939,5640,1188,102981,23534.5,23420.2,0.165713,-6.87826,5.33018,-5.52898,-14.961,-9.35352,-4.52239
940,5646,126,84730,24972.4,23923.5,0.154054,-6.90879,5.2912,-5.51536,-14.9743,-9.37876,-4.54752
941,5652,362,108029,26942.6,24665,0.141522,-6.91688,5.2781,-5.5092,-14.9785,-9.38648,-4.55484
942,5658,613,83962,26709.6,20897.4,0.146105,-6.94707,5.26389,-5.50848,-14.9893,-9.39853,-4.57399
943,5664,422,93474,26176.4,26480.3,0.143442,-6.94892,5.21214,-5.47912,-14.9953,-9.42404,-4.58787
944,5670,418,99314,20374.8,22993.1,0.126419,-6.93314,5.25151,-5.49856,-14.986,-9.40327,-4.57084
945,5676,133,137775,30389.8,33914.9,0.120579,-6.91712,5.20728,-5.4674,-14.9857,-9.42092,-4.57615
946,5682,1400,166728,25125.9,31934.3,0.113929,-6.89912,5.27679,-5.50306,-14.973,-9.38318,-4.54811
947,5688,322,79393,25978.5,22609.5,0.11908,-6.89822,5.21151,-5.46626,-14.9791,-9.41595,-4.56553
948,5694,120,103587,31261.8,23080,0.123594,-6.88334,5.16478,-5.43368,-14.9793,-9.43527,-4.57241
949,5700,227,100701,28146.9,30850.2,0.132766,-6.83305,5.19154,-5.43224,-14.9617,-9.4094,-4.54081
950,5706,1996,104153,28710.8,22569.5,0.145882,-6.80598,5.16324,-5.40778,-14.9565,-9.41712,-4.53529
951,5712,687,61701,15045,16853.2,0.159884,-6.76131,5.21031,-5.4198,-14.9384,-9.38241,-4.50121
952,5718,3748,97153,24793.8,21703.6,0.159793,-6.81082,5.15368,-5.40163,-14.9593,-9.42102,-4.54109
953,5724,937,199017,24166.8,36215.4,0.170751,-6.75803,5.17204,-5.3936,-14.942,-9.39742,-4.51057
954,5730,187,129389,17024.5,25011.8,0.199205,-6.66203,5.15583,-5.35206,-14.915,-9.38175,-4.47022
955,5736,256,128900,25125.9,26003.4,0.22816,-6.59921,5.249,-5.38633,-14.8866,-9.32044,-4.41425
956,5742,3346,55083,18285.3,13185.8,0.228577,-6.71304,5.31491,-5.46543,-14.9129,-9.31938,-4.45065
957,5748,3580,108876,26587.7,26172.5,0.258267,-6.59894,5.43026,-5.49309,-14.8673,-9.23251,-4.36546
958,5754,504,97152,27684.3,30326.6,0.268186,-6.57854,5.43101,-5.48827,-14.8612,-9.22795,-4.35408
959,5760,106,90858,20838.8,21266.8,0.319069,-6.49762,5.55741,-5.53568,-14.8241,-9.14449,-4.27999
960,5766,460,95033,27874.4,28035.6,0.41719,-6.43526,5.74113,-5.62358,-14.7867,-9.03739,-4.19675
961,5772,555,72943,24385.8,20422.6,0.504708,-6.345,5.79354,-5.63066,-14.7525,-8.99494,-4.14029
962,5778,1824,97874,30555.1,26430.8,0.562857,-6.34428,5.63167,-5.52998,-14.7704,-9.06684,-4.18281
963,5784,1636,71692,33840.2,20752.6,0.572293,-6.50269,5.51773,-5.51797,-14.8288,-9.16362,-4.28999
964,5790,115,62793,21707.4,18161.7,0.545736,-6.35387,5.37153,-5.38611,-14.7994,-9.20228,-4.25975
965,5796,1244,80368,24763.6,22282.9,0.510679,-6.58381,5.55692,-5.55959,-14.8509,-9.15874,-4.31822
966,5802,493,90223,24242,24654.9,0.449899,-6.57878,5.48828,-5.51965,-14.8564,-9.19241,-4.33298
967,5808,122,165194,36980.4,39036.7,0.446281,-6.42589,5.32137,-5.3719,-14.8276,-9.23456,-4.30777
968,5814,872,61816,24185.9,20375.7,0.419163,-6.48284,5.28905,-5.36858,-14.8482,-9.26316,-4.34522
969,5820,481,81216,26556.6,20691.3,0.398075,-6.39761,5.417,-5.41337,-14.8098,-9.17725,-4.27009
970,5826,942,95663,31162.9,27681,0.394443,-6.21885,5.46685,-5.38395,-14.7509,-9.10932,-4.17249
971,5832,671,83621,20982.3,19576,0.395851,-6.1593,5.31121,-5.27587,-14.7485,-9.17372,-4.18744
972,5838,1097,71782,25345.4,17874.8,0.391197,-6.28712,5.14154,-5.21354,-14.8053,-9.28418,-4.29577
973,5844,72,165580,39665.1,40434.7,0.431791,-6.05761,5.25768,-5.19919,-14.7263,-9.164,-4.15479
974,5850,855,119355,27494.4,27733.9,0.435674,-5.98739,5.3173,-5.2118,-14.6986,-9.11862,-4.10632
975,5856,304,119313,23607.2,23287.1,0.456617,-5.79393,5.34841,-5.16462,-14.6376,-9.055,-4.00774
976,5862,606,68182,24243,21179.9,0.516622,-5.50787,5.25201,-5.01273,-14.5628,-9.03024,-3.89841
977,5868,1259,116230,32135.1,29992.2,0.603292,-5.27196,5.21318,-4.91142,-14.4969,-8.99131,-3.7969
978,5874,783,88464,22507.6,20591.3,0.614618,-5.32309,5.26162,-4.95419,-14.5078,-8.97654,-3.80574
979,5880,838,105451,24154.2,23406.5,0.591194,-5.40148,5.52459,-5.13626,-14.5029,-8.87125,-3.7722
980,5886,426,129071,30439.1,32645.3,0.613517,-5.41844,5.30234,-5.01313,-14.5305,-8.98717,-3.84093
981,5892,383,126238,24310.2,28720.7,0.661897,-5.48788,5.31087,-5.03977,-14.5511,-9.00036,-3.86936
982,5898,430,83340,27988.4,19949.8,0.682811,-5.76553,5.48287,-5.23481,-14.6151,-8.98743,-3.95361
983,5904,1322,135710,26608.3,27814,0.728136,-5.76642,4.99022,-4.95105,-14.6657,-9.23244,-4.08785
984,5910,435,113871,25103.1,29055.5,0.778437,-5.68446,4.81645,-4.82193,-14.6601,-9.29717,-4.09391
985,5916,401,101344,27041.9,29937.2,0.86711,-5.75655,4.55097,-4.68556,-14.7117,-9.43935,-4.19737
986,5922,857,132991,31788.4,30543.3,0.919359,-5.70507,4.33736,-4.53339,-14.7202,-9.51891,-4.23376
987,5928,1786,130433,34885.3,30515.6,0.975932,-6.2383,4.13252,-4.58926,-14.8988,-9.7513,-4.54858
988,5934,1378,129590,38152.1,34809.3,1.08284,-6.77179,3.60227,-4.45405,-15.1142,-10.1447,-4.94473
989,5940,421,135584,34562,35805.9,1.23943,-6.62049,2.99187,-4.03146,-15.1366,-10.389,-5.03749
990,5946,1411,209824,34908.9,37619.3,1.35341,-7.01295,3.24939,-4.314,-15.2282,-10.3619,-5.14387
991,5952,2591,95370,28785.1,26131.4,1.46123,-7.37472,2.806,-4.16465,-15.3851,-10.6582,-5.43455
992,5958,584,96566,26380.4,23088.4,1.59909,-7.62496,3.29443,-4.51325,-15.4118,-10.4641,-5.42704
993,5964,132,152062,34282.8,35042,1.62325,-6.95649,3.75725,-4.56026,-15.1645,-10.067,-4.9824
994,5970,1536,81509,26693.6,23459.4,1.53852,-7.00753,4.12684,-4.8104,-15.1388,-9.91184,-4.89821
995,5976,482,85275,23704.4,20781.7,1.58594,-7.81475,4.70125,-5.41224,-15.3214,-9.82998,-5.1216
996,5982,368,62890,23030.6,19569.9,1.74313,-8.81572,4.76767,-5.78228,-15.6121,-10.0411,-5.57527
997,5988,732,105699,24366.3,26275.3,2.02078,-9.76115,4.9404,-6.19864,-15.8742,-10.1883,-5.97956
998,5994,516,91232,21195,20937.2,2.30195,-8.85456,5.14579,-6.02777,-15.5807,-9.86203,-5.49374
999,6000,184,106351,24430.6,26892.6,2.26563,-9.69898,5.11568,-6.27077,-15.84,-10.0762,-5.90575
1000,6006,1027,65761,21866.2,17634.1,2.20019,-10.1512,4.35374,-5.95778,-16.0592,-10.5464,-6.32649
1001,6012,478,117394,32217.8,29368.5,2.32039,-9.51638,3.73697,-5.35103,-15.9424,-10.6583,-6.19983
1002,6018,303,63123,19603.8,17264.6,2.61341,-9.73215,2.31946,-4.55533,-16.1622,-11.3792,-6.69751
1003,6024,1443,72488,26250.8,21492.2,3.16291,-9.68641,3.2127,-5.03226,-16.0651,-10.8892,-6.43003
1004,6030,481,137878,25727.9,32384.4,2.99605,-9.27685,3.25752,-4.96517,-15.929,-10.8076,-6.21336
1005,6036,1438,134173,28509.1,29999,2.72005,-10.4745,3.25121,-5.41974,-16.2716,-11.1619,-6.77683
1006,6042,2768,88356,24706.7,22621.8,2.58657,-10.0972,2.68516,-4.93906,-16.2259,-11.3146,-6.74426
1007,6048,172,69120,19032.3,17186.9,2.27264,-10.0885,4.07963,-5.7805,-16.0701,-10.659,-6.36465
1008,6054,706,97009,31373.3,27906.9,2.03837,-8.87337,3.90751,-5.28942,-15.7226,-10.4565,-5.83539
1009,6060,477,171437,22158.9,33192.3,1.83715,-9.42658,3.78891,-5.39359,-15.9031,-10.6494,-6.1277
1010,6066,746,89746,27498.2,25065.1,1.72273,-9.82135,3.8567,-5.56699,-16.0122,-10.7214,-6.2983
1011,6072,867,76979,17051.3,19897.8,1.61079,-9.13537,4.29299,-5.60609,-15.7597,-10.3492,-5.8565
1012,6078,1647,161922,35926.3,35763.1,1.69111,-8.37353,3.91599,-5.09205,-15.5824,-10.3083,-5.60213
1013,6084,2073,99991,27859.6,25878.1,1.55185,-9.2157,3.56958,-5.18298,-15.8666,-10.6984,-6.09142
1014,6090,835,182887,37972,35864.2,1.45043,-8.96413,4.21311,-5.47683,-15.7248,-10.3232,-5.79529
1015,6096,73,92081,23767,25581.6,1.38968,-9.14781,4.66024,-5.80829,-15.7319,-10.1538,-5.75538
1016,6102,387,116261,27587.2,28955.4,1.30968,-8.95739,4.09384,-5.41253,-15.7349,-10.3868,-5.81951
1017,6108,1747,101171,25087.6,24767.8,1.22247,-8.63339,4.26284,-5.40225,-15.6206,-10.2259,-5.62189
1018,6114,399,125723,30938.7,28905.9,1.21166,-9.30607,3.58257,-5.20565,-15.8969,-10.7061,-6.12989
1019,6120,125,89709,27544.9,24515.4,1.39886,-9.03689,3.90892,-5.30303,-15.7828,-10.478,-5.92247
1020,6126,293,81953,23861.5,24938.3,1.36166,-8.53616,4.03511,-5.22087,-15.6185,-10.299,-5.6474
1021,6132,1614,155257,25898.1,29300.5,1.38025,-8.43734,4.71066,-5.58631,-15.518,-9.94424,-5.41759
1022,6138,1538,87855,25913.3,24928.6,1.32705,-8.39114,4.15548,-5.24795,-15.5608,-10.2032,-5.54844
1023,6144,268,93336,31368.5,23168.1,1.30103,-8.5747,4.29478,-5.41059,-15.5953,-10.2037,-5.59893
1024,6150,898,123573,29365.3,29825.2,1.38107,-8.6397,5.093,-5.92502,-15.5258,-9.85493,-5.40876
1025,6156,1699,174743,30821,36927.6,1.39365,-8.43796,5.11108,-5.87816,-15.4609,-9.80091,-5.30754
1026,6162,734,132470,24497.7,26305,1.42701,-9.06494,4.3589,-5.64766,-15.7271,-10.3235,-5.80365
1027,6168,641,121584,26452.5,30645.4,1.54454,-9.22308,3.76407,-5.34878,-15.8388,-10.6488,-6.03251
1028,6174,236,97899,20921.4,23618.3,1.59428,-9.634,3.78594,-5.51088,-15.9556,-10.7519,-6.21857
1029,6180,391,114652,37335.2,33091,1.51656,-9.41367,3.6999,-5.38945,-15.8981,-10.7436,-6.13939
1030,6186,1178,145785,37252.6,39068.4,1.29344,-9.05182,3.98787,-5.42808,-15.7623,-10.5044,-5.89229
1031,6192,209,111636,30725.1,27756.1,1.13025,-9.4462,3.81889,-5.46036,-15.8977,-10.6824,-6.12382
1032,6198,1754,128377,27528.6,27404.5,1.03235,-8.93635,3.81418,-5.2754,-15.7484,-10.5481,-5.89088
1033,6204,4292,119189,31012.3,30068,1.05751,-8.62317,3.63502,-5.04302,-15.6791,-10.5352,-5.79398
1034,6210,1549,153517,31419.7,34604.1,1.11194,-8.84971,4.03922,-5.34543,-15.7068,-10.3887,-5.79266
1035,6216,199,78112,21154.8,21453.6,1.15044,-9.37892,4.26645,-5.6616,-15.8387,-10.4163,-5.98061
1036,6222,134,174103,33555.9,39044.2,1.04354,-9.14004,4.11928,-5.49902,-15.7819,-10.4293,-5.90937
1037,6228,134,99404,26059.3,25417.6,0.946436,-8.75889,3.86334,-5.2229,-15.6956,-10.4579,-5.7967
1038,6234,1287,141604,27134.1,31734.3,0.860335,-8.71902,3.79694,-5.17061,-15.6909,-10.4813,-5.79616
1039,6240,250,98094,31843.5,23680.2,0.874867,-8.6234,3.86976,-5.19747,-15.6515,-10.4391,-5.72819
1040,6246,866,101846,22700.1,22489.9,0.814501,-8.83826,3.87758,-5.2665,-15.7166,-10.482,-5.82703
1041,6252,207,118582,29869.3,30726.2,0.797059,-8.9427,3.72071,-5.19553,-15.7674,-10.5734,-5.92016
1042,6258,1341,93576,26943.8,24733.7,0.751507,-9.10748,3.90821,-5.36938,-15.7947,-10.5319,-5.94623
1043,6264,664,84413,22315.6,22229.1,0.717393,-9.19606,3.533,-5.17331,-15.8615,-10.7323,-6.09087
1044,6270,1148,78279,23132.9,17644.9,0.645919,-9.14346,3.49445,-5.13301,-15.8498,-10.7366,-6.076
1045,6276,107,180028,33013.4,35583.8,0.613712,-8.92661,3.50202,-5.06454,-15.7851,-10.6795,-5.97101
1046,6282,112,140535,30811,28387.8,0.613471,-9.0215,3.48179,-5.08864,-15.8149,-10.7178,-6.01953
1047,6288,297,178305,32579.4,41658.8,0.639489,-8.74324,3.43909,-4.96687,-15.7377,-10.6666,-5.89999
1048,6294,537,76827,28119.9,22851.7,0.65143,-8.84857,3.59861,-5.09077,-15.7531,-10.6119,-5.90946
1049,6300,385,83211,23808.1,21567.5,0.702966,-8.70152,3.80049,-5.16061,-15.6883,-10.4759,-5.78546
1050,6306,551,92620,24518.6,23000.3,0.760635,-8.65127,3.66711,-5.05187,-15.6906,-10.5161,-5.79987
1051,6312,1440,94063,19902.3,18973.8,0.757318,-8.70666,3.81784,-5.17158,-15.6879,-10.4667,-5.78516
1052,6318,437,66810,21380.5,17321.7,0.78678,-8.90151,3.84581,-5.25555,-15.7427,-10.505,-5.86906
1053,6324,949,51209,21400.9,14339.6,0.704531,-8.91268,3.49108,-5.04564,-15.7844,-10.6752,-5.96989
1054,6330,1760,107452,29460.8,28435,0.672395,-8.69757,3.42294,-4.93884,-15.7264,-10.6578,-5.88592
1055,6336,273,159954,29659.2,40112.9,0.69835,-8.79079,3.29634,-4.90022,-15.7663,-10.7446,-5.96342
1056,6342,2733,101965,36805.2,31676.5,0.631464,-8.67904,3.4192,-4.93162,-15.7211,-10.6549,-5.8768
1057,6348,38,84055,26898.2,23267.9,0.559175,-8.65779,3.46542,-4.95671,-15.7085,-10.6321,-5.85496
1058,6354,666,69175,24101.3,20813.5,0.486437,-8.73235,3.52016,-5.01308,-15.7252,-10.6229,-5.87449
1059,6360,1482,80553,31564.7,22535.6,0.491338,-8.74921,3.21221,-4.84213,-15.7614,-10.7815,-5.96543
1060,6366,44,77035,22240.3,21722.5,0.487172,-8.65891,3.24552,-4.82881,-15.7314,-10.7395,-5.91474
1061,6372,486,185983,40870.1,41531.9,0.486957,-8.50744,3.14423,-4.71576,-15.6977,-10.7477,-5.8711
1062,6378,190,102080,27706.2,25829.8,0.521842,-8.34265,3.19814,-4.69921,-15.6412,-10.6855,-5.77817
1063,6384,713,135408,31954.2,29681.4,0.571539,-8.10656,3.16071,-4.59363,-15.5758,-10.6404,-5.67826
1064,6390,392,159433,33418.9,31636.4,0.535183,-8.24512,3.16374,-4.6391,-15.6178,-10.6711,-5.74229
1065,6396,1516,123351,25251.7,29733.9,0.48982,-8.24537,3.03611,-4.56666,-15.6305,-10.7356,-5.7767
1066,6402,379,122511,31105.1,27916.7,0.493392,-8.20508,3.05591,-4.57342,-15.6144,-10.7225,-5.75128
1067,6408,185,69373,24929.6,19774.2,0.504126,-8.19509,2.94254,-4.50038,-15.6237,-10.7714,-5.77856
1068,6414,380,130628,32152.6,30367.9,0.481575,-8.28025,2.98503,-4.55389,-15.6446,-10.7734,-5.80612
1069,6420,204,98445,29971.2,23016.8,0.483612,-8.49027,2.85249,-4.54345,-15.7219,-10.8897,-5.94107
1070,6426,311,124598,29260.6,29064.9,0.506499,-8.5321,2.88025,-4.56993,-15.7327,-10.8847,-5.95269
1071,6432,1172,83002,27558.8,23996.5,0.482122,-8.64488,2.82899,-4.57985,-15.771,-10.9393,-6.01983
1072,6438,596,133685,25559.6,28237.7,0.459169,-8.54595,2.93041,-4.60691,-15.7304,-10.8656,-5.94752
1073,6444,548,82866,27637.6,22669.8,0.436111,-8.45194,2.92196,-4.56896,-15.7037,-10.8452,-5.90601
1074,6450,1610,87705,28987.8,24459.4,0.412758,-8.44255,2.77283,-4.48025,-15.7161,-10.9165,-5.94041
1075,6456,1268,90267,28983.5,27246.5,0.415825,-8.57959,2.71175,-4.49047,-15.7631,-10.9811,-6.02131
1076,6462,1141,139922,33683.3,35540.3,0.395223,-8.44684,2.83432,-4.52012,-15.7102,-10.8905,-5.92586
1077,6468,800,138905,34836.2,34542.1,0.371635,-8.43626,2.81018,-4.49896,-15.7104,-10.897,-5.92792
1078,6474,130,84766,25661.6,24632.3,0.32041,-8.44618,2.87148,-4.54125,-15.7062,-10.8713,-5.91554
1079,6480,1083,63977,23928.7,17111.9,0.301333,-8.33165,2.80848,-4.46394,-15.6794,-10.8718,-5.87851
1080,6486,600,300033,35475.8,57205.8,0.286069,-8.33524,2.82441,-4.47372,-15.6791,-10.8644,-5.87559
1081,6492,1940,86759,28914.2,22261.9,0.322756,-8.30612,2.95561,-4.53873,-15.6574,-10.7922,-5.82674
1082,6498,189,98365,21626.1,23286.3,0.362647,-8.28431,3.01829,-4.56898,-15.6443,-10.7576,-5.79923
1083,6504,568,213242,33361.7,42363.4,0.387299,-8.29814,3.03002,-4.5815,-15.647,-10.7567,-5.802
1084,6510,1790,151100,35544.7,35570.3,0.416247,-8.36284,3.01827,-4.59583,-15.6678,-10.7791,-5.83498
1085,6516,259,93575,28766.2,26978.2,0.468167,-8.43717,2.94183,-4.56716,-15.7002,-10.8279,-5.89118
1086,6522,869,185644,34181.1,43826.1,0.509693,-8.38976,2.97495,-4.57254,-15.6821,-10.803,-5.86066
1087,6528,103,107329,22116.6,23523.8,0.532378,-8.45848,2.63746,-4.40145,-15.7365,-10.9848,-5.98459
1088,6534,2117,128650,29147.8,29799.1,0.537516,-8.32215,2.87056,-4.49988,-15.6698,-10.8424,-5.85707
1089,6540,753,90542,26470.8,23401.4,0.531816,-8.31462,2.92583,-4.53245,-15.6609,-10.8145,-5.83876
1090,6546,449,75692,27760.8,22275.9,0.539815,-8.52771,2.99795,-4.64745,-15.7169,-10.8368,-5.91798
1091,6552,389,151545,27948.9,33412.5,0.522173,-8.60615,2.98844,-4.66743,-15.7414,-10.8593,-5.9575
1092,6558,1692,106848,29681.6,25774,0.493071,-8.66788,3.04609,-4.72015,-15.7541,-10.8458,-5.97175
1093,6564,1537,65533,22122.5,17499.6,0.486984,-8.72425,3.18677,-4.81875,-15.7571,-10.7897,-5.95969
1094,6570,544,87825,23821,23003,0.483633,-8.79647,3.18628,-4.84652,-15.7779,-10.8114,-5.99253
1095,6576,486,112039,16716.2,22728.4,0.464013,-8.81328,3.11551,-4.80822,-15.7909,-10.8476,-6.02055
1096,6582,333,102282,30123.6,25568.9,0.453063,-8.72781,3.0444,-4.73804,-15.7727,-10.8613,-6.00046
1097,6588,3304,92511,26386.2,20439.6,0.511824,-8.91842,2.8474,-4.68356,-15.8505,-11.0035,-6.1446
1098,6594,1335,77436,27426.2,23512.8,0.520867,-8.7017,2.83974,-4.61237,-15.7856,-10.957,-6.04329
1099,6600,72,190058,30482.3,37270.6,0.484154,-8.75637,2.99318,-4.72318,-15.7854,-10.8986,-6.02591
1100,6606,517,116450,31585,29532,0.465428,-8.68011,3.12899,-4.77348,-15.7497,-10.8111,-5.95317
1101,6612,1279,96388,27766.7,24869.8,0.442374,-8.74736,2.97182,-4.70771,-15.7852,-10.9068,-6.02708
1102,6618,614,173321,30074,36922.1,0.399821,-8.78642,2.92538,-4.69481,-15.801,-10.9402,-6.05868
1103,6624,535,111233,24310.9,25173.6,0.394199,-8.84252,2.9863,-4.74993,-15.8113,-10.9252,-6.06917
1104,6630,180,92578,23890.2,23941.5,0.398203,-8.81698,2.88433,-4.68322,-15.814,-10.97,-6.0844
1105,6636,667,119585,32773.3,29776.4,0.387025,-8.83666,2.79165,-4.63109,-15.8304,-11.017,-6.11925
1106,6642,1299,181099,29555.8,35288.8,0.356986,-8.84552,2.79108,-4.63432,-15.8329,-11.02,-6.12378
1107,6648,721,74304,22209.1,18419.7,0.347885,-8.82118,2.81435,-4.63684,-15.8241,-11.0011,-6.10623
1108,6654,441,101619,25043.8,27019.2,0.402638,-8.87991,2.76307,-4.61917,-15.8486,-11.0359,-6.14875
1109,6660,1031,72758,20718.9,19642,0.494082,-8.8597,2.76461,-4.60496,-15.8443,-11.0234,-6.14039
1110,6666,796,153969,32044.3,39348.3,0.55737,-8.82706,2.58172,-4.48655,-15.8534,-11.1033,-6.17502
1111,6672,192,95487,28742.6,28311.1,0.618924,-8.83047,2.61406,-4.5,-15.8526,-11.0833,-6.16857
1112,6678,1057,84541,25145.7,23561.7,0.73616,-8.66959,2.51975,-4.37964,-15.8174,-11.0814,-6.11872
1113,6684,2545,100734,23249.3,20432.4,0.786311,-8.70222,2.42321,-4.34136,-15.8353,-11.1419,-6.15887
1114,6690,922,109533,27425.3,28197.6,0.766431,-8.83956,2.26472,-4.30451,-15.8901,-11.2592,-6.26607
1115,6696,1139,68414,21395,18747.7,0.846331,-9.02175,1.96394,-4.17613,-15.9785,-11.4415,-6.43503
1116,6702,647,89800,20927.3,22111.9,0.997405,-9.26931,1.94386,-4.23865,-16.057,-11.5092,-6.55498
1117,6708,150,132462,25415.8,29847.6,1.15148,-9.55849,1.73251,-4.21653,-16.164,-11.6885,-6.7468
1118,6714,673,58442,18162.4,18147.1,1.07939,-9.38053,2.10807,-4.38361,-16.0701,-11.4651,-6.56185
1119,6720,1142,53455,17131.4,13006.4,0.962411,-9.22237,2.04942,-4.31143,-16.0257,-11.4647,-6.50182
1120,6726,1127,140334,24844.4,28252,1.04796,-9.02776,2.30218,-4.43269,-15.9326,-11.3199,-6.3362
1121,6732,1286,81589,23507.2,18731.7,1.08489,-8.95292,2.55251,-4.56256,-15.8825,-11.1858,-6.23291
1122,6738,369,70784,23307.9,20624.5,1.12336,-8.79899,2.82257,-4.68471,-15.8051,-11.0277,-6.08546
1123,6744,409,115345,22916.7,25019.2,1.11762,-8.64967,2.94565,-4.70443,-15.7486,-10.9302,-5.98189
1124,6750,717,97394,30031.9,31288.5,1.13627,-8.5053,3.3432,-4.90034,-15.6613,-10.7081,-5.80678
1125,6756,138,127979,25834.8,28274.4,1.1484,-8.5998,3.47592,-5.00655,-15.6763,-10.666,-5.81478
1126,6762,924,100071,24948.1,28480.2,1.26103,-8.77295,3.65091,-5.1457,-15.7152,-10.6128,-5.85107
1127,6768,60,187693,27007.3,39221.7,1.25138,-9.08873,3.45102,-5.12352,-15.8328,-10.7806,-6.05271
1128,6774,857,178337,39951.8,46658.9,1.25264,-8.84895,3.9746,-5.3727,-15.7015,-10.4836,-5.797
1129,6780,1948,87835,34927.9,21280.8,1.23594,-8.9139,3.90714,-5.33812,-15.7321,-10.5226,-5.84651
1130,6786,2552,82367,25774.9,20550.6,1.31581,-8.69741,4.06846,-5.35465,-15.6518,-10.3877,-5.70438
1131,6792,705,85390,24600.5,22302.9,1.41733,-8.68523,3.90953,-5.23095,-15.6708,-10.4443,-5.74594
1132,6798,412,98749,27021.2,25001.5,1.33165,-8.86895,3.39142,-5.01903,-15.7725,-10.7612,-5.96749
1133,6804,890,191534,40145,42482.8,1.29604,-8.97412,3.30274,-4.98858,-15.8162,-10.8224,-6.04385
1134,6810,770,66512,23925.1,20481.8,1.13577,-9.0095,3.24411,-4.97678,-15.8305,-10.8658,-6.07322
1135,6816,519,94126,27817,29613.1,1.19854,-9.22483,3.54566,-5.23844,-15.8606,-10.7867,-6.09047
1136,6822,1730,99860,31513.6,26518.5,1.23865,-9.37036,3.51797,-5.25684,-15.91,-10.8282,-6.16953
1137,6828,154,89086,20377.1,20503.1,1.31858,-9.65098,3.39223,-5.236,-16.0161,-10.9305,-6.34182
1138,6834,55,92927,26123.7,24741.4,1.26911,-9.56997,3.61417,-5.35976,-15.9637,-10.8139,-6.24094
1139,6840,1741,163659,27522.7,33292.1,1.35572,-9.4055,4.52575,-5.86929,-15.8131,-10.353,-5.91174
1140,6846,271,156204,26602.4,32435.2,1.35679,-9.66719,4.0354,-5.67241,-15.9408,-10.6571,-6.16831
1141,6852,1791,86241,20883.6,19317.4,1.34012,-9.58346,3.56671,-5.36955,-15.9645,-10.8633,-6.25485
1142,6858,1030,105521,29992.4,28350.3,1.31145,-9.53862,3.8313,-5.52601,-15.9196,-10.7356,-6.16083
1143,6864,642,121564,24490.7,23589.7,1.3406,-10.0253,3.44504,-5.42801,-16.1127,-11.0198,-6.49762
1144,6870,823,143598,28300.2,33114.7,1.43758,-9.76676,3.86858,-5.58625,-15.9921,-10.7448,-6.26212
1145,6876,223,106773,34583.8,33461.3,1.46999,-9.91966,3.60442,-5.4872,-16.0639,-10.917,-6.40531
1146,6882,254,77985,21747.5,19729.7,1.51388,-9.41876,3.72322,-5.42375,-15.8937,-10.7545,-6.13503
1147,6888,1642,104776,27128.4,28330.8,1.62309,-9.3522,3.7313,-5.42071,-15.8692,-10.7451,-6.10016
1148,6894,55,87527,25958.2,23925.9,1.84725,-9.63975,3.89269,-5.58373,-15.9443,-10.7207,-6.19442
1149,6900,115,116059,23070.8,23628.2,1.87276,-10.1244,3.20408,-5.3224,-16.1657,-11.1642,-6.60827
1150,6906,1049,77106,21383.1,18502.3,2.05375,-10.0649,2.59624,-4.96544,-16.2063,-11.4594,-6.74251
1151,6912,282,135710,26296.3,26959.3,2.43581,-10.2003,2.22609,-4.83362,-16.2768,-11.7067,-6.89883
1152,6918,289,161911,28134.8,33658.6,2.48847,-9.6544,2.75965,-4.93854,-16.0645,-11.2916,-6.50704
1153,6924,386,63547,22928.6,16739.8,2.54658,-10.3323,1.7768,-4.52946,-16.3812,-11.896,-7.09988
1154,6930,769,87515,25636,21193.6,2.6285,-10.4746,1.85097,-4.67407,-16.4029,-11.9362,-7.14141
1155,6936,396,157738,30850.6,35653.9,2.45705,-10.4658,2.14236,-4.81171,-16.3766,-11.7669,-7.06112
1156,6942,1849,90654,24034.7,23587.8,2.52052,-9.70766,2.45072,-4.83865,-16.0959,-11.4984,-6.61201
1157,6948,823,81467,22871.6,18350.2,2.56637,-9.12214,3.83714,-5.47362,-15.7726,-10.6887,-5.96142
1158,6954,254,174360,35955.2,39540.8,2.59942,-8.93334,3.23056,-5.0624,-15.7776,-10.9461,-6.03605
1159,6960,993,109164,30365.9,31745.6,2.45093,-9.40457,3.22957,-5.24031,-15.9127,-11.0745,-6.25426
1160,6966,1329,113596,22877.7,23368,2.41939,-8.73883,3.84251,-5.40153,-15.6446,-10.6217,-5.775
1161,6972,348,69921,23558.1,17192,2.13448,-8.79926,3.96762,-5.48077,-15.6533,-10.5681,-5.77023
1162,6978,1301,99240,31105.2,22260.6,1.93543,-8.65799,3.97024,-5.44746,-15.6086,-10.5395,-5.69986
