generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
924,5550,405,83501,17904.6,17662.3,0.098075,-3.08312,3.33783,-2.64226,-3.37421,-7.80046,-2.10937
925,5556,570,55699,14133.1,13744.9,0.109648,-3.07193,3.33843,-2.64636,-3.36628,-7.7847,-2.1219
926,5562,173,46396,12461.7,12252.3,0.121717,-3.06016,3.38379,-2.6577,-3.33262,-7.78841,-2.15209
927,5568,1291,60135,15104.3,12849.6,0.122646,-3.06501,3.34296,-2.64892,-3.35902,-7.77671,-2.13043
928,5574,299,47911,15534.6,13052.8,0.114586,-3.06737,3.29699,-2.64126,-3.38842,-7.76278,-2.10796
929,5580,281,80296,15842.4,18358.4,0.109429,-3.06337,3.2981,-2.64314,-3.38486,-7.75764,-2.11333
930,5586,137,78301,16561.9,16562.9,0.0971299,-3.07567,3.25866,-2.6323,-3.41535,-7.75661,-2.08488
931,5592,972,39583,8780.1,8680.41,0.0963087,-3.06391,3.20234,-2.62779,-3.44007,-7.71658,-2.07473
932,5598,1575,67368,22090.3,16692.3,0.0970995,-3.05777,3.20138,-2.62963,-3.43667,-7.70805,-2.08045
933,5604,959,37155,14296.8,10651.2,0.0962131,-3.06317,3.19519,-2.62728,-3.44341,-7.71209,-2.07359
934,5610,204,92678,18615.8,18966.4,0.103229,-3.06427,3.168,-2.62332,-3.45948,-7.70137,-2.06292
935,5616,1355,62841,17386.4,13641.7,0.111386,-3.05735,3.16584,-2.6261,-3.45585,-7.69055,-2.07047
936,5622,1033,107767,15993.2,21166.7,0.120353,-3.06173,3.18038,-2.62726,-3.44969,-7.70159,-2.07326
937,5628,384,61749,14878.7,14901.4,0.116495,-3.06801,3.18813,-2.62454,-3.44911,-7.71303,-2.06809
938,5634,445,76395,19716.7,18040.7,0.111558,-3.0587,3.08626,-2.61173,-3.50275,-7.65857,-2.03527
939,5640,392,50705,16458.8,13807.4,0.108983,-3.05649,3.09638,-2.61377,-3.49549,-7.65959,-2.04121
940,5646,472,71711,17969,16411.6,0.110083,-3.06054,3.05879,-2.60733,-3.52005,-7.64903,-2.02278
941,5652,441,87014,20094.9,20420.3,0.115367,-3.07045,2.98452,-2.59268,-3.56966,-7.63157,-1.9827
942,5658,399,70110,17963,18377,0.11394,-3.08142,3.03022,-2.59556,-3.54945,-7.66453,-1.99063
943,5664,177,50020,16445.4,14407.5,0.11772,-3.08556,3.13287,-2.60991,-3.49152,-7.71142,-2.02938
944,5670,472,81753,20442.2,22246.5,0.110445,-3.08545,3.07946,-2.60237,-3.52363,-7.69085,-2.00698
945,5676,161,67710,18358.9,16942.8,0.106227,-3.07784,3.00062,-2.59298,-3.5648,-7.64762,-1.98275
946,5682,334,54895,14767.7,14386.6,0.10519,-3.09183,3.02963,-2.59161,-3.5559,-7.67646,-1.98076
947,5688,671,66584,20701.1,17113.7,0.0962839,-3.086,2.96204,-2.5835,-3.59208,-7.64154,-1.95861
948,5694,2164,49084,17237.7,13417.2,0.0923943,-3.07982,2.88751,-2.57438,-3.63173,-7.60252,-1.93448
949,5700,1171,68686,18959.2,17748.9,0.0864043,-3.08061,2.91636,-2.57832,-3.61519,-7.61481,-1.94565
950,5706,876,71723,13555.4,15027.8,0.0817148,-3.07816,2.97029,-2.58763,-3.58246,-7.63425,-1.96991
951,5712,583,57476,14321.2,14794.5,0.0844216,-3.07344,2.97215,-2.58962,-3.57791,-7.62801,-1.97629
952,5718,82,56144,14748.2,14094.5,0.087484,-3.07784,3.07229,-2.60377,-3.52196,-7.67513,-2.01344
953,5724,823,82347,20121,18774.7,0.086501,-3.07308,3.0647,-2.60349,-3.52327,-7.66523,-2.01442
954,5730,608,95648,21734.6,21501.8,0.0823602,-3.07968,3.01657,-2.59473,-3.55536,-7.65376,-1.98953
955,5736,159,68718,12136.7,13797.2,0.0823121,-3.07283,2.98766,-2.59332,-3.56838,-7.63341,-1.98468
956,5742,1356,62974,16971.7,16286.8,0.0941658,-3.07834,2.94921,-2.58615,-3.59472,-7.62588,-1.96361
957,5748,2057,83476,20218.3,19061.7,0.104563,-3.07057,3.04275,-2.6024,-3.53535,-7.65515,-2.00819
958,5754,212,81752,17544.6,20305.5,0.104447,-3.06697,3.02914,-2.6023,-3.54057,-7.64395,-2.00781
959,5760,255,57226,18152.1,13470.4,0.109782,-3.06822,2.97706,-2.59488,-3.57168,-7.62365,-1.98679
960,5766,1498,87976,20958.4,19374.9,0.113686,-3.06329,2.91368,-2.58621,-3.60581,-7.59122,-1.96477
961,5772,184,35589,13920.8,10453.8,0.111017,-3.05679,2.93747,-2.5913,-3.58786,-7.59185,-1.98007
962,5778,695,41681,14389.8,12357.1,0.116289,-3.04641,2.86858,-2.58525,-3.62186,-7.5502,-1.96296
963,5784,488,55960,14577.7,15522.4,0.12739,-3.05328,2.88065,-2.58345,-3.61822,-7.56291,-1.96094
964,5790,229,47051,13779.8,13549.8,0.136245,-3.05571,2.98039,-2.59793,-3.56092,-7.60586,-2.00036
965,5796,805,85998,16153.5,17600.1,0.138878,-3.04006,2.98863,-2.60398,-3.54633,-7.5887,-2.01839
966,5802,800,72065,19407.7,17329.9,0.148538,-3.04837,3.09581,-2.61622,-3.4879,-7.64215,-2.0539
967,5808,892,49960,19484,13995.4,0.146834,-3.05005,3.17575,-2.62738,-3.4428,-7.6783,-2.08338
968,5814,45,64802,15741.2,15720.1,0.138156,-3.06655,3.19032,-2.62449,-3.44474,-7.70665,-2.07338
969,5820,628,52500,15158,15778.8,0.135301,-3.07361,3.11913,-2.61238,-3.49016,-7.68541,-2.03976
970,5826,792,62107,16377.5,15061,0.144364,-3.06585,3.19009,-2.62561,-3.44254,-7.70216,-2.07813
971,5832,198,67130,15851,17434.5,0.14451,-3.05838,3.06279,-2.60851,-3.51232,-7.63929,-2.0334
972,5838,1279,75656,14592.9,14941.7,0.148305,-3.04737,2.95856,-2.59652,-3.56592,-7.58131,-2.00242
973,5844,665,58280,19010.7,16122.7,0.139109,-3.05089,2.9195,-2.59018,-3.59148,-7.57087,-1.9832
974,5850,811,59239,17105.6,15551.8,0.129917,-3.03758,2.90847,-2.59305,-3.59029,-7.54983,-1.99076
975,5856,824,50941,16674.1,13597.3,0.12767,-3.02668,2.90817,-2.59711,-3.58364,-7.53531,-2.00193
976,5862,296,110933,19320.3,22536.5,0.12824,-3.022,2.96765,-2.60726,-3.54652,-7.55491,-2.02925
977,5868,3745,43346,14205,9782.66,0.129197,-3.03314,3.12916,-2.62679,-3.45891,-7.63586,-2.08292
978,5874,391,39978,13905.5,11508.6,0.127735,-3.03465,3.19407,-2.63596,-3.42219,-7.66533,-2.10713
979,5880,1419,40927,10615,9109.93,0.129415,-3.03233,3.09147,-2.62147,-3.48115,-7.62124,-2.0672
980,5886,144,45918,11241.1,10162.1,0.129274,-3.03514,3.10043,-2.62126,-3.47827,-7.62961,-2.06638
981,5892,525,60940,15309.9,16528,0.12184,-3.02706,3.12107,-2.6273,-3.46133,-7.62756,-2.08271
982,5898,189,59842,14763.5,14240.8,0.117862,-3.02922,3.04083,-2.61443,-3.51007,-7.59804,-2.04723
983,5904,579,61773,18471,17204.2,0.125012,-3.03302,2.9603,-2.60193,-3.56037,-7.57174,-2.0105
984,5910,655,58339,21104.7,15425,0.127859,-3.04743,2.91661,-2.59014,-3.59404,-7.57065,-1.97973
985,5916,563,84198,13016.7,17001.2,0.138414,-3.05032,2.77077,-2.56774,-3.68163,-7.51553,-1.91742
986,5922,909,67931,16138.1,14899.9,0.14567,-3.05645,2.80392,-2.57099,-3.66524,-7.53548,-1.9268
987,5928,2270,45848,17738.6,13417.1,0.148627,-3.05668,2.80301,-2.57009,-3.66615,-7.53589,-1.92504
988,5934,129,55015,15867.9,14089.6,0.148825,-3.05261,2.79597,-2.57039,-3.6672,-7.52713,-1.92686
989,5940,157,61382,16545,15282.2,0.134513,-3.0618,2.83783,-2.57362,-3.64837,-7.55623,-1.93501
990,5946,2488,58471,19829.2,14696.9,0.126827,-3.06067,2.79375,-2.56663,-3.67434,-7.53814,-1.91592
991,5952,650,52037,15108.4,12887.7,0.129049,-3.04597,2.68988,-2.55685,-3.72694,-7.47781,-1.88762
992,5958,2773,44472,16105.7,12064.6,0.131639,-3.06427,2.77654,-2.56369,-3.68721,-7.53654,-1.90578
993,5964,1141,58765,14104.8,13473.8,0.139259,-3.06626,2.8303,-2.57085,-3.65732,-7.56173,-1.92496
994,5970,390,76425,16993.8,17242.1,0.154215,-3.0595,2.81675,-2.57138,-3.66122,-7.54792,-1.92616
995,5976,656,95398,20940.6,22022.6,0.143724,-3.05928,2.85749,-2.57745,-3.63644,-7.56331,-1.94383
996,5982,179,85673,21755.2,21157.2,0.149028,-3.07599,2.91113,-2.58049,-3.61483,-7.60666,-1.95087
997,5988,159,139829,24677.8,27649.3,0.161125,-3.08997,2.83221,-2.56412,-3.6697,-7.59294,-1.9053
998,5994,148,41176,12449.6,11825.6,0.154062,-3.08071,2.81085,-2.56282,-3.67655,-7.57189,-1.90403
999,6000,658,49752,14482.3,14264.2,0.15722,-3.08298,2.74141,-2.55191,-3.72007,-7.54937,-1.87152
1000,6006,1032,42045,14163.7,11430.3,0.147204,-3.0805,2.69264,-2.5452,-3.74717,-7.52576,-1.85379
1001,6012,241,66867,19695.1,18373.8,0.141329,-3.09265,2.77281,-2.5528,-3.70727,-7.57417,-1.87487
1002,6018,1410,51207,14452.2,12557.9,0.14405,-3.09702,2.87926,-2.56673,-3.64836,-7.62424,-1.91231
1003,6024,2123,95951,21794.2,21436.2,0.151978,-3.09902,2.89361,-2.56813,-3.64212,-7.6351,-1.9145
1004,6030,138,73118,15483.8,16991.2,0.15067,-3.10572,2.89375,-2.56556,-3.64599,-7.6435,-1.90801
1005,6036,226,68853,17890,16257.5,0.153045,-3.10663,3.0094,-2.58289,-3.57804,-7.6903,-1.95602
1006,6042,1117,49120,15634.1,14610.3,0.154895,-3.10254,3.11697,-2.5994,-3.51283,-7.72949,-2.00202
1007,6048,629,48153,14613.8,12710.1,0.167243,-3.10222,3.23472,-2.61608,-3.44335,-7.77683,-2.04933
1008,6054,514,58994,16629.8,16524.2,0.155025,-3.09858,3.14065,-2.60393,-3.49575,-7.73303,-2.01607
1009,6060,887,56758,13000.5,13797.1,0.158352,-3.1038,3.06892,-2.59051,-3.54216,-7.7129,-1.97868
1010,6066,445,81494,16411.7,19424.7,0.165355,-3.10861,3.08084,-2.59004,-3.5387,-7.72505,-1.97717
1011,6072,3528,64195,21601.5,18407,0.164421,-3.11003,2.98577,-2.57765,-3.59534,-7.68858,-1.9397
1012,6078,561,72089,18070.8,21975.6,0.167237,-3.09984,2.9725,-2.57979,-3.5968,-7.67009,-1.94491
1013,6084,653,135291,16432.9,24317.6,0.173047,-3.08774,2.96769,-2.58365,-3.5927,-7.65304,-1.95448
1014,6090,710,39697,15703.1,13738.7,0.159925,-3.09379,3.05151,-2.5942,-3.54672,-7.69408,-1.98388
1015,6096,184,39029,11610.3,11872.2,0.161006,-3.09486,3.20148,-2.61504,-3.45986,-7.75726,-2.04178
1016,6102,705,75818,21152.2,21622.7,0.159931,-3.09837,3.17366,-2.60992,-3.47906,-7.75141,-2.02635
1017,6108,437,65876,15700.6,15622.7,0.166502,-3.11589,3.18113,-2.60507,-3.48537,-7.7767,-2.01277
1018,6114,428,52024,14189.6,12843.3,0.189774,-3.13125,3.38266,-2.62876,-3.37767,-7.88183,-2.07651
1019,6120,690,60082,14404.3,15167.7,0.188943,-3.12545,3.4072,-2.63466,-3.35956,-7.88394,-2.09275
1020,6126,315,44511,18618.5,13620.9,0.19218,-3.13559,3.24534,-2.60739,-3.46182,-7.83305,-2.01574
1021,6132,218,62551,16103.3,17394.5,0.180816,-3.12638,3.11238,-2.59068,-3.53347,-7.76515,-1.97172
1022,6138,380,78442,19344.7,17168.2,0.180053,-3.11344,3.19695,-2.60873,-3.47537,-7.78171,-2.02101
1023,6144,635,72845,16680.3,16539.9,0.206455,-3.10778,3.26128,-2.62228,-3.43274,-7.79769,-2.05765
1024,6150,961,60217,19734.4,17994.5,0.242337,-3.10296,3.13063,-2.60643,-3.50485,-7.73519,-2.01411
1025,6156,4159,68635,21774.8,16603.4,0.260426,-3.09964,3.02429,-2.59266,-3.56526,-7.68763,-1.97506
1026,6162,262,114115,19353.5,23688.4,0.262476,-3.1087,3.0067,-2.58725,-3.58197,-7.69411,-1.95792
1027,6168,306,74605,18097.4,17513.6,0.274498,-3.11266,2.84972,-2.56453,-3.67597,-7.6342,-1.89356
1028,6174,710,92165,16842.5,18778.8,0.270992,-3.09318,2.99725,-2.59262,-3.57873,-7.6711,-1.96993
1029,6180,1316,92999,18910.7,20686.9,0.280584,-3.09016,2.92432,-2.586,-3.61749,-7.63424,-1.95036
1030,6186,561,67718,13430.6,16561,0.308548,-3.09696,3.20979,-2.6253,-3.45352,-7.7595,-2.05956
1031,6192,253,90061,16211.5,17823.5,0.274882,-3.07961,3.02887,-2.60367,-3.54914,-7.66177,-2.00223
1032,6198,1024,66877,16339.8,15097.8,0.262961,-3.06533,2.84382,-2.5826,-3.6483,-7.56689,-1.94349
1033,6204,103,31771,13088.6,9265.93,0.236902,-3.07432,2.96833,-2.59867,-3.58078,-7.62955,-1.98626
1034,6210,178,78685,20875.9,20254.5,0.211772,-3.0816,3.07842,-2.60969,-3.5222,-7.68601,-2.01822
1035,6216,588,62170,17856.8,15683.2,0.197573,-3.08152,3.05314,-2.60586,-3.53757,-7.67713,-2.00668
1036,6222,204,62168,12361.2,13635,0.179752,-3.08106,3.00796,-2.59893,-3.56381,-7.6578,-1.98832
1037,6228,303,36229,12965.5,9569.28,0.177056,-3.09333,2.97698,-2.58895,-3.58929,-7.66043,-1.96281
1038,6234,370,70300,16427.6,16181.7,0.18304,-3.08887,2.83422,-2.57061,-3.67035,-7.59653,-1.91051
1039,6240,1365,72649,17823.2,17941.6,0.189702,-3.09757,2.76683,-2.55823,-3.71527,-7.58057,-1.87527
1040,6246,782,52580,15462.5,13412.5,0.173332,-3.10314,2.93096,-2.57851,-3.62323,-7.65638,-1.93264
1041,6252,386,70262,16143.3,18649.7,0.18006,-3.09262,2.82984,-2.56837,-3.67392,-7.59666,-1.90714
1042,6258,97,59127,18098.4,16528.1,0.197001,-3.08221,2.67778,-2.5506,-3.75548,-7.51846,-1.85893
1043,6264,237,74411,16343.3,17081,0.191192,-3.09254,2.64536,-2.54188,-3.78224,-7.52127,-1.83301
1044,6270,389,75818,17124.2,17803.6,0.193373,-3.09918,2.52164,-2.52092,-3.85897,-7.47949,-1.7757
1045,6276,203,52292,13673.3,12412.3,0.194975,-3.10602,2.64911,-2.53646,-3.7885,-7.54056,-1.81937
1046,6282,252,80722,18693.6,20165.5,0.196081,-3.10404,2.54867,-2.52261,-3.84587,-7.49678,-1.78122
1047,6288,153,69611,21051.5,20136.3,0.188743,-3.09921,2.54752,-2.52267,-3.84507,-7.49235,-1.78148
1048,6294,2302,52593,19484.4,15305.6,0.187338,-3.09664,2.44039,-2.50841,-3.9059,-7.44381,-1.74236
1049,6300,3688,47305,19705.7,13905.4,0.184357,-3.08974,2.30748,-2.4914,-3.97929,-7.3801,-1.69591
1050,6306,61,66630,20274,18339.3,0.176241,-3.08234,2.2969,-2.49311,-3.97993,-7.36398,-1.70143
1051,6312,488,118183,28487.7,27304.9,0.161851,-3.08305,2.30133,-2.49316,-3.97799,-7.36694,-1.70183
1052,6318,227,44573,19215.8,13187.1,0.168561,-3.08382,2.2502,-2.48495,-4.00887,-7.34715,-1.6795
1053,6324,1183,84963,22219.9,18607.2,0.158826,-3.07601,2.21697,-2.48349,-4.02292,-7.32233,-1.67552
1054,6330,694,91899,26722.7,23170.9,0.154363,-3.07671,2.16444,-2.4752,-4.05501,-7.3032,-1.65188
1055,6336,979,49775,17123.9,12426.3,0.162292,-3.06893,2.16652,-2.4777,-4.04968,-7.2951,-1.65867
1056,6342,135,52904,12292.1,10717.4,0.164473,-3.06645,2.20519,-2.48386,-4.02593,-7.30874,-1.67542
1057,6348,2466,58887,17556.6,13994.4,0.160232,-3.0588,2.15011,-2.47854,-4.05285,-7.27482,-1.66186
1058,6354,1038,93775,23100.7,20612.6,0.170319,-3.06168,2.1952,-2.48222,-4.02929,-7.29864,-1.67329
1059,6360,359,92492,17525.8,21447.4,0.165077,-3.05981,2.20469,-2.48441,-4.02227,-7.29959,-1.6796
1060,6366,1101,74275,18609.6,17317.9,0.162734,-3.06708,2.34397,-2.50185,-3.94503,-7.36588,-1.72825
1061,6372,926,55051,20158.8,15560,0.152983,-3.06112,2.27086,-2.49321,-3.98429,-7.32817,-1.70448
1062,6378,547,62319,20179.3,15669.1,0.166189,-3.04958,2.19732,-2.48603,-4.02052,-7.28257,-1.68557
1063,6384,115,54995,18540.1,14107.8,0.168066,-3.04244,2.025,-2.46492,-4.11658,-7.20207,-1.62586
1064,6390,2910,111596,24405.3,22603.3,0.151527,-3.05365,2.07841,-2.46891,-4.09208,-7.23867,-1.63659
1065,6396,56,53009,18639,14291.4,0.144876,-3.0553,2.05568,-2.4659,-4.10545,-7.22974,-1.62849
1066,6402,257,63313,22826.7,17516,0.126689,-3.05441,2.15236,-2.4799,-4.04847,-7.26873,-1.6673
1067,6408,545,88503,21052,24172.5,0.111668,-3.0528,2.16308,-2.48152,-4.04169,-7.27167,-1.6719
1068,6414,239,65263,20089.4,18474.3,0.0978143,-3.05645,2.14655,-2.47845,-4.05341,-7.26956,-1.66264
1069,6420,655,63816,16935.4,16330.4,0.0920259,-3.05511,2.05741,-2.46624,-4.1047,-7.23107,-1.62867
1070,6426,1236,84884,19842.4,19862.3,0.0907776,-3.05841,2.06152,-2.46598,-4.10451,-7.23757,-1.6271
1071,6432,455,138018,21820.6,28020.8,0.0810454,-3.05549,2.06203,-2.46705,-4.10232,-7.23371,-1.63033
1072,6438,67,67874,15060.7,14560.2,0.0775936,-3.05753,2.07014,-2.46695,-4.09888,-7.23985,-1.63072
1073,6444,1027,75227,24800.3,18134.4,0.0732885,-3.0531,2.08436,-2.47121,-4.0873,-7.23889,-1.64246
1074,6450,1018,102956,23382.1,24884.4,0.0720521,-3.05073,2.10471,-2.47516,-4.07375,-7.24375,-1.65349
1075,6456,167,72260,25369.1,21976.9,0.0761133,-3.04446,2.0514,-2.46942,-4.10096,-7.21324,-1.63832
1076,6462,943,103788,23293.1,23241.8,0.0779897,-3.04755,2.08437,-2.47238,-4.0838,-7.23118,-1.64721
1077,6468,96,66289,15400.3,14410.7,0.0751147,-3.04941,2.08231,-2.47169,-4.08591,-7.23232,-1.64527
1078,6474,767,68710,23914.3,21180.5,0.0701896,-3.05072,2.1014,-2.47433,-4.07543,-7.24188,-1.65212
1079,6480,1432,135340,28935,28471.2,0.0637884,-3.0488,2.0959,-2.47451,-4.07754,-7.23732,-1.65203
1080,6486,2025,76480,27011.2,22265.9,0.0626787,-3.05227,2.10437,-2.47471,-4.07463,-7.24532,-1.65231
1081,6492,253,60507,19989.5,16139.1,0.0664036,-3.05196,2.1035,-2.47524,-4.0744,-7.24365,-1.65381
1082,6498,1530,71653,23834.7,19498.5,0.0608867,-3.05154,2.08075,-2.47191,-4.0877,-7.23407,-1.64455
1083,6504,168,77483,19709.7,19437,0.0536871,-3.05118,2.09377,-2.47336,-4.08007,-7.23925,-1.6491
1084,6510,548,65826,17097.1,16167,0.0516175,-3.0481,2.06575,-2.47038,-4.09438,-7.22326,-1.64126
1085,6516,198,45687,15321.9,12944.9,0.0464724,-3.04964,2.08412,-2.47281,-4.08444,-7.23269,-1.64766
1086,6522,567,45622,16185.7,11432,0.0446565,-3.05223,2.10907,-2.47557,-4.07148,-7.24655,-1.65501
1087,6528,1870,47991,19846.8,14456.2,0.0448252,-3.05097,2.12903,-2.47892,-4.05902,-7.25309,-1.66427
1088,6534,164,62977,16222.2,13823.7,0.0482825,-3.04796,2.11939,-2.47866,-4.06291,-7.24538,-1.66331
1089,6540,71,61420,19435.7,17537.7,0.051773,-3.0475,2.10747,-2.47727,-4.06938,-7.23948,-1.65954
1090,6546,1198,40507,17624.7,12776.5,0.0557183,-3.04455,2.12042,-2.47976,-4.06003,-7.24085,-1.66709
1091,6552,1292,88934,21832.5,21312,0.0555329,-3.04595,2.12435,-2.47978,-4.05887,-7.24476,-1.6668
1092,6558,1164,47260,17940.5,12275.4,0.0478606,-3.04643,2.12254,-2.4795,-4.06012,-7.24454,-1.66593
1093,6564,506,34733,12193.9,9997.75,0.0479224,-3.0449,2.14796,-2.48389,-4.04401,-7.25243,-1.67829
1094,6570,126,73131,17102.2,17988.6,0.0431068,-3.04633,2.1387,-2.48193,-4.05037,-7.25066,-1.6729
1095,6576,925,106330,27985.6,23823.5,0.0377021,-3.04605,2.13548,-2.48176,-4.05202,-7.24886,-1.67225
1096,6582,508,55054,15870.6,12756.2,0.0343203,-3.04669,2.14825,-2.48332,-4.04489,-7.25489,-1.6767
1097,6588,192,83161,22283.5,22472.8,0.0331482,-3.04728,2.15537,-2.48429,-4.04102,-7.25849,-1.67926
1098,6594,715,34218,13351.9,9447.48,0.0297939,-3.04492,2.14419,-2.48331,-4.04621,-7.25092,-1.67673
1099,6600,161,98669,21879.7,26091.4,0.0319651,-3.04343,2.14937,-2.48465,-4.04223,-7.25105,-1.68039
1100,6606,429,78005,19857.6,20492.4,0.0321221,-3.04366,2.15105,-2.48499,-4.04125,-7.25185,-1.68126
1101,6612,1752,65919,17328.6,15767.4,0.0312406,-3.04478,2.15165,-2.48475,-4.04146,-7.25333,-1.68067
1102,6618,108,79466,21090.5,19979.8,0.0300244,-3.0432,2.14695,-2.48467,-4.04319,-7.24922,-1.6805
1103,6624,192,69589,20620.2,17905.3,0.0272015,-3.04452,2.14449,-2.48372,-4.04565,-7.2503,-1.67775
1104,6630,224,84926,27168.6,21534.4,0.025076,-3.04415,2.15053,-2.48454,-4.04194,-7.2524,-1.68019
1105,6636,171,118522,14939.5,21730.5,0.0258118,-3.04309,2.15687,-2.48569,-4.03763,-7.25364,-1.68356
1106,6642,685,48404,18560.4,13157.7,0.0268767,-3.04264,2.14738,-2.48468,-4.04287,-7.24912,-1.68051
1107,6648,1476,82794,16606.5,17414.8,0.0282777,-3.04201,2.14449,-2.48448,-4.04425,-7.24724,-1.67986
1108,6654,407,76090,19303.2,18334.5,0.0269476,-3.04308,2.15999,-2.48637,-4.03573,-7.25484,-1.68519
1109,6660,863,57111,14667.5,13247.4,0.0250573,-3.04399,2.15923,-2.48601,-4.03665,-7.25563,-1.68417
1110,6666,609,90669,23560.5,22644.6,0.022638,-3.04348,2.15604,-2.48571,-4.0382,-7.25362,-1.6834
1111,6672,1293,54376,18940.7,14245.7,0.0207915,-3.043,2.14752,-2.48464,-4.04299,-7.24964,-1.68032
1112,6678,704,70192,18491.8,16576.2,0.0201843,-3.04227,2.1454,-2.48472,-4.0437,-7.24771,-1.68046
1113,6684,311,90755,18376.1,19542.5,0.0183013,-3.04274,2.15183,-2.48545,-4.04025,-7.25099,-1.68249
1114,6690,788,41761,11665.4,9490.09,0.0182519,-3.04134,2.14889,-2.48546,-4.04116,-7.24801,-1.68256
1115,6696,283,74702,22253.3,20163.6,0.018358,-3.04092,2.14778,-2.48545,-4.04157,-7.24702,-1.68252
1116,6702,218,74976,23069.5,20857.9,0.0178208,-3.04148,2.1554,-2.48637,-4.03745,-7.25088,-1.68503
1117,6708,795,46724,16052.9,12690.6,0.017949,-3.04084,2.15588,-2.4867,-4.03675,-7.25017,-1.68596
1118,6714,2087,87759,23228.7,21583.5,0.0190032,-3.04126,2.16469,-2.48784,-4.03179,-7.25423,-1.68918
1119,6720,1005,71328,20610.6,18896.9,0.0194551,-3.0409,2.17021,-2.4888,-4.02831,-7.25599,-1.69182
1120,6726,220,103683,24732.7,26391.4,0.022093,-3.03969,2.1777,-2.4903,-4.02314,-7.25736,-1.69608
1121,6732,735,82798,18612,17796.7,0.0221043,-3.03952,2.16679,-2.48871,-4.02947,-7.25276,-1.69172
1122,6738,260,75152,20412.4,19929,0.0215574,-3.03928,2.16738,-2.48885,-4.029,-7.2527,-1.69213
1123,6744,322,90241,19006.3,20067.7,0.0228442,-3.03808,2.16386,-2.4887,-4.03041,-7.24985,-1.69168
1124,6750,156,47961,15641.3,13148,0.0265329,-3.0368,2.16757,-2.48953,-4.02758,-7.24991,-1.69403
1125,6756,2116,72414,22936,17793,0.0264437,-3.03789,2.16893,-2.48933,-4.02743,-7.25185,-1.69352
1126,6762,854,66274,13569.6,14423.3,0.0262197,-3.03712,2.16014,-2.48853,-4.03206,-7.24719,-1.69107
1127,6768,1185,83440,20534.8,20199.1,0.0278078,-3.03565,2.1532,-2.48804,-4.03515,-7.24229,-1.68983
1128,6774,94,98702,21685.1,22169.6,0.0277319,-3.03474,2.15896,-2.48919,-4.03116,-7.24332,-1.69314
1129,6780,647,64283,14264.2,15849.3,0.026703,-3.0361,2.16948,-2.49042,-4.02577,-7.24935,-1.69634
1130,6786,931,58091,21116.4,18397.1,0.0285979,-3.03565,2.17355,-2.49135,-4.02305,-7.25035,-1.69873
1131,6792,924,58073,13411.9,14262,0.033522,-3.03328,2.17295,-2.49228,-4.02182,-7.24682,-1.70121
1132,6798,1114,88397,22742.9,25556.3,0.0377227,-3.03484,2.17613,-2.49233,-4.02087,-7.25014,-1.70117
1133,6804,997,61491,19010.4,17382.9,0.0408558,-3.03467,2.18462,-2.49352,-4.0158,-7.2534,-1.7046
1134,6810,1761,90830,23883.8,24788.6,0.0410845,-3.03295,2.17737,-2.49315,-4.0189,-7.24798,-1.70363
1135,6816,422,100112,26888.8,28786.4,0.0387543,-3.03266,2.17861,-2.49343,-4.01797,-7.24806,-1.70448
1136,6822,599,60718,17426.9,15408.8,0.0337621,-3.03412,2.17406,-2.49201,-4.02175,-7.24845,-1.70059
1137,6828,900,91561,20899.6,22348.9,0.0324609,-3.03392,2.15489,-2.48931,-4.03286,-7.24033,-1.6931
1138,6834,845,80464,20412.1,19020.7,0.031633,-3.03263,2.15042,-2.48917,-4.03464,-7.23671,-1.69273
1139,6840,227,53996,18379.6,15877.2,0.0303961,-3.03262,2.14611,-2.48862,-4.03711,-7.23484,-1.69117
1140,6846,830,87627,22467.3,22825.5,0.0315928,-3.03249,2.1269,-2.48566,-4.04843,-7.22702,-1.6831
1141,6852,353,93345,21969.5,24791,0.035785,-3.03202,2.11936,-2.48498,-4.05242,-7.22314,-1.68102
1142,6858,1763,78404,23993.6,19881.9,0.0398609,-3.03461,2.10115,-2.48124,-4.06481,-7.21929,-1.67073
1143,6864,420,105781,20498.8,23808.1,0.0416367,-3.03407,2.10148,-2.48169,-4.06418,-7.21853,-1.67183
1144,6870,562,46228,15237,12989,0.039045,-3.03462,2.10514,-2.48208,-4.06237,-7.22078,-1.67282
1145,6876,258,56125,16307.3,14518.2,0.0377987,-3.03561,2.10697,-2.48205,-4.06181,-7.22265,-1.67279
1146,6882,1240,70271,21876.2,19673.3,0.0379283,-3.03669,2.10389,-2.4811,-4.0643,-7.22282,-1.6703
1147,6888,301,113530,25809.2,27503.3,0.0378753,-3.03783,2.10734,-2.48126,-4.06292,-7.22563,-1.67074
1148,6894,1593,77911,21645.7,18866.5,0.0348663,-3.0378,2.1021,-2.4806,-4.06594,-7.22342,-1.6688
1149,6900,324,41648,14001.4,12246.5,0.0355783,-3.03715,2.08739,-2.47881,-4.07403,-7.2163,-1.6639
1150,6906,186,82762,25032.4,23774.6,0.0381573,-3.03821,2.07045,-2.47583,-4.08467,-7.21081,-1.65579
1151,6912,1512,56635,13333.8,13334.4,0.0401868,-3.03855,2.07429,-2.47604,-4.08285,-7.21315,-1.6564
