agents,meanScore,clow,chigh,Q1,Q2,Q3,means
5000,29764.613333333331,46351.164547773551,21920.472861242284,26923.720000000001,28832.549999999999,31390.439999999995,"[17814.7, 22001.4, 22749.0, 24214.3, 24619.2, 25530.9, 25585.1, 25625.8, 26604.8, 27060.4, 27076.7, 27379.7, 28242.4, 28609.8, 28698.1, 28967.0, 29579.3, 30038.6, 30641.0, 30875.1, 30954.0, 32408.8, 33018.0, 33685.9, 35032.6, 35287.2, 36313.0, 36812.9, 43725.7, 43787.0]"
5100,26676.539999999997,41542.239479406293,19646.227705130979,24351.18,26365.25,28623.370000000003,"[16009.0, 18399.9, 21172.4, 22676.1, 22972.4, 23155.6, 23877.9, 24027.0, 24308.9, 24369.3, 25403.0, 25578.5, 25614.5, 26255.8, 26283.3, 26447.2, 26771.2, 27291.8, 27839.2, 28540.2, 28604.5, 28667.4, 29972.5, 30228.0, 31758.7, 31962.3, 32043.8, 32194.5, 32852.6, 35018.7]"
5200,29127.296666666669,45358.698448688607,21451.114078071445,23836.880000000001,28087.449999999997,31682.169999999998,"[18015.6, 21417.2, 21821.0, 22273.5, 22851.7, 23414.1, 23489.1, 23499.8, 23646.9, 23918.3, 25790.3, 26049.7, 26199.6, 26473.1, 27659.6, 28515.3, 30024.0, 30427.1, 30690.6, 30972.5, 31539.4, 32015.3, 32978.7, 33616.6, 36388.0, 37552.5, 38661.2, 39061.4, 42064.3, 42792.5]"
5300,28610.993333333336,44554.681259152443,21070.876878959985,26160.799999999999,29506.0,31085.379999999997,"[19138.3, 20070.9, 22650.4, 24523.0, 24529.3, 24851.4, 25109.5, 25511.5, 25939.6, 26255.6, 26845.9, 27038.5, 28763.2, 29069.1, 29321.3, 29690.7, 29814.2, 30095.8, 30317.0, 30393.8, 30981.1, 31328.7, 31661.9, 31766.3, 31837.6, 32061.8, 32647.1, 32667.6, 32739.4, 40709.3]"
5400,28657.693333333333,44627.405180009053,21105.26960132314,25574.019999999997,28326.550000000003,29958.259999999995,"[18710.0, 19654.3, 21741.3, 23860.1, 24123.2, 24264.3, 24419.0, 24987.9, 25171.1, 25746.7, 26898.0, 26921.4, 27699.3, 27989.3, 28264.7, 28388.4, 28862.3, 28904.4, 28986.9, 29446.7, 29687.3, 30590.5, 30738.2, 31972.8, 33945.3, 35133.8, 35831.8, 36434.6, 39405.1, 40952.1]"
5500,29266.309999999994,45575.177991543998,21553.491957688355,25443.59,27802.450000000001,31865.719999999994,"[20397.6, 21852.7, 23309.7, 24516.1, 24537.5, 24607.8, 24800.2, 25231.8, 25333.2, 25490.9, 25515.8, 25935.5, 26333.9, 26578.1, 27645.4, 27959.5, 27995.4, 29089.6, 30544.1, 31130.6, 31449.5, 32836.9, 33217.7, 33403.1, 34004.7, 36572.5, 36846.1, 37894.1, 38890.0, 44069.3]"
5600,29091.866666666672,45303.524818796752,21425.021269649038,26578.810000000001,28908.349999999999,31162.040000000001,"[19483.3, 20968.4, 22545.9, 22786.8, 23280.6, 24018.0, 25552.7, 26035.5, 26220.9, 26732.2, 26796.5, 26888.5, 27307.4, 27965.0, 28609.7, 29207.0, 29376.5, 29720.0, 30375.7, 30600.5, 31111.1, 31280.9, 31967.9, 32103.8, 34079.0, 35621.6, 35889.8, 37148.8, 38475.0, 40607.0]"
5700,30807.580000000005,47975.332113571254,22688.576994019433,28145.209999999999,30026.349999999999,32481.769999999997,"[17572.1, 23548.2, 24889.4, 26137.8, 26807.5, 27343.9, 27390.7, 27595.9, 27811.8, 28288.1, 28901.3, 29175.4, 29457.0, 29555.4, 29789.2, 30263.5, 30798.6, 31156.5, 32075.7, 32081.5, 32221.1, 33090.0, 33983.0, 34486.7, 34516.7, 37245.4, 37908.8, 37916.1, 40846.6, 41373.5]"
5800,29192.536666666667,45460.293921851036,21499.160784858857,25303.419999999998,29631.200000000001,32318.110000000001,"[14947.4, 20465.1, 20666.3, 22994.1, 23391.6, 23415.8, 24494.7, 24865.3, 25237.2, 25331.8, 26786.1, 27003.5, 27764.9, 28801.6, 29470.9, 29791.5, 30359.5, 31255.2, 31982.7, 32170.3, 32248.0, 32481.7, 33896.6, 34500.9, 34622.5, 34889.8, 36022.6, 36150.6, 39876.0, 39891.9]"
5900,29199.373333333337,45470.940371649536,21504.195722301178,26486.220000000001,28036.450000000001,31912.040000000001,"[20775.0, 23269.9, 23827.9, 24031.8, 24726.4, 24733.9, 24822.5, 25122.7, 26203.7, 26607.3, 26864.0, 27123.3, 27156.2, 27260.3, 27908.2, 28164.7, 28758.4, 30197.6, 30742.2, 31273.9, 31870.7, 32008.5, 32114.3, 34795.4, 34814.1, 35072.4, 35078.2, 35100.8, 37257.6, 38299.3]"
