generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
691,4152,1331,54528,17251.5,15102.4,0.884915,-5.91263,0.10437,-3.0945,-10.3384,-6.06066,-2.87282
692,4158,700,69555,20533.7,16656.7,0.960353,-6.15406,0.26709,-2.96327,-10.3227,-6.36119,-2.96461
693,4164,2252,86443,18768.7,17866.5,1.0993,-6.43902,0.492453,-2.76222,-10.2333,-6.78731,-3.09788
694,4170,1045,145837,24466.9,29932.4,1.11121,-6.42287,0.540195,-2.71043,-10.1769,-6.89747,-3.13567
695,4176,882,46518,17007.1,13144.7,1.22947,-6.7905,0.690966,-2.58561,-10.1264,-7.15001,-3.21442
696,4182,306,96291,17505.6,20365.7,1.29206,-6.70567,0.785223,-2.46848,-10.0195,-7.31499,-3.26995
697,4188,1302,98735,18251.4,19964.1,1.37103,-6.66229,0.889224,-2.36166,-9.93463,-7.5176,-3.34378
698,4194,1561,40518,13098.6,9926.42,1.37485,-6.23509,0.556611,-2.54445,-9.82709,-7.09104,-3.2404
699,4200,513,123091,23162.9,27606.4,1.26733,-5.99492,0.269017,-2.78473,-9.89244,-6.52954,-3.05926
700,4206,289,88028,23110.4,20209.7,1.31035,-6.35716,0.670109,-2.35407,-9.56485,-7.36034,-3.34076
701,4212,210,54639,21967.5,16192.2,1.25109,-6.06424,0.583427,-2.46286,-9.64416,-7.1791,-3.28147
702,4218,1171,111173,27710.5,26379.5,1.16178,-6.34601,0.704687,-2.44759,-9.76867,-7.28427,-3.2948
703,4224,622,70811,23365.5,19535.8,1.24063,-6.38434,0.876374,-2.31178,-9.68588,-7.6107,-3.40954
704,4230,169,98704,28251.5,25168.3,1.35144,-6.5426,1.0463,-2.16044,-9.58956,-7.99504,-3.54457
705,4236,750,75714,19263.4,18756.2,1.37837,-6.55509,1.07013,-2.17132,-9.70768,-8.003,-3.54033
706,4242,993,84329,23616,17043.8,1.5014,-6.05392,0.781272,-2.28745,-9.5104,-7.67265,-3.47906
707,4248,649,74335,20315.2,17228.6,1.39448,-5.89931,0.609798,-2.46057,-9.59567,-7.27692,-3.33818
708,4254,1823,73903,21623.4,18469.7,1.2365,-6.01038,0.592431,-2.44384,-9.58581,-7.21633,-3.30271
709,4260,2989,89231,24006.3,22430,1.16579,-6.15204,0.537,-2.61588,-9.87672,-6.9888,-3.20278
710,4266,1700,86728,17375.3,16195.9,1.06313,-6.02308,0.511489,-2.62399,-9.82214,-6.94208,-3.19504
711,4272,281,57885,15825.2,12911.9,0.991074,-5.95008,0.408143,-2.73257,-9.92095,-6.7389,-3.12164
712,4278,2710,56137,19053.2,15462.8,0.957526,-5.75786,0.321885,-2.82417,-9.98182,-6.57069,-3.07094
713,4284,3113,66033,27579.1,18827.5,0.929703,-5.63366,0.166498,-2.90212,-9.90007,-6.30975,-2.99509
714,4290,1668,62356,19351.3,16132,0.784057,-5.72533,0.312895,-2.76286,-9.83526,-6.61375,-3.09699
715,4296,932,66831,19410.8,17809.5,0.740324,-5.98939,0.498723,-2.59117,-9.75825,-6.95429,-3.19912
716,4302,506,171302,26807.5,32334.5,0.743584,-6.01015,0.587583,-2.49695,-9.66982,-7.11074,-3.24977
717,4308,467,105034,22481.9,22891.3,0.766812,-6.12707,0.782452,-2.31095,-9.56615,-7.51325,-3.38701
718,4314,1889,71775,23681.9,16910.9,0.828387,-6.40954,0.982769,-2.18137,-9.57978,-7.81765,-3.47533
719,4320,609,83288,22955.6,19328.9,0.802751,-6.13588,0.775173,-2.31314,-9.51682,-7.51159,-3.3932
720,4326,1331,100832,27585.6,22732.3,0.802122,-6.0632,0.846449,-2.24079,-9.47112,-7.64833,-3.44204
721,4332,862,79767,22756.9,18938.4,0.884685,-6.10433,0.987273,-2.10572,-9.40629,-7.91683,-3.53573
722,4338,138,114373,21772.2,24433.9,0.95631,-5.99864,0.935811,-2.10056,-9.2973,-7.8757,-3.53834
723,4344,228,86844,16314.8,20221.7,1.03195,-6.37692,1.27781,-1.85187,-9.27964,-8.40959,-3.69114
724,4350,82,104221,23713.5,25731.9,0.981358,-6.41466,1.23561,-1.91555,-9.33747,-8.31283,-3.65289
725,4356,1225,66373,22627,19534.5,0.9512,-6.21815,1.17534,-1.93398,-9.25686,-8.24658,-3.64505
726,4362,479,45344,15991.5,13471,0.971824,-6.43642,1.4437,-1.7172,-9.16761,-8.72636,-3.79884
727,4368,535,49099,9097.03,9585.47,1.04724,-6.59345,1.59882,-1.59565,-9.13039,-8.93997,-3.85828
728,4374,605,124933,27184.6,30876.2,1.11649,-6.25174,1.30445,-1.85916,-9.23548,-8.3954,-3.69184
729,4380,867,44164,17464.5,12154.7,1.19249,-5.91476,1.12865,-1.92257,-9.10445,-8.17042,-3.64691
730,4386,4174,158010,31221.5,31387.7,1.29063,-5.93809,1.01617,-2.09568,-9.29647,-7.8827,-3.54595
731,4392,345,83059,19556,21378.5,1.41477,-5.35713,0.542315,-2.38176,-9.24489,-7.24469,-3.37914
732,4398,411,75685,27456.4,20378.5,1.62719,-5.01408,0.403994,-2.50558,-9.22964,-7.03939,-3.33982
733,4404,576,104198,26263.6,20869.6,1.65133,-5.1297,0.562487,-2.42342,-9.26927,-7.17695,-3.36211
734,4410,3279,86069,25299.7,20356.5,1.45587,-5.38303,0.584502,-2.43997,-9.41803,-7.1332,-3.31225
735,4416,523,137069,28286.7,31543.9,1.42589,-5.72457,0.915354,-2.23411,-9.51386,-7.64109,-3.44936
736,4422,341,99971,32517.7,27600,1.43486,-5.29037,0.527604,-2.58235,-9.66503,-6.90873,-3.21237
737,4428,383,165956,34744.4,41732.9,1.54265,-5.41611,0.64999,-2.56796,-9.85805,-7.01483,-3.22136
738,4434,311,92807,21786.6,20640.7,1.62582,-5.00141,0.397161,-2.71681,-9.75894,-6.55556,-3.08849
739,4440,1236,101116,18970.9,20929.4,1.77555,-4.42832,0.0755527,-2.91811,-9.73378,-6.05417,-2.94686
740,4446,600,72031,21745,17774.4,1.68509,-4.86268,0.308247,-2.737,-9.70257,-6.45731,-3.05942
741,4452,336,83832,24947.8,19566.6,1.51937,-4.6361,0.12297,-2.88592,-9.70907,-6.13198,-2.97498
742,4458,1045,59355,25128.7,19064.4,1.38926,-4.82743,0.186818,-2.84183,-9.70046,-6.21062,-2.99172
743,4464,982,68247,24082,19391.1,1.20663,-5.09615,0.401581,-2.68851,-9.71621,-6.56568,-3.08781
744,4470,81,69481,26020.5,20453.7,1.19399,-5.22516,0.360639,-2.80544,-9.8822,-6.45524,-3.04585
745,4476,86,131524,28101.2,30552,1.13179,-5.23643,0.424896,-2.67663,-9.6804,-6.6841,-3.14229
746,4482,318,106974,24753.5,24139.3,1.14691,-4.9327,0.216874,-2.82958,-9.7029,-6.38621,-3.0689
747,4488,834,109209,25137.5,26384.1,1.26961,-4.98666,0.0481762,-2.99324,-9.81846,-6.12564,-2.97837
748,4494,1369,67604,13916.6,14644.5,1.52453,-5.10349,0.0400608,-2.97837,-9.7645,-6.24375,-3.03312
749,4500,63,88907,18197.6,19354,1.85577,-5.68205,0.581574,-2.57606,-9.64561,-7.22345,-3.35473
750,4506,1270,57174,20984.1,14303.3,1.8386,-5.91677,0.804129,-2.42547,-9.68939,-7.46854,-3.39418
751,4512,868,59755,15293.7,15519.1,1.88353,-6.18429,1.05577,-2.30564,-9.76166,-7.79594,-3.48121
752,4518,848,125014,23576.9,24898.8,1.84774,-5.91071,0.805687,-2.59342,-10.0173,-7.18126,-3.26282
753,4524,285,151963,25271.1,28609,2.08489,-5.05143,0.298325,-2.94603,-9.97755,-6.51092,-3.12282
754,4530,249,130404,22333.7,27489.8,2.09635,-5.46722,0.351732,-2.94889,-10.0971,-6.64217,-3.1452
755,4536,816,153650,28238,32042.5,2.11773,-5.39038,0.382453,-3.02894,-10.3051,-6.51223,-3.08192
756,4542,1200,55882,21906.8,16657.7,2.04097,-5.54446,0.671542,-2.77796,-10.1681,-7.00643,-3.23287
757,4548,353,118225,21249.3,23408.7,1.9654,-5.693,0.569003,-2.94517,-10.3689,-6.79709,-3.15836
758,4554,200,126757,22162.3,25990.4,1.78316,-5.35409,0.295463,-3.03431,-10.1535,-6.46195,-3.07524
759,4560,719,145145,28612.6,35309.5,1.63355,-5.53712,0.368732,-3.04219,-10.3012,-6.56536,-3.09326
760,4566,94,94744,20345.8,20222.6,1.56031,-5.02614,-0.0517057,-3.33208,-10.3434,-5.83474,-2.86992
761,4572,214,64665,21328.8,20446.4,1.56168,-4.95404,-0.0473636,-3.31062,-10.3174,-5.73204,-2.81861
762,4578,115,70421,18597.8,17445.9,1.58836,-5.2087,0.319279,-2.90798,-10.0135,-6.47412,-3.06583
763,4584,633,79194,23719.2,20156.1,1.74856,-5.72804,0.763016,-2.45152,-9.67321,-7.37042,-3.3576
764,4590,548,77225,22524.9,20615.1,1.97705,-5.70293,0.704126,-2.46938,-9.63323,-7.26514,-3.3104
765,4596,1458,67121,21500.6,16604.1,2.34373,-5.51812,0.412719,-2.81854,-10.0446,-6.57128,-3.03729
766,4602,452,114905,29318.5,31140.6,2.42917,-5.33911,0.446045,-2.65984,-9.75269,-6.70967,-3.1077
767,4608,667,181397,29373,36900.4,2.62584,-5.37901,0.730011,-2.35198,-9.44026,-7.24567,-3.28602
768,4614,151,116423,23273.7,25723.5,2.65118,-5.60641,1.08943,-2.07243,-9.38807,-7.81608,-3.45424
769,4620,206,65486,18871.7,16812.7,2.68055,-5.71876,1.32341,-1.76375,-9.12328,-8.30076,-3.61149
770,4626,191,34461,10541.9,9258.26,2.69026,-6.01128,1.53562,-1.63479,-9.20819,-8.68772,-3.72547
771,4632,856,91369,18923.5,22116.6,2.87475,-5.35739,1.12446,-1.99873,-9.36716,-8.0969,-3.58291
772,4638,688,69303,25058.8,20138.4,3.03275,-4.93585,0.731133,-2.24183,-9.28254,-7.64445,-3.48715
773,4644,131,89220,21037.9,21261.5,2.7056,-5.16839,0.94799,-2.08986,-9.22977,-7.92096,-3.56672
774,4650,127,91904,19305.2,21254.1,2.81738,-4.61718,0.751744,-2.09837,-8.91495,-7.88087,-3.61925
775,4656,918,91650,19886.8,19345.3,2.859,-5.01833,0.976696,-1.94802,-8.89944,-8.09939,-3.63411
776,4662,129,61735,14311.5,14241.6,2.92233,-4.46558,0.762318,-2.06775,-8.7857,-7.7131,-3.53406
777,4668,183,98616,26897.4,28596.1,2.7031,-4.73488,1.03231,-1.93467,-8.91789,-8.11861,-3.6501
778,4674,699,80565,19174.5,21343.1,2.59354,-4.30801,0.752267,-1.94921,-8.5607,-7.84191,-3.59778
779,4680,426,73401,15858.9,17030.9,2.64423,-4.18346,0.969643,-1.7938,-8.43847,-8.22235,-3.74138
780,4686,248,55228,12412.2,12223.7,2.68666,-4.4078,1.23869,-1.53779,-8.25074,-8.69792,-3.88742
781,4692,252,99268,17991.5,20184.7,2.69225,-4.47758,1.19362,-1.45898,-7.9993,-8.81943,-3.95349
782,4698,681,94797,20843.2,24497,2.44448,-4.29621,0.743882,-1.91201,-8.36444,-7.93816,-3.65293
783,4704,2896,77388,17675.7,18407.2,2.16732,-4.44682,0.841827,-1.87211,-8.4082,-8.09186,-3.69552
784,4710,394,55126,14625.3,13913.1,1.94628,-4.51718,0.837725,-1.8469,-8.36856,-8.09084,-3.69954
785,4716,660,55781,15720.5,13085.1,1.98067,-3.89234,0.388443,-2.10251,-8.23974,-7.51255,-3.56961
786,4722,747,58002,16458,15642.9,2.03699,-4.19807,0.633365,-1.88118,-8.16901,-7.92584,-3.69356
787,4728,351,69183,15878.8,17150,2.018,-4.69123,1.0029,-1.60058,-8.13041,-8.54888,-3.87378
788,4734,920,60726,22034.6,17937.2,1.984,-4.43746,0.586203,-2.0156,-8.39906,-7.69725,-3.59078
789,4740,819,84981,26817.2,23472.6,2.30328,-4.66806,0.540649,-2.11827,-8.62485,-7.4211,-3.46271
790,4746,348,107479,25880.8,26551.4,2.13438,-4.31411,0.320547,-2.30096,-8.60431,-7.23516,-3.4463
791,4752,54,126855,29189.4,28794.2,2.0028,-3.99514,0.197736,-2.35942,-8.50611,-7.17578,-3.46769
792,4758,1092,75416,25269.4,19030.7,1.95706,-4.17762,0.311744,-2.30795,-8.51078,-7.29614,-3.49423
793,4764,453,74984,22767.7,21408.9,1.92729,-4.45646,0.466862,-2.211,-8.54681,-7.45402,-3.52344
794,4770,1085,68495,25405.8,19138.9,1.90831,-4.35109,0.217831,-2.45517,-8.68756,-7.01505,-3.37759
795,4776,158,72192,26282.7,20223.3,1.77127,-4.42514,0.266848,-2.41129,-8.69336,-7.19479,-3.44668
796,4782,333,77984,26937.6,22815.1,1.73934,-4.67649,0.292927,-2.43,-8.78999,-7.1253,-3.39025
797,4788,829,69313,15688.9,16811.6,1.68637,-5.04466,0.67905,-2.14033,-8.76654,-7.7043,-3.5494
798,4794,1278,91014,22354.9,19961.8,1.77439,-4.99689,0.802692,-1.95809,-8.61635,-8.01298,-3.65449
799,4800,584,98170,23342.1,25174.6,1.83762,-5.13967,0.817564,-1.92969,-8.61657,-7.98204,-3.62365
800,4806,505,73396,21090.6,20490,2.04433,-5.61842,1.00236,-1.82919,-8.74494,-8.21847,-3.65898
801,4812,692,71956,18721.3,16808.2,2.34144,-5.98476,1.01531,-1.85362,-8.88225,-8.21273,-3.63311
802,4818,390,153404,27605,31545.5,2.48473,-5.75376,0.610023,-2.28537,-9.19778,-7.39588,-3.36455
803,4824,1497,60120,25785.3,16966.8,2.54331,-5.91308,0.842373,-1.9412,-8.83448,-7.97234,-3.5621
804,4830,342,68407,19084.5,17205.8,2.42542,-5.92129,0.749916,-2.11436,-9.03533,-7.80537,-3.51964
805,4836,1291,125429,25316.2,24315.2,2.5077,-6.10576,0.579245,-2.34397,-9.2813,-7.48914,-3.41179
806,4842,23,62422,24998.3,18045.6,2.50524,-5.91665,0.463442,-2.40652,-9.17411,-7.37223,-3.40747
807,4848,157,104534,24027.8,23713.7,2.73747,-6.20595,0.602959,-2.37014,-9.3358,-7.5653,-3.46511
808,4854,565,100205,23503.9,22441.7,2.44358,-6.13329,0.70318,-2.23144,-9.1438,-7.77533,-3.5284
809,4860,1470,80921,22160.7,20684.3,2.24895,-6.14899,0.944776,-1.94621,-8.94891,-8.27026,-3.6887
810,4866,500,74998,18330.2,15825.3,2.22933,-6.57236,1.24389,-1.69554,-8.91154,-8.78824,-3.83976
811,4872,435,51137,15085.7,14373.1,2.12058,-6.75649,1.4313,-1.56111,-8.91817,-9.04344,-3.89664
812,4878,320,59192,13270.6,14373.3,2.09023,-6.97107,1.60661,-1.39289,-8.78233,-9.44279,-4.03889
813,4884,598,52881,11233.5,12863.6,2.25536,-7.14609,1.53365,-1.39779,-8.73045,-9.41528,-4.02412
814,4890,283,38104,10286.8,9624.64,2.10426,-6.60085,1.12098,-1.83756,-8.94525,-8.59203,-3.79157
815,4896,406,94376,25412.3,20855.8,2.09164,-6.62566,0.968774,-1.97829,-9.08218,-8.26617,-3.67816
816,4902,1033,111606,21984,25090.9,2.11777,-5.90277,0.486284,-2.39635,-9.21896,-7.38111,-3.41103
817,4908,331,43625,12171.9,12212.5,1.97213,-6.04906,0.827525,-1.98465,-8.83988,-8.17198,-3.68154
818,4914,145,71135,16543.5,15378.5,1.87231,-6.3235,0.895942,-1.99318,-8.9742,-8.12033,-3.62211
819,4920,1310,98549,22877.4,23880.7,1.89331,-6.12636,0.930719,-1.85326,-8.67719,-8.32097,-3.72396
820,4926,212,67367,19139.5,13892.4,1.86306,-6.29106,0.787315,-2.01395,-8.83332,-8.0485,-3.62736
821,4932,239,44254,16218.9,11830.1,1.89023,-6.45947,0.944851,-1.84221,-8.69519,-8.34146,-3.7183
822,4938,679,79196,20375.9,18526.5,1.81891,-6.28035,0.750298,-2.00375,-8.75406,-7.99642,-3.61183
823,4944,947,115175,23481,27085.5,1.68121,-6.46999,0.803785,-1.98902,-8.80301,-8.09721,-3.63794
824,4950,192,135362,27710.4,31182.9,1.60037,-6.3649,0.604836,-2.185,-8.91648,-7.72673,-3.52629
825,4956,94,90482,21168.5,24694.9,1.45141,-6.38831,0.607363,-2.20619,-8.98609,-7.7006,-3.50403
826,4962,1432,78540,18862.3,16074.8,1.43605,-6.37836,0.611785,-2.14394,-8.87852,-7.83363,-3.56308
827,4968,491,90855,23509.7,23141.8,1.5806,-6.20284,0.544071,-2.17197,-8.82447,-7.82737,-3.58211
828,4974,427,102813,24586,22744.6,1.74092,-5.93249,0.390504,-2.31299,-8.86864,-7.58992,-3.52054
829,4980,2646,96094,25580.4,24028.4,1.73429,-5.81267,0.185354,-2.51353,-8.98429,-7.19903,-3.39979
830,4986,1733,79599,24174.2,21276.4,1.58254,-5.80058,0.181192,-2.48975,-8.93501,-7.16046,-3.38245
831,4992,607,44817,12109.9,12821.9,1.66104,-5.75486,-0.0651781,-2.74214,-9.07892,-6.77741,-3.27103
832,4998,1339,92077,22726.7,19597.1,1.64824,-6.0568,0.237811,-2.51852,-9.08063,-7.29822,-3.42565
833,5004,666,106366,17590.9,21861.4,1.58377,-5.89767,0.0872525,-2.57075,-8.96157,-7.09403,-3.37905
834,5010,1352,127010,27917,26371,1.73597,-5.9573,0.0196356,-2.68594,-9.09031,-6.97316,-3.35142
835,5016,781,86645,20932.8,20906.7,1.65903,-6.04014,0.156879,-2.59502,-9.12499,-7.1582,-3.39308
836,5022,1431,94123,23224.1,20788,1.77355,-5.46866,-0.31029,-3.03389,-9.3152,-6.31449,-3.14772
837,5028,68,128398,20131.1,25839.1,1.75689,-5.83603,-0.103004,-2.89025,-9.33886,-6.67226,-3.25005
838,5034,93,81129,22451.9,22042.9,1.86431,-5.86647,-0.0123068,-2.84671,-9.36009,-6.86282,-3.32087
839,5040,318,61452,15519.7,14162.7,1.88008,-6.11038,0.175184,-2.64844,-9.21532,-7.27951,-3.45384
840,5046,1461,161235,27446.5,32579.9,1.80925,-5.90811,0.0555508,-2.66865,-9.07735,-7.10059,-3.41361
841,5052,1658,87890,20770.6,21520.1,1.84073,-5.99867,0.0779292,-2.65168,-9.07612,-7.17846,-3.44894
842,5058,300,102054,30486.3,26400.2,1.82246,-5.82642,-0.178874,-2.91421,-9.25274,-6.63033,-3.26859
843,5064,1690,84575,21138.2,18751.7,2.0462,-5.78199,-0.32931,-3.11506,-9.46221,-6.28512,-3.16035
844,5070,241,75263,17113.8,17852.2,2.11491,-5.61611,-0.497824,-3.3168,-9.60702,-5.99011,-3.07635
845,5076,116,38458,13354.1,10571.6,2.00968,-5.5785,-0.359921,-3.17692,-9.51205,-6.15844,-3.11201
846,5082,532,55205,14903.1,14348.7,1.99635,-5.352,-0.483779,-3.23178,-9.39415,-6.1011,-3.1377
847,5088,270,74085,20170.2,20160.4,1.88626,-5.52196,-0.474124,-3.20345,-9.35942,-6.18416,-3.16689
848,5094,260,99204,19449.2,21813.9,2.00655,-5.74329,-0.26668,-2.9673,-9.14762,-6.56994,-3.29045
849,5100,802,91553,24080.9,24494.4,2.1412,-5.74758,-0.386412,-3.14215,-9.33245,-6.24409,-3.18266
850,5106,1572,78409,26335.4,23303.3,1.97204,-6.04405,-0.00752521,-2.79909,-9.21162,-6.96898,-3.38967
851,5112,375,115166,19558.9,23046.1,1.88717,-6.03389,0.0512047,-2.66183,-9.03058,-7.14304,-3.44037
852,5118,969,94161,26130.3,28288.5,2.12941,-5.79218,0.235011,-2.39808,-8.75871,-7.54572,-3.56834
853,5124,1134,72299,20977.3,17334.8,2.44141,-5.36163,0.0171087,-2.61992,-8.91105,-7.14496,-3.44903
854,5130,157,137715,32077.6,36771.9,2.73527,-5.1749,0.0793189,-2.58004,-8.88182,-7.27018,-3.49217
855,5136,535,126770,24005.1,28930.7,2.77711,-5.43968,-0.0215214,-2.72386,-9.11217,-7.0051,-3.38107
856,5142,320,115713,33826.9,30675.8,3.03308,-5.25304,-0.017091,-2.5948,-8.88938,-7.20534,-3.45534
857,5148,44,87501,16712.5,20673.1,3.75235,-5.24976,-0.116786,-2.61066,-8.88688,-7.12716,-3.43002
858,5154,4319,97914,27879.2,24779.8,4.22321,-5.52192,-0.340919,-2.91946,-9.238,-6.61501,-3.25353
859,5160,669,80376,25466.6,21142.4,4.5395,-5.3154,-0.528181,-2.93741,-9.01786,-6.43777,-3.21292
860,5166,283,88595,20577.5,20189.8,4.61567,-5.33685,-0.246056,-2.65808,-8.90255,-6.774,-3.2741
861,5172,137,93104,22227.8,25384.3,4.72832,-6.11026,0.0150555,-2.55277,-9.13304,-7.01781,-3.29939
862,5178,1191,88799,26898.1,23380.4,4.70309,-5.47218,-0.0361563,-2.69721,-9.29823,-6.7296,-3.20485
863,5184,119,109661,24492.6,27841.9,5.03846,-5.24522,0.355967,-2.4823,-9.3154,-7.2797,-3.36953
864,5190,976,57167,18668.9,15471.9,5.35434,-5.13836,0.813331,-1.84492,-8.7138,-8.13229,-3.61817
865,5196,390,71010,19903.2,15759.2,5.54986,-5.10047,0.653624,-1.91251,-8.63675,-7.74361,-3.46838
866,5202,834,146984,29396.1,30583.2,5.81446,-4.38106,0.423285,-2.35411,-9.10471,-7.04831,-3.25881
867,5208,406,65064,17454.5,14964,5.49617,-4.50208,0.724275,-2.03731,-8.94055,-7.79212,-3.49931
868,5214,37,68322,17251.9,17596.1,5.29343,-5.26675,1.16469,-1.78503,-8.94715,-8.43678,-3.70063
869,5220,2395,90847,19125.6,20439.5,4.88138,-5.6377,0.956999,-1.85714,-8.78572,-8.31733,-3.69363
870,5226,319,59751,17300.3,15760.7,4.69855,-4.90648,1.0062,-1.81409,-8.66757,-8.41682,-3.76321
871,5232,493,63981,22429.4,19301.8,4.50087,-4.9858,0.838493,-1.91749,-8.7377,-8.05574,-3.63777
872,5238,461,63244,21855.3,18001.5,4.02275,-4.96785,0.526238,-2.23466,-8.95193,-7.59026,-3.50772
873,5244,818,94009,21748.1,21802.5,3.67857,-4.69859,0.60306,-2.25991,-9.0315,-7.57687,-3.50495
874,5250,371,73614,25077,22736.6,3.39361,-4.61205,0.287534,-2.49896,-9.0472,-7.08454,-3.37123
875,5256,310,124139,25279.3,29615.2,3.55766,-4.77591,0.641968,-2.28797,-8.99341,-7.69788,-3.57582
876,5262,3042,89138,21454.4,21381.6,3.41889,-4.10273,0.480368,-2.34106,-8.92421,-7.44384,-3.49516
877,5268,488,68265,25622.4,21109.1,3.2396,-4.28291,0.34851,-2.48801,-9.11462,-6.99289,-3.31109
878,5274,1708,116876,27508.4,25893.9,3.05701,-4.43753,0.286931,-2.59115,-9.1434,-6.90671,-3.31114
879,5280,2316,143379,38432.5,34839.8,2.80223,-4.74591,0.403514,-2.46345,-9.14514,-7.06911,-3.32892
880,5286,688,142239,33778.1,33060.4,3.07809,-4.11501,0.491836,-2.25472,-8.89157,-7.28617,-3.40592
881,5292,662,95124,22697.2,25107,3.66229,-4.20765,0.530519,-2.18549,-8.92313,-7.30409,-3.38755
882,5298,2550,68036,26054,17203.2,4.14142,-4.11048,0.454045,-2.22261,-8.88247,-7.17339,-3.36088
883,5304,1000,77264,22658.5,18408.4,4.35625,-4.38576,0.54476,-2.17091,-8.97133,-7.43676,-3.43974
884,5310,319,67670,21839.1,19869.5,4.11513,-4.54793,0.726326,-2.09499,-8.98215,-7.76662,-3.55374
885,5316,971,84382,26627.5,21871.8,4.09746,-4.1203,0.717392,-2.07949,-8.94539,-7.83762,-3.59401
886,5322,170,69846,22001.5,17687.6,3.93811,-4.38778,0.723665,-1.96778,-8.85584,-7.89522,-3.57547
887,5328,107,42403,13427.6,11759.1,3.62882,-4.95593,0.840526,-1.8995,-8.87101,-8.03264,-3.60623
888,5334,589,94752,22964.4,21595.5,3.44243,-4.87678,0.603524,-2.12177,-9.05561,-7.60847,-3.46992
889,5340,1026,73771,24953.1,17295.4,3.59578,-5.22521,0.424642,-2.30837,-9.22984,-7.26615,-3.35976
890,5346,1845,184554,32195.6,33742.2,3.55002,-5.31171,0.393954,-2.38755,-9.33309,-7.26958,-3.36608
891,5352,309,49199,21322,15158.5,3.9486,-5.23431,0.0535797,-2.76265,-9.5138,-6.71994,-3.25094
892,5358,248,94636,24170.6,24056,3.96052,-5.6103,0.0941981,-2.78205,-9.59973,-6.75026,-3.24692
893,5364,1812,87523,26012.4,20411.2,3.96675,-5.64815,0.0673627,-2.85537,-9.64198,-6.7081,-3.25722
894,5370,1015,99195,19790.7,20240.8,3.93285,-5.76747,-0.00860828,-2.99399,-9.72301,-6.57485,-3.22927
895,5376,921,89891,30123.9,22162.9,4.39765,-6.01049,0.416454,-2.758,-9.68247,-7.16678,-3.40858
896,5382,1434,67798,24680.8,19932.5,4.16324,-5.78907,0.300107,-2.80688,-9.68839,-6.95051,-3.33024
897,5388,569,111249,22392.2,23059.6,4.11223,-5.67765,-0.0501336,-3.13509,-9.76713,-6.43744,-3.20844
898,5394,710,117358,27273,26955.5,4.26573,-6.29262,-0.24154,-3.32055,-9.88186,-6.16617,-3.12772
899,5400,368,115123,22889.7,23508.8,4.3049,-6.65964,0.088484,-2.95392,-9.6315,-6.81549,-3.32223
900,5406,191,97765,23174.2,24401,3.99245,-6.51524,0.181876,-2.78407,-9.58803,-6.9171,-3.3177
901,5412,71,67541,19086.1,17455.1,3.84926,-6.2932,0.432911,-2.63009,-9.62569,-7.24773,-3.41409
902,5418,243,121537,23977.6,25694.2,3.60526,-6.59332,0.122812,-2.79426,-9.5586,-6.87042,-3.30684
903,5424,138,109006,20225.6,23551.8,3.5781,-6.9107,0.535313,-2.5339,-9.55597,-7.38404,-3.42937
904,5430,125,116684,24130.1,29482.4,3.29738,-6.71006,0.599775,-2.535,-9.6022,-7.51893,-3.48936
905,5436,399,89524,22891.3,22305.6,2.89659,-6.72392,0.434978,-2.71202,-9.71048,-7.19381,-3.39348
906,5442,3471,114564,23112.9,22379.9,2.96104,-6.3034,0.138634,-2.91806,-9.78255,-6.63333,-3.21819
907,5448,954,76742,20736.8,18146.7,2.96236,-6.21333,0.298882,-2.76047,-9.71327,-6.87225,-3.28328
908,5454,2378,78200,21098.7,19738.3,2.99158,-6.09568,0.391412,-2.7065,-9.65503,-7.03988,-3.3557
909,5460,250,78629,22689.4,22200.9,2.89401,-6.52317,0.414256,-2.79496,-9.78728,-7.0809,-3.37836
910,5466,216,69205,19536.3,18590.7,2.8907,-6.73236,0.388167,-2.85716,-9.92824,-6.92532,-3.30651
911,5472,935,91521,21492.8,20317.2,3.25783,-6.78391,0.324762,-3.06488,-10.1963,-6.64976,-3.20765
912,5478,84,81145,20663.4,20739.8,3.52338,-6.38975,0.11916,-3.16748,-10.1448,-6.26664,-3.08233
913,5484,544,70598,17832.4,15947.8,4.36267,-5.76366,-0.263654,-3.60717,-10.4309,-5.49806,-2.85223
914,5490,264,93211,19264.4,19524.2,5.21064,-5.72765,-0.281273,-3.63205,-10.5421,-5.30795,-2.74588
915,5496,425,25449,9870.33,8311.86,5.45235,-5.57432,-0.40361,-3.77223,-10.653,-5.05411,-2.67549
916,5502,367,51870,15392.4,13895,5.4173,-5.66989,-0.203174,-3.50214,-10.5323,-5.54601,-2.81208
917,5508,844,130635,23260,26536.1,5.53803,-5.42546,0.42817,-2.98855,-10.3192,-6.47006,-3.07528
918,5514,623,92928,23845,22465.7,5.34227,-5.23872,0.491338,-2.87781,-10.0739,-6.66707,-3.18115
919,5520,3238,92980,26339.8,23462.8,5.44994,-4.92442,0.725158,-2.61106,-9.81029,-7.19793,-3.35464
920,5526,816,92668,29701.3,23467.5,5.19733,-4.93186,0.515326,-2.67418,-9.68874,-7.05164,-3.33746
921,5532,1687,135505,32623.3,34275.4,5.01905,-4.5537,0.427598,-2.72902,-9.6254,-6.85857,-3.29839
922,5538,692,133073,28203,32992,5.04554,-4.35291,0.462971,-2.84524,-9.7343,-6.76237,-3.28198
