generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
364,4745,29,6840,1102.03,1456.28,0.292605,-14.7777,4.75119,-4.77546,3.49392,-4.68817,-0.876307,0.929253,-5.34771,1.96609,-5.12942,3.21836,-6.83998,-5.44784,-9.23549,-9.08422,-7.33561,-8.19462,-7.43566,-4.89717,-7.63074,-2.35782,-38.2333
365,4758,51,3941,1075.97,965.51,0.30073,-14.8313,4.93843,-4.87964,3.41937,-4.69345,-0.914848,0.971481,-5.31464,1.83225,-5.15767,3.44235,-6.76336,-5.51943,-9.16257,-9.03132,-7.21232,-7.97691,-7.22476,-4.60409,-7.41505,-2.51955,-38.4277
366,4771,62,7507,1912.73,1568.66,0.306042,-14.5968,5.0061,-5.02862,3.53997,-4.75789,-0.999039,0.840196,-5.32533,1.89918,-5.15665,3.74731,-6.62733,-5.29837,-9.18223,-9.12322,-7.59998,-8.02747,-7.29765,-4.73641,-7.58861,-2.23057,-38.5826
367,4784,195,3457,1185.53,1021.38,0.312926,-14.6886,4.93895,-5.07811,3.57367,-4.74122,-1.28691,0.745991,-5.28547,1.90732,-5.04123,3.9382,-6.65719,-5.23732,-9.22393,-8.94143,-7.69421,-7.68556,-7.47248,-4.91191,-7.33904,-1.99127,-38.3195
368,4797,65,7144,1081.4,1530.63,0.318414,-14.5858,4.70139,-5.31423,3.76645,-4.89138,-1.33044,0.649513,-5.3561,1.94328,-4.89064,3.86135,-6.76354,-5.15293,-9.0383,-9.10483,-7.8928,-7.43923,-7.60755,-4.89517,-7.33869,-2.13207,-38.1544
369,4810,44,4025,1131.07,1011.43,0.330044,-14.8512,4.51382,-5.42384,3.64099,-5.09808,-1.21711,0.470512,-5.563,1.98234,-4.94416,3.84797,-6.78167,-5.25646,-9.35482,-9.08286,-8.00113,-7.47588,-7.83681,-5.01511,-7.04806,-2.00649,-37.9905
370,4823,17,4952,1441.83,1281.15,0.336838,-14.9377,4.31491,-5.54253,3.59524,-5.04022,-1.09956,0.547074,-5.60016,1.78306,-4.93237,3.76035,-6.78217,-5.01458,-9.49277,-8.99337,-7.78743,-7.5747,-7.85025,-4.88229,-6.96702,-1.95664,-37.8794
371,4836,151,6763,1363,1347.62,0.34237,-14.8736,4.23203,-5.46171,3.55421,-5.26533,-1.12252,0.722397,-5.72708,1.64629,-4.82304,3.93993,-6.76623,-4.8675,-9.37246,-9.02655,-8.09081,-7.69156,-8.00434,-4.99067,-6.93662,-1.74727,-37.6639
372,4849,133,4815,1119.13,1117.58,0.35091,-15.1378,4.15911,-5.55465,3.24468,-5.19675,-1.31191,0.455523,-5.64306,1.53482,-4.89427,4.07096,-6.86851,-4.84963,-9.52972,-9.15504,-8.11595,-7.78916,-8.5319,-4.87824,-6.79423,-1.59705,-37.8333
373,4862,126,5691,1678.83,1512.24,0.352056,-15.3094,4.2969,-5.61068,3.0557,-5.01178,-1.28111,0.461299,-5.62924,1.63919,-5.05447,4.05846,-6.85053,-4.5454,-9.34901,-9.19741,-8.24951,-7.9706,-8.5199,-4.98246,-7.02464,-1.67591,-37.7636
374,4875,122,6232,1383.63,1266.83,0.346601,-15.2387,3.91716,-5.59019,3.19765,-4.86213,-1.37407,0.515688,-5.74431,1.70239,-5.08272,4.03053,-6.71482,-4.55588,-9.32306,-8.89579,-8.14007,-7.68828,-8.54426,-4.95615,-6.88525,-1.6238,-37.5819
375,4888,86,5457,1147.57,1053.95,0.34933,-15.0487,3.71687,-5.70954,3.34036,-4.93154,-1.53055,0.500655,-5.78016,1.80543,-5.20102,4.10359,-6.59182,-4.30577,-9.47166,-8.90731,-8.35251,-7.59027,-8.77111,-5.21335,-6.834,-1.49473,-37.6266
376,4901,115,3157,1148.13,786.166,0.357941,-15.3642,3.59461,-5.80549,3.40747,-4.90135,-1.93327,0.424238,-6.01552,1.89997,-4.86885,4.26404,-6.71964,-4.26494,-9.26235,-9.35214,-8.66539,-7.51269,-8.77428,-5.07287,-7.08831,-1.35707,-38.0991
377,4914,107,3240,1018.77,841.825,0.36849,-15.2679,3.38702,-5.76091,3.32137,-4.49287,-1.55766,0.533175,-5.90249,1.72267,-5.11058,4.44342,-6.50447,-4.12899,-9.26719,-9.20527,-8.26041,-7.4698,-8.75303,-5.04413,-6.9687,-1.72693,-37.5534
378,4927,49,3432,875.5,760.996,0.380101,-15.2819,3.43208,-5.66975,3.14838,-4.62589,-1.48119,0.628841,-6.05717,1.52763,-5.15156,4.76501,-6.54152,-4.0152,-9.30577,-9.11563,-8.02415,-7.22808,-8.97125,-5.05998,-6.47037,-1.5221,-36.6694
379,4940,43,3017,835.667,766.03,0.400324,-15.2734,3.02626,-5.59843,2.61868,-4.64643,-1.66464,0.423284,-6.13761,1.28615,-5.07449,4.99976,-6.66347,-3.89697,-9.21513,-9.06785,-8.27677,-7.12828,-9.53087,-4.93095,-6.31741,-1.49793,-36.5766
380,4953,45,5350,830.733,1074.29,0.413289,-15.3295,2.94858,-5.53823,2.75258,-4.54987,-1.48334,0.883003,-6.09051,1.0788,-5.03686,4.93441,-6.74493,-3.81038,-9.16734,-9.21133,-8.27372,-7.5416,-9.50196,-5.19486,-6.55254,-1.42069,-36.2687
381,4966,73,5883,1109.4,1193.86,0.42664,-15.2971,3.19913,-5.7487,2.24197,-4.46038,-1.69827,0.959242,-6.14164,1.1613,-5.03674,4.72673,-6.32298,-3.81548,-8.88218,-9.14166,-7.95081,-7.63715,-9.28819,-5.13693,-6.42251,-1.88083,-36.0837
382,4979,77,2214,799.167,614.237,0.427393,-15.4904,3.47888,-5.53918,2.25696,-4.52017,-1.35389,1.20516,-6.16845,1.14707,-4.80948,4.76123,-6.30807,-3.89693,-8.96269,-9.11438,-7.89651,-7.9138,-9.2842,-4.98624,-6.41107,-1.73459,-36.0877
383,4992,57,5118,1398.97,1264.94,0.422567,-15.29,3.67997,-5.53098,1.99872,-4.38905,-1.49944,1.11871,-6.02159,1.12774,-4.6076,4.54823,-6.40113,-3.84708,-9.20315,-9.27511,-7.87584,-7.87802,-8.8394,-4.87096,-6.75805,-1.42924,-36.5624
384,5005,94,4972,1272.1,1140.58,0.413293,-15.2529,3.67043,-5.62619,1.94906,-4.39927,-1.32543,1.14919,-5.92223,0.949842,-4.72449,4.68158,-6.8279,-4.11443,-9.22489,-9.3786,-7.7142,-8.14896,-9.35446,-5.23346,-6.69912,-1.44528,-36.7734
385,5018,154,3395,1296.9,1028.4,0.409821,-14.9056,3.55448,-5.62126,1.80072,-4.32658,-1.48488,1.35207,-5.56701,0.997788,-4.6547,4.59945,-6.87287,-3.82787,-9.08328,-9.11243,-7.80254,-8.11146,-9.16358,-5.12483,-6.50346,-1.41292,-36.9351
386,5031,126,5598,1503.27,1240.11,0.419399,-14.714,3.37486,-5.54596,1.87538,-4.05926,-1.71191,1.69638,-5.42795,0.691892,-4.65361,4.57305,-6.86563,-3.76364,-8.83846,-9.24828,-7.73501,-7.88052,-8.94442,-5.38296,-6.42826,-1.16271,-36.8857
387,5044,18,5136,1122.3,1298.4,0.424618,-14.7543,3.17977,-5.39203,1.73993,-4.05156,-1.57898,1.71675,-5.35217,0.828917,-4.55874,4.56524,-6.63485,-3.62223,-8.56883,-9.21451,-7.90039,-8.03115,-9.0518,-5.41664,-6.44886,-1.35054,-36.9015
388,5057,21,4264,817.467,829.438,0.447058,-14.8058,3.08456,-5.60566,1.43444,-3.66488,-1.78799,2.19192,-5.56872,0.663935,-4.39553,4.62851,-6.58754,-3.53204,-8.32463,-9.54084,-7.67258,-7.85997,-8.99327,-5.50075,-6.32931,-1.30623,-36.9972
389,5070,38,3340,1025.43,822.794,0.451552,-15.2648,3.11325,-5.57436,1.12303,-3.78165,-1.85148,1.63906,-5.80746,0.802021,-4.57676,4.23058,-6.61844,-3.9561,-7.88601,-9.65866,-7.96032,-8.05495,-8.82622,-5.24976,-6.80429,-1.72503,-37.1644
390,5083,89,4806,1032.6,1099.96,0.451688,-15.4191,3.07355,-5.66217,1.3181,-3.60002,-2.04171,1.90733,-5.8705,0.670728,-4.61797,4.21264,-6.70833,-3.81228,-7.7762,-9.57907,-7.85608,-8.19654,-8.73492,-5.08737,-6.88977,-1.83572,-37.3402
391,5096,42,2229,618.233,536.946,0.45426,-15.1229,3.03338,-5.89905,1.99649,-3.73873,-1.86112,1.9845,-5.81848,0.420924,-4.78788,4.76355,-6.41935,-3.66587,-7.64588,-9.61916,-7.72607,-7.68954,-8.5833,-5.30822,-6.35402,-1.60794,-37.3375
392,5109,57,4873,1069.47,1137.24,0.464041,-15.2559,3.22553,-5.74215,2.14088,-3.77442,-1.92207,2.30395,-5.56457,0.571814,-4.98228,4.66119,-6.13919,-3.65304,-7.41656,-9.84773,-7.71189,-8.06823,-8.31441,-5.33754,-6.7457,-2.14223,-37.7794
393,5122,78,3486,1139.23,929.01,0.46528,-15.211,3.16511,-5.9805,1.84615,-3.79501,-1.87813,2.62848,-5.67741,0.2395,-4.94342,4.71496,-6.4416,-3.43708,-7.48092,-9.95793,-7.46399,-7.93184,-8.36069,-5.51676,-6.61013,-1.92889,-37.4157
394,5135,91,3075,886.7,825.898,0.464463,-15.6849,3.61956,-5.90002,1.87121,-3.80052,-1.63924,2.77184,-6.03025,0.567256,-4.70802,4.17692,-6.52971,-3.89826,-7.83025,-10.0014,-7.37739,-8.17673,-8.31696,-5.23827,-7.27905,-2.30362,-37.835
395,5148,78,3182,1204.07,959.723,0.47249,-15.5803,3.33117,-5.68366,1.97782,-3.98247,-1.75517,3.27977,-6.09925,0.439511,-4.6191,4.27384,-6.3781,-3.27611,-7.79443,-9.93044,-7.43671,-8.28304,-8.30642,-5.40196,-7.38611,-2.06891,-37.2778
396,5161,10,3174,971.267,789.816,0.47509,-15.8647,3.37991,-5.80733,1.83189,-4.19875,-1.62689,3.40948,-6.2159,0.435208,-4.39837,4.40794,-6.89617,-3.58877,-7.78113,-10.1985,-7.4792,-8.74455,-8.56044,-5.55958,-7.51651,-1.79686,-37.8254
397,5174,116,4430,1156.3,1097.34,0.489706,-15.8137,3.66005,-5.86173,2.05221,-4.31364,-1.61615,3.62797,-6.11071,0.178444,-4.10857,4.34244,-6.99509,-3.65751,-8.09158,-10.6661,-7.49035,-8.27864,-8.43686,-5.62024,-7.56043,-1.5116,-37.9487
398,5187,121,3268,959.033,823.871,0.508726,-15.9673,3.81112,-5.83889,1.8936,-4.23506,-1.5783,3.36274,-6.24753,-0.0661175,-4.44592,3.72513,-7.14031,-3.89495,-7.8828,-11.0394,-7.43628,-8.21107,-8.57774,-5.8021,-7.82216,-1.53267,-37.8161
399,5200,59,4330,1412.6,1169.17,0.49913,-15.499,3.56982,-5.82239,1.87396,-4.32202,-1.56215,2.77038,-5.68347,-0.0179897,-4.50572,4.12888,-7.48921,-3.5881,-7.7338,-10.4916,-7.53037,-8.39708,-8.9591,-5.68545,-7.48246,-1.50251,-37.8335
400,5213,73,4388,1275.93,969.701,0.508853,-15.5057,3.60139,-5.70623,1.52813,-4.45637,-1.2892,3.12024,-5.37511,-0.332141,-4.50451,4.13082,-7.81935,-3.51184,-7.77146,-10.5192,-7.64341,-8.94154,-9.31882,-5.88232,-7.11857,-1.30693,-37.9309
401,5226,229,7161,1098.2,1377.83,0.522707,-15.5771,3.91623,-5.59974,1.50006,-4.28214,-1.64167,2.77522,-5.06177,-0.0413083,-4.44748,3.59042,-7.65407,-3.67786,-7.61358,-10.5826,-7.92049,-9.08232,-9.10158,-5.93223,-7.70468,-1.10308,-38.3249
402,5239,57,5225,1531.13,1349.4,0.508882,-15.4558,3.99821,-5.78296,1.33268,-4.41908,-1.58489,2.74804,-5.32143,-0.151685,-4.36137,3.63643,-7.54566,-3.80941,-7.78195,-10.2705,-7.3959,-8.93741,-8.88375,-5.80549,-7.53568,-1.19214,-38.4028
403,5252,279,4323,1755.73,1154.2,0.495461,-15.1904,4.09124,-5.89033,1.66668,-4.29968,-1.62386,2.64244,-5.28697,-0.0939067,-4.5521,3.6499,-7.466,-4.29894,-8.0021,-9.96268,-7.02052,-8.69701,-8.62752,-5.17318,-7.48015,-1.65799,-38.9812
404,5265,252,3828,1378.7,892.934,0.497792,-15.51,4.37459,-5.62517,1.32046,-4.3033,-1.43171,2.23477,-5.58286,0.268539,-4.2648,3.1835,-7.63407,-4.53309,-7.9173,-10.0191,-7.0205,-9.05924,-8.88413,-4.78156,-7.56238,-1.32209,-38.9971
405,5278,190,4147,1205.93,1024.24,0.512994,-15.1474,4.76671,-5.22588,1.60521,-4.74639,-0.916383,1.98642,-5.29342,0.4951,-4.17258,3.10888,-7.87407,-4.60587,-8.27389,-9.72427,-6.80332,-9.17288,-8.93302,-4.74603,-7.62414,-1.24079,-38.8876
406,5291,29,6436,1194.4,1302.94,0.526251,-15.3519,4.97574,-5.02218,1.47583,-4.33373,-0.798059,1.6625,-5.23667,0.636363,-4.17359,2.65163,-8.00244,-4.6301,-7.92133,-9.74365,-6.86524,-9.43467,-8.75455,-4.66684,-7.65024,-1.41732,-39.0032
407,5304,75,3300,1189.03,1028.36,0.54296,-15.1969,4.6636,-4.71687,1.28336,-4.5394,-0.632307,1.63219,-5.47748,0.722511,-4.52457,2.615,-7.93056,-4.92661,-8.32587,-9.392,-7.04916,-9.54024,-8.18893,-4.13668,-7.66713,-1.2741,-38.6801
408,5317,19,3284,1149.03,882.322,0.555781,-15.3412,4.56458,-4.87645,0.709168,-4.31149,-1.06239,1.43345,-5.41379,0.596541,-4.61823,2.36198,-7.85636,-5.29334,-8.34172,-9.74194,-7.0755,-9.68019,-8.22197,-3.93084,-7.7759,-1.2516,-39.3438
409,5330,53,2995,1041.67,797.857,0.568885,-15.399,4.32703,-4.78332,0.320448,-4.01291,-1.05215,1.54796,-5.46605,0.535243,-4.11438,2.0853,-8.09181,-5.44641,-8.22611,-10.0192,-7.09888,-9.64238,-8.37909,-4.08956,-7.82973,-0.734372,-39.105
410,5343,33,2386,749.2,554.646,0.574504,-15.4763,4.59613,-4.67605,-0.187194,-3.79462,-0.757588,1.94088,-5.17264,0.396541,-4.64826,2.20935,-7.9556,-5.84868,-7.91741,-10.083,-6.96803,-10.0576,-8.35643,-3.92802,-7.92136,-1.50591,-39.5626
411,5356,8,8154,1261.1,1693.44,0.567717,-15.2954,4.28084,-4.71509,-0.0185956,-3.75195,-0.37515,1.80604,-5.08762,0.28625,-4.87582,2.2513,-7.84649,-5.77711,-8.39088,-9.88777,-6.9165,-9.8384,-8.55888,-3.91434,-7.80263,-1.42662,-39.2691
412,5369,122,2627,949.6,741.371,0.553894,-15.1455,4.43799,-4.95132,0.375599,-3.59433,-0.309068,1.47037,-5.05934,0.112613,-4.84812,2.05658,-8.1638,-5.69927,-8.62364,-9.94887,-6.83071,-9.34684,-8.77861,-4.19215,-7.47349,-1.24505,-39.3196
413,5382,60,3062,1150.7,1000.06,0.541506,-15.3081,4.63211,-4.99637,0.309737,-3.54515,-0.675554,1.13304,-4.96044,0.537994,-5.21232,2.01212,-8.07241,-6.24264,-8.45813,-10.3901,-6.75921,-9.4555,-8.58531,-4.29798,-7.84119,-1.48965,-39.8139
414,5395,13,2912,1011.67,754.378,0.540351,-15.2004,4.90063,-4.6318,0.267186,-3.53591,-0.457061,1.25402,-4.77371,0.186885,-4.67757,2.01702,-8.05441,-6.84342,-8.38548,-10.6129,-6.57612,-9.58406,-8.69517,-4.25785,-7.61295,-1.49743,-39.6526
415,5408,57,4240,1134.13,1070.03,0.532036,-15.4419,4.6976,-4.9648,0.0724003,-3.23038,-0.933781,1.65399,-5.03851,-0.137245,-4.67584,2.56107,-7.77727,-6.23078,-7.92726,-10.6591,-6.55457,-9.08839,-9.25801,-4.68161,-7.66896,-1.29462,-39.4524
416,5421,210,5721,1420.43,1355.93,0.517775,-14.8018,4.26981,-4.78275,-0.0219466,-3.47868,-0.537663,1.8168,-4.86649,-0.288699,-4.48227,2.76663,-7.68737,-5.82485,-7.72514,-10.0018,-6.70791,-8.67375,-8.80964,-4.88261,-7.2752,-1.49284,-38.6055
417,5434,99,5397,1212.8,1186.01,0.506063,-14.6918,4.22115,-4.5309,0.0490589,-3.89877,-0.20135,1.44963,-4.95133,-0.256191,-4.73131,2.85035,-7.34666,-5.40092,-7.8912,-9.63602,-6.90312,-9.00657,-9.24876,-4.79998,-7.35619,-1.69628,-38.5995
418,5447,34,5958,1266.03,1242.13,0.492105,-14.518,4.26593,-4.63759,0.468683,-3.86536,-0.277437,1.38998,-4.75582,-0.0839309,-4.84661,3.0246,-7.21943,-5.495,-7.7284,-9.73074,-7.11695,-8.78669,-9.26929,-4.59136,-7.50587,-1.87943,-38.4272
419,5460,64,8780,1518.33,1899.18,0.482497,-14.2649,4.51297,-4.53238,0.515068,-3.81392,-0.10636,1.43673,-4.37166,-0.134806,-4.97477,3.01939,-7.07615,-5.62759,-7.77078,-9.3913,-7.05012,-8.77958,-9.07362,-4.51867,-7.52683,-2.04367,-38.3954
420,5473,71,4558,1232,1134.09,0.46865,-14.4294,4.1719,-4.4662,-0.142092,-3.88064,-0.224571,1.41673,-4.60978,-0.253134,-4.99584,3.07356,-7.28304,-5.60228,-7.8598,-9.57425,-7.13845,-8.70175,-9.83814,-4.36193,-7.28431,-1.65749,-38.1546
421,5486,25,5003,1201.8,1112.83,0.452801,-14.9691,4.18495,-4.37423,0.0591902,-3.88316,-0.213101,1.1694,-5.01466,0.0669087,-4.93153,3.12429,-7.37943,-5.73884,-8.03292,-9.91501,-7.53531,-8.8822,-10.1593,-4.55041,-7.14188,-1.1939,-38.2462
422,5499,121,7439,1605.7,1674.81,0.456177,-15.2689,4.26948,-4.38496,-0.268539,-3.64341,0.0326639,1.32559,-4.80133,-0.225651,-5.06508,3.37067,-7.57396,-6.04662,-7.91763,-10.0145,-7.54687,-8.73661,-10.511,-4.84222,-7.08395,-0.987062,-38.7605
423,5512,71,3400,1182.6,869.937,0.450532,-14.9286,3.89811,-4.48435,-0.372883,-3.42798,0.152519,1.52442,-4.53865,-0.702222,-4.85824,3.36313,-7.54088,-5.93459,-7.65063,-10.0083,-7.53259,-8.82799,-10.2328,-4.7671,-6.83955,-1.3017,-38.3502
424,5525,93,6315,1364.07,1360.81,0.457192,-14.6949,3.94924,-4.40151,-0.585091,-3.46243,0.409368,1.59499,-4.39135,-0.5729,-4.73143,3.4282,-7.59179,-6.08432,-7.90484,-9.98726,-7.81674,-9.02699,-10.469,-5.03859,-6.74336,-0.9588,-38.167
425,5538,178,2807,1067.87,728.055,0.465226,-14.5599,4.01407,-4.28737,-0.756897,-3.61223,0.686061,1.91121,-3.99137,-0.538679,-4.88396,3.28299,-7.40736,-6.22795,-8.08965,-9.68787,-7.85712,-9.55214,-10.176,-4.8556,-6.74418,-1.29328,-38.3973
426,5551,71,6933,1473.93,1588.91,0.459167,-14.3653,4.20433,-4.39707,-0.777763,-3.62626,0.797768,1.70309,-3.97626,-0.294609,-4.56257,2.98258,-7.45352,-6.31257,-8.04148,-9.60012,-7.50594,-9.39265,-10.1613,-4.59692,-6.66533,-1.23754,-38.3546
427,5564,58,6889,1204.57,1434.82,0.445162,-14.3035,4.05493,-4.19029,-0.704987,-3.77538,0.43377,1.65935,-3.89068,-0.222219,-4.42717,2.92325,-7.37043,-6.43304,-8.02905,-9.32834,-7.44419,-9.40822,-9.74325,-4.51221,-6.7979,-1.0046,-38.3575
428,5577,48,4648,1771.4,1376.99,0.436331,-14.5885,3.90739,-4.20377,-0.523033,-4.05898,0.348283,1.5262,-3.76368,-0.350921,-4.43336,3.14982,-7.17211,-6.57874,-7.94127,-9.45142,-7.48189,-9.404,-9.72761,-4.73306,-6.53784,-0.870601,-38.6205
429,5590,41,3689,960.1,950.111,0.434969,-14.5201,3.70237,-4.23147,-0.54233,-3.82025,0.466584,1.35382,-3.69262,-0.315552,-4.11126,3.08382,-7.14571,-6.36884,-7.89742,-9.21939,-7.56445,-9.29227,-9.32368,-4.6289,-6.24668,-0.718919,-38.283
430,5603,140,3487,1529.13,924.811,0.427854,-14.5093,3.92828,-4.28628,-0.190829,-3.97007,0.705593,1.3807,-3.82652,-0.329011,-4.33004,3.24504,-6.94067,-6.20533,-8.12092,-8.82351,-7.39244,-9.08233,-9.41765,-4.2607,-6.02465,-0.802432,-38.0775
431,5616,100,6310,1410.07,1236.86,0.422002,-14.2303,3.82571,-4.3701,-0.214848,-3.91219,0.783557,1.42134,-3.67154,-0.596515,-4.51739,3.28299,-6.82149,-6.18281,-7.88697,-8.66921,-7.26414,-9.19091,-9.10757,-4.18359,-6.05818,-1.02332,-38.3223
432,5629,47,2648,1164.7,644.924,0.426783,-14.3846,3.66403,-4.14915,-0.505498,-3.7699,0.768067,1.25589,-3.73943,-0.685845,-4.31412,3.22037,-6.59524,-6.40106,-7.7007,-8.55207,-7.31261,-9.22955,-8.96186,-3.80923,-6.00042,-1.01111,-38.2348
433,5642,201,6259,1096.27,1123.9,0.425195,-14.358,3.62137,-3.9835,-0.303089,-3.65525,0.752436,1.36261,-3.68273,-0.839329,-4.48914,3.09606,-6.53284,-6.2435,-7.45856,-8.59182,-7.08598,-9.1079,-8.72793,-3.90569,-6.0161,-1.25981,-38.1704
434,5655,40,3320,885.933,848.95,0.416064,-14.425,3.64517,-3.93776,-0.0935433,-3.71643,0.759605,1.48552,-3.7205,-0.658144,-4.59085,3.08674,-6.63226,-6.12376,-7.46146,-8.47649,-6.99795,-8.96155,-8.50749,-4.15326,-6.0262,-1.22143,-37.9893
435,5668,73,3763,957.667,973.581,0.421289,-14.174,3.98649,-3.74499,0.207902,-3.78038,0.751111,1.51499,-3.3082,-0.401158,-4.33985,3.11017,-6.55337,-5.93121,-7.1593,-8.3533,-7.00147,-8.88652,-7.97106,-4.16333,-6.02074,-1.11081,-38.3824
436,5681,56,3007,1107.8,752.606,0.432255,-14.3493,3.69727,-3.95975,0.654312,-3.60195,0.321855,1.78751,-3.36439,-0.46815,-4.16716,3.32911,-6.34294,-5.68344,-6.85754,-8.37544,-7.2763,-8.49994,-7.78588,-4.39584,-6.11406,-1.07906,-38.2713
437,5694,70,3790,1215.43,940.381,0.44515,-14.4063,3.94388,-3.78588,0.882529,-3.55016,0.180539,1.76348,-3.36633,-0.100812,-4.127,2.97883,-6.49578,-5.66368,-6.85115,-8.3992,-7.46508,-8.38487,-7.45215,-4.48145,-6.25185,-1.05952,-38.6292
438,5707,43,3423,895.033,924.975,0.457582,-14.4024,3.92023,-3.71584,1.20682,-3.78639,0.266139,1.94683,-3.68047,0.0320253,-4.01974,3.04877,-6.54537,-5.37125,-6.7646,-8.26999,-7.70713,-8.50383,-7.29039,-4.54777,-6.51863,-1.23848,-38.5388
439,5720,62,3288,1084.87,820.887,0.462362,-13.8596,3.85739,-4.03658,1.19841,-3.92928,0.196109,2.32724,-3.38089,-0.263224,-3.85326,3.19279,-6.42972,-4.97754,-6.69708,-8.03921,-7.6178,-8.57022,-7.11446,-4.90523,-6.45832,-1.19961,-38.2825
440,5733,75,3174,1600.03,962.778,0.449374,-13.8058,3.99742,-4.02773,0.774467,-3.81973,0.0713745,2.22486,-3.28811,-0.0978791,-4.03945,3.20976,-6.47717,-5.34139,-6.6858,-8.17181,-7.42413,-8.77159,-6.97402,-4.85015,-6.5628,-1.41139,-38.7606
441,5746,183,5287,1382.6,1336.41,0.433795,-14.1603,3.80016,-3.87667,0.62185,-4.07374,0.271654,2.08286,-3.55567,-0.253183,-4.0881,3.20753,-6.55897,-5.48406,-6.64139,-8.25034,-7.58651,-8.83354,-7.14698,-4.90569,-6.18243,-1.4664,-38.6838
442,5759,64,5274,987.333,1158.41,0.427401,-14.3804,4.09233,-3.66433,0.475443,-3.80085,0.0587687,2.31149,-3.78668,-0.202533,-4.06672,3.05373,-6.65701,-5.24345,-6.64028,-8.18015,-7.76204,-9.04839,-7.48415,-4.95261,-6.42743,-1.318,-39.0666
443,5772,31,4422,944.9,924.997,0.427174,-14.5772,4.34319,-3.62649,0.694217,-3.695,-0.097344,2.47612,-3.80128,-0.265859,-3.78833,2.9198,-6.62823,-5.41257,-6.44152,-8.07632,-7.58245,-9.03245,-6.89099,-4.91139,-6.46345,-1.50124,-39.0049
444,5785,28,6552,1188,1383.74,0.420978,-14.8382,4.36861,-3.60285,0.414684,-3.78344,-0.17021,2.01302,-4.15823,-0.0886636,-4.09309,2.65455,-6.62367,-5.43781,-6.6082,-8.34642,-7.6356,-9.36099,-7.33502,-4.84236,-6.74625,-1.82753,-39.4294
445,5798,46,3092,681.667,712.075,0.419426,-14.8888,4.58393,-3.43261,0.386533,-3.65648,-0.00873531,2.03326,-4.12415,-0.186853,-3.95137,2.6002,-6.80005,-5.82548,-6.60623,-8.2864,-7.49555,-9.53839,-7.27396,-5.09609,-6.64769,-1.82611,-39.5663
446,5811,50,4638,1281.87,1091.29,0.405676,-14.7699,4.36547,-3.35307,0.25567,-3.61922,0.0466579,2.17235,-3.85328,-0.305927,-3.92711,2.68702,-6.73084,-5.66486,-6.50906,-8.22725,-7.36546,-9.54576,-7.10881,-5.09981,-6.77043,-2.06609,-39.4719
447,5824,46,3176,1094.7,951.084,0.381308,-14.5824,4.13464,-3.43251,0.360962,-3.73654,0.293409,2.27888,-3.77934,-0.176946,-3.93516,2.74111,-6.62165,-5.44305,-6.46128,-7.82272,-7.38619,-9.49793,-7.11038,-4.96713,-6.55304,-1.69172,-39.336
448,5837,19,3333,890.933,858.05,0.378117,-14.5707,4.0329,-3.53158,-0.0106171,-3.85703,0.337525,2.44287,-3.81558,-0.0946253,-4.01673,3.01171,-6.67493,-5.07634,-6.70904,-7.48219,-7.36761,-9.60272,-7.47847,-5.382,-6.50847,-1.3808,-38.8743
449,5850,28,1540,702.067,430.032,0.371406,-14.2529,3.91633,-3.53932,0.263181,-3.99184,0.0321444,2.26316,-3.75998,-0.169052,-4.17825,3.1119,-6.70517,-4.7925,-6.5888,-7.37287,-7.39826,-9.21766,-7.02668,-5.38753,-6.28868,-1.37081,-38.4333
450,5863,58,3695,1094,990.602,0.369113,-14.2776,3.97454,-3.64322,0.39084,-4.14253,-0.186529,2.22787,-3.6002,0.0460089,-4.10983,3.15016,-6.60202,-4.53074,-6.73536,-7.33163,-7.71585,-9.21771,-6.9648,-5.45327,-6.23733,-1.16216,-38.35
451,5876,142,3908,1113.9,928.86,0.363018,-14.0962,3.70926,-3.67598,0.346403,-3.8884,-0.0219863,2.18102,-3.4852,-0.0570909,-4.10288,3.15602,-6.66646,-4.56494,-6.76468,-7.19634,-7.8461,-9.15507,-6.9056,-5.11857,-6.02741,-0.949626,-38.0814
452,5889,25,3647,969.4,849.262,0.362261,-13.9964,3.71591,-3.59379,0.0509154,-4.04145,0.13545,1.94674,-3.28156,0.0132563,-4.05799,2.99456,-6.67546,-4.79155,-6.76223,-6.94258,-7.86156,-9.39406,-6.72123,-4.98751,-5.84538,-0.971169,-38.1597
453,5902,37,6093,1218.87,1377.1,0.361453,-14.2671,3.86388,-3.75103,0.199663,-3.95838,0.0694282,1.89179,-3.00457,0.0378032,-4.14821,2.81201,-6.96586,-4.95877,-6.94873,-7.28417,-7.9122,-9.46264,-6.89669,-4.82456,-6.07013,-1.1429,-38.4658
454,5915,111,2562,1035.47,781.597,0.35811,-14.3186,3.85585,-3.58753,0.179926,-3.69654,0.245465,2.04583,-3.18092,0.0782715,-4.19833,2.50091,-6.9058,-4.87244,-6.92622,-7.31867,-7.80773,-9.4575,-6.83813,-4.42293,-6.10766,-1.25223,-38.6177
